"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1012 4.01328767913532e-11 2 103 "GO:0006520" "cellular amino acid metabolic process" 4.82597843416022e-09
721 0.252374173118652 6 6 "GO:0006527;GO:0006525;GO:0009065" "arginine catabolic process" 0.525470564521134
1270 0.0654781014481195 5 5 "GO:0006534;GO:0009069" "cysteine metabolic process" 0.240419593866759
592 0.346625294618163 2 6 "GO:0006536" "glutamate metabolic process" 0.624433352870758
490 0.369313178343194 2 8 "GO:0006575" "cellular modified amino acid metabolic process" 0.649052846441415
654 0.342690039437608 6 5 "GO:0006605" "protein targeting" 0.624370867308672
0 0.999599314098576 3 51 "GO:0006631" "fatty acid metabolic process" 0.999599314098576
391 0.257819237478145 2 20 "GO:0006633" "fatty acid biosynthetic process" 0.525470564521134
-153 0.753628682975489 2 10 "GO:0006644" "phospholipid metabolic process" 0.917892934051561
-754 0.231066115659443 3 6 "GO:0006650;GO:0046486" "glycerophospholipid metabolic process" 0.508455309827842
570 0.0134184380541385 2 45 "GO:0006721;GO:0006720" "terpenoid metabolic process" 0.0928807541930071
398 0.414164999045404 6 10 "GO:0006744;GO:0006743" "ubiquinone biosynthetic process" 0.691419107069895
-83 0.857691555327253 3 11 "GO:0006777;GO:0019720;GO:0043545;GO:0051189" "Mo-molybdopterin cofactor biosynthetic process" 0.952884721143742
621 0.0133465991525386 3 38 "GO:0006790" "sulfur compound metabolic process" 0.0928807541930071
393 0.0850643098455094 3 46 "GO:0006793;GO:0006796" "phosphorus metabolic process" 0.288140373490775
224 0.0175744537355482 2 281 "GO:0006810;GO:0051234;GO:0051179" "localization" 0.106175678282758
408 0.000369806326961197 2 187 "GO:0006811" "ion transport" 0.00741153513618066
1352 0.00158485864673685 2 13 "GO:0006814;GO:0015672" "monovalent inorganic cation transport" 0.0217804859737264
574 0.216895800424601 3 11 "GO:0006836;GO:0001504;GO:0098657" "neurotransmitter transport" 0.494440189593522
-179 0.392049013394457 3 55 "GO:0006886;GO:0046907" "intracellular transport" 0.673484198009764
-137 0.748255394163134 4 13 "GO:0006915;GO:0012501;GO:0008219" "apoptotic process" 0.917892934051561
378 0.022575901586367 2 88 "GO:0006928" "movement of cell or subcellular component" 0.11932976552794
151 0.695974840355108 3 16 "GO:0006935;GO:0042330" "chemotaxis" 0.885618778335468
-44 0.625275668540469 2 307 "GO:0006950" "response to stress" 0.842612709693783
-798 0.00728517405276959 3 27 "GO:0006952" "defense response" 0.0681964173273274
-790 0.1051163670777 2 10 "GO:0006954" "inflammatory response" 0.33484087790976
-602 0.301584229914034 2 7 "GO:0006959" "humoral immune response" 0.57687630738817
5 0.965762069297345 2 163 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stimulus" 0.992588793444493
658 0.00712959629637196 3 40 "GO:0006979" "response to oxidative stress" 0.0681964173273274
-192 0.0151540385538671 2 410 "GO:0006996" "organelle organization" 0.099127960051794
-212 0.282237060937324 4 62 "GO:0007005" "mitochondrion organization" 0.554106229840216
125 0.778253344878068 2 12 "GO:0007154" "cell communication" 0.922019356862933
217 0.656832776080875 2 10 "GO:0007155;GO:0022610" "cell adhesion" 0.867982461328679
223 0.539666186176219 4 18 "GO:0007166" "cell surface receptor signaling pathway" 0.792807964372719
591 0.347917128002834 2 6 "GO:0007267;GO:0023052" "cell-cell signaling" 0.624433352870758
-216 0.189853462857162 2 89 "GO:0007275" "multicellular organism development" 0.449926066139379
487 0.318399152377881 2 10 "GO:0007389" "pattern specification process" 0.595914366901793
-106 0.878043475129188 2 5 "GO:0007399" "nervous system development" 0.956265417392101
1015 0.0626851329511976 3 8 "GO:0007600" "sensory perception" 0.231934991919431
-298 0.454706164477312 1 15 "GO:0007610" "behavior" 0.726623472138163
296 0.390475091659268 4 20 "GO:0008016;GO:1903522;GO:0044057" "regulation of system process" 0.673184656229778
26 0.956264403884229 3 11 "GO:0008217" "regulation of blood pressure" 0.991744140012023
-115 0.814222008645843 2 10 "GO:0008284" "positive regulation of cell population proliferation" 0.939261649745732
598 0.27241496863745 3 8 "GO:0008360;GO:0022604;GO:0022603" "regulation of anatomical structure morphogenesis" 0.53922469100664
833 3.65111943099539e-05 2 59 "GO:0008610" "lipid biosynthetic process" 0.00092430970858357
241 0.588658882531866 2 12 "GO:0008643" "carbohydrate transport" 0.820987556812524
1083 1.3884595081962e-08 3 66 "GO:0008652" "cellular amino acid biosynthetic process" 7.21867961430687e-07
911 0.14803021809436 3 6 "GO:0008654" "phospholipid biosynthetic process" 0.406254421857737
-27 0.836752115568269 2 138 "GO:0009057" "macromolecule catabolic process" 0.947006511972559
1408 0.000411648457236702 3 15 "GO:0009063" "cellular amino acid catabolic process" 0.00792011631723414
519 0.264072786782489 4 11 "GO:0009064" "glutamine family amino acid metabolic process" 0.53146029473798
1083 0.0263621490703408 3 10 "GO:0009103;GO:0008653" "lipopolysaccharide metabolic process" 0.130723646420968
1164 0.00896429096001903 5 12 "GO:0009117;GO:0006753" "nucleotide metabolic process" 0.076996856281592
866 0.168735308599618 4 6 "GO:0009165;GO:1901293;GO:0009152;GO:0006164;GO:0009260;GO:0046390" "nucleotide biosynthetic process" 0.434019697520943
1812 0.00858260771447272 5 5 "GO:0009236;GO:0009235" "cobalamin metabolic process" 0.0764487835307663
-60 0.913061471859847 2 8 "GO:0009306;GO:0002790;GO:0035592;GO:0071692" "peptide secretion" 0.977618189887527
-61 0.922291001452264 5 6 "GO:0009312" "oligosaccharide biosynthetic process" 0.982748413884308
1461 0.0340559033615734 2 5 "GO:0009405" "pathogenesis" 0.157508553047277
57 0.718261454462793 5 98 "GO:0009451" "RNA modification" 0.902613745087465
-382 0.149494870413346 2 34 "GO:0009605" "response to external stimulus" 0.406254421857737
-352 0.255073108683586 2 25 "GO:0009607;GO:0043207" "response to biotic stimulus" 0.525470564521134
282 0.0208602471706823 2 164 "GO:0009653" "anatomical structure morphogenesis" 0.116671847547653
-3 0.99375265929374 3 19 "GO:0009887" "animal organ morphogenesis" 0.998850103349189
-176 0.763393288603325 2 7 "GO:0009888" "tissue development" 0.917892934051561
36 0.814287126702641 2 105 "GO:0009966;GO:0010646;GO:0023051" "regulation of signaling" 0.939261649745732
-430 0.155623904031317 2 26 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of signaling" 0.415861654661464
45 0.930990995400837 3 9 "GO:0010033" "response to organic substance" 0.982748413884308
-168 0.730497693480363 3 10 "GO:0010035" "response to inorganic substance" 0.907441521196773
-588 0.0623236872953696 2 24 "GO:0010467" "gene expression" 0.231934991919431
-562 0.103318068129044 2 20 "GO:0010628" "positive regulation of gene expression" 0.331306605133801
380 0.545946691536282 3 6 "GO:0010817" "regulation of hormone levels" 0.792807964372719
-1 0.99593570743301 2 75 "GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036" "protein localization" 0.998850103349189
1404 0.0418007859395353 2 5 "GO:0015711" "organic anion transport" 0.179519446758183
362 0.436758863945453 2 11 "GO:0016042" "lipid catabolic process" 0.712139029009366
944 2.91701314096235e-05 2 47 "GO:0016051" "carbohydrate biosynthetic process" 0.000779490733779383
1279 2.01499641198391e-06 2 33 "GO:0016052" "carbohydrate catabolic process" 8.07677728470217e-05
-222 0.00107385885229273 2 576 "GO:0016070" "RNA metabolic process" 0.0161414408735251
-168 0.0708942133060589 5 290 "GO:0016071" "mRNA metabolic process" 0.254478482091152
1326 8.29232264660162e-05 3 21 "GO:0016114;GO:0008299" "isoprenoid biosynthetic process" 0.00189933675857875
1568 0.0127362798325352 3 6 "GO:0016117;GO:0016109;GO:0016116;GO:0046148;GO:0016108;GO:0042440" "pigment biosynthetic process" 0.0928204636280217
-496 0.0739764678461809 3 31 "GO:0016192" "vesicle-mediated transport" 0.262192635770176
215 0.754944652198833 2 5 "GO:0016311" "dephosphorylation" 0.917892934051561
302 0.116505280983735 3 65 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.356936561485201
-296 0.28615938355263 2 31 "GO:0018193" "peptidyl-amino acid modification" 0.559523022312256
760 0.227064534799419 2 6 "GO:0019184" "nonribosomal peptide biosynthetic process" 0.505911211116575
-492 0.398981083718323 2 7 "GO:0019318" "hexose metabolic process" 0.679958046163649
977 0.0937695171364047 3 7 "GO:0019323;GO:0019321;GO:0046365" "monosaccharide catabolic process" 0.308925600976785
783 2.39132461005162e-05 2 70 "GO:0019438;GO:1901362;GO:0018130" "organic cyclic compound biosynthetic process" 0.000718891960896768
-364 2.81676171934768e-05 2 336 "GO:0019538;GO:0044267" "protein metabolic process" 0.000779490733779383
410 0.121690113954127 3 34 "GO:0019637" "organophosphate metabolic process" 0.365830905074594
1191 0.00751436615041237 2 12 "GO:0019751;GO:0006066" "alcohol metabolic process" 0.0681964173273274
721 1.95470296627672e-10 5 192 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 1.8804242535582e-08
83 0.809243183397249 3 20 "GO:0022411" "cellular component disassembly" 0.937942099311028
-266 0.440393758366454 2 20 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.715639857345488
47 0.76841516569839 1 95 "GO:0022414" "reproductive process" 0.917892934051561
411 0.28737113166022 2 16 "GO:0022602;GO:0048511" "ovulation cycle process" 0.559617466917271
-161 0.0513764128061099 3 376 "GO:0022607" "cellular component assembly" 0.205933787997824
-208 0.0296315140178523 5 275 "GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933" "protein-containing complex subunit organization" 0.14252758242587
-755 0.273683519509025 2 5 "GO:0023058" "adaptation of signaling pathway" 0.539515462638693
391 0.12425262579295 5 37 "GO:0030001;GO:0006812" "cation transport" 0.368922919792648
-1803 0.00893697349417741 2 5 "GO:0030029" "actin filament-based process" 0.076996856281592
-139 0.407185666760092 3 86 "GO:0030154" "cell differentiation" 0.687215107760015
-829 0.128397184600669 6 8 "GO:0031126;GO:0043144;GO:0043628;GO:0016074;GO:0031123" "RNA 3'-end processing" 0.378889851490318
-126 0.314643671194991 4 156 "GO:0031325;GO:0009893;GO:0010604" "positive regulation of macromolecule metabolic process" 0.591185960331214
-501 0.46711487142842 5 5 "GO:0031329;GO:0009894" "regulation of cellular catabolic process" 0.729487834925552
-130 0.557471125359167 4 49 "GO:0031347;GO:0032101;GO:0080134;GO:0002831" "regulation of response to external stimulus" 0.7998915875171
-50 0.936511184183709 4 6 "GO:0031348;GO:0032102" "negative regulation of response to external stimulus" 0.982748413884308
-176 0.501459088477036 2 35 "GO:0031349;GO:0032103;GO:0002833" "positive regulation of response to external stimulus" 0.756118562876032
266 0.234064412294857 2 48 "GO:0031570;GO:0000075;GO:0045786" "negative regulation of cell cycle" 0.509434309112336
193 0.692999574952734 2 10 "GO:0031579" "membrane raft organization" 0.885499367145491
-557 0.338898902066135 4 7 "GO:0031667;GO:0009991" "response to extracellular stimulus" 0.619811299976467
35 0.840921034632049 6 81 "GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093" "positive regulation of protein kinase activity" 0.948086790689957
-4 0.971714008869811 1 235 "GO:0032501" "multicellular organismal process" 0.996576627433644
465 0.296851763065526 3 12 "GO:0032774" "RNA biosynthetic process" 0.571142792138072
242 0.184853881630946 2 72 "GO:0032787" "monocarboxylic acid metabolic process" 0.449926066139379
-407 0.136315220637418 2 32 "GO:0032940;GO:0046903;GO:0140352" "secretion" 0.385691888979989
125 0.818576149728609 2 8 "GO:0032984;GO:0000390;GO:0032988" "protein-containing complex disassembly" 0.941950067032203
1458 0.0123758267395358 4 7 "GO:0033014;GO:0033013" "tetrapyrrole metabolic process" 0.0915811178725649
1206 0.00247586119764442 2 15 "GO:0033692;GO:0044264" "cellular polysaccharide metabolic process" 0.0305356214376145
-320 0.00504151426979652 6 189 "GO:0034470;GO:0034660" "ncRNA processing" 0.0538881858616028
-80 0.877069014952979 7 9 "GO:0034471;GO:0000966" "ncRNA 5'-end processing" 0.956265417392101
462 0.462707821906749 3 6 "GO:0034613;GO:0070727" "cellular protein localization" 0.727328308291328
916 0.00971880575337229 2 19 "GO:0034637" "cellular carbohydrate biosynthetic process" 0.080346025760551
38 0.771119523615557 2 143 "GO:0034645;GO:0009059" "macromolecule biosynthetic process" 0.917892934051561
734 0.013509611037566 2 27 "GO:0034654" "nucleobase-containing compound biosynthetic process" 0.0928807541930071
563 0.0741334687416714 3 24 "GO:0035239" "tube morphogenesis" 0.262192635770176
266 0.0108807669521655 4 228 "GO:0035556;GO:0007165" "signal transduction" 0.0844136919998646
140 0.762784389326418 2 11 "GO:0042116" "macrophage activation" 0.917892934051561
67 0.858864492791732 2 17 "GO:0042127" "regulation of cell population proliferation" 0.952884721143742
688 0.095428439072076 2 14 "GO:0042180;GO:1901663;GO:1901661;GO:0042181" "cellular ketone metabolic process" 0.312252239412711
345 0.138838639122313 2 44 "GO:0042221" "response to chemical" 0.390534417648144
1394 0.0105541177309806 3 8 "GO:0042364;GO:0006767;GO:0006766;GO:0009110" "water-soluble vitamin metabolic process" 0.0832218135836339
386 0.452248754785932 2 9 "GO:0042391" "regulation of membrane potential" 0.725105503506778
747 0.0232990615917187 4 22 "GO:0042401;GO:0006576;GO:0044106;GO:0009308;GO:0009309" "cellular amine metabolic process" 0.120503748662545
379 0.582671144617408 2 5 "GO:0042537" "benzene-containing compound metabolic process" 0.817098602218581
-224 0.148662018481277 3 101 "GO:0042592" "homeostatic process" 0.406254421857737
342 0.48321021941524 2 10 "GO:0043269" "regulation of ion transport" 0.744967813207852
180 0.270607500519952 8 90 "GO:0043405;GO:0043408;GO:1902531;GO:0010647;GO:0023056" "regulation of intracellular signal transduction" 0.53922469100664
-210 0.0152504553925837 4 337 "GO:0043412" "macromolecule modification" 0.099127960051794
-285 0.0471781216048713 2 118 "GO:0043604;GO:0043603" "cellular amide metabolic process" 0.194671890822173
1120 0.0160121930143885 2 11 "GO:0043648" "dicarboxylic acid metabolic process" 0.102691531198945
343 0.00111194739613711 3 224 "GO:0044248;GO:0009056;GO:1901575" "catabolic process" 0.0162074756830894
472 1.50076499257939e-08 3 366 "GO:0044249;GO:1901576;GO:0009058" "biosynthetic process" 7.21867961430687e-07
250 0.0688027167479468 2 129 "GO:0044255;GO:0006629" "lipid metabolic process" 0.248827870344078
864 0.00184853602737904 2 31 "GO:0044262" "cellular carbohydrate metabolic process" 0.0246984952547033
59 0.623756496878496 2 167 "GO:0044271" "cellular nitrogen compound biosynthetic process" 0.842612709693783
527 0.218134517936598 4 13 "GO:0044272" "sulfur compound biosynthetic process" 0.494918410978791
675 2.02142920628466e-12 2 272 "GO:0044281" "small molecule metabolic process" 4.86153724111461e-10
1008 8.07170001740374e-06 2 47 "GO:0044282" "small molecule catabolic process" 0.000277320550597943
912 3.63268887773337e-11 3 128 "GO:0044283" "small molecule biosynthetic process" 4.82597843416022e-09
1631 0.0179996229705231 2 5 "GO:0044403" "biological process involved in symbiotic interaction" 0.106175678282758
205 0.483496356984473 1 28 "GO:0044419" "biological process involved in interspecies interaction between organisms" 0.744967813207852
-249 0.0400463247510257 2 166 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 0.176718185369205
-864 0.0765609155900438 4 10 "GO:0045087;GO:0098542" "defense response to other organism" 0.264933815818785
-316 0.190580693589276 2 41 "GO:0045321;GO:0001775" "cell activation" 0.449926066139379
-85 0.506516692838343 5 151 "GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790;GO:0071900" "regulation of kinase activity" 0.761357903922634
936 0.174612550659029 3 5 "GO:0046173;GO:0046165;GO:1901617" "organic hydroxy compound biosynthetic process" 0.445020912181108
932 2.47779559995314e-09 2 99 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 1.7025995479678e-07
894 0.000624643758224107 2 35 "GO:0046395;GO:0016054" "organic acid catabolic process" 0.0104329355542655
-315 0.338796566897085 3 22 "GO:0046649;GO:0030098;GO:1903131;GO:0002521" "lymphocyte activation" 0.619811299976467
-174 0.765921138685568 2 7 "GO:0048468" "cell development" 0.917892934051561
-23 0.884706044126496 2 100 "GO:0048513" "animal organ development" 0.958431547803704
-119 0.247796287501836 2 235 "GO:0048518;GO:0048522" "positive regulation of biological process" 0.520761045282495
-140 0.238555331166379 2 174 "GO:0048583" "regulation of response to stimulus" 0.511361421386998
-30 0.831674478870008 3 118 "GO:0048584" "positive regulation of response to stimulus" 0.945710223017669
-323 0.210106035442982 2 36 "GO:0048585" "negative regulation of response to stimulus" 0.483545469129542
326 0.550446505670881 2 8 "GO:0048589;GO:0040007" "growth" 0.795089397080161
350 0.25673346149826 2 25 "GO:0048598" "embryonic morphogenesis" 0.525470564521134
164 0.603088362090667 2 24 "GO:0048608;GO:0001541" "reproductive structure development" 0.829781563189467
216 0.658169702161782 2 10 "GO:0048609" "multicellular organismal reproductive process" 0.867982461328679
1 0.992520781668164 2 215 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.998850103349189
362 0.416863910707421 3 12 "GO:0048754;GO:0061138;GO:0001763" "morphogenesis of a branching epithelium" 0.691419107069895
-121 0.178483322592621 2 313 "GO:0048856" "anatomical structure development" 0.448915415383579
-47 0.745484473546799 2 115 "GO:0048869" "cellular developmental process" 0.917892934051561
-344 0.481033937554651 2 10 "GO:0048871" "multicellular organismal homeostasis" 0.744967813207852
-44 0.903963145749616 2 18 "GO:0048872" "homeostasis of number of cells" 0.972720968916253
85 0.800715900809357 2 21 "GO:0048878" "chemical homeostasis" 0.934086630309243
-381 0.0302422240128395 3 78 "GO:0050776;GO:0050778;GO:0002684" "regulation of immune response" 0.142612840687998
-175 0.707091551260174 2 11 "GO:0050793" "regulation of developmental process" 0.895029042516168
306 0.626672265710689 5 6 "GO:0050801" "ion homeostasis" 0.842612709693783
1026 0.0048116875369476 2 18 "GO:0050877" "nervous system process" 0.0526004933016317
-86 0.254960585399873 1 456 "GO:0050896" "response to stimulus" 0.525470564521134
270 0.667517924462385 2 6 "GO:0050912;GO:0050907;GO:0009593;GO:0050906" "detection of chemical stimulus" 0.870429491999226
-46 0.84164877260834 2 45 "GO:0051049;GO:0032879" "regulation of localization" 0.948086790689957
31 0.936867138305458 2 16 "GO:0051050" "positive regulation of transport" 0.982748413884308
-334 0.493393308857424 2 10 "GO:0051051;GO:0002091;GO:0048261;GO:0045806;GO:0051129" "negative regulation of transport" 0.753403750985463
-253 0.187614839286294 3 65 "GO:0051128" "regulation of cellular component organization" 0.449926066139379
-391 0.0935721444263637 2 44 "GO:0051239" "regulation of multicellular organismal process" 0.308925600976785
-173 0.802032803155338 3 5 "GO:0051254;GO:0045935" "positive regulation of nucleobase-containing compound metabolic process" 0.934086630309243
-11 0.983418329512847 2 9 "GO:0051270;GO:0002685;GO:0030334;GO:2000145;GO:0040012" "regulation of cellular component movement" 0.998850103349189
-301 0.0466487056146579 4 106 "GO:0051276" "chromosome organization" 0.194671890822173
791 0.124132481987895 2 9 "GO:0051606" "detection of stimulus" 0.368922919792648
-272 0.0555510628691266 2 120 "GO:0051641;GO:0051649" "establishment of localization in cell" 0.218508146025467
-413 0.0247128261514762 3 71 "GO:0051656;GO:0051640" "organelle localization" 0.126456057221915
-543 0.135277039944888 3 18 "GO:0051707" "response to other organism" 0.38501926753545
-8 0.95669289182033 2 101 "GO:0051726" "regulation of cell cycle" 0.991744140012023
-6 0.989123092429369 2 14 "GO:0055082;GO:0019725" "cellular homeostasis" 0.998850103349189
1037 0.00209239781115049 3 21 "GO:0055086" "nucleobase-containing small molecule metabolic process" 0.0272011715449564
-551 0.424013023475158 2 5 "GO:0060429" "epithelium development" 0.699269376063833
727 0.0456094047108312 3 18 "GO:0061024" "membrane organization" 0.192439681279911
-5 0.965618664061566 2 162 "GO:0065008" "regulation of biological quality" 0.992588793444493
-316 0.0100223732757444 2 163 "GO:0070647;GO:0000209;GO:0016567;GO:0032446" "protein modification by small protein conjugation or removal" 0.080346025760551
-546 0.145028501329343 2 17 "GO:0070838;GO:0072511" "divalent metal ion transport" 0.401005222652526
-727 0.182727023816125 2 8 "GO:0070887" "cellular response to chemical stimulus" 0.449926066139379
369 0.00739413193178975 3 128 "GO:0071705;GO:0071702;GO:0006820" "anion transport" 0.0681964173273274
552 0.140558836611435 2 17 "GO:0072329" "monocarboxylic acid catabolic process" 0.393074420988955
446 0.133739287748548 5 27 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.38501926753545
897 0.0361519533596086 2 13 "GO:0072521" "purine-containing compound metabolic process" 0.164048014773318
770 0.18672639925853 2 7 "GO:0072522" "purine-containing compound biosynthetic process" 0.449926066139379
425 0.186863953650396 2 23 "GO:0090407" "organophosphate biosynthetic process" 0.449926066139379
248 0.718713231535341 3 5 "GO:0097164" "ammonium ion metabolic process" 0.902613745087465
718 0.013938653794694 2 28 "GO:0098656;GO:0034220;GO:0055085" "ion transmembrane transport" 0.0944294714823636
869 0.000629012746514966 3 37 "GO:1901135" "carbohydrate derivative metabolic process" 0.0104329355542655
690 0.0405573335680954 2 21 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.177346158602308
72 0.305381577906212 2 537 "GO:1901564" "organonitrogen compound metabolic process" 0.580587110564775
881 0.000529531970373133 2 37 "GO:1901565" "organonitrogen compound catabolic process" 0.00948378519303854
257 0.0164243631540362 4 215 "GO:1901566" "organonitrogen compound biosynthetic process" 0.103948929961729
921 4.51240614697746e-05 3 47 "GO:1901605" "alpha-amino acid metabolic process" 0.00108523367834808
1093 0.0334956823501356 4 9 "GO:1901606" "alpha-amino acid catabolic process" 0.156421584567138
1196 0.000204647149588974 4 23 "GO:1901607" "alpha-amino acid biosynthetic process" 0.00427979473705637
1198 0.000719937428963469 2 19 "GO:1901615" "organic hydroxy compound metabolic process" 0.0115429967777143
1244 0.0225266688481278 2 8 "GO:1901616" "organic hydroxy compound catabolic process" 0.11932976552794
-168 0.580359480773349 2 26 "GO:1903046" "meiotic cell cycle process" 0.816236579684155
-180 0.0288146393700194 3 379 "GO:1903047;GO:0022402" "cell cycle process" 0.139998399363428
518 0.208730083016514 2 14 "GO:1903509" "liposaccharide metabolic process" 0.482688316975689
