baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN28638_c0_g1_i1	41.7778503880919	-23.6100515997253	2.37314391532982	-9.94884947651561	2.55115483293416e-23	1.13696467054432e-20
TRINITY_DN13979_c1_g3_i1	99.1627033506303	3.65393362730064	0.79887175394061	4.57386759423752	4.78802484846009e-06	0.000468408967492035
TRINITY_DN28305_c0_g1_i1	44.2021569978093	-23.7404781738955	2.270862222905	-10.4543894977149	1.39896817998751e-25	1.16901278540206e-22
TRINITY_DN3690_c0_g1_i1	230.015034948525	-11.4175520554357	2.0206504914783	-5.65043390907385	1.60043332162217e-08	1.95711526006906e-06
TRINITY_DN29854_c0_g1_i1	51.0000133418839	-23.8725044856142	2.24160423940325	-10.6497409605049	1.74850930874102e-26	1.845597588779e-23
TRINITY_DN17711_c0_g1_i2	69.5926844790776	-24.3088022111894	2.61886779354633	-9.28217998292758	1.66045877163705e-20	4.32474034612741e-18
TRINITY_DN7015_c0_g3_i1	1156.16669310126	5.27467664261375	1.08668233278836	4.85392693288687	1.21040348837205e-06	0.00013050882773818
TRINITY_DN1523_c0_g1_i1	26.2553763362968	-21.0848889632772	2.68402824503927	-7.85568818146648	3.9758306696602e-15	5.90631733926188e-13
TRINITY_DN256_c1_g1_i1	56.3993337145567	-24.0487481028786	2.36821172117868	-10.1548133926595	3.15412995938313e-24	1.6219506752674e-21
TRINITY_DN15381_c0_g4_i1	35.4052747195438	-23.4757823158609	2.37441194357596	-9.88698796743139	4.74077251654311e-23	1.98075401706817e-20
TRINITY_DN10463_c0_g1_i1	60.0464974503341	-24.0718139881116	2.26539257268977	-10.6258907521403	2.25845684599575e-26	2.26466760232224e-23
TRINITY_DN887_c0_g1_i6	37.9095438983664	-23.5195917943107	2.4202210167357	-9.71795205135151	2.52814932843268e-22	8.74173013477886e-20
TRINITY_DN3438_c0_g1_i8	21.4639956459588	-22.553194975728	2.95461652369654	-7.63320545825404	2.28987506126572e-14	3.08211035930765e-12
TRINITY_DN930_c0_g1_i4	196.752886302511	-10.3734904965087	2.33780539240141	-4.43727717038628	9.11039528321436e-06	0.000845874895392889
TRINITY_DN636_c0_g3_i1	598.423633819639	6.13061939796846	1.30040310515188	4.71439923026979	2.42424939931575e-06	0.000254546186928154
TRINITY_DN1616_c0_g1_i5	173.228372104315	-25.5882204698364	2.2918698340338	-11.1647791204616	6.06417428851672e-29	1.35130017062448e-25
TRINITY_DN666_c0_g1_i3	37.8570450466079	-8.44717449328345	2.08265306990029	-4.05596813764468	4.99270657418937e-05	0.00389605954651237
TRINITY_DN605_c0_g1_i1	44.3257314769282	-8.90764129944213	2.04898685596946	-4.34733940507761	1.37798897668549e-05	0.00122281278439945
TRINITY_DN18912_c0_g1_i2	17.7320579456639	4.83186237163649	1.20240753889684	4.01848975104525	5.85723564127066e-05	0.00442825362991552
TRINITY_DN576_c0_g1_i1	21.9180121507932	-22.6556336006986	3.03929856200525	-7.45423101366883	9.03934923525731e-14	1.2085609927539e-11
TRINITY_DN30739_c0_g1_i1	23.7183198488597	-22.8621820572582	2.36916650060525	-9.64988406320012	4.92113342268843e-22	1.56656080622248e-19
TRINITY_DN11983_c0_g1_i3	23.1013228363472	-22.8397947765478	2.19872322384408	-10.3877534602179	2.81915038137202e-25	2.09400225549689e-22
TRINITY_DN33592_c0_g1_i1	84.5286568309647	-9.9806958648673	2.10242213736936	-4.74723685955647	2.06214412009747e-06	0.000217664738571341
TRINITY_DN7304_c0_g1_i1	1780.41914343301	5.73027291407662	1.16462656751159	4.92026635311975	8.64265167418248e-07	9.63180137398994e-05
TRINITY_DN22912_c0_g1_i8	36.8531430117815	-23.4807720692865	2.70676066679315	-8.67486082436147	4.14056554300037e-18	7.76065812755817e-16
TRINITY_DN4175_c2_g1_i2	3398.7944965977	4.4192045534548	1.09756293779269	4.026379172699	5.66423243308591e-05	0.00432967357096295
TRINITY_DN11690_c0_g1_i6	296.456536732952	-10.3332886763484	2.10016945697196	-4.9202166244466	8.6448479048526e-07	9.63180137398994e-05
TRINITY_DN30864_c0_g1_i1	102.364573649753	-7.68148695483043	1.57725122363833	-4.87017340022164	1.11500356698747e-06	0.00012152932899964
TRINITY_DN7480_c0_g1_i1	23.201801227726	-22.6891265672333	2.57697758235127	-8.80454945461008	1.31379257468061e-18	2.58314804757055e-16
TRINITY_DN464_c0_g1_i2	87.9647698872165	-24.6530523768832	2.71488330217612	-9.08070426346594	1.07874560297224e-19	2.40380478528982e-17
TRINITY_DN30376_c0_g1_i1	36.1914471581033	-23.4398383839241	2.26449404944742	-10.351026707111	4.14021791106115e-25	2.67845387762359e-22
TRINITY_DN3654_c0_g1_i1	435.999082139424	-12.3234702084059	1.87145764447903	-6.5849581179469	4.55013635956357e-11	5.84955030070817e-09
TRINITY_DN28216_c0_g1_i1	62.6827277228763	-8.49246854989419	2.05260033045494	-4.1374194595457	3.5123367553314e-05	0.00284031909791013
TRINITY_DN33926_c0_g1_i1	23.4316612248937	-23.4789286384029	2.67328220006836	-8.7828096254868	1.59440909319057e-18	3.10445382174145e-16
TRINITY_DN2718_c0_g1_i12	38.570173025275	-8.38448690620696	2.03032596858424	-4.12962599894909	3.63353829074186e-05	0.00292653053898908
TRINITY_DN581_c0_g1_i8	77.3262208258889	-24.470839822304	2.45757656953096	-9.9573051459285	2.34328312911476e-23	1.06805779896356e-20
TRINITY_DN28617_c0_g1_i1	32.7576209376495	-23.3081928743765	2.55933132325097	-9.10714164384525	8.45809294220003e-20	1.97240760413746e-17
TRINITY_DN17711_c0_g1_i6	189.748374994513	-26.0123151803445	2.65599349995379	-9.79381733456692	1.19689849592168e-22	4.52901874258668e-20
TRINITY_DN37258_c0_g1_i1	19.4227008006469	-22.4960196910841	2.87724268677973	-7.81860348258008	5.34125670302007e-15	7.70452524639467e-13
TRINITY_DN84_c0_g2_i1	41.351092732738	-21.9389711726301	2.59933716879344	-8.44021754315686	3.16747589183226e-17	5.24989495956166e-15
TRINITY_DN18_c0_g1_i1	146.244259088556	-9.36243600609102	1.85781970851407	-5.03947501643167	4.66810559085673e-07	5.34964900712181e-05
TRINITY_DN25739_c0_g1_i1	60.6422564364824	-9.03351714125096	2.07230475300368	-4.35916441737511	1.30559996113469e-05	0.00116372476535805
TRINITY_DN2036_c0_g1_i1	47.7647639510571	-23.8296919932157	2.21089809047523	-10.7782860258808	4.35932675669e-27	5.46414363158862e-24
TRINITY_DN14120_c1_g1_i2	533.57566482643	7.40401871791445	1.77222996795801	4.17779794483753	2.94344955481819e-05	0.00244941414198667
TRINITY_DN33686_c0_g1_i1	33.0160793927337	-23.3266912206662	2.39692586822109	-9.73192017739724	2.20392744923696e-22	7.75434473586794e-20
TRINITY_DN11690_c0_g1_i4	31.5763628949713	-23.2707666053448	2.26735213362235	-10.2634109013174	1.03002812907567e-24	5.90206117960358e-22
TRINITY_DN256_c0_g1_i7	79.8389225960185	-24.518852242493	2.13156053584811	-11.5027707776253	1.27747524304769e-30	3.20247074991519e-27
TRINITY_DN464_c0_g1_i6	88.3310172748795	-24.6231065335711	2.51940023024783	-9.77340012831109	1.46452795309631e-22	5.43909409247159e-20
TRINITY_DN466_c0_g2_i10	215.058850113425	-10.0779590421914	1.99424186568524	-5.05352897038319	4.33720492139584e-07	4.99900256888469e-05
TRINITY_DN366_c0_g1_i2	172.166077616098	-11.0235351680978	2.25913101464103	-4.87954664720915	1.06329973085804e-06	0.000116527191816164
TRINITY_DN1619_c0_g1_i1	107.384932605724	-8.4969973699584	2.07805575161779	-4.08891694235989	4.33391987768136e-05	0.00344907790265475
TRINITY_DN25619_c0_g1_i1	21.6991813230326	-22.6114993295148	2.94240520969782	-7.68469932522889	1.5335673564274e-14	2.09222403626881e-12
TRINITY_DN1725_c1_g2_i1	6518.98075680278	4.75653547290236	1.14341957736737	4.15992131589516	3.18357251001895e-05	0.00261666174952582
TRINITY_DN897_c0_g1_i1	36.4834313039549	-23.4120112783633	2.75664838735054	-8.4929261873927	2.01498281619038e-17	3.54477898058755e-15
TRINITY_DN24166_c0_g2_i1	49.4462378010334	-23.8506703382186	2.65914909728472	-8.96928658967366	2.98441105992039e-19	6.17034678419622e-17
TRINITY_DN3013_c1_g1_i2	22.6931363601138	-22.7736084921072	2.89228506245879	-7.87391560662657	3.43710836045304e-15	5.14412001260342e-13
TRINITY_DN666_c0_g1_i2	31.9320641724182	-23.2154335160014	2.26878533898443	-10.23253858225	1.41753943050091e-24	7.8968759107488e-22
TRINITY_DN4426_c0_g1_i1	40.6871233748628	-23.6117003942274	2.79925843121703	-8.43498411254646	3.31247802845322e-17	5.40095502931946e-15
TRINITY_DN30795_c0_g1_i1	156.962717430818	-25.358642092427	2.05905124391367	-12.3156925634485	7.45722438807473e-35	3.73886587757097e-31
TRINITY_DN34363_c0_g1_i1	17.0453679490567	-22.2761247411785	2.87467705822747	-7.7490877374984	9.25550547037715e-15	1.28902195978065e-12
TRINITY_DN8889_c5_g1_i1	611.136114509306	4.61015413927449	0.926232949198371	4.97731606640041	6.44719983206886e-07	7.34651094500801e-05
TRINITY_DN205_c0_g2_i1	136.431691417134	-10.9444115254287	2.33704134181396	-4.68302007740002	2.82678813200451e-06	0.000293736974027722
TRINITY_DN39178_c0_g1_i1	45.099762930025	-23.7425767311321	2.16485479942106	-10.9672836891793	5.48968634476962e-28	1.0008696331305e-24
TRINITY_DN27065_c0_g1_i1	79.211910468676	-9.76134708311508	2.34484464096098	-4.16289715429275	3.14234925514542e-05	0.00260412455834468
TRINITY_DN273_c0_g1_i4	43.8713066075501	-23.6198623145543	2.55515681583984	-9.2439971465277	2.37456926370796e-20	6.10538289534144e-18
TRINITY_DN13759_c0_g1_i1	35.9712928795923	-23.3913622437836	2.62801432155608	-8.90077426592305	5.54584462164246e-19	1.1122191388704e-16
TRINITY_DN33220_c0_g1_i1	38.0674441679651	-23.5093860068258	2.80083405714997	-8.39370899065263	4.71041205309309e-17	7.43837115943165e-15
TRINITY_DN14311_c0_g1_i1	19335.3515381426	5.31620370171355	1.2482801849355	4.25882247100497	2.05506596034601e-05	0.00176885613024632
TRINITY_DN13147_c0_g1_i2	14834.2432479005	4.46985877704296	1.05517152830864	4.23614422596087	2.27390751076997e-05	0.00194885534737144
TRINITY_DN867_c0_g1_i1	430.408001283885	5.31958727572511	1.16218754501622	4.5772193124397	4.71197396004217e-06	0.00046322861651297
TRINITY_DN10870_c0_g1_i3	120.146665478367	-9.28216934421193	2.00525019908602	-4.62893326151653	3.67554190067479e-06	0.000368564964090164
TRINITY_DN1066_c0_g1_i1	96.7368510020406	-24.7908436042434	2.39137866779988	-10.3667578615024	3.51239992541724e-25	2.34803935014142e-22
TRINITY_DN11690_c0_g1_i7	71.5372534936628	-24.0292602101104	2.58795926246497	-9.28502258850208	1.6167287937894e-20	4.26624946834822e-18
TRINITY_DN33468_c0_g1_i1	115.227827028824	-10.0458282675491	2.33623748712769	-4.30000302747476	1.70795776148312e-05	0.00148926490898018
TRINITY_DN11690_c0_g1_i8	168.083657110066	-25.5171291747268	2.30032944704432	-11.0928150780809	1.3594124324954e-28	2.72630163336952e-25
TRINITY_DN29818_c0_g1_i1	44.296470596888	-23.7012828930723	2.29376319868987	-10.3329249098642	5.00118956728813e-25	3.13433927412386e-22
TRINITY_DN298_c0_g1_i1	508.174326871638	-26.8512692299301	1.92086995245383	-13.9787023039372	2.10287416855756e-44	4.21731414504218e-40
TRINITY_DN9695_c0_g1_i1	28.5983643250054	-23.0828131889046	2.31436565373307	-9.97371057234282	1.98665031741747e-23	9.26564467809475e-21
TRINITY_DN19329_c0_g1_i4	467.342624011155	5.97672436334776	1.30142790394901	4.59243600449335	4.38101876328311e-06	0.000432814439889866
TRINITY_DN33529_c0_g1_i1	40.3946084189287	-23.6064749167075	2.56968988462781	-9.18650731277897	4.05803551237242e-20	1.01729877750786e-17
TRINITY_DN4627_c0_g1_i1	26.7878530404438	-22.950048969895	2.21128648673561	-10.3785959474545	3.10305130029345e-25	2.15832678271232e-22
TRINITY_DN412_c0_g1_i1	55.1763034733532	-24.0335276118084	2.63055149726872	-9.13630759054224	6.46210542525578e-20	1.52467675651182e-17
TRINITY_DN204_c0_g2_i1	32.7271620037139	-23.3002319003941	2.42714037325452	-9.59986993630334	8.00453674354023e-22	2.5082966311203e-19
TRINITY_DN10649_c0_g1_i1	72.7746764128431	-7.0960334788298	1.52247059178225	-4.6608673541096	3.14879614082569e-06	0.000323841572329534
TRINITY_DN172_c0_g1_i26	486.416105435465	-11.3306265350287	1.96112040023739	-5.77762922340575	7.57605314898447e-09	9.43712707471327e-07
TRINITY_DN2001_c0_g1_i2	144.446699025729	3.70791349241539	0.924440789791705	4.0109799712006	6.04672403679418e-05	0.00454183709954709
TRINITY_DN1463_c0_g1_i2	35.3269569239575	-8.25751763778736	2.03950625465578	-4.04878269872285	5.14847191196971e-05	0.00399193590684682
