target_id	length	eff_length	est_counts	tpm
TRINITY_DN668_c0_g1_i6	1731	1615.43	0	0
TRINITY_DN668_c1_g1_i1	821	705.429	0	0
TRINITY_DN668_c1_g3_i1	276	163.113	0	0
TRINITY_DN668_c1_g2_i1	604	488.48	0	0
TRINITY_DN641_c0_g1_i1	272	159.227	23	6.79428
TRINITY_DN641_c1_g2_i1	488	372.656	0	0
TRINITY_DN641_c1_g2_i2	406	290.909	330.466	53.4319
TRINITY_DN641_c1_g2_i3	353	238.151	0	0
TRINITY_DN641_c1_g4_i1	251	140.237	0	0
TRINITY_DN641_c0_g2_i1	259	147.28	0	0
TRINITY_DN641_c0_g2_i2	209	103.778	200.019	90.6562
TRINITY_DN641_c1_g5_i1	234	125.335	39.9839	15.0053
TRINITY_DN641_c3_g1_i1	213	107.037	0	0
TRINITY_DN641_c0_g3_i1	231	122.645	0	0
TRINITY_DN641_c1_g1_i1	272	159.227	0	0
TRINITY_DN641_c1_g3_i1	431	315.821	0	0
TRINITY_DN691_c1_g2_i1	204	99.4996	40.2324	19.0189
TRINITY_DN691_c0_g1_i1	230	121.735	12	4.63659
TRINITY_DN691_c0_g1_i12	357	242.151	2	0.388486
TRINITY_DN691_c0_g1_i14	209	103.778	1.02582	0.464942
TRINITY_DN691_c0_g1_i15	358	243.151	0	0
TRINITY_DN691_c0_g1_i16	279	166.013	0	0
TRINITY_DN691_c0_g1_i3	219	112.154	0	0
TRINITY_DN691_c0_g1_i4	383	268.047	0	0
TRINITY_DN691_c0_g1_i6	249	138.495	79.1549	26.8829
TRINITY_DN691_c0_g1_i7	353	238.151	0	0
TRINITY_DN691_c0_g1_i9	231	122.645	0	0
TRINITY_DN691_c3_g1_i1	898	782.429	0	0
TRINITY_DN691_c3_g1_i2	823	707.429	0	0
TRINITY_DN691_c9_g1_i1	211	105.308	20.0085	8.93686
TRINITY_DN691_c9_g1_i3	201	96.9029	0	0
TRINITY_DN691_c0_g5_i1	324	209.595	0	0
TRINITY_DN691_c5_g1_i1	204	99.4996	0	0
TRINITY_DN691_c0_g3_i1	226	118.211	82	32.6279
TRINITY_DN691_c1_g1_i2	221	113.904	2.12156	0.876088
TRINITY_DN691_c1_g1_i3	220	113.071	2092.79	870.573
TRINITY_DN691_c1_g1_i4	225	117.322	34.707	13.9146
TRINITY_DN691_c1_g1_i5	232	123.556	20.1618	7.67535
TRINITY_DN691_c0_g4_i1	232	123.556	0	0
TRINITY_DN691_c0_g2_i1	264	151.81	0	0
TRINITY_DN691_c0_g2_i2	355	240.151	0	0
TRINITY_DN627_c0_g1_i1	1895	1779.43	27	0.713698
TRINITY_DN627_c0_g1_i2	288	174.806	0	0
TRINITY_DN629_c0_g1_i10	523	407.618	0	0
TRINITY_DN629_c0_g1_i11	757	641.429	0	0
TRINITY_DN629_c0_g1_i12	350	235.175	0	0
TRINITY_DN629_c0_g1_i13	643	527.429	0	0
TRINITY_DN629_c0_g1_i14	671	555.429	0	0
TRINITY_DN629_c0_g1_i15	660	544.429	0	0
TRINITY_DN629_c0_g1_i16	472	356.656	0	0
TRINITY_DN629_c0_g1_i17	288	174.806	0	0
TRINITY_DN629_c0_g1_i19	634	518.429	0	0
TRINITY_DN629_c0_g1_i2	1198	1082.43	0	0
TRINITY_DN629_c0_g1_i21	528	412.618	0	0
TRINITY_DN629_c0_g1_i22	790	674.429	0	0
TRINITY_DN629_c0_g1_i23	458	342.691	0	0
TRINITY_DN629_c0_g1_i5	595	479.529	0	0
TRINITY_DN629_c0_g1_i6	589	473.529	0	0
TRINITY_DN629_c0_g1_i7	510	394.618	0	0
TRINITY_DN629_c0_g1_i8	351	236.175	0	0
TRINITY_DN629_c0_g1_i9	394	278.994	26	4.38339
TRINITY_DN629_c0_g2_i1	1712	1596.43	0	0
TRINITY_DN629_c0_g2_i2	1188	1072.43	50	2.19297
TRINITY_DN670_c0_g1_i1	294	180.556	0.45579	0.118736
TRINITY_DN670_c0_g1_i10	360	245.151	0	0
TRINITY_DN670_c0_g1_i11	749	633.429	26.8681	1.99512
TRINITY_DN670_c0_g1_i12	331	216.423	0	0
TRINITY_DN670_c0_g1_i13	328	213.574	9.30422	2.0491
TRINITY_DN670_c0_g1_i4	514	398.618	0.685937	0.080939
TRINITY_DN670_c0_g1_i5	514	398.618	0.685937	0.080939
TRINITY_DN670_c0_g1_i6	396	280.909	0	0
TRINITY_DN670_c0_g1_i7	360	245.151	0	0
TRINITY_DN670_c0_g1_i8	575	459.575	0	0
TRINITY_DN670_c0_g1_i9	573	457.575	0	0
TRINITY_DN670_c0_g2_i1	244	134.125	0	0
TRINITY_DN609_c0_g1_i1	377	262.074	930	166.913
TRINITY_DN654_c0_g1_i1	915	799.429	0	0
TRINITY_DN654_c0_g1_i2	933	817.429	0	0
TRINITY_DN603_c0_g1_i10	472	356.656	0	0
TRINITY_DN603_c0_g1_i13	733	617.429	0	0
TRINITY_DN603_c0_g1_i14	1161	1045.43	0	0
TRINITY_DN603_c0_g1_i20	1754	1638.43	107.972	3.09965
TRINITY_DN603_c0_g1_i28	1220	1104.43	0	0
TRINITY_DN603_c0_g1_i29	2108	1992.43	0	0
TRINITY_DN603_c0_g1_i4	2037	1921.43	0	0
TRINITY_DN603_c0_g1_i7	1766	1650.43	0.02832	0.000807099
TRINITY_DN603_c0_g1_i8	1667	1551.43	0	0
TRINITY_DN603_c0_g1_i9	2049	1933.43	0	0
TRINITY_DN630_c4_g1_i1	203	98.6064	19.1407	9.13029
TRINITY_DN630_c2_g1_i1	244	134.125	0	0
TRINITY_DN630_c2_g1_i2	314	199.78	0	0
TRINITY_DN630_c2_g1_i3	224	116.432	9.11906	3.68391
TRINITY_DN630_c2_g1_i4	256	144.77	0	0
TRINITY_DN630_c2_g1_i5	241	131.536	21.3565	7.63689
TRINITY_DN630_c2_g1_i7	324	209.595	11.8408	2.65724
TRINITY_DN630_c0_g1_i1	370	255.126	0	0
TRINITY_DN630_c0_g1_i10	898	782.429	426.643	25.6478
TRINITY_DN630_c0_g1_i14	352	237.151	0	0
TRINITY_DN630_c0_g1_i15	1004	888.429	0	0
TRINITY_DN630_c0_g1_i17	818	702.429	0	0
TRINITY_DN630_c0_g1_i19	945	829.429	0	0
TRINITY_DN630_c0_g1_i2	985	869.429	0	0
TRINITY_DN630_c0_g1_i5	938	822.429	0	0
TRINITY_DN630_c0_g1_i7	964	848.429	22.6481	1.25559
TRINITY_DN630_c1_g3_i1	236	127.138	0	0
TRINITY_DN630_c1_g1_i10	207	102.087	8.45313	3.89476
TRINITY_DN630_c1_g1_i11	242	132.332	13.9981	4.97549
TRINITY_DN630_c1_g1_i12	289	175.771	7.48939	2.00416
TRINITY_DN630_c1_g1_i14	211	105.308	4.398e-06	1.96437e-06
TRINITY_DN630_c1_g1_i15	244	134.125	0	0
TRINITY_DN630_c1_g1_i3	358	243.151	4.35438	0.84233
TRINITY_DN630_c1_g1_i4	218	111.319	0	0
TRINITY_DN630_c1_g1_i5	236	127.138	0	0
TRINITY_DN630_c1_g1_i6	227	119.049	0	0
TRINITY_DN630_c1_g1_i7	295	181.483	0	0
TRINITY_DN630_c1_g1_i8	290	176.7	0	0
TRINITY_DN630_c1_g1_i9	314	199.78	3.28403	0.773187
TRINITY_DN630_c3_g1_i10	1149	1033.43	215.775	9.82091
TRINITY_DN630_c3_g1_i3	472	356.656	0	0
TRINITY_DN630_c3_g1_i5	1315	1199.43	0	0
TRINITY_DN630_c1_g2_i1	215	108.751	0	0
TRINITY_DN636_c5_g1_i1	273	160.194	0	0
TRINITY_DN636_c5_g1_i2	266	153.67	0	0
TRINITY_DN636_c5_g1_i3	243	133.249	0	0
TRINITY_DN636_c0_g4_i1	211	105.308	0	0
TRINITY_DN636_c0_g3_i1	252	141.209	1	0.333097
TRINITY_DN636_c3_g1_i1	208	102.889	0	0
TRINITY_DN636_c0_g1_i1	1264	1148.43	0	0
TRINITY_DN636_c0_g1_i2	461	345.691	0	0
TRINITY_DN636_c0_g1_i3	2107	1991.43	0	0
TRINITY_DN636_c3_g2_i1	243	133.249	0	0
TRINITY_DN636_c6_g1_i1	219	112.154	13	5.45203
TRINITY_DN636_c0_g2_i1	299	185.279	0	0
TRINITY_DN636_c0_g2_i2	310	195.899	0	0
TRINITY_DN636_c0_g2_i3	225	117.322	1.05519	0.423043
TRINITY_DN636_c0_g2_i4	258	146.4	30.7368	9.87528
TRINITY_DN636_c1_g1_i1	992	876.429	52	2.79073
TRINITY_DN636_c1_g1_i2	731	615.429	0	0
TRINITY_DN636_c1_g1_i3	263	150.886	0	0
TRINITY_DN636_c2_g1_i1	215	108.751	0	0
TRINITY_DN636_c3_g3_i1	217	110.46	0	0
TRINITY_DN636_c4_g1_i1	209	103.778	0	0
TRINITY_DN659_c0_g1_i1	2323	2207.43	50.3925	1.07377
TRINITY_DN659_c0_g1_i2	2104	1988.43	2.60746	0.0616792
TRINITY_DN659_c0_g1_i3	2008	1892.43	0	0
TRINITY_DN659_c0_g1_i4	1975	1859.43	0	0
TRINITY_DN659_c0_g1_i6	2356	2240.43	0	0
TRINITY_DN688_c0_g2_i1	225	117.322	1	0.400916
TRINITY_DN688_c0_g1_i1	781	665.429	0	0
TRINITY_DN688_c0_g1_i2	820	704.429	0	0
TRINITY_DN618_c1_g1_i1	214	107.877	0	0
TRINITY_DN618_c1_g1_i10	377	262.074	0	0
TRINITY_DN618_c1_g1_i11	589	473.529	0	0
TRINITY_DN618_c1_g1_i13	568	452.575	0	0
TRINITY_DN618_c1_g1_i17	225	117.322	0	0
TRINITY_DN618_c1_g1_i18	578	462.575	0	0
TRINITY_DN618_c1_g1_i19	576	460.575	0	0
TRINITY_DN618_c1_g1_i2	461	345.691	0	0
TRINITY_DN618_c1_g1_i22	589	473.529	0	0
TRINITY_DN618_c1_g1_i23	538	422.618	0	0
TRINITY_DN618_c1_g1_i27	546	430.575	0	0
TRINITY_DN618_c1_g1_i4	318	203.76	0	0
TRINITY_DN618_c1_g1_i5	378	263.074	0	0
TRINITY_DN618_c1_g1_i6	366	251.151	0	0
TRINITY_DN618_c1_g1_i7	599	483.529	0	0
TRINITY_DN618_c1_g2_i1	337	222.401	0	0
TRINITY_DN618_c2_g2_i1	230	121.735	0	0
TRINITY_DN618_c2_g1_i1	228	119.974	0	0
TRINITY_DN618_c2_g1_i2	210	104.611	0	0
TRINITY_DN618_c0_g1_i1	358	243.151	0	0
TRINITY_DN618_c0_g1_i2	2442	2326.43	0	0
TRINITY_DN618_c0_g1_i3	1045	929.429	27	1.3664
TRINITY_DN689_c0_g1_i1	257	145.548	0	0
TRINITY_DN616_c0_g1_i1	1106	990.429	12.7907	0.607437
TRINITY_DN616_c0_g1_i2	1134	1018.43	69.2093	3.19643
TRINITY_DN686_c0_g1_i1	395	279.994	1	0.16799
TRINITY_DN686_c0_g1_i2	326	211.574	0	0
TRINITY_DN686_c0_g1_i3	328	213.574	3	0.6607
TRINITY_DN686_c0_g2_i1	464	348.656	0	0
TRINITY_DN686_c0_g2_i2	468	352.656	0	0
TRINITY_DN686_c0_g2_i3	465	349.656	0	0
TRINITY_DN694_c0_g1_i2	2002	1886.43	1.66667	0.0415565
TRINITY_DN694_c0_g1_i3	2002	1886.43	1.66667	0.0415565
TRINITY_DN694_c0_g1_i4	2002	1886.43	1.66667	0.0415565
TRINITY_DN614_c0_g1_i1	2619	2503.43	769	14.4485
TRINITY_DN652_c0_g1_i1	584	468.529	5.75	0.577248
TRINITY_DN652_c0_g1_i2	584	468.529	5.75	0.577248
TRINITY_DN652_c0_g1_i4	584	468.529	5.75	0.577248
TRINITY_DN652_c0_g1_i5	584	468.529	5.75	0.577248
TRINITY_DN652_c1_g1_i1	273	160.194	0	0
TRINITY_DN652_c1_g1_i2	273	160.194	0	0
TRINITY_DN652_c1_g1_i4	215	108.751	27.8976	12.0661
TRINITY_DN652_c1_g1_i6	253	142.151	0	0
TRINITY_DN652_c1_g2_i1	204	99.4996	12.089	5.7148
TRINITY_DN675_c0_g1_i1	213	107.037	1	0.439438
TRINITY_DN675_c0_g1_i2	207	102.087	0	0
TRINITY_DN647_c6_g1_i1	236	127.138	0	0
TRINITY_DN647_c6_g1_i2	231	122.645	0	0
TRINITY_DN647_c53_g1_i1	218	111.319	0	0
TRINITY_DN647_c2_g2_i1	262	150.009	6	1.88134
TRINITY_DN647_c7_g1_i2	665	549.429	113.415	9.70938
TRINITY_DN647_c7_g1_i4	864	748.429	49.9804	3.14109
TRINITY_DN647_c7_g1_i7	864	748.429	0	0
TRINITY_DN647_c18_g1_i1	334	219.423	0	0
TRINITY_DN647_c1_g1_i1	387	271.994	0	0
TRINITY_DN647_c1_g1_i10	261	149.084	0	0
TRINITY_DN647_c1_g1_i2	215	108.751	0	0
TRINITY_DN647_c1_g1_i3	316	201.78	0	0
TRINITY_DN647_c1_g1_i4	211	105.308	3	1.33996
TRINITY_DN647_c1_g1_i5	316	201.78	0	0
TRINITY_DN647_c1_g1_i7	286	172.859	0	0
TRINITY_DN647_c1_g1_i8	286	172.859	0	0
TRINITY_DN647_c25_g1_i1	207	102.087	0	0
TRINITY_DN647_c29_g1_i1	203	98.6064	0	0
TRINITY_DN647_c50_g1_i1	266	153.67	1	0.306085
TRINITY_DN647_c0_g3_i1	291	177.628	0	0
TRINITY_DN647_c0_g1_i1	484	368.656	0	0
TRINITY_DN647_c0_g1_i10	267	154.608	0	0
TRINITY_DN647_c0_g1_i11	303	189.035	1.03145	0.256648
TRINITY_DN647_c0_g1_i13	527	411.618	0	0
TRINITY_DN647_c0_g1_i16	617	501.48	0	0
TRINITY_DN647_c0_g1_i18	435	319.821	0	0
TRINITY_DN647_c0_g1_i19	547	431.575	0	0
TRINITY_DN647_c0_g1_i2	211	105.308	3.02152	1.34957
TRINITY_DN647_c0_g1_i20	280	166.996	0	0
TRINITY_DN647_c0_g1_i21	720	604.429	0	0
TRINITY_DN647_c0_g1_i22	525	409.618	0	0
TRINITY_DN647_c0_g1_i23	209	103.778	0	0
TRINITY_DN647_c0_g1_i24	299	185.279	0	0
TRINITY_DN647_c0_g1_i25	223	115.578	0	0
TRINITY_DN647_c0_g1_i26	502	386.618	0	0
TRINITY_DN647_c0_g1_i28	358	243.151	0	0
TRINITY_DN647_c0_g1_i29	276	163.113	0	0
TRINITY_DN647_c0_g1_i3	597	481.529	0	0
TRINITY_DN647_c0_g1_i31	583	467.529	0	0
TRINITY_DN647_c0_g1_i32	237	128.059	0	0
TRINITY_DN647_c0_g1_i33	369	254.126	0	0
TRINITY_DN647_c0_g1_i34	311	196.84	0	0
TRINITY_DN647_c0_g1_i35	601	485.529	0	0
TRINITY_DN647_c0_g1_i36	401	285.909	0	0
TRINITY_DN647_c0_g1_i4	213	107.037	0	0
TRINITY_DN647_c0_g1_i41	206	101.261	0	0
TRINITY_DN647_c0_g1_i42	720	604.429	0	0
TRINITY_DN647_c0_g1_i43	525	409.618	0	0
TRINITY_DN647_c0_g1_i45	239	129.725	0	0
TRINITY_DN647_c0_g1_i46	553	437.575	0	0
TRINITY_DN647_c0_g1_i47	264	151.81	0	0
TRINITY_DN647_c0_g1_i48	412	296.821	0	0
TRINITY_DN647_c0_g1_i5	763	647.429	0	0
TRINITY_DN647_c0_g1_i51	502	386.618	0	0
TRINITY_DN647_c0_g1_i52	548	432.575	0	0
TRINITY_DN647_c0_g1_i53	415	299.821	32.4978	5.09827
TRINITY_DN647_c0_g1_i56	310	195.899	140.488	33.7316
TRINITY_DN647_c0_g1_i57	332	217.423	0	0
TRINITY_DN647_c0_g1_i6	356	241.151	0	0
TRINITY_DN647_c0_g1_i7	280	166.996	0	0
TRINITY_DN647_c0_g1_i8	346	231.198	0	0
TRINITY_DN647_c0_g1_i9	360	245.151	0	0
TRINITY_DN647_c9_g2_i1	228	119.974	0	0
TRINITY_DN647_c39_g1_i1	247	136.777	7	2.40722
TRINITY_DN647_c0_g2_i1	417	301.821	293.509	45.7408
TRINITY_DN647_c0_g2_i2	511	395.618	0	0
TRINITY_DN647_c0_g2_i3	435	319.821	0	0
TRINITY_DN647_c0_g2_i4	341	226.289	10.9902	2.28442
TRINITY_DN647_c13_g1_i1	227	119.049	0	0
TRINITY_DN647_c6_g2_i1	262	150.009	0	0
TRINITY_DN647_c5_g1_i1	285	171.893	0	0
TRINITY_DN647_c18_g2_i1	323	208.595	0	0
TRINITY_DN647_c27_g1_i1	230	121.735	0	0
TRINITY_DN647_c4_g1_i1	241	131.536	0	0
TRINITY_DN647_c0_g4_i1	228	119.974	0	0
TRINITY_DN647_c0_g4_i3	503	387.618	683.308	82.917
TRINITY_DN647_c0_g4_i4	413	297.821	0	0
TRINITY_DN647_c2_g1_i1	212	106.162	0	0
TRINITY_DN647_c2_g1_i2	204	99.4996	19	8.9818
TRINITY_DN647_c2_g1_i3	222	114.759	0	0
TRINITY_DN647_c9_g1_i1	337	222.401	0	0
TRINITY_DN647_c9_g1_i4	337	222.401	0	0
TRINITY_DN647_c9_g1_i5	237	128.059	0	0
TRINITY_DN647_c9_g1_i6	208	102.889	1	0.457155
TRINITY_DN647_c34_g1_i1	216	109.635	16.3771	7.02617
TRINITY_DN647_c34_g1_i3	248	137.65	0	0
TRINITY_DN622_c0_g2_i1	313	198.8	0	0
TRINITY_DN622_c0_g1_i1	357	242.151	276.925	53.7907
TRINITY_DN622_c0_g1_i2	712	596.429	359.736	28.3698
TRINITY_DN617_c0_g1_i1	471	355.656	2.00945	0.265753
TRINITY_DN617_c0_g1_i2	428	312.821	13.9906	2.10363
TRINITY_DN676_c0_g1_i1	777	661.429	0	0
TRINITY_DN676_c0_g1_i3	1625	1509.43	0	0
TRINITY_DN676_c0_g1_i6	388	272.994	0	0
TRINITY_DN676_c0_g1_i7	2031	1915.43	0	0
TRINITY_DN676_c0_g1_i9	777	661.429	0	0
TRINITY_DN679_c0_g1_i1	953	837.429	131.534	7.38792
TRINITY_DN679_c0_g1_i3	978	862.429	55.8584	3.04646
TRINITY_DN623_c0_g1_i1	442	326.725	0	0
TRINITY_DN623_c0_g1_i2	458	342.691	2	0.27451
TRINITY_DN623_c0_g1_i3	472	356.656	0	0
TRINITY_DN623_c0_g2_i1	254	143.019	0	0
TRINITY_DN695_c7_g1_i1	212	106.162	0	0
TRINITY_DN695_c7_g1_i2	311	196.84	0	0
TRINITY_DN695_c0_g1_i1	2615	2499.43	0	0
TRINITY_DN695_c0_g1_i11	4223	4107.43	0	0
TRINITY_DN695_c0_g1_i12	2615	2499.43	0	0
TRINITY_DN695_c0_g1_i13	1906	1790.43	0	0
TRINITY_DN695_c0_g1_i14	1077	961.429	0	0
TRINITY_DN695_c0_g1_i15	4117	4001.43	0	0
TRINITY_DN695_c0_g1_i2	1141	1025.43	0	0
TRINITY_DN695_c0_g1_i3	2316	2200.43	0	0
TRINITY_DN695_c0_g1_i4	1019	903.429	0	0
TRINITY_DN695_c0_g1_i6	2611	2495.43	0	0
TRINITY_DN695_c0_g1_i8	4223	4107.43	0	0
TRINITY_DN695_c0_g1_i9	245	134.987	0	0
TRINITY_DN695_c2_g1_i2	204	99.4996	0	0
TRINITY_DN695_c1_g1_i1	245	134.987	6	2.0907
TRINITY_DN695_c1_g1_i10	249	138.495	0	0
TRINITY_DN695_c1_g1_i12	704	588.429	53.7234	4.29438
TRINITY_DN695_c1_g1_i13	738	622.429	0	0
TRINITY_DN695_c1_g1_i14	228	119.974	0	0
TRINITY_DN695_c1_g1_i15	708	592.429	0	0
TRINITY_DN695_c1_g1_i4	283	169.962	0	0
TRINITY_DN695_c1_g1_i5	743	627.429	0	0
TRINITY_DN695_c1_g1_i8	746	630.429	0	0
TRINITY_DN695_c27_g1_i1	225	117.322	0	0
TRINITY_DN695_c9_g1_i1	226	118.211	0	0
TRINITY_DN695_c7_g2_i1	233	124.517	23	8.68822
TRINITY_DN695_c7_g2_i2	250	139.409	0	0
TRINITY_DN661_c0_g1_i1	225	117.322	0	0
TRINITY_DN661_c0_g1_i14	675	559.429	0	0
TRINITY_DN661_c0_g1_i16	897	781.429	0	0
TRINITY_DN661_c0_g1_i19	1018	902.429	0	0
TRINITY_DN661_c0_g1_i20	829	713.429	21.9308	1.44589
TRINITY_DN661_c0_g1_i4	675	559.429	0	0
TRINITY_DN661_c0_g1_i5	742	626.429	0	0
TRINITY_DN661_c0_g1_i6	1018	902.429	151.069	7.87397
TRINITY_DN661_c0_g1_i8	897	781.429	0	0
TRINITY_DN655_c0_g1_i1	1284	1168.43	170	6.84349
TRINITY_DN655_c0_g1_i2	1302	1186.43	0	0
TRINITY_DN692_c0_g1_i2	6170	6054.43	0	0
TRINITY_DN692_c0_g1_i3	6197	6081.43	15	0.116016
TRINITY_DN3165_c0_g1_i1	242	132.332	103	36.6105
TRINITY_DN3163_c0_g1_i1	655	539.429	0	0
TRINITY_DN3163_c0_g1_i2	426	310.821	0	0
TRINITY_DN3171_c1_g2_i1	222	114.759	0	0
TRINITY_DN3171_c0_g1_i1	217	110.46	0	0
TRINITY_DN3171_c0_g1_i2	217	110.46	0	0
TRINITY_DN3171_c0_g1_i3	289	175.771	0	0
TRINITY_DN3171_c1_g1_i1	295	181.483	0	0
TRINITY_DN3171_c1_g1_i2	235	126.27	0	0
TRINITY_DN3190_c0_g1_i1	884	768.429	0	0
TRINITY_DN3143_c0_g1_i1	523	407.618	0	0
TRINITY_DN3143_c0_g1_i2	523	407.618	0	0
TRINITY_DN3114_c0_g1_i1	1006	890.429	111	5.86347
TRINITY_DN3161_c1_g2_i1	270	157.387	29.5512	8.83159
TRINITY_DN3161_c1_g2_i2	279	166.013	173.175	49.0651
TRINITY_DN3161_c1_g1_i1	732	616.429	0	0
TRINITY_DN3161_c1_g1_i2	285	171.893	0	0
TRINITY_DN3161_c1_g1_i3	349	234.175	0	0
TRINITY_DN3161_c1_g1_i4	722	606.429	0	0
TRINITY_DN3161_c1_g1_i6	272	159.227	292.382	86.3707
TRINITY_DN3161_c0_g2_i1	306	191.997	0	0
TRINITY_DN3161_c0_g2_i2	241	131.536	0	0
TRINITY_DN3161_c0_g2_i3	208	102.889	0	0
TRINITY_DN3161_c0_g2_i4	273	160.194	0	0
TRINITY_DN3161_c0_g2_i5	211	105.308	8.09569	3.61596
TRINITY_DN3161_c1_g3_i1	201	96.9029	664.761	322.671
TRINITY_DN3161_c0_g1_i1	405	289.909	125.461	20.3554
TRINITY_DN3123_c0_g1_i1	1990	1874.43	0	0
TRINITY_DN3189_c1_g1_i1	282	168.979	0	0
TRINITY_DN3189_c2_g1_i1	232	123.556	9.0207	3.43407
TRINITY_DN3189_c2_g1_i2	207	102.087	0	0
TRINITY_DN3189_c2_g2_i1	343	228.221	0	0
TRINITY_DN3189_c2_g2_i2	259	147.28	11.2531	3.59384
TRINITY_DN3189_c2_g2_i3	244	134.125	0	0
TRINITY_DN3189_c1_g2_i1	254	143.019	2.38707	0.785056
TRINITY_DN3189_c1_g2_i3	211	105.308	3.25264	1.4528
TRINITY_DN3189_c1_g2_i4	235	126.27	0	0
TRINITY_DN3189_c1_g2_i5	314	199.78	0	0
TRINITY_DN3189_c0_g1_i1	760	644.429	0	0
TRINITY_DN3189_c0_g1_i2	915	799.429	66.7811	3.9292
TRINITY_DN3189_c0_g1_i3	943	827.429	0	0
TRINITY_DN3189_c5_g1_i1	232	123.556	0	0
TRINITY_DN3127_c0_g1_i1	443	327.725	0	0
TRINITY_DN3151_c0_g1_i1	371	256.126	0	0
TRINITY_DN3151_c0_g1_i2	322	207.657	0	0
TRINITY_DN3164_c0_g1_i1	409	293.909	0	0
TRINITY_DN3164_c0_g1_i11	422	306.821	0	0
TRINITY_DN3164_c0_g1_i12	211	105.308	0	0
TRINITY_DN3164_c0_g1_i2	421	305.821	0	0
TRINITY_DN3164_c0_g1_i3	982	866.429	0	0
TRINITY_DN3164_c0_g1_i4	317	202.76	0	0
TRINITY_DN3164_c0_g1_i5	292	178.61	0	0
TRINITY_DN3164_c0_g1_i6	970	854.429	0	0
TRINITY_DN3164_c0_g1_i8	500	384.618	0	0
TRINITY_DN3164_c0_g1_i9	390	274.994	0	0
TRINITY_DN3156_c0_g1_i1	1272	1156.43	0	0
TRINITY_DN3156_c0_g1_i2	552	436.575	0	0
TRINITY_DN3149_c0_g2_i1	444	328.725	45	6.4389
TRINITY_DN3149_c0_g1_i1	676	560.429	0	0
TRINITY_DN3149_c0_g1_i3	721	605.429	0	0
TRINITY_DN3149_c0_g1_i4	334	219.423	0	0
TRINITY_DN3133_c2_g1_i1	213	107.037	11	4.83382
TRINITY_DN3133_c0_g1_i1	1909	1793.43	6.84291	0.179468
TRINITY_DN3133_c0_g1_i4	1915	1799.43	0.157089	0.00410622
TRINITY_DN3145_c2_g1_i1	210	104.611	74.0429	33.2919
TRINITY_DN3145_c2_g1_i2	205	100.413	83.9571	39.3276
TRINITY_DN3145_c2_g4_i1	206	101.261	0	0
TRINITY_DN3145_c2_g2_i1	319	204.699	0	0
TRINITY_DN3145_c2_g2_i2	331	216.423	0	0
TRINITY_DN3145_c2_g2_i3	331	216.423	0	0
TRINITY_DN3145_c2_g2_i4	325	210.595	0	0
TRINITY_DN3145_c2_g2_i5	331	216.423	0	0
TRINITY_DN3145_c1_g1_i1	228	119.974	0	0
TRINITY_DN3145_c2_g3_i1	1775	1659.43	59.9794	1.7001
TRINITY_DN3145_c2_g3_i2	1692	1576.43	82.0206	2.44726
TRINITY_DN3106_c0_g4_i1	270	157.387	0	0
TRINITY_DN3106_c2_g1_i1	277	164.113	0	0
TRINITY_DN3106_c2_g1_i2	259	147.28	2	0.63873
TRINITY_DN3106_c2_g1_i3	292	178.61	0	0
TRINITY_DN3106_c0_g3_i3	320	205.699	1	0.228665
TRINITY_DN3106_c0_g3_i4	689	573.429	0	0
TRINITY_DN3106_c0_g3_i5	247	136.777	0	0
TRINITY_DN3106_c0_g3_i6	320	205.699	1	0.228665
TRINITY_DN3106_c1_g1_i1	353	238.151	0	0
TRINITY_DN3106_c1_g1_i3	406	290.909	0	0
TRINITY_DN3106_c0_g2_i1	201	96.9029	4.69123	2.27709
TRINITY_DN3106_c0_g2_i2	209	103.778	0	0
TRINITY_DN3106_c0_g2_i3	232	123.556	0	0
TRINITY_DN3106_c0_g2_i4	244	134.125	0	0
TRINITY_DN3106_c0_g5_i1	416	300.821	0	0
TRINITY_DN3106_c2_g2_i1	222	114.759	0	0
TRINITY_DN3106_c1_g2_i1	245	134.987	0	0
TRINITY_DN3106_c0_g1_i1	487	371.656	0	0
TRINITY_DN3106_c0_g1_i10	488	372.656	0	0
TRINITY_DN3106_c0_g1_i3	431	315.821	0	0
TRINITY_DN3106_c0_g1_i4	425	309.821	0	0
TRINITY_DN3106_c0_g1_i5	456	340.691	0	0
TRINITY_DN3106_c0_g1_i7	424	308.821	0	0
TRINITY_DN3172_c0_g1_i1	262	150.009	243	76.1941
TRINITY_DN3186_c0_g1_i1	324	209.595	0	0
TRINITY_DN3192_c1_g2_i1	222	114.759	0	0
TRINITY_DN3192_c1_g1_i1	238	128.886	23.8775	8.71397
TRINITY_DN3192_c0_g1_i10	210	104.611	0	0
TRINITY_DN3192_c0_g1_i12	404	288.909	2.57061	0.418509
TRINITY_DN3192_c0_g1_i2	223	115.578	0	0
TRINITY_DN3192_c0_g1_i3	219	112.154	0	0
TRINITY_DN3192_c0_g1_i5	223	115.578	0	0
TRINITY_DN3192_c0_g1_i7	203	98.6064	0	0
TRINITY_DN3192_c0_g1_i8	230	121.735	62.3601	24.0948
TRINITY_DN3192_c0_g1_i9	219	112.154	0	0
TRINITY_DN3192_c3_g1_i1	236	127.138	0	0
TRINITY_DN3192_c3_g1_i2	333	218.423	5.78981	1.2468
TRINITY_DN3107_c0_g2_i1	434	318.821	0	0
