"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-720 0.384048117259264 2 6 "GO:0003360" "brainstem development" 0.831075947946183
-116 0.897846552702762 5 5 "GO:0003382" "epithelial cell morphogenesis" 0.970453473138291
966 0.286447361646501 4 5 "GO:0003383;GO:0070252;GO:0030048" "actin-mediated cell contraction" 0.760583557623001
345 0.0262255472195969 2 175 "GO:0005975" "carbohydrate metabolic process" 0.38759397941944
148 0.565906245683381 2 62 "GO:0005976" "polysaccharide metabolic process" 0.862588148945884
339 0.531658455378694 3 14 "GO:0005984;GO:0009311" "oligosaccharide metabolic process" 0.857849408324569
-645 0.18945439464603 3 17 "GO:0005996" "monosaccharide metabolic process" 0.694285577718569
606 0.397291809230544 7 8 "GO:0006064;GO:0019585;GO:0006063" "uronic acid metabolic process" 0.836949000659323
969 0.241502294902467 2 6 "GO:0006071" "glycerol metabolic process" 0.721578085428862
609 0.461786488064168 2 6 "GO:0006091" "generation of precursor metabolites and energy" 0.849253823991393
-759 0.214172084574849 3 11 "GO:0006094;GO:0006006;GO:0019319;GO:0019318;GO:0046364" "hexose metabolic process" 0.701412239762798
296 0.679885619642461 2 8 "GO:0006099" "tricarboxylic acid cycle" 0.908763919435197
-515 0.569811879413157 2 5 "GO:0006144" "purine nucleobase metabolic process" 0.862588148945884
293 0.682319961303558 6 8 "GO:0006189;GO:0006188;GO:0009152;GO:0009168;GO:0046040;GO:0006164;GO:0009260;GO:0009127;GO:0009156;GO:0009167;GO:0009124;GO:0009126;GO:0009161;GO:0009123;GO:0072522;GO:0046390" "purine-containing compound biosynthetic process" 0.908763919435197
414 0.00268437380299333 2 223 "GO:0006259" "DNA metabolic process" 0.141800449519862
-466 0.542530579333957 2 7 "GO:0006260" "DNA replication" 0.862588148945884
280 0.0968846723050843 2 147 "GO:0006281" "DNA repair" 0.591897246121718
655 0.428131838939514 3 6 "GO:0006298" "mismatch repair" 0.849253823991393
473 0.00911077430617035 2 127 "GO:0006310;GO:0000724;GO:0000725;GO:0006302" "DNA recombination" 0.264884947141541
-589 0.441414460397139 4 7 "GO:0006325" "chromatin organization" 0.849253823991393
-83 0.606317624679487 5 162 "GO:0006364;GO:0016072" "rRNA processing" 0.883675687032869
-65 0.478825366214235 3 523 "GO:0006396" "RNA processing" 0.849253823991393
238 0.320149812026907 4 72 "GO:0006400;GO:0008033;GO:0006399" "tRNA metabolic process" 0.76169293437437
348 0.586646927388147 2 10 "GO:0006414" "translational elongation" 0.871226331188901
1594 0.00907817387978422 4 11 "GO:0006417;GO:0010608;GO:0034248" "regulation of cellular amide metabolic process" 0.264884947141541
-241 0.0288288585072374 3 355 "GO:0006464;GO:0036211" "protein modification process" 0.38759397941944
-367 0.291910088005911 3 34 "GO:0006486;GO:0043413;GO:0070085" "protein glycosylation" 0.760583557623001
-831 0.155361940364505 2 12 "GO:0006487" "protein N-linked glycosylation" 0.68110674655799
-93 0.774849342594418 2 39 "GO:0006508" "proteolysis" 0.934515649524661
1321 0.14476463707228 5 5 "GO:0006511;GO:0019941;GO:0043632" "ubiquitin-dependent protein catabolic process" 0.678042915518029
361 0.0240447641464455 2 164 "GO:0006520" "cellular amino acid metabolic process" 0.382484091145988
993 0.194795788629345 8 7 "GO:0006525" "arginine metabolic process" 0.69444140572483
77 0.932115908674789 2 5 "GO:0006527;GO:0009065" "arginine catabolic process" 0.986099455509236
-824 0.22220367999399 3 9 "GO:0006534;GO:0009069" "cysteine metabolic process" 0.703859055703506
130 0.855805059996013 3 8 "GO:0006536" "glutamate metabolic process" 0.943069040061066
-1104 0.102233513290154 3 9 "GO:0006575" "cellular modified amino acid metabolic process" 0.602323394786961
966 0.242557740018948 5 6 "GO:0006595" "polyamine metabolic process" 0.721578085428862
-344 0.653420764745116 3 7 "GO:0006605" "protein targeting" 0.90195108080686
-184 0.354093507306136 2 105 "GO:0006631;GO:0032787" "monocarboxylic acid metabolic process" 0.796873341474335
-940 0.00991783801179786 4 31 "GO:0006633;GO:0072330" "monocarboxylic acid biosynthetic process" 0.264884947141541
-105 0.876930329430006 2 9 "GO:0006643" "membrane lipid metabolic process" 0.957248878571486
271 0.616602124273031 2 14 "GO:0006644" "phospholipid metabolic process" 0.88392514856918
-417 0.5859972844715 4 7 "GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.871226331188901
200 0.809190926791696 2 6 "GO:0006664" "glycolipid metabolic process" 0.934515649524661
-398 0.660135965622971 2 5 "GO:0006665" "sphingolipid metabolic process" 0.906404487715795
454 0.0809674584725218 4 61 "GO:0006721;GO:0006720" "isoprenoid metabolic process" 0.551996258681902
-1467 0.105322150024748 6 5 "GO:0006729;GO:0034312;GO:0042559;GO:0046146;GO:0034311;GO:0042558" "diol biosynthetic process" 0.602323394786961
227 0.626176609883944 4 19 "GO:0006744;GO:0006743;GO:1901663;GO:1901661;GO:0042180;GO:0042181" "cellular ketone metabolic process" 0.88392514856918
832 0.0815906878708651 5 18 "GO:0006753;GO:0009117" "nucleotide metabolic process" 0.551996258681902
-194 0.720618615002673 4 14 "GO:0006767;GO:0006766" "water-soluble vitamin metabolic process" 0.920510491891526
256 0.572329395370737 3 20 "GO:0006777;GO:0019720;GO:0043545;GO:0051189" "Mo-molybdopterin cofactor biosynthetic process" 0.86401242055968
855 0.264102251172303 4 7 "GO:0006779;GO:0006778" "porphyrin-containing compound metabolic process" 0.736580033837961
507 0.576053606755943 5 5 "GO:0006782;GO:0046501" "protoporphyrinogen IX metabolic process" 0.864869524663717
148 0.555438801669047 3 66 "GO:0006790" "sulfur compound metabolic process" 0.862588148945884
-192 0.08489946786641 3 349 "GO:0006810;GO:0051234;GO:0051179" "localization" 0.567376931595033
-25 0.85702259480002 2 225 "GO:0006811" "ion transport" 0.943069040061066
-9 0.976747317220153 2 39 "GO:0006865;GO:0015849" "amino acid transport" 0.996755176604551
-306 0.236100814765045 2 62 "GO:0006886;GO:0046907" "intracellular transport" 0.721578085428862
418 0.344879704153525 3 21 "GO:0006914;GO:0061919" "autophagy" 0.790485730514331
129 0.776347740441512 4 20 "GO:0006915;GO:0012501;GO:0008219" "apoptotic process" 0.934515649524661
81 0.658439226351202 2 124 "GO:0006928" "movement of cell or subcellular component" 0.906404487715795
125 0.772227250091358 3 22 "GO:0006935;GO:0042330" "chemotaxis" 0.934515649524661
53 0.617850602979209 2 385 "GO:0006950" "response to stress" 0.88392514856918
-123 0.705048057121391 2 39 "GO:0006952" "defense response" 0.915560036261901
-53 0.922524887408864 2 14 "GO:0006954" "inflammatory response" 0.980627067231875
262 0.0692283386002019 3 203 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stimulus" 0.513523504307637
-361 0.228166507846603 2 46 "GO:0006979" "response to oxidative stress" 0.706413820903607
324 0.00027274994416621 2 563 "GO:0006996" "organelle organization" 0.0848317161122795
120 0.588841123750121 5 84 "GO:0007005" "mitochondrion organization" 0.872121448148828
193 0.81576350881876 5 6 "GO:0007009" "plasma membrane organization" 0.934515649524661
667 0.235436971007665 2 13 "GO:0007154" "cell communication" 0.721578085428862
458 0.453676926216714 2 11 "GO:0007155;GO:0022610" "cell adhesion" 0.849253823991393
-166 0.176861757318511 3 281 "GO:0007165;GO:0035556" "signal transduction" 0.692287450075314
-715 0.0910071313405118 2 23 "GO:0007166" "cell surface receptor signaling pathway" 0.579905906681401
-1889 0.0370647680112244 3 5 "GO:0007224" "smoothened signaling pathway" 0.419774114281854
1021 0.182305261628774 4 7 "GO:0007268;GO:0098916;GO:0099537;GO:0099536;GO:0007267;GO:0023052" "cell-cell signaling" 0.693160199680379
0 0.999961249315722 2 105 "GO:0007275" "multicellular organism development" 0.999961249315722
-323 0.565709881660478 2 13 "GO:0007389" "pattern specification process" 0.862588148945884
-21 0.981489466932001 2 5 "GO:0007399" "nervous system development" 0.998664366381315
-30 0.965111495152313 2 9 "GO:0007600" "sensory perception" 0.996454854158961
1187 0.190044277438867 6 5 "GO:0007605;GO:0050954" "sensory perception of sound" 0.694285577718569
185 0.668153663151233 1 22 "GO:0007610" "behavior" 0.908556345922768
288 0.750254520167985 2 5 "GO:0007611" "learning or memory" 0.934515649524661
-612 0.459334633489759 2 6 "GO:0007631" "feeding behavior" 0.849253823991393
-40 0.91400102456288 2 30 "GO:0008016;GO:1903522;GO:0044057" "regulation of system process" 0.978266721602458
316 0.680246794707681 2 7 "GO:0008202" "steroid metabolic process" 0.908763919435197
-99 0.845189076969953 2 16 "GO:0008217" "regulation of blood pressure" 0.938396186931464
237 0.698107148840376 2 11 "GO:0008284" "positive regulation of cell population proliferation" 0.913037512087174
459 0.548987340614338 4 7 "GO:0008360;GO:0022604" "regulation of cell shape" 0.862588148945884
-39 0.862558919613169 2 80 "GO:0008610" "lipid biosynthetic process" 0.947259094084202
381 0.466874996125432 2 15 "GO:0008643" "carbohydrate transport" 0.849253823991393
401 0.036091873199104 3 114 "GO:0008652" "cellular amino acid biosynthetic process" 0.419774114281854
875 0.195153241754788 3 9 "GO:0008654" "phospholipid biosynthetic process" 0.69444140572483
-337 0.0294460751882243 2 175 "GO:0009057" "macromolecule catabolic process" 0.38759397941944
35 0.943299108631722 5 17 "GO:0009063" "cellular amino acid catabolic process" 0.989622243891346
-17 0.973028241996545 2 16 "GO:0009064" "glutamine family amino acid metabolic process" 0.996454854158961
637 0.276098192981631 4 12 "GO:0009103;GO:0008653" "lipopolysaccharide biosynthetic process" 0.755296825096913
1021 0.0594006423542573 4 14 "GO:0009112" "nucleobase metabolic process" 0.471761623335261
-236 0.758155326821548 4 7 "GO:0009116;GO:1901657" "glycosyl compound metabolic process" 0.934515649524661
-622 0.492020570678658 2 5 "GO:0009119" "ribonucleoside metabolic process" 0.849253823991393
1063 0.0972094017353186 2 10 "GO:0009150;GO:0006163;GO:0009259;GO:0019693" "purine nucleotide metabolic process" 0.591897246121718
-1058 0.117156366891401 3 9 "GO:0009306;GO:0002790;GO:0035592;GO:0071692" "peptide secretion" 0.624133436310736
-192 0.816076816407755 2 6 "GO:0009312" "oligosaccharide biosynthetic process" 0.934515649524661
-646 0.313416570416398 2 10 "GO:0009405" "pathogenesis" 0.760583557623001
-58 0.739934310432815 2 135 "GO:0009451" "RNA modification" 0.934515649524661
-75 0.813613267403413 2 41 "GO:0009605" "response to external stimulus" 0.934515649524661
123 0.392034968714799 2 205 "GO:0009653" "anatomical structure morphogenesis" 0.832694429673294
325 0.44262836145896 2 23 "GO:0009887" "animal organ morphogenesis" 0.849253823991393
740 0.248216763289645 2 10 "GO:0009888" "tissue development" 0.721578085428862
-65 0.719149057364895 2 127 "GO:0009966;GO:0010646;GO:0023051" "regulation of signaling" 0.920510491891526
-277 0.433765357755259 3 33 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of signaling" 0.849253823991393
44 0.945667587545582 2 10 "GO:0010033" "response to organic substance" 0.989622243891346
-738 0.227288178618931 3 11 "GO:0010035" "response to inorganic substance" 0.706413820903607
-208 0.567631236877599 2 31 "GO:0010467" "gene expression" 0.862588148945884
510 0.237853470574084 2 22 "GO:0010628" "positive regulation of gene expression" 0.721578085428862
-227 0.296642692519761 3 88 "GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036" "macromolecule localization" 0.760583557623001
176 0.704575632142644 6 19 "GO:0015672;GO:0006814" "monovalent inorganic cation transport" 0.915560036261901
2195 0.0153780485574833 3 5 "GO:0015979" "photosynthesis" 0.312117429981513
-459 0.612302799235322 2 5 "GO:0016032" "viral process" 0.88392514856918
-483 0.372960236958414 2 14 "GO:0016042" "lipid catabolic process" 0.827458339486684
-55 0.83904857690743 2 57 "GO:0016051" "carbohydrate biosynthetic process" 0.937670959625593
606 0.0560827833828936 3 41 "GO:0016052" "carbohydrate catabolic process" 0.460294277445628
-114 0.146388944770384 2 741 "GO:0016070" "RNA metabolic process" 0.679840184187885
-264 0.0143017344418401 5 374 "GO:0016071" "mRNA metabolic process" 0.312117429981513
118 0.749445263158969 3 30 "GO:0016114;GO:0008299" "terpenoid biosynthetic process" 0.934515649524661
147 0.837948218972242 4 8 "GO:0016117;GO:0016109;GO:0016116;GO:0046148;GO:0016108;GO:0042440" "pigment biosynthetic process" 0.937670959625593
-353 0.277034054460729 2 39 "GO:0016192" "vesicle-mediated transport" 0.755296825096913
-619 0.494251054484624 4 5 "GO:0016226;GO:0031163" "iron-sulfur cluster assembly" 0.849253823991393
-845 0.350744579165164 2 5 "GO:0016311" "dephosphorylation" 0.795209988511205
309 0.164961077340609 3 84 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.687586412917136
1517 0.0475421887252033 4 7 "GO:0017000;GO:0016999;GO:0017144" "antibiotic biosynthetic process" 0.444894162868392
424 0.0267337042267131 4 114 "GO:0018130;GO:1901362" "organic cyclic compound biosynthetic process" 0.38759397941944
1239 0.133965323950469 2 6 "GO:0019184" "nonribosomal peptide biosynthetic process" 0.649672544467761
448 0.507157986866628 4 9 "GO:0019400" "alditol metabolic process" 0.849253823991393
440 0.0465911619985864 4 85 "GO:0019438" "aromatic compound biosynthetic process" 0.444894162868392
-442 0.592799048370334 4 6 "GO:0019619;GO:0019614;GO:0046278;GO:0009712;GO:0019336;GO:0018958;GO:0042537" "benzene-containing compound metabolic process" 0.873200378615844
208 0.388762515537809 2 71 "GO:0019637;GO:0006796;GO:0006793" "phosphorus metabolic process" 0.831075947946183
841 0.309096864028194 3 6 "GO:0019748;GO:0044550" "secondary metabolite biosynthetic process" 0.760583557623001
66 0.882136284085037 2 21 "GO:0019751;GO:0006066" "alcohol metabolic process" 0.957248878571486
156 0.198921328414288 4 291 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.695233719842958
372 0.368759315466551 4 24 "GO:0022411" "cellular component disassembly" 0.821463840958008
-96 0.802367160284429 2 28 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.934515649524661
58 0.760396703771994 1 114 "GO:0022414" "reproductive process" 0.934515649524661
2 0.996841986150692 2 17 "GO:0022602;GO:0048511" "ovulation cycle process" 0.998664366381315
457 0.475665906385546 2 10 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.849253823991393
-294 0.00219553523832415 4 477 "GO:0022607" "cellular component assembly" 0.141800449519862
-383 0.000725047339070131 6 335 "GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933" "protein-containing complex subunit organization" 0.132441980603477
213 0.481876863392122 2 45 "GO:0030001;GO:0006812" "cation transport" 0.849253823991393
780 0.30817327027411 2 7 "GO:0030029" "actin filament-based process" 0.760583557623001
961 0.209559795878073 4 7 "GO:0030030" "cell projection organization" 0.701412239762798
285 0.465270057948331 4 27 "GO:0030098;GO:0046649;GO:1903131;GO:0002521" "lymphocyte activation" 0.849253823991393
729 0.28025411968822 4 9 "GO:0030258" "lipid modification" 0.760293354401706
108 0.836997893950345 5 15 "GO:0030595;GO:0071674;GO:0050900;GO:0060326" "leukocyte migration" 0.937670959625593
-218 0.647834340012862 2 18 "GO:0031118;GO:0000455" "rRNA pseudouridine synthesis" 0.901679537885851
-1020 0.0951713842766431 2 11 "GO:0031123;GO:0043628" "RNA 3'-end processing" 0.591897246121718
-603 0.400172401151206 7 8 "GO:0031126;GO:0043144;GO:0016074" "sno(s)RNA metabolic process" 0.837001816148324
-1058 0.200909913507568 2 6 "GO:0031348;GO:0032102" "negative regulation of response to external stimulus" 0.696826788621185
-477 0.170916382422855 2 34 "GO:0031349;GO:0032103" "positive regulation of response to external stimulus" 0.687586412917136
164 0.505433371535986 3 68 "GO:0031570;GO:0000075;GO:0045786" "negative regulation of cell cycle" 0.849253823991393
-1603 0.00867707452831705 3 11 "GO:0031579" "membrane raft organization" 0.264884947141541
703 0.326373391604 3 8 "GO:0031667;GO:0009991;GO:0045990;GO:0031670;GO:0007584;GO:0031669;GO:0031668;GO:0071496;GO:0000429" "response to extracellular stimulus" 0.767122779853722
165 0.426565841665337 6 97 "GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093" "activation of protein kinase activity" 0.849253823991393
29 0.81240588133975 1 293 "GO:0032501" "multicellular organismal process" 0.934515649524661
242 0.56675095282413 2 23 "GO:0032506;GO:0000917;GO:0090529" "cytokinetic process" 0.862588148945884
1242 0.0337457217051205 2 12 "GO:0032774" "RNA biosynthetic process" 0.419774114281854
-220 0.431620165927813 2 53 "GO:0032879" "regulation of localization" 0.849253823991393
-433 0.171896603229284 2 41 "GO:0032940;GO:0046903;GO:0140352" "secretion" 0.687586412917136
326 0.51993164046088 2 16 "GO:0033014;GO:0033013" "tetrapyrrole biosynthetic process" 0.849253823991393
20 0.881316217367728 4 245 "GO:0034470;GO:0034660" "ncRNA processing" 0.957248878571486
135 0.797183987292462 2 15 "GO:0034471;GO:0000966" "RNA 5'-end processing" 0.934515649524661
-1095 0.0875628103434422 2 10 "GO:0034613;GO:0070727" "cellular protein localization" 0.578125542990438
163 0.694155707367327 2 24 "GO:0034637;GO:0033692;GO:0044264" "cellular carbohydrate biosynthetic process" 0.913037512087174
44 0.771919339423667 3 184 "GO:0034645;GO:0009059" "macromolecule biosynthetic process" 0.934515649524661
278 0.432122038030767 3 33 "GO:0034654" "nucleobase-containing compound biosynthetic process" 0.849253823991393
649 0.0702815015019576 3 32 "GO:0035239" "tube morphogenesis" 0.513523504307637
-1018 0.218152270509972 4 6 "GO:0042110" "T cell activation" 0.701412239762798
326 0.594056130691523 4 11 "GO:0042113" "B cell activation" 0.873200378615844
318 0.556610803683587 2 14 "GO:0042116;GO:0001774" "macrophage activation" 0.862588148945884
-120 0.796168892062896 3 19 "GO:0042127" "regulation of cell population proliferation" 0.934515649524661
-593 0.0354422087761799 2 52 "GO:0042221" "response to chemical" 0.419774114281854
-139 0.820259174126573 3 11 "GO:0042364;GO:0009110;GO:0009236;GO:0009235" "vitamin biosynthetic process" 0.934515649524661
-719 0.218732678364711 2 12 "GO:0042391" "regulation of membrane potential" 0.701412239762798
1004 0.00230183757910806 6 38 "GO:0042401;GO:0006576;GO:0009309;GO:0044106;GO:0009308" "cellular biogenic amine metabolic process" 0.141800449519862
-980 0.171220756347048 3 8 "GO:0042445;GO:0010817" "regulation of hormone levels" 0.687586412917136
491 0.00678962087731801 2 127 "GO:0042592" "homeostatic process" 0.264884947141541
-1270 0.161002537379748 2 5 "GO:0043094" "cellular metabolic compound salvage" 0.687586412917136
-117 0.841088896770728 4 12 "GO:0043269" "regulation of ion transport" 0.937670959625593
-57 0.780591742724883 2 99 "GO:0043405;GO:0043408;GO:1902531" "regulation of intracellular signal transduction" 0.934515649524661
-195 0.0395349473401112 2 490 "GO:0043412" "macromolecule modification" 0.419774114281854
-43 0.793120307052395 3 154 "GO:0043604;GO:0043603" "cellular amide metabolic process" 0.934515649524661
373 0.476466212510133 6 15 "GO:0043648" "dicarboxylic acid metabolic process" 0.849253823991393
-166 0.165436790111799 2 298 "GO:0044248;GO:0009056;GO:1901575" "catabolic process" 0.687586412917136
143 0.117309751715339 2 529 "GO:0044249;GO:1901576;GO:0009058" "biosynthetic process" 0.624133436310736
105 0.472221693162713 3 197 "GO:0044255;GO:0006629" "lipid metabolic process" 0.849253823991393
451 0.155332029002851 3 41 "GO:0044262" "cellular carbohydrate metabolic process" 0.68110674655799
-189 0.0482545356892751 3 481 "GO:0044267;GO:0019538" "protein metabolic process" 0.444894162868392
181 0.183409176922728 2 228 "GO:0044271" "cellular nitrogen compound biosynthetic process" 0.693160199680379
-493 0.380637026097314 2 13 "GO:0044272" "sulfur compound biosynthetic process" 0.831075947946183
1649 0.031267825994735 2 7 "GO:0044275" "cellular carbohydrate catabolic process" 0.398482991746855
162 0.112222807346415 2 418 "GO:0044281" "small molecule metabolic process" 0.61848482516194
208 0.439271998760164 2 57 "GO:0044282" "small molecule catabolic process" 0.849253823991393
10 0.944080270307165 2 200 "GO:0044283" "small molecule biosynthetic process" 0.989622243891346
352 0.622943137054647 2 8 "GO:0044403" "biological process involved in symbiotic interaction" 0.88392514856918
-296 0.356110935972817 1 40 "GO:0044419" "biological process involved in interspecies interaction between organisms" 0.796873341474335
-120 0.408381388720484 3 199 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.841327071499343
-1042 0.122926889007218 4 9 "GO:0045087" "innate immune response" 0.640176790860465
-488 0.187468366980223 4 30 "GO:0045088;GO:0002833;GO:0002218;GO:0045089" "positive regulation of response to biotic stimulus" 0.694285577718569
-228 0.433109877605448 2 49 "GO:0045321;GO:0001775" "cell activation" 0.849253823991393
-51 0.736420680471354 2 187 "GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790;GO:0071900" "regulation of protein kinase activity" 0.934515649524661
1206 0.0484369649315851 2 11 "GO:0046113;GO:0006206;GO:0072527;GO:0006212;GO:0006208;GO:0019860;GO:0072529" "nucleobase catabolic process" 0.444894162868392
1253 0.16655223027311 2 5 "GO:0046164" "alcohol catabolic process" 0.687586412917136
-828 0.220151286932849 5 9 "GO:0046173;GO:0046165;GO:1901617" "alcohol biosynthetic process" 0.701412239762798
-478 0.532242333632032 2 7 "GO:0046365;GO:0019323;GO:0019321" "monosaccharide catabolic process" 0.857849408324569
109 0.511462250368813 2 153 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 0.849253823991393
312 0.314321395956664 3 43 "GO:0046395;GO:0016054" "organic acid catabolic process" 0.760583557623001
-1404 0.0894971892595409 3 6 "GO:0046434" "organophosphate catabolic process" 0.579905906681401
-369 0.683504836820284 5 5 "GO:0048308" "organelle inheritance" 0.908763919435197
-418 0.494292256309403 3 11 "GO:0048468" "cell development" 0.849253823991393
-147 0.7781270820579 3 15 "GO:0048469;GO:0071695;GO:0021700" "anatomical structure maturation" 0.934515649524661
175 0.31382330903441 3 139 "GO:0048513" "animal organ development" 0.760583557623001
108 0.389371846350998 3 272 "GO:0048522;GO:0048518" "positive regulation of biological process" 0.831075947946183
-195 0.173545178403338 2 205 "GO:0048583" "regulation of response to stimulus" 0.689150418587168
-85 0.628216375132937 3 135 "GO:0048584" "positive regulation of response to stimulus" 0.88392514856918
-498 0.103698186903735 4 44 "GO:0048585" "negative regulation of response to stimulus" 0.602323394786961
326 0.718632061302372 2 5 "GO:0048588;GO:0016049" "developmental cell growth" 0.920510491891526
1001 0.162114421012889 2 8 "GO:0048589;GO:0040007" "growth" 0.687586412917136
232 0.492810981080524 3 36 "GO:0048598" "embryonic morphogenesis" 0.849253823991393
-244 0.524806854192361 2 28 "GO:0048608;GO:0001541" "reproductive structure development" 0.850870284311875
-392 0.502766156793622 2 12 "GO:0048609" "multicellular organismal reproductive process" 0.849253823991393
84 0.496490071485164 2 278 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.849253823991393
1175 0.0168333148625301 3 17 "GO:0048754;GO:0061138;GO:0001763" "morphogenesis of a branching epithelium" 0.313364812063965
-4 0.967256174256799 2 396 "GO:0048856" "anatomical structure development" 0.996454854158961
82 0.616931369051437 2 157 "GO:0048869;GO:0030154" "cellular developmental process" 0.88392514856918
160 0.775751699727779 3 13 "GO:0048871" "multicellular organismal homeostasis" 0.934515649524661
-16 0.970132665789986 2 22 "GO:0048878" "chemical homeostasis" 0.996454854158961
-260 0.239514702285369 3 85 "GO:0050776;GO:0050778;GO:0002684" "regulation of immune response" 0.721578085428862
-796 0.214385566678399 2 10 "GO:0050777" "negative regulation of immune response" 0.701412239762798
329 0.544085423555321 3 14 "GO:0050793" "regulation of developmental process" 0.862588148945884
-955 0.247924894191075 4 6 "GO:0050801" "ion homeostasis" 0.721578085428862
138 0.739531664028588 2 24 "GO:0050877" "nervous system process" 0.934515649524661
317 0.679151980067479 2 7 "GO:0050890" "cognition" 0.908763919435197
-23 0.797872037217669 1 571 "GO:0050896" "response to stimulus" 0.934515649524661
561 0.433910483413082 4 8 "GO:0050912;GO:0050907;GO:0009593;GO:0050906" "detection of chemical stimulus" 0.849253823991393
-379 0.250265678023818 3 38 "GO:0051049" "regulation of transport" 0.721818902931854
-110 0.833758053745195 3 15 "GO:0051050" "positive regulation of transport" 0.937670959625593
-1809 0.00198864542700839 2 12 "GO:0051051;GO:0002091;GO:0048261;GO:0045806;GO:0051129" "negative regulation of transport" 0.141800449519862
-466 0.039636057230792 2 81 "GO:0051128" "regulation of cellular component organization" 0.419774114281854
39 0.87333106788284 2 69 "GO:0051239" "regulation of multicellular organismal process" 0.955260329740112
668 0.162392252359005 3 18 "GO:0051240" "positive regulation of multicellular organismal process" 0.687586412917136
42 0.940212525993285 3 13 "GO:0051270" "regulation of cellular component movement" 0.989622243891346
394 0.0226958927380648 5 140 "GO:0051276" "chromosome organization" 0.376889370316955
424 0.579397714408262 2 7 "GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.86751351774789
1136 0.169479838838736 2 6 "GO:0051604;GO:0018205" "protein maturation" 0.687586412917136
88 0.885992775732764 2 11 "GO:0051606" "detection of stimulus" 0.959533678066314
-504 0.00284635938817242 2 147 "GO:0051641;GO:0051649" "establishment of localization in cell" 0.141800449519862
-486 0.0286138174560579 3 84 "GO:0051656;GO:0051640" "organelle localization" 0.38759397941944
-391 0.299109431753278 2 29 "GO:0051707;GO:0043207;GO:0009607" "response to biotic stimulus" 0.760583557623001
-48 0.786750348496857 2 134 "GO:0051726" "regulation of cell cycle" 0.934515649524661
-131 0.78998891875422 2 17 "GO:0055082;GO:0019725" "cellular homeostasis" 0.934515649524661
473 0.151366871965934 3 38 "GO:0055086" "nucleobase-containing small molecule metabolic process" 0.68110674655799
1072 0.194833211803396 2 6 "GO:0060429" "epithelium development" 0.69444140572483
-1074 0.011106963034339 2 23 "GO:0061024" "membrane organization" 0.264884947141541
228 0.623365143646601 3 19 "GO:0061982" "meiosis I cell cycle process" 0.88392514856918
163 0.248865434573093 2 211 "GO:0065008" "regulation of biological quality" 0.721578085428862
496 0.312778839283754 6 17 "GO:0070838;GO:0072511" "divalent inorganic cation transport" 0.760583557623001
-286 0.67242518601933 2 9 "GO:0070887" "cellular response to chemical stimulus" 0.908763919435197
36 0.854483370511433 5 108 "GO:0070925;GO:0000045;GO:1905037;GO:0007033" "organelle assembly" 0.943069040061066
-39 0.811056580268773 2 161 "GO:0071702;GO:0006820;GO:0071705" "anion transport" 0.934515649524661
99 0.822895242607605 6 21 "GO:0072329" "monocarboxylic acid catabolic process" 0.935573844292464
181 0.713161327256798 2 17 "GO:0072521" "purine-containing compound metabolic process" 0.920510491891526
-962 0.288299414549665 3 5 "GO:0072524" "pyridine-containing compound metabolic process" 0.760583557623001
-747 0.328966885521213 3 7 "GO:0072594;GO:0033365" "protein localization to organelle" 0.767122779853722
348 0.290278418316162 3 38 "GO:0090407" "organophosphate biosynthetic process" 0.760583557623001
68 0.929156230644555 3 7 "GO:0097164" "ammonium ion metabolic process" 0.984869660335041
789 0.383965931257236 4 5 "GO:0097659" "nucleic acid-templated transcription" 0.831075947946183
-1076 0.0554788958850353 3 13 "GO:0098542" "defense response to other organism" 0.460294277445628
318 0.328215430016727 2 39 "GO:0098656;GO:0034220;GO:0055085" "ion transmembrane transport" 0.767122779853722
158 0.574633356325374 2 52 "GO:1901135" "carbohydrate derivative metabolic process" 0.864869524663717
99 0.78578269705175 2 31 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.934515649524661
22 0.974634674870809 5 9 "GO:1901293;GO:0009165" "nucleoside phosphate biosynthetic process" 0.996454854158961
-429 0.108392246303572 2 58 "GO:1901565" "organonitrogen compound catabolic process" 0.606111744636301
176 0.129404039042314 2 320 "GO:1901566" "organonitrogen compound biosynthetic process" 0.649672544467761
470 0.0515815668708249 6 71 "GO:1901605" "alpha-amino acid metabolic process" 0.453529438766432
156 0.838164312948744 3 7 "GO:1901606" "alpha-amino acid catabolic process" 0.937670959625593
