"id113_TPM"	"id222_TPM"	"id425_TPM"
"TRINITY_DN10626_c1_g1_i2"	629.002	30.5285	81.8164
"TRINITY_DN2889_c21_g1_i2"	22.6674	3.3936	7.48647
"TRINITY_DN2808_c15_g5_i1"	8.56998	3.90535	4.30344
"TRINITY_DN61351_c0_g1_i8"	7.70281	0.587173	3.27583
"TRINITY_DN61342_c0_g3_i1"	29.8302	4.19534	3.75324
"TRINITY_DN35029_c4_g1_i10"	47.4841	5.98208	11.1546
"TRINITY_DN35033_c2_g1_i12"	390.36	56.1646	113.991
"TRINITY_DN35056_c3_g1_i1"	8.79537	0.81816	2.85179
"TRINITY_DN35048_c0_g1_i8"	6.97016	1.87612	2.19665
"TRINITY_DN10709_c1_g1_i4"	504.537	78.9065	125.594
"TRINITY_DN85857_c0_g1_i3"	17.7135	3.32699	7.53221
"TRINITY_DN1988_c2_g1_i1"	17.9604	3.26966	5.82245
"TRINITY_DN52303_c0_g1_i3"	14.2318	2.04934	7.94883
"TRINITY_DN52303_c0_g1_i13"	8.24425	1.68094	3.38173
"TRINITY_DN85930_c6_g1_i2"	13.6532	1.95611	4.72266
"TRINITY_DN76882_c1_g1_i3"	466.624	96.2136	213.142
"TRINITY_DN34233_c0_g1_i1"	127.95	20.899	33.5346
"TRINITY_DN25174_c1_g1_i2"	13.5387	0.634775	1.71983
"TRINITY_DN58722_c2_g1_i1"	21.1528	2.89834	6.20602
"TRINITY_DN7716_c2_g3_i3"	10.6473	2.04072	4.91183
"TRINITY_DN7722_c3_g1_i11"	273.383	25.4562	95.219
"TRINITY_DN58834_c2_g1_i4"	7.21155	2.15688	3.24503
"TRINITY_DN58834_c2_g1_i3"	7.21155	2.15688	3.24503
"TRINITY_DN16132_c0_g1_i9"	52.942	6.0239	19.8892
"TRINITY_DN16121_c0_g1_i14"	26.2353	3.66058	8.01799
"TRINITY_DN84034_c0_g1_i2"	5.98309	1.85103	4.12043
"TRINITY_DN84055_c0_g1_i1"	44.9281	5.58789	9.66256
"TRINITY_DN49729_c0_g1_i8"	18.5947	3.1636	6.52498
"TRINITY_DN49726_c2_g1_i1"	158.023	16.7491	50.9552
"TRINITY_DN33409_c2_g2_i1"	6.97253	0.896522	2.36323
"TRINITY_DN50663_c0_g1_i3"	34.1896	3.03262	8.61456
"TRINITY_DN6893_c9_g1_i4"	7.67379	2.03051	1.88543
"TRINITY_DN24313_c1_g1_i15"	19.2549	1.48007	3.12239
"TRINITY_DN24313_c1_g1_i14"	21.9384	3.32149	8.22027
"TRINITY_DN75008_c0_g1_i2"	8.97528	0.475484	2.97073
"TRINITY_DN50775_c0_g1_i1"	9.212	0.543012	2.18026
"TRINITY_DN50787_c0_g1_i9"	18.067	1.94102	5.18921
"TRINITY_DN92256_c0_g1_i7"	166.435	26.5311	71.8021
"TRINITY_DN57926_c0_g1_i3"	16.298	0	0
"TRINITY_DN41693_c2_g1_i3"	56.5474	9.77429	27.5257
"TRINITY_DN41693_c2_g1_i2"	16.6336	5.80419	7.88899
"TRINITY_DN41686_c1_g1_i3"	11.333	1.14735	3.44154
"TRINITY_DN5985_c6_g1_i1"	8.97871	1.24592	3.59004
"TRINITY_DN5941_c2_g1_i14"	34.5269	4.74402	8.19493
"TRINITY_DN5976_c3_g1_i2"	7.58873	1.78252	2.90621
"TRINITY_DN15360_c0_g1_i1"	14.7691	0.741828	3.38763
"TRINITY_DN99556_c6_g1_i1"	8.97011	0.724587	2.79507
"TRINITY_DN99646_c0_g1_i4"	96.9195	10.6324	32.8593
"TRINITY_DN99639_c0_g1_i1"	49.9858	9.79777	22.8431
"TRINITY_DN32607_c0_g3_i1"	14.7329	3.06767	7.32565
"TRINITY_DN32607_c0_g3_i2"	14.7329	3.06767	7.32565
"TRINITY_DN74126_c0_g1_i1"	26.7097	3.036	7.34291
"TRINITY_DN74199_c1_g1_i1"	29.8664	6.73433	12.0185
"TRINITY_DN91442_c0_g1_i3"	326.828	38.9148	120.383
"TRINITY_DN39917_c1_g1_i1"	23.6175	0	3.85188
"TRINITY_DN39917_c1_g1_i2"	15.745	4.04483	3.85188
"TRINITY_DN39936_c1_g2_i6"	290	1.27015	0.00187385
"TRINITY_DN39936_c1_g2_i3"	72.779	19.6949	43.888
"TRINITY_DN23688_c0_g1_i8"	56.7362	11.169	23.2278
"TRINITY_DN65173_c0_g1_i6"	29.3423	0	0.796272
"TRINITY_DN40824_c0_g4_i4"	4.95134	1.71684	3.48448
"TRINITY_DN14550_c3_g1_i2"	8.7373	1.84736	1.69259
"TRINITY_DN98770_c0_g1_i2"	701.822	66.3028	156.24
"TRINITY_DN82461_c4_g1_i1"	64.5319	5.67483	13.5274
"TRINITY_DN82422_c4_g1_i1"	311.242	27.1188	111.744
"TRINITY_DN73346_c0_g1_i3"	35.567	3.88364	5.82158
"TRINITY_DN73348_c1_g1_i1"	104.127	12.836	19.9991
"TRINITY_DN47075_c0_g1_i1"	15.2488	2.54619	5.82217
"TRINITY_DN22721_c0_g1_i48"	8.41257	1.31362	1.52611
"TRINITY_DN73483_c2_g1_i2"	203.192	25.7082	63.2111
"TRINITY_DN90686_c0_g1_i1"	9.60533	2.12499	4.36328
"TRINITY_DN90664_c1_g1_i1"	122.08	16.1931	35.5531
"TRINITY_DN4162_c13_g1_i2"	12.873	0.648432	0.454395
"TRINITY_DN4148_c3_g1_i5"	9.23186	1.70791	1.69604
"TRINITY_DN4160_c2_g1_i4"	9.99367	1.07382	0.933872
"TRINITY_DN4187_c0_g1_i10"	139.549	20.325	17.4583
"TRINITY_DN4187_c0_g1_i2"	20.7829	0.592267	0
"TRINITY_DN22874_c2_g1_i3"	9.06624	5.04022	6.23341
"TRINITY_DN90786_c2_g1_i1"	130.215	15.6189	44.6039
"TRINITY_DN13702_c0_g1_i12"	75.813	10.979	27.2859
"TRINITY_DN13774_c4_g1_i14"	38.1244	4.21356	10.5536
"TRINITY_DN13774_c4_g1_i2"	20.8931	2.94465	4.09237
"TRINITY_DN9919_c2_g1_i16"	16.4856	0.452345	0
"TRINITY_DN9942_c1_g1_i19"	1545.17	162.243	482.079
"TRINITY_DN9942_c1_g1_i30"	2353.35	400.942	1218.41
"TRINITY_DN9962_c3_g1_i6"	54.7274	8.55701	22.282
"TRINITY_DN3218_c6_g1_i4"	29.9946	2.12837	4.461
"TRINITY_DN29060_c0_g1_i2"	35.5154	5.42848	13.0074
"TRINITY_DN88970_c2_g1_i1"	9.6379	2.43086	2.63341
"TRINITY_DN46225_c1_g2_i2"	23.3353	1.27459	4.92598
"TRINITY_DN2313_c1_g1_i6"	23.8051	8.83243	10.1778
"TRINITY_DN2371_c1_g1_i7"	9.23194	0.888665	1.13157
"TRINITY_DN37294_c1_g4_i1"	98.456	16.9751	24.5091
"TRINITY_DN12982_c0_g1_i1"	15.2943	0.675047	0.858823
"TRINITY_DN1465_c73_g1_i1"	80.1946	16.2725	36.2133
"TRINITY_DN1465_c15_g1_i5"	27.0517	0.548423	0
"TRINITY_DN1454_c9_g1_i1"	10.8838	0.00020419	0.197487
"TRINITY_DN54504_c0_g2_i1"	9.59443	2.97877	4.52342
"TRINITY_DN28269_c1_g1_i8"	11.7922	2.43598	6.09376
"TRINITY_DN28269_c1_g1_i7"	131.095	15.9495	43.9742
"TRINITY_DN9099_c1_g2_i10"	11.4779	2.32072	3.86599
"TRINITY_DN19108_c2_g1_i2"	26.1444	0.970057	2.1875
"TRINITY_DN19108_c2_g1_i3"	1602.71	210.651	481.649
"TRINITY_DN45556_c0_g1_i1"	5.77348	1.42836	3.06113
"TRINITY_DN45556_c0_g1_i5"	12.1049	2.83539	6.50129
"TRINITY_DN62724_c0_g1_i3"	7.23401	1.05003	2.42447
"TRINITY_DN8171_c3_g1_i10"	15.681	1.96966	4.84554
"TRINITY_DN8132_c0_g1_i4"	103.202	13.7721	33.8424
"TRINITY_DN87186_c0_g1_i1"	20.4013	3.25816	6.93582
"TRINITY_DN20119_c0_g2_i12"	22.4598	4.70473	7.84491
"TRINITY_DN36578_c0_g1_i4"	6.65937	0.934931	3.07346
"TRINITY_DN53743_c0_g2_i1"	156.819	19.4904	50.2637
"TRINITY_DN11086_c3_g2_i2"	278.359	34.5141	87.497
"TRINITY_DN11086_c3_g2_i3"	11.1736	1.75394	2.44033
"TRINITY_DN11010_c2_g1_i4"	56.113	6.69742	17.4331
"TRINITY_DN7277_c2_g1_i4"	119.739	11.2368	40.5108
"TRINITY_DN7217_c0_g2_i3"	22.3211	2.88673	9.35995
"TRINITY_DN11153_c4_g1_i4"	5.64479	1.67287	2.72972
"TRINITY_DN11153_c4_g1_i13"	42.1305	4.29292	19.9214
"TRINITY_DN11192_c0_g2_i2"	44.4882	6.1379	15.934
"TRINITY_DN11174_c0_g1_i6"	12.083	1.86753	3.20719
"TRINITY_DN11174_c0_g1_i3"	197.044	14.9216	44.4973
"TRINITY_DN11174_c0_g1_i25"	35.6194	3.56238	9.63045
"TRINITY_DN11174_c0_g1_i11"	7.76115	1.6472	3.18177
"TRINITY_DN61930_c0_g1_i3"	17.2831	2.83697	8.48974
"TRINITY_DN18428_c2_g2_i1"	9.73412	0.892737	0.789106
"TRINITY_DN35669_c0_g1_i8"	10.7434	0.463691	1.23631
"TRINITY_DN86308_c1_g1_i3"	9.97133	3.93464e-08	0.172626
"TRINITY_DN35759_c0_g1_i16"	49.5948	4.18065	13.9524
"TRINITY_DN52914_c0_g2_i1"	6.39607	1.5827	4.257
"TRINITY_DN26680_c0_g1_i20"	25.9185	3.66031	5.69166
"TRINITY_DN26687_c2_g1_i12"	8.91263	0.569327	2.26634
"TRINITY_DN10325_c1_g2_i7"	20.1131	2.86473	5.50104
"TRINITY_DN10306_c1_g1_i7"	27.4114	6.82195	14.3185
"TRINITY_DN94596_c1_g1_i14"	13.8888	0.0246988	2.91221
"TRINITY_DN43915_c0_g1_i5"	10.6629	1.85862	3.7273
"TRINITY_DN85498_c0_g1_i1"	49.6736	7.5622	19.2064
"TRINITY_DN76415_c0_g1_i1"	91.1302	8.70363	26.3587
"TRINITY_DN25818_c0_g1_i1"	164.641	21.2088	46.7805
"TRINITY_DN25859_c0_g1_i1"	1728.05	172.682	395.922
"TRINITY_DN51022_c1_g1_i4"	9.53198	0.413321	2.7358
"TRINITY_DN67437_c2_g1_i6"	14.8251	2.02109	4.70944
"TRINITY_DN3535_c0_g1_i17"	14.215	0	0
"TRINITY_DN3599_c15_g1_i2"	11.2753	0.66458	0.79841
"TRINITY_DN3572_c0_g2_i2"	45.6397	6.57022	13.8677
"TRINITY_DN16894_c1_g1_i6"	350.035	66.8351	164.94
"TRINITY_DN16809_c0_g1_i1"	682.478	6.90853	137.487
"TRINITY_DN16850_c0_g1_i9"	23.8902	0.928399	0.255474
"TRINITY_DN58362_c0_g1_i3"	54.2067	4.3666	17.0473
"TRINITY_DN58389_c0_g1_i3"	254.362	28.8102	81.6497
"TRINITY_DN42036_c3_g1_i4"	24.9646	4.82868	12.486
"TRINITY_DN42050_c1_g1_i1"	14.4141	1.45773	4.25937
"TRINITY_DN58432_c2_g1_i3"	2052.97	136.66	311.058
"TRINITY_DN75653_c0_g1_i1"	10.8992	1.23797	6.8504
"TRINITY_DN2683_c1_g1_i7"	12.4785	2.06509	3.57393
"TRINITY_DN2655_c76_g1_i1"	14.5479	0.42069	0.107853
"TRINITY_DN2654_c10_g1_i9"	7.46933	1.42568	1.47373
"TRINITY_DN2639_c0_g1_i3"	13.9449	3.66813	4.052
"TRINITY_DN83856_c1_g1_i1"	3368.87	492.502	1090.93
"TRINITY_DN1725_c4_g2_i4"	11.2718	3.37803	3.45781
"TRINITY_DN1708_c4_g1_i7"	22.0254	0	0
"TRINITY_DN50394_c1_g1_i1"	8.49571	0.655255	3.05565
"TRINITY_DN57519_c1_g1_i1"	69.0631	8.89478	21.5986
"TRINITY_DN57563_c0_g1_i1"	17.0038	1.84283	3.32671
"TRINITY_DN57561_c0_g1_i7"	127.04	14.5561	33.3432
"TRINITY_DN24002_c4_g1_i1"	10.4421	3.62619	3.85197
"TRINITY_DN83957_c0_g1_i1"	13.7862	2.48067	4.58462
"TRINITY_DN83992_c0_g3_i1"	11.8348	1.28383	3.55917
"TRINITY_DN57655_c1_g1_i2"	17.9776	2.17311	6.1099
"TRINITY_DN57665_c0_g1_i5"	14.3126	0	1.54757
"TRINITY_DN74814_c0_g1_i1"	21.8816	3.48454	4.5492
"TRINITY_DN74872_c0_g1_i1"	8.35218	1.10064	2.3193
"TRINITY_DN99237_c0_g1_i1"	262.164	27.7523	77.978
"TRINITY_DN74907_c0_g1_i6"	13.883	0.00357983	0.00418786
"TRINITY_DN74914_c2_g1_i2"	52.1855	7.35386	16.1777
"TRINITY_DN91089_c1_g2_i1"	13.455	0	0.339658
"TRINITY_DN56759_c0_g1_i5"	17.5353	0	2.08041
"TRINITY_DN56798_c1_g1_i2"	73.3674	12.3565	30.2701
"TRINITY_DN23215_c1_g1_i5"	10.318	0.545887	0.811552
"TRINITY_DN23204_c4_g1_i1"	29.1571	6.38	11.0732
"TRINITY_DN7585_c3_g1_i2"	15.0139	1.29116	6.21614
"TRINITY_DN7582_c0_g1_i2"	7.18668	1.29281	4.33666
"TRINITY_DN98370_c0_g1_i3"	12.4778	0	0.331351
"TRINITY_DN47770_c0_g1_i1"	39.5592	5.22077	15.7429
"TRINITY_DN31470_c1_g1_i1"	114.475	1.63933	15.8681
"TRINITY_DN31470_c1_g1_i11"	146.052	14.6667	36.1377
"TRINITY_DN31433_c1_g1_i1"	19.5954	2.7552	10.4362
"TRINITY_DN6657_c5_g2_i4"	7.15922	7.44798e-07	3.10768
"TRINITY_DN6652_c9_g1_i14"	10.5518	1.0517	1.92417
"TRINITY_DN47844_c0_g1_i3"	36.5476	4.41419	9.43805
"TRINITY_DN22362_c1_g1_i6"	11.8221	6.13159	8.09147
"TRINITY_DN38740_c0_g2_i1"	11.2313	1.20515	5.86674
"TRINITY_DN38767_c1_g1_i1"	193.266	23.0519	62.4916
"TRINITY_DN22442_c6_g1_i11"	10.1279	1.30283	1.8663
"TRINITY_DN22425_c0_g1_i17"	102.862	15.6043	52.2164
"TRINITY_DN22425_c0_g1_i22"	74.2659	8.97356	19.5301
"TRINITY_DN22428_c1_g1_i3"	21.1737	6.02319	10.252
"TRINITY_DN29643_c0_g2_i2"	27.3979	5.60141	11.4292
"TRINITY_DN97515_c1_g1_i9"	6.54183	1.50171	2.05249
"TRINITY_DN97526_c1_g2_i1"	3323.01	386.916	832.481
"TRINITY_DN97526_c1_g2_i16"	196.906	25.4465	55.7586
"TRINITY_DN97526_c1_g2_i2"	24.4269	2.29335	6.99501
"TRINITY_DN46924_c0_g1_i3"	242.421	32.4251	79.1745
"TRINITY_DN46924_c0_g1_i4"	121.162	9.35695	33.5201
"TRINITY_DN46942_c4_g1_i1"	10.8669	1.82319	3.98201
"TRINITY_DN147_c3_g1_i4"	10.6609	2.82424	3.02722
"TRINITY_DN171_c26_g1_i1"	23.1748	0.946778	2.74574
"TRINITY_DN124_c9_g1_i19"	341.814	50.2263	126.787
"TRINITY_DN124_c9_g1_i5"	12.7355	1.23292	3.32769
"TRINITY_DN194_c3_g1_i4"	53.1197	16.7875	18.182
"TRINITY_DN191_c7_g1_i1"	9.88883	1.57793	2.43584
"TRINITY_DN101_c9_g2_i9"	1338.19	36.5121	64.323
"TRINITY_DN30664_c1_g1_i4"	6.76814	0.718328	2.64563
"TRINITY_DN30649_c0_g2_i6"	7.91485	0.844099	2.34177
"TRINITY_DN4809_c0_g1_i13"	23.311	1.97118	8.46599
"TRINITY_DN72128_c0_g1_i3"	5.81704	3.12404	3.27348
"TRINITY_DN88591_c0_g1_i1"	1204.63	80.5954	159.757
"TRINITY_DN72268_c1_g1_i2"	7.92411	1.91691	2.90082
"TRINITY_DN37967_c0_g1_i2"	42.461	8.20703	14.6593
"TRINITY_DN37950_c0_g1_i1"	30.4671	3.94466	11.0471
"TRINITY_DN21635_c0_g1_i5"	68.6013	8.81376	7.56147
"TRINITY_DN63156_c4_g1_i8"	80.0143	16.3037	25.5155
"TRINITY_DN63156_c4_g1_i10"	26.2734	2.58089	7.54174
"TRINITY_DN12508_c0_g2_i1"	18.4038	1.69987	1.77533
"TRINITY_DN12510_c0_g1_i18"	43.6517	2.33635	3.37031
"TRINITY_DN12510_c0_g1_i12"	37.6294	1.93582	6.82656
"TRINITY_DN12510_c0_g1_i20"	13.0088	1.11444	2.13295
"TRINITY_DN12544_c0_g1_i1"	463.565	57.9321	152.597
"TRINITY_DN28962_c0_g1_i1"	55.8493	5.73641	13.948
"TRINITY_DN54171_c0_g1_i4"	1015.99	61.0262	253.92
"TRINITY_DN54152_c4_g1_i1"	36.8697	3.76778	7.83188
"TRINITY_DN19868_c4_g1_i1"	108.295	16.9498	38.3064
"TRINITY_DN19845_c0_g1_i6"	71.1223	10.4065	23.7027
"TRINITY_DN87765_c0_g1_i2"	145.087	14.0799	35.1632
"TRINITY_DN45005_c0_g4_i1"	35.5405	4.86765	11.4937
"TRINITY_DN45075_c3_g1_i1"	7.43902	2.76748	3.31499
"TRINITY_DN45089_c0_g1_i14"	12.7947	0.0669348	0.176076
"TRINITY_DN20759_c3_g1_i2"	88.187	3.66275	4.67274
"TRINITY_DN71455_c0_g1_i2"	12.027	1.29365	3.80992
"TRINITY_DN71442_c0_g1_i2"	211.278	14.5097	57.3259
"TRINITY_DN20870_c0_g1_i7"	13.1161	0.445415	0.31078
"TRINITY_DN20893_c2_g1_i2"	8.78511	1.84205	2.55522
"TRINITY_DN62335_c3_g2_i1"	10.6895	1.53585	1.93586
"TRINITY_DN36079_c3_g1_i3"	7.86511	1.58123	2.24581
"TRINITY_DN96002_c2_g1_i3"	5.11692	3.28612	3.23338
"TRINITY_DN62446_c0_g1_i3"	768.979	97.3936	242.647
"TRINITY_DN9718_c1_g1_i3"	10.1983	0	0
"TRINITY_DN69620_c1_g1_i1"	103.279	15.1586	33.4302
"TRINITY_DN3090_c0_g1_i9"	4494.3	467.852	1099.11
"TRINITY_DN3000_c2_g1_i2"	73.9867	17.1366	26.2248
"TRINITY_DN3000_c2_g1_i1"	82.1014	4.69466	11.9754
"TRINITY_DN3083_c0_g1_i6"	109.521	51.3758	76.0787
"TRINITY_DN3083_c0_g1_i2"	54.1343	19.2402	27.8067
"TRINITY_DN53336_c1_g1_i1"	7.39806	4.2444	4.63174
"TRINITY_DN53336_c1_g1_i2"	54.7898	10.9092	21.1823
"TRINITY_DN53326_c3_g1_i1"	8.47491	1.2477	3.43838
"TRINITY_DN27026_c0_g1_i7"	153.263	20.904	59.578
"TRINITY_DN27073_c2_g1_i49"	18.1824	2.75755	8.18186
"TRINITY_DN27004_c0_g1_i1"	22.3004	3.91794	7.72462
"TRINITY_DN86908_c0_g1_i1"	1489	81.2252	161.239
"TRINITY_DN545_c1_g2_i12"	11.5371	0.528412	0.538142
"TRINITY_DN578_c12_g1_i2"	10.1958	1.55107	2.52189
"TRINITY_DN582_c1_g1_i7"	10.7721	0.220355	2.35155
"TRINITY_DN562_c2_g1_i1"	46.6431	6.94265	14.7413
"TRINITY_DN526_c1_g1_i12"	23.0847	3.88711	7.16996
"TRINITY_DN574_c3_g1_i6"	7.81839	1.05866	2.24085
"TRINITY_DN2197_c0_g1_i14"	11.1912	1.28232e-06	0
"TRINITY_DN61542_c1_g1_i6"	152.1	12.683	38.4613
"TRINITY_DN61563_c0_g1_i6"	13.8523	1.38691	4.42219
"TRINITY_DN61578_c0_g1_i1"	64.5266	5.70483	11.3544
"TRINITY_DN77980_c0_g1_i2"	41.9902	6.61803	14.5358
"TRINITY_DN35243_c0_g1_i3"	66.6418	10.8267	24.3334
"TRINITY_DN10980_c0_g1_i25"	5.43518	2.04271	2.79634
"TRINITY_DN10959_c0_g1_i5"	215.458	6.73347	30.3672
"TRINITY_DN10959_c0_g1_i1"	23.8106	7.54482	13.9062
"TRINITY_DN61689_c0_g2_i1"	8.20211	0.360657	1.84507
"TRINITY_DN1209_c3_g1_i3"	10.2928	2.96349	4.52394
"TRINITY_DN1298_c0_g1_i1"	24.5934	2.86326	2.98539
"TRINITY_DN1282_c4_g2_i3"	7.58348	1.06824	2.75574
"TRINITY_DN68885_c0_g1_i1"	8.30431	1.58576	2.75384
"TRINITY_DN35385_c0_g1_i10"	19.1437	4.80344	9.10145
"TRINITY_DN52586_c3_g1_i1"	12.5438	0.574011	1.55463
"TRINITY_DN68984_c9_g1_i1"	13.3217	1.53819	4.90514
"TRINITY_DN59865_c0_g1_i6"	12.4112	1.88897	3.98408
"TRINITY_DN85146_c0_g1_i2"	9.52645	1.42082	3.63301
"TRINITY_DN34527_c0_g3_i1"	229.085	52.0037	119.294
"TRINITY_DN34545_c0_g2_i10"	88.1628	11.6878	27.4218
"TRINITY_DN34560_c0_g1_i7"	107.298	15.2782	41.0597
"TRINITY_DN7069_c1_g1_i13"	6.24275	2.22534	3.13652
"TRINITY_DN7049_c2_g1_i9"	11.46	3.00919	4.33812
"TRINITY_DN7001_c5_g2_i1"	30.1925	0.84917	0.0570458
"TRINITY_DN93406_c0_g1_i5"	123.322	61.3641	86.8006
"TRINITY_DN67006_c1_g1_i1"	14.8278	1.91319	6.64939
"TRINITY_DN67058_c0_g1_i2"	115.073	24.1311	29.9315
"TRINITY_DN42725_c2_g1_i2"	11.4905	2.03402	4.19614
"TRINITY_DN42769_c0_g2_i2"	4.68727	2.98931	3.0431
"TRINITY_DN84278_c0_g1_i7"	43.4885	4.98795	5.80686
"TRINITY_DN974_c105_g1_i1"	12.0968	1.15025	0.840635
"TRINITY_DN980_c1_g1_i2"	41.8243	5.15444	11.5161
"TRINITY_DN991_c18_g1_i3"	10.1583	2.35385	3.90268
"TRINITY_DN993_c32_g2_i2"	12.6782	0.477516	3.32139
"TRINITY_DN16418_c0_g1_i1"	67.7989	8.67973	21.2653
"TRINITY_DN16418_c6_g1_i1"	16.359	1.87261	2.02596
"TRINITY_DN6113_c1_g1_i7"	11.4663	0.300221	0
"TRINITY_DN84361_c1_g1_i1"	17.3977	1.62741	4.68163
"TRINITY_DN84396_c0_g1_i2"	11.4726	0.204987	0
"TRINITY_DN33757_c0_g1_i6"	11.4028	0.34667	1.39609
"TRINITY_DN75265_c0_g1_i2"	39.194	3.25674	8.16883
"TRINITY_DN24618_c1_g1_i1"	11.556	2.17292	4.24251
"TRINITY_DN24638_c0_g1_i23"	175.215	23.788	60.2563
"TRINITY_DN24607_c2_g1_i14"	225.033	38.3887	77.589
"TRINITY_DN92556_c1_g1_i1"	6.15693	2.12828	2.36704
"TRINITY_DN41943_c0_g2_i2"	35.4887	2.48262	3.28521
"TRINITY_DN41976_c0_g1_i5"	12.5811	2.36991	5.92481
"TRINITY_DN41976_c0_g1_i8"	210.37	39.0817	80.7571
"TRINITY_DN41976_c0_g1_i1"	51562.5	7022.06	16756.9
"TRINITY_DN83470_c0_g1_i1"	42.0512	5.90814	12.6526
"TRINITY_DN83426_c0_g1_i2"	35.2467	9.30462	16.8252
"TRINITY_DN15608_c0_g1_i1"	16.7511	0	4.46514
"TRINITY_DN15664_c1_g1_i2"	67.5906	5.937	14.7322
"TRINITY_DN32858_c1_g1_i3"	99.7562	0	0
"TRINITY_DN32835_c0_g1_i2"	8.76337	1.37126	2.6122
"TRINITY_DN32826_c0_g1_i5"	6.18139	1.36168	2.76495
"TRINITY_DN32810_c0_g3_i1"	26.4129	3.51063	8.61768
"TRINITY_DN57275_c0_g1_i2"	12.4073	0	0.723907
"TRINITY_DN48146_c1_g1_i3"	62.4471	9.14249	12.5338
"TRINITY_DN91806_c3_g1_i1"	8.92247	2.01073	4.17092
"TRINITY_DN82659_c0_g1_i3"	10405.8	1516.42	3519.19
"TRINITY_DN3329_c1_g1_i4"	971.892	105.934	226.065
"TRINITY_DN3393_c1_g1_i23"	40.232	6.38726	9.48716
"TRINITY_DN3393_c1_g1_i20"	6.38206	6.10882	6.19854
"TRINITY_DN3370_c6_g1_i1"	65.1577	4.88072	3.68616
"TRINITY_DN39102_c1_g1_i1"	45.3115	3.99512	8.32739
"TRINITY_DN14820_c4_g1_i6"	26.6637	1.48908	6.68263
"TRINITY_DN56458_c0_g2_i2"	27.4445	4.78468	11.565
"TRINITY_DN56456_c1_g1_i10"	5.89839	2.46856	4.19393
"TRINITY_DN2405_c1_g1_i5"	14.4216	9.42778e-07	0.195258
"TRINITY_DN2415_c1_g1_i1"	10.6839	1.52877	1.9783
"TRINITY_DN98092_c0_g1_i1"	11.7871	1.53488	3.17461
"TRINITY_DN31011_c1_g1_i2"	7.36416	0.653842	4.0527
"TRINITY_DN31009_c1_g1_i2"	93.4678	12.7218	33.5608
"TRINITY_DN64613_c0_g1_i20"	8.53869	1.06234	2.1495
"TRINITY_DN1576_c0_g1_i1"	5.27434	2.48221	3.29759
"TRINITY_DN1573_c6_g1_i4"	16.1455	1.95221	1.92602
"TRINITY_DN1554_c0_g1_i1"	13.9555	1.14135	3.45172
"TRINITY_DN1539_c1_g1_i47"	39.5957	7.28607	15.5481
"TRINITY_DN1532_c1_g3_i3"	8.48155	1.12561	1.95164
"TRINITY_DN1532_c1_g3_i4"	45.1041	6.32797	14.1048
"TRINITY_DN38362_c0_g1_i1"	7.16386	1.60649	3.0514
"TRINITY_DN38396_c0_g1_i10"	128.144	23.4365	57.9763
"TRINITY_DN29236_c0_g1_i1"	97.2978	11.9517	26.4043
"TRINITY_DN29347_c0_g1_i8"	10.1493	2.28358	3.39867
"TRINITY_DN29376_c0_g1_i7"	19.8355	2.8362	5.9611
"TRINITY_DN29376_c0_g1_i5"	15.7789	4.22389	8.6394
"TRINITY_DN29395_c4_g1_i1"	14.6092	2.61724	7.13636
"TRINITY_DN97263_c1_g1_i1"	295.996	11.6039	28.6611
"TRINITY_DN72926_c2_g1_i4"	10.0131	1.48337	2.31677
"TRINITY_DN30243_c3_g1_i1"	12.6554	1.26582	4.2529
"TRINITY_DN30273_c1_g1_i1"	82.8781	11.7177	31.2941
"TRINITY_DN46683_c0_g1_i22"	41.5488	3.56523	14.6014
"TRINITY_DN37507_c0_g2_i2"	11.5303	1.59145	1.66572
"TRINITY_DN21215_c1_g1_i1"	55.8487	9.33811	24.1595
"TRINITY_DN28412_c0_g1_i3"	12.2455	3.59384	6.2999
"TRINITY_DN28418_c1_g1_i5"	56.4702	17.5217	36.3689
"TRINITY_DN12189_c0_g1_i43"	19.71	1.61543	3.78822
"TRINITY_DN96395_c0_g1_i1"	94.7959	56.1826	76.2719
"TRINITY_DN28545_c0_g1_i2"	7.60874	0.974484	1.86203
"TRINITY_DN45723_c0_g1_i11"	11.5748	3.7724	6.86697
"TRINITY_DN96441_c0_g1_i3"	28.1487	2.32398	6.57089
"TRINITY_DN19434_c0_g1_i5"	36.355	5.04536	11.9267
"TRINITY_DN6475_c0_g1_i2"	7.10002	3.9879	4.70687
"TRINITY_DN6466_c1_g1_i22"	6.30505	1.74941	2.03095
"TRINITY_DN36768_c1_g1_i1"	8.55781	1.39846	1.84243
"TRINITY_DN5558_c3_g1_i24"	19.6662	4.24001	10.7275
"TRINITY_DN5531_c4_g2_i1"	53.2148	4.79476	15.4656
"TRINITY_DN5567_c0_g1_i1"	7.66838	0.674021	2.48302
"TRINITY_DN5502_c3_g2_i1"	20.1621	3.24688	10.1786
"TRINITY_DN78369_c7_g1_i1"	15.0035	5.28605	5.6036
"TRINITY_DN11370_c0_g6_i1"	237.334	28.3476	75.2613
"TRINITY_DN69210_c1_g1_i1"	35.2112	11.4389	23.743
"TRINITY_DN4679_c1_g1_i7"	159.289	8.31767	37.2604
"TRINITY_DN18672_c3_g1_i14"	26.5249	3.4785	8.6499
"TRINITY_DN69380_c3_g1_i1"	55.9876	6.95165	13.3055
