"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
563 0.122172668610668 2 5 "GO:0051606" "detection of stimulus" 0.415685055394834
29 0.776707643619475 3 64 "GO:0051649;GO:0051641" "establishment of localization in cell" 0.932663364398614
37 0.760061129043048 2 45 "GO:0051656;GO:0051640" "organelle localization" 0.932663364398614
261 0.0233475556111157 4 51 "GO:0051726" "regulation of cell cycle" 0.193566623348497
363 0.0592337300251533 2 18 "GO:0055082;GO:0048878;GO:0019725" "chemical homeostasis" 0.303017509694798
88 0.792646620241776 2 6 "GO:0061024" "membrane organization" 0.942500670347864
451 0.117324076143744 3 8 "GO:0061982" "meiosis I cell cycle process" 0.415685055394834
318 0.000390155595010882 2 85 "GO:0065008" "regulation of biological quality" 0.0155504872868623
339 0.23964134753162 6 8 "GO:0070838;GO:0072511;GO:0006816" "divalent inorganic cation transport" 0.581390747489756
82 0.446469948300759 5 58 "GO:0071702;GO:0006820;GO:0071705" "anion transport" 0.783428399848502
193 0.596558856821494 4 5 "GO:0090407" "organophosphate biosynthetic process" 0.885318729006366
-78 0.774621393567361 3 9 "GO:0098542;GO:0051707;GO:0043207;GO:0044419;GO:0009607" "biological process involved in interspecies interaction between organisms" 0.932663364398614
359 0.0315301438123819 3 24 "GO:1901565" "organonitrogen compound catabolic process" 0.21455878350377
747 0.0402256291695919 2 5 "GO:1901615" "organic hydroxy compound metabolic process" 0.243977185615568
494 0.0235887641356591 2 14 "GO:1903046" "meiotic cell cycle process" 0.193566623348497
97 0.0940110416235564 3 212 "GO:1903047;GO:0022402" "cell cycle process" 0.380131603086554
