"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-459 0.609269939380079 4 6 "GO:0003009;GO:0006941;GO:0006936" "skeletal muscle contraction" 0.835737183034545
-107 0.884127136322484 2 9 "GO:0003012" "muscle system process" 0.951339873015104
116 0.881668900308063 2 8 "GO:0003013" "circulatory system process" 0.951339873015104
86 0.901592025449533 2 10 "GO:0003014" "renal system process" 0.951339873015104
709 0.470515011869353 2 5 "GO:0003015" "heart process" 0.75562869664847
1643 0.00707208423706764 2 13 "GO:0003073" "regulation of systemic arterial blood pressure" 0.0825557588490345
1513 0.0918380441801543 5 6 "GO:0003091;GO:0050891;GO:0030104;GO:0050878" "water homeostasis" 0.3646309503152
456 0.40685239027121 2 16 "GO:0003143;GO:0060562;GO:0001947" "embryonic heart tube morphogenesis" 0.735581086195497
176 0.858349235170045 3 5 "GO:0003231;GO:0003205" "cardiac ventricle development" 0.94539191950897
268 0.419451098501604 2 44 "GO:0003341;GO:0007018" "microtubule-based movement" 0.742805041309342
-443 0.450921873141199 2 14 "GO:0003351;GO:0006858;GO:0099111" "microtubule-based transport" 0.751532666255195
-651 0.468174932920726 5 6 "GO:0003352;GO:0060632;GO:0032886" "regulation of microtubule-based process" 0.75562869664847
1023 0.254094563214504 2 6 "GO:0003360" "brainstem development" 0.614605731340751
177 0.857549803597997 2 5 "GO:0003382" "epithelial cell morphogenesis" 0.94539191950897
-355 0.718081284225506 2 5 "GO:0003383;GO:0070252;GO:0030048" "apical constriction" 0.901610481639325
1106 9.18355637711855e-13 2 207 "GO:0005975" "carbohydrate metabolic process" 2.62649712385591e-10
1003 5.42372584900771e-05 2 79 "GO:0005976" "polysaccharide metabolic process" 0.00282033744148401
543 0.413172878735206 2 11 "GO:0005984" "disaccharide metabolic process" 0.740652163403497
347 0.491643924432169 2 19 "GO:0005996" "monosaccharide metabolic process" 0.765370461659378
124 0.873417090983047 6 8 "GO:0006064;GO:0019585;GO:0006063" "glucuronate metabolic process" 0.951339873015104
732 0.414350860645313 5 6 "GO:0006071" "glycerol metabolic process" 0.740652163403497
703 0.365615719006589 2 8 "GO:0006091" "generation of precursor metabolites and energy" 0.706527673215436
-109 0.857562535181968 5 13 "GO:0006094;GO:0006006;GO:0019319;GO:0019318;GO:0046364" "hexose metabolic process" 0.94539191950897
94 0.887780025902158 3 11 "GO:0006099" "tricarboxylic acid cycle" 0.951339873015104
-1157 0.197304729853867 4 6 "GO:0006144" "purine nucleobase metabolic process" 0.550630810528813
637 0.443265905267791 8 7 "GO:0006189;GO:0006188;GO:0009152;GO:0009168;GO:0046040;GO:0006164;GO:0009260;GO:0009127;GO:0009156;GO:0009167;GO:0046390;GO:0009124;GO:0009126;GO:0009161;GO:0009123" "purine ribonucleotide biosynthetic process" 0.751532666255195
-293 0.658226807562096 5 11 "GO:0006212;GO:0006208;GO:0019860;GO:0006206;GO:0046113;GO:0072529;GO:0072527" "nucleobase catabolic process" 0.873563187762225
432 0.00199859570155287 2 255 "GO:0006259" "DNA metabolic process" 0.0369088382762463
1817 0.0194191763366327 4 8 "GO:0006260" "DNA replication" 0.155846926849912
382 0.027831642048448 4 164 "GO:0006281" "DNA repair" 0.187904403376327
989 0.314414881718657 6 5 "GO:0006290" "pyrimidine dimer repair" 0.67292296668438
-57 0.949604062415899 6 6 "GO:0006298" "mismatch repair" 0.97693079802499
310 0.0956331110580722 4 142 "GO:0006310;GO:0000724;GO:0000725;GO:0006302" "DNA recombination" 0.37115783512481
-105 0.886104999733344 4 9 "GO:0006325" "chromatin organization" 0.951339873015104
-282 0.0924326709715104 2 176 "GO:0006364;GO:0016072" "rRNA processing" 0.3646309503152
-395 0.687643981773831 2 5 "GO:0006376" "mRNA splice site selection" 0.89393717630598
-193 0.0431869867586924 5 571 "GO:0006396" "RNA processing" 0.239834528407496
278 0.254706109389901 2 82 "GO:0006400;GO:0008033;GO:0006399" "tRNA processing" 0.614605731340751
-818 0.239590159763072 4 10 "GO:0006414" "translational elongation" 0.599956124436587
205 0.757524112888223 6 11 "GO:0006417;GO:0010608;GO:0034248" "posttranscriptional regulation of gene expression" 0.910302085235428
-268 0.0200806141155991 3 382 "GO:0006464;GO:0036211" "protein modification process" 0.157343990056475
-262 0.487077753026255 2 34 "GO:0006486;GO:0043413;GO:0070085" "protein glycosylation" 0.765370461659378
-133 0.833921382562083 2 12 "GO:0006487" "protein N-linked glycosylation" 0.94539191950897
127 0.705059547080627 2 43 "GO:0006508" "proteolysis" 0.898533840812633
194 0.779812138184916 6 10 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.920533623156628
805 1.64032481182445e-06 4 175 "GO:0006520" "cellular amino acid metabolic process" 0.000156377632060598
1174 0.130932051808697 2 8 "GO:0006527;GO:0006525;GO:0009065" "arginine metabolic process" 0.430126861687605
772 0.292008361138126 3 9 "GO:0006534;GO:0009069" "cysteine metabolic process" 0.668115130284032
671 0.359570128760555 3 9 "GO:0006536" "glutamate metabolic process" 0.704293514869807
984 0.316673048588704 2 5 "GO:0006548" "histidine catabolic process" 0.67292296668438
199 0.763957895455554 2 11 "GO:0006575" "cellular modified amino acid metabolic process" 0.91228374989682
1035 0.00335686899739228 4 39 "GO:0006576;GO:0044106;GO:0009308;GO:0042401;GO:0009309" "amine metabolic process" 0.0564743843090701
604 0.50086932094158 5 6 "GO:0006595" "polyamine metabolic process" 0.76938233237797
231 0.781169784023917 2 7 "GO:0006605" "protein targeting" 0.920533623156628
104 0.619148376696287 2 113 "GO:0006631;GO:0032787" "monocarboxylic acid metabolic process" 0.839224813910607
68 0.861671547780317 2 32 "GO:0006633;GO:0072330" "monocarboxylic acid biosynthetic process" 0.94539191950897
-383 0.56346107010397 4 11 "GO:0006643" "membrane lipid metabolic process" 0.795801807653014
471 0.363851379313991 2 18 "GO:0006644" "phospholipid metabolic process" 0.706527673215436
169 0.808076659997582 3 10 "GO:0006650;GO:0046486" "glycerophospholipid metabolic process" 0.933777473774984
789 0.379249950206831 2 6 "GO:0006662;GO:0018904" "glycerol ether metabolic process" 0.718314475226183
-235 0.777076787219861 2 7 "GO:0006664" "glycolipid metabolic process" 0.920533623156628
-597 0.506027359581827 2 6 "GO:0006665" "sphingolipid metabolic process" 0.769807578938311
588 0.0328926228754074 2 64 "GO:0006721;GO:0006720" "terpenoid metabolic process" 0.206753629502561
-344 0.726622859054897 5 5 "GO:0006729;GO:0034312;GO:0042559;GO:0046146;GO:0034311;GO:0042558" "tetrahydrobiopterin biosynthetic process" 0.903539729085654
1067 0.0522177677299589 5 16 "GO:0006744;GO:0006743" "ubiquinone metabolic process" 0.266065008596038
1180 0.0119219345607345 4 22 "GO:0006753;GO:0009117" "nucleoside phosphate metabolic process" 0.115501667071967
297 0.536272698023434 4 21 "GO:0006777;GO:0019720;GO:0043545;GO:0051189" "Mo-molybdopterin cofactor metabolic process" 0.786664909868537
398 0.632368441156009 4 7 "GO:0006779;GO:0006778" "porphyrin-containing compound biosynthetic process" 0.847107138972452
198 0.840398679067991 4 5 "GO:0006782;GO:0046501" "protoporphyrinogen IX metabolic process" 0.94539191950897
630 0.0147046482845905 3 73 "GO:0006790" "sulfur compound metabolic process" 0.131422794043528
403 0.102876097736262 2 80 "GO:0006796;GO:0019637;GO:0006793" "phosphorus metabolic process" 0.383347949136152
437 0.00169685911895721 2 258 "GO:0006811" "ion transport" 0.0369088382762463
-614 0.532290747177986 4 5 "GO:0006813" "potassium ion transport" 0.786664909868537
616 0.179519638920323 3 23 "GO:0006814;GO:0015672" "monovalent inorganic cation transport" 0.523269060790145
-272 0.299709316100348 3 71 "GO:0006886;GO:0046907" "intracellular transport" 0.672150294524753
156 0.734140925911784 3 23 "GO:0006914;GO:0061919" "autophagy" 0.903562821470963
-110 0.80973506002151 4 23 "GO:0006915;GO:0012501;GO:0008219" "apoptotic process" 0.933807367605451
71 0.713499371175794 2 132 "GO:0006928" "movement of cell or subcellular component" 0.900930773316897
-444 0.344360845967842 3 22 "GO:0006935;GO:0042330" "chemotaxis" 0.691259107464797
130 0.234795402120988 2 430 "GO:0006950" "response to stress" 0.599956124436587
-638 0.0606362749863728 2 42 "GO:0006952" "defense response" 0.291461758758027
-766 0.192610170284767 4 14 "GO:0006954" "inflammatory response" 0.548124464690979
344 0.0196170956874015 3 229 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stimulus" 0.155846926849912
764 0.0109072671819697 2 54 "GO:0006979" "response to oxidative stress" 0.11140994335869
45 0.622351009181081 4 616 "GO:0006996" "organelle organization" 0.841571577426899
-392 0.0940555236655892 2 89 "GO:0007005" "mitochondrion organization" 0.368491503676144
-708 0.430041589902229 2 6 "GO:0007009" "plasma membrane organization" 0.749950577512424
856 0.131594756635194 2 15 "GO:0007154" "cell communication" 0.430126861687605
675 0.234261913939151 2 15 "GO:0007155;GO:0022610" "cell adhesion" 0.599956124436587
93 0.835714606163734 2 24 "GO:0007166" "cell surface receptor signaling pathway" 0.94539191950897
-81 0.927791855960628 3 6 "GO:0007224" "smoothened signaling pathway" 0.969415552158942
1083 0.163382620672371 3 8 "GO:0007268;GO:0098916;GO:0099537;GO:0099536;GO:0007267;GO:0023052" "cell-cell signaling" 0.489292455626158
188 0.368633201541446 2 112 "GO:0007275" "multicellular organism development" 0.709960240005748
525 0.371895036306273 2 14 "GO:0007389" "pattern specification process" 0.711451373803305
1421 0.113214032727079 2 6 "GO:0007399" "nervous system development" 0.400762155476349
165 0.812207741133232 3 10 "GO:0007600" "sensory perception" 0.934774301666416
750 0.445173634785235 5 5 "GO:0007605;GO:0050954" "sensory perception of sound" 0.751532666255195
57 0.899511330022988 1 24 "GO:0007610" "behavior" 0.951339873015104
-871 0.375745892854502 2 5 "GO:0007611" "learning or memory" 0.714042028946097
-1067 0.199207785390713 2 7 "GO:0007631" "feeding behavior" 0.550630810528813
157 0.682231159197747 6 33 "GO:0008016;GO:1903522;GO:0044057" "regulation of system process" 0.88892078146039
-140 0.529966680212003 3 98 "GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886" "macromolecule localization" 0.786664909868537
810 0.329798533993521 2 7 "GO:0008202" "steroid metabolic process" 0.678578278576597
887 0.0871604261319513 2 18 "GO:0008217" "regulation of blood pressure" 0.356112598196258
205 0.746226719084229 5 12 "GO:0008284" "positive regulation of cell population proliferation" 0.906352196464495
2579 0.00190409510167159 2 7 "GO:0008360;GO:0022604" "regulation of cell shape" 0.0369088382762463
525 0.0258696010035746 2 88 "GO:0008610" "lipid biosynthetic process" 0.18268409597586
1261 0.0150136851564868 7 18 "GO:0008643" "carbohydrate transport" 0.132120429377084
785 0.000103366600335988 3 120 "GO:0008652" "cellular amino acid biosynthetic process" 0.00394171302614568
949 0.119803060495231 2 13 "GO:0008654" "phospholipid biosynthetic process" 0.41093173624996
-177 0.253632763586562 2 206 "GO:0009057" "macromolecule catabolic process" 0.614605731340751
849 0.0701796388306516 3 22 "GO:0009063" "cellular amino acid catabolic process" 0.322723070549495
550 0.302402893454333 2 17 "GO:0009064" "glutamine family amino acid metabolic process" 0.672150294524753
121 0.901954933814352 2 5 "GO:0009067;GO:0009066" "aspartate family amino acid biosynthetic process" 0.951339873015104
1142 0.00520175702233399 2 29 "GO:0009072;GO:0000162;GO:0006568;GO:0009073;GO:0046219;GO:0006586;GO:0042430;GO:0042435" "aromatic amino acid family metabolic process" 0.070842976589882
1140 0.072565909449699 4 12 "GO:0009103;GO:0008653" "lipopolysaccharide biosynthetic process" 0.323057870499819
-337 0.552459342347461 2 15 "GO:0009112" "nucleobase metabolic process" 0.792094923748329
-464 0.526994903207465 2 9 "GO:0009116;GO:1901657" "glycosyl compound metabolic process" 0.786664909868537
1527 0.0122829896905378 3 13 "GO:0009150;GO:0006163;GO:0009259;GO:0019693" "purine nucleotide metabolic process" 0.115501667071967
209 0.763395847255139 3 10 "GO:0009165;GO:1901293" "nucleotide biosynthetic process" 0.91228374989682
200 0.785119135667625 3 9 "GO:0009236;GO:0009235" "cobalamin metabolic process" 0.921988454180414
-495 0.614570129414884 3 5 "GO:0009247;GO:0046467" "glycolipid biosynthetic process" 0.836985985774556
-1126 0.105219629395762 2 10 "GO:0009306;GO:0002790;GO:0035592;GO:0071692" "peptide secretion" 0.383347949136152
768 0.176102615575437 3 15 "GO:0009311" "oligosaccharide metabolic process" 0.516567672354615
321 0.699327897044239 3 7 "GO:0009312" "oligosaccharide biosynthetic process" 0.898533840812633
-501 0.450242718184413 2 11 "GO:0009405" "pathogenesis" 0.751532666255195
23 0.895979679875679 5 155 "GO:0009451" "RNA modification" 0.951339873015104
-216 0.497517694952744 2 48 "GO:0009605" "response to external stimulus" 0.767591931708222
405 0.00769915005474608 2 215 "GO:0009653" "anatomical structure morphogenesis" 0.0846906506022069
411 0.360468067630658 2 24 "GO:0009887" "animal organ morphogenesis" 0.704293514869807
-667 0.337145053234541 2 10 "GO:0009888" "tissue development" 0.683854505142402
-148 0.437395605522717 2 135 "GO:0009966;GO:0010646;GO:0023051" "regulation of signaling" 0.751532666255195
-474 0.202809862096965 3 35 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of signaling" 0.551943673207209
176 0.782131714779932 2 12 "GO:0010033" "response to organic substance" 0.920533623156628
585 0.3030139270989 2 15 "GO:0010035" "response to inorganic substance" 0.672150294524753
2897 0.00319986049542097 3 5 "GO:0010038" "response to metal ion" 0.0554642485872968
-536 0.161662625738648 3 33 "GO:0010467" "gene expression" 0.489292455626158
-28 0.847050978885913 2 243 "GO:0010604;GO:0031325;GO:0009893;GO:0048522" "positive regulation of cellular process" 0.94539191950897
182 0.673866654325252 2 26 "GO:0010628" "positive regulation of gene expression" 0.886095922469067
512 0.602387335161292 3 5 "GO:0015979" "photosynthesis" 0.830203474373113
1929 0.031536461849889 2 6 "GO:0016032" "viral process" 0.200431735312628
592 0.266839858919732 2 17 "GO:0016042" "lipid catabolic process" 0.630712393810276
849 0.00139384189010843 2 69 "GO:0016051" "carbohydrate biosynthetic process" 0.0332198983809176
1198 7.5829029145666e-05 2 53 "GO:0016052" "carbohydrate catabolic process" 0.00359135682440845
-200 0.013955275903345 4 818 "GO:0016070" "RNA metabolic process" 0.128740455680264
-378 0.000701381092549809 2 409 "GO:0016071" "mRNA metabolic process" 0.0211152623651837
144 0.706245383551392 7 33 "GO:0016101;GO:0001523" "retinoid metabolic process" 0.898533840812633
770 0.0446438938178665 3 33 "GO:0016114;GO:0008299" "terpenoid biosynthetic process" 0.245541415998266
1256 0.0865507906217005 7 9 "GO:0016117;GO:0016109;GO:0016116;GO:0046148;GO:0016108;GO:0042440" "pigment biosynthetic process" 0.356112598196258
-702 0.0413725460966893 2 41 "GO:0016192" "vesicle-mediated transport" 0.2357582916452
1778 0.0475621914252816 5 6 "GO:0016226;GO:0031163" "metallo-sulfur cluster assembly" 0.259100699954867
-838 0.393727722462499 2 5 "GO:0016311" "dephosphorylation" 0.729956078784467
64 0.786591548321752 2 88 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.921988454180414
-349 0.0141794557829661 5 246 "GO:0016567;GO:0032446;GO:0070647;GO:0000209" "protein modification by small protein conjugation or removal" 0.128740455680264
1148 0.139776327562627 4 8 "GO:0017000;GO:0016999;GO:0017144" "antibiotic biosynthetic process" 0.448033049632631
612 0.00200030417231405 4 125 "GO:0018130;GO:1901362" "organic cyclic compound biosynthetic process" 0.0369088382762463
554 0.537246240861629 4 6 "GO:0018205;GO:0051604" "protein maturation" 0.786664909868537
1104 0.155481976418461 6 8 "GO:0019184" "nonribosomal peptide biosynthetic process" 0.478740073413812
1484 0.131207195617502 2 5 "GO:0019290;GO:0009237" "siderophore biosynthetic process" 0.430126861687605
1573 0.0582871350653139 3 7 "GO:0019323;GO:0019321;GO:0046365" "monosaccharide catabolic process" 0.283248723764195
624 0.394189669632727 3 9 "GO:0019400" "alditol metabolic process" 0.729956078784467
712 0.00188841446658075 2 93 "GO:0019438" "aromatic compound biosynthetic process" 0.0369088382762463
-150 0.345684030429233 2 195 "GO:0019439;GO:1901361;GO:0046700;GO:0044270;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265" "organic cyclic compound catabolic process" 0.691259107464797
179 0.829654448413381 4 7 "GO:0019619;GO:0019614;GO:0046278;GO:0009712;GO:0019336;GO:0042537;GO:0018958" "benzene-containing compound metabolic process" 0.943463905551598
562 0.220525895496064 2 23 "GO:0019751;GO:0006066" "alcohol metabolic process" 0.582066191959205
549 1.43455654023318e-05 2 315 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.000911740378903754
241 0.562021260696623 4 28 "GO:0022411" "cellular component disassembly" 0.795801807653014
359 0.356364602656375 2 32 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.702898457653264
39 0.845370349764541 1 123 "GO:0022414" "reproductive process" 0.94539191950897
-363 0.48379558626698 2 18 "GO:0022602;GO:0048511" "ovulation cycle process" 0.765370461659378
1593 0.0219535500728539 4 10 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.167432408555632
-329 0.00106752321261611 3 511 "GO:0022607" "cellular component assembly" 0.0277179703084896
313 0.31551739261464 2 50 "GO:0030001;GO:0006812" "cation transport" 0.67292296668438
897 0.317392080144101 6 6 "GO:0030003;GO:0006873;GO:0055080;GO:0098771;GO:0007035;GO:0051452;GO:0045851;GO:0051453;GO:0006885;GO:0030641;GO:0055067;GO:0030004" "inorganic ion homeostasis" 0.67292296668438
-297 0.720342640050999 2 7 "GO:0030029" "actin filament-based process" 0.901610481639325
891 0.283400430306838 4 7 "GO:0030030" "cell projection organization" 0.653649379578675
-279 0.163011635395396 2 123 "GO:0030154" "cell differentiation" 0.489292455626158
1199 0.0705251465361659 4 11 "GO:0030258" "lipid modification" 0.322723070549495
-1003 0.0772376773596646 5 15 "GO:0030595;GO:0071674;GO:0050900;GO:0060326" "leukocyte migration" 0.329701130221852
-146 0.756034884955442 2 22 "GO:0031118;GO:0000455" "rRNA pseudouridine synthesis" 0.910302085235428
-610 0.432214556915699 2 8 "GO:0031126;GO:0043144;GO:0016074" "sno(s)RNA 3'-end processing" 0.751449016886869
375 0.676435387330198 2 6 "GO:0031348;GO:0032102" "negative regulation of response to external stimulus" 0.887433581543287
-163 0.531037908227526 6 72 "GO:0031570;GO:0000075;GO:0045786" "negative regulation of cell cycle" 0.786664909868537
-1665 0.0120318785362832 2 11 "GO:0031579" "membrane raft organization" 0.115501667071967
539 0.462156387299063 2 9 "GO:0031667;GO:0009991" "response to extracellular stimulus" 0.75562869664847
87 0.691476257707565 6 101 "GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093" "activation of protein kinase activity" 0.896880769634302
-4 0.974911229115939 1 313 "GO:0032501" "multicellular organismal process" 0.985245977127769
1208 0.00607510306138379 3 25 "GO:0032506;GO:0000917;GO:0090529" "cytokinetic process" 0.0755676670506471
1716 0.00351132565411395 4 14 "GO:0032774" "RNA biosynthetic process" 0.0573850935472337
-367 0.205366165591285 3 58 "GO:0032879" "regulation of localization" 0.554101163765165
-973 0.00421781765751986 2 42 "GO:0032940;GO:0046903;GO:0140352" "secretion" 0.0658103693253553
287 0.602186837909769 2 16 "GO:0033014;GO:0033013" "tetrapyrrole biosynthetic process" 0.830203474373113
1207 0.00518077012903595 2 26 "GO:0033692;GO:0044264;GO:0034637" "cellular carbohydrate biosynthetic process" 0.070842976589882
159 0.859311998472002 3 6 "GO:0034404" "nucleobase-containing small molecule biosynthetic process" 0.94539191950897
-103 0.45067604139607 6 269 "GO:0034470;GO:0034660" "ncRNA processing" 0.751532666255195
-295 0.603784344998628 7 15 "GO:0034471;GO:0000966" "RNA 5'-end processing" 0.830203474373113
-790 0.255727559543879 3 10 "GO:0034613;GO:0070727" "cellular protein localization" 0.614605731340751
236 0.130049965841325 3 204 "GO:0034645;GO:0009059" "macromolecule biosynthetic process" 0.430126861687605
762 0.0306525652899288 2 39 "GO:0034654" "nucleobase-containing compound biosynthetic process" 0.197003003885835
754 0.0490345608956608 3 33 "GO:0035239" "tube morphogenesis" 0.259701563262204
124 0.334162459083166 4 303 "GO:0035556;GO:0007165" "signal transduction" 0.682646166412753
153 0.825921706264445 1 10 "GO:0040007;GO:0048589" "growth" 0.942506986979375
-1896 0.0346116887521935 4 6 "GO:0042110" "T cell activation" 0.212880494260803
-414 0.531912260332075 2 11 "GO:0042113" "B cell activation" 0.786664909868537
-68 0.88964492419594 4 20 "GO:0042127" "regulation of cell population proliferation" 0.951339873015104
358 0.193954243644632 2 64 "GO:0042221" "response to chemical" 0.549216967152126
422 0.457226167581832 2 15 "GO:0042364;GO:0006767;GO:0006766;GO:0009110" "water-soluble vitamin metabolic process" 0.751532666255195
605 0.303166757530042 3 14 "GO:0042391" "regulation of membrane potential" 0.672150294524753
-1042 0.180216791915487 3 8 "GO:0042445;GO:0010817" "regulation of hormone levels" 0.523269060790145
188 0.318379484366381 3 139 "GO:0042592" "homeostatic process" 0.67292296668438
1159 0.238406333664238 4 5 "GO:0042838;GO:0019394;GO:0042836;GO:0019392;GO:0019579;GO:0019577;GO:0043649" "aldaric acid catabolic process" 0.599956124436587
-288 0.747899015264408 3 6 "GO:0043094" "cellular metabolic compound salvage" 0.906352196464495
-74 0.903107606725877 2 13 "GO:0043269" "regulation of ion transport" 0.951339873015104
-165 0.446398906174972 2 104 "GO:0043405;GO:0043408;GO:1902531" "regulation of intracellular signal transduction" 0.751532666255195
-186 0.0584324290282779 2 538 "GO:0043412" "macromolecule modification" 0.283248723764195
-118 0.492044149817854 2 167 "GO:0043604;GO:0043603" "cellular amide metabolic process" 0.765370461659378
-875 0.167926475176123 2 12 "GO:0043628;GO:0031123" "RNA 3'-end processing" 0.497688827983121
1386 0.00750143716893103 4 18 "GO:0043648" "dicarboxylic acid metabolic process" 0.0846906506022069
142 0.238548466859281 2 348 "GO:0044248;GO:1901575;GO:0009056" "catabolic process" 0.599956124436587
481 3.94102342950465e-07 3 582 "GO:0044249;GO:1901576;GO:0009058" "biosynthetic process" 4.50853080335332e-05
370 0.0155898389727799 2 212 "GO:0044255;GO:0006629" "lipid metabolic process" 0.133095341678061
1010 0.00210379515410438 2 45 "GO:0044262" "cellular carbohydrate metabolic process" 0.0376053383796158
-250 0.012317485474458 4 518 "GO:0044267;GO:0019538" "protein metabolic process" 0.115501667071967
194 0.170335355238417 4 248 "GO:0044271" "cellular nitrogen compound biosynthetic process" 0.502225892764817
536 0.32966129851555 2 16 "GO:0044272" "sulfur compound biosynthetic process" 0.678578278576597
1294 0.0960400376368806 3 8 "GO:0044275" "cellular carbohydrate catabolic process" 0.37115783512481
475 7.44129274010975e-06 2 456 "GO:0044281" "small molecule metabolic process" 0.000532052430917847
600 8.1621746009283e-05 2 214 "GO:0044283" "small molecule biosynthetic process" 0.00359135682440845
1954 0.00767323680563121 2 9 "GO:0044403" "biological process involved in symbiotic interaction" 0.0846906506022069
-55 0.866437872195923 1 46 "GO:0044419" "biological process involved in interspecies interaction between organisms" 0.947614651808925
1063 0.146753809563306 3 9 "GO:0044550;GO:0019748" "secondary metabolic process" 0.463774470001166
-528 0.000581010671343953 4 211 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 0.0195493002358083
-1060 0.127475155743265 3 10 "GO:0045087" "innate immune response" 0.428916406383221
-975 0.00196252312849877 2 49 "GO:0045321;GO:0001775" "cell activation" 0.0369088382762463
-786 0.38116751256492 3 6 "GO:0046128;GO:0042278;GO:0009119" "ribonucleoside metabolic process" 0.719563753092852
2465 0.00601509791994173 2 6 "GO:0046164" "alcohol catabolic process" 0.0755676670506471
31 0.965852241966889 3 9 "GO:0046173;GO:0046165;GO:1901617" "alcohol biosynthetic process" 0.983602957917246
678 9.72647631454333e-05 2 163 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 0.00394171302614568
907 0.000698205089361456 2 68 "GO:0046395;GO:0016054;GO:0044282" "small molecule catabolic process" 0.0211152623651837
371 0.655569695468585 4 7 "GO:0046434" "organophosphate catabolic process" 0.872060153041932
1425 0.112328287722889 4 6 "GO:0046474;GO:0045017" "glycerophospholipid biosynthetic process" 0.400762155476349
925 0.346838048675519 2 5 "GO:0046488" "phosphatidylinositol metabolic process" 0.691259107464797
-480 0.25720701933198 3 27 "GO:0046649;GO:0030098;GO:1903131;GO:0002521" "lymphocyte activation" 0.615574958401224
-44 0.964674764746138 3 5 "GO:0048193" "Golgi vesicle transport" 0.983602957917246
-336 0.708459374486884 2 6 "GO:0048308" "organelle inheritance" 0.898533840812633
349 0.598935288802051 2 11 "GO:0048468" "cell development" 0.830203474373113
135 0.454100744197379 2 151 "GO:0048513" "animal organ development" 0.751532666255195
-76 0.563322715125862 3 288 "GO:0048518" "positive regulation of biological process" 0.795801807653014
-241 0.112281865364555 3 216 "GO:0048583" "regulation of response to stimulus" 0.400762155476349
-60 0.746631612212506 2 145 "GO:0048584" "positive regulation of response to stimulus" 0.906352196464495
-493 0.133798416978812 4 45 "GO:0048585" "negative regulation of response to stimulus" 0.434844855181139
-40 0.964414516490239 2 6 "GO:0048588;GO:0016049;GO:0001555" "developmental cell growth" 0.983602957917246
12 0.973431312903137 3 37 "GO:0048598" "embryonic morphogenesis" 0.985245977127769
-163 0.797066041098797 2 12 "GO:0048609" "multicellular organismal reproductive process" 0.924908396523128
-112 0.397674738287672 2 288 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.732271179340691
1032 0.0530315025958893 3 17 "GO:0048754;GO:0061138;GO:0001763" "branching morphogenesis of an epithelial tube" 0.266087890217971
55 0.612943950956306 2 426 "GO:0048856" "anatomical structure development" 0.836763579825792
-30 0.860526346499342 2 165 "GO:0048869" "cellular developmental process" 0.94539191950897
336 0.554625072928799 2 15 "GO:0048871" "multicellular organismal homeostasis" 0.792094923748329
951 0.0341962228910563 2 24 "GO:0048878" "chemical homeostasis" 0.212611298844394
-304 0.661753362684771 2 10 "GO:0050777" "negative regulation of immune response" 0.875158637151334
-193 0.40443517747317 2 91 "GO:0050778;GO:0002684;GO:0050776" "regulation of immune response" 0.735581086195497
914 0.119974825093957 3 14 "GO:0050793" "regulation of developmental process" 0.41093173624996
1087 0.16175944076983 2 8 "GO:0050801" "ion homeostasis" 0.489292455626158
-93 0.825908692705166 2 27 "GO:0050877" "nervous system process" 0.942506986979375
-915 0.270923282821334 3 7 "GO:0050890" "cognition" 0.635833318938263
-85 0.353905473645391 1 630 "GO:0050896" "response to stimulus" 0.700463428806795
-18 0.981181249544207 3 8 "GO:0050912;GO:0050907;GO:0009593;GO:0050906" "detection of chemical stimulus" 0.986354437151646
-278 0.408439459579838 2 43 "GO:0051049" "regulation of transport" 0.735581086195497
35 0.945664520824939 4 18 "GO:0051050" "positive regulation of transport" 0.975833185673047
-285 0.225935087700757 2 88 "GO:0051128" "regulation of cellular component organization" 0.590113562396498
145 0.20360159973203 2 392 "GO:0051234;GO:0051179;GO:0006810" "localization" 0.551943673207209
-423 0.103708372508424 2 72 "GO:0051239" "regulation of multicellular organismal process" 0.383347949136152
-379 0.465084140576578 2 18 "GO:0051240" "positive regulation of multicellular organismal process" 0.75562869664847
-707 0.24653617204837 2 13 "GO:0051270" "regulation of cellular component movement" 0.602643976118238
140 0.437575615721882 2 152 "GO:0051276" "chromosome organization" 0.751532666255195
163 0.79716755154878 2 12 "GO:0051606" "detection of stimulus" 0.924908396523128
-494 0.00475680043775923 3 161 "GO:0051649;GO:0051641" "establishment of localization in cell" 0.068022246259957
-350 0.119403077231278 3 97 "GO:0051656;GO:0051640" "organelle localization" 0.41093173624996
-449 0.234524127786378 3 34 "GO:0051707;GO:0043207;GO:0009607" "response to biotic stimulus" 0.599956124436587
