baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN46598_c0_g1_i4	757.713255133887	-26.5557858565808	3.64444375505732	-7.28664993655888	3.17757125141465e-13	6.22050693708147e-08
TRINITY_DN18341_c2_g1_i3	18.6722216876767	21.3724645003555	3.90977067311919	5.46642406607053	4.59205004690772e-08	0.000196270169366111
TRINITY_DN50667_c3_g1_i3	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN240657_c0_g1_i1	14.8279407519786	21.0509928342414	3.89986881157137	5.39787204425457	6.74359322457785e-08	0.000196270169366111
TRINITY_DN63011_c2_g1_i4	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN59029_c0_g1_i4	20.5943621555258	21.5088027920052	3.90948949788417	5.50169089945015	3.76166018139828e-08	0.000196270169366111
TRINITY_DN8210_c2_g1_i29	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN9036_c1_g1_i24	14.0371888302688	20.9768180395312	3.88817613497504	5.3950277228544	6.85129733117804e-08	0.000196270169366111
TRINITY_DN7226_c0_g1_i117	17.0246727152347	21.240203013697	3.90689387989461	5.4365958397288	5.43081333808905e-08	0.000196270169366111
TRINITY_DN20518_c0_g1_i8	14.5533492565716	21.0240014723115	3.89901807239325	5.39212721817593	6.96284421908363e-08	0.000196270169366111
TRINITY_DN18415_c0_g1_i2	17.5738557060487	21.2878396648689	3.90826415138911	5.44687841974616	5.12614762661116e-08	0.000196270169366111
TRINITY_DN10048_c0_g1_i8	15.6517152381996	20.3173025671841	3.90238119731897	5.20638593204133	1.92553966594968e-07	0.000497732864247698
TRINITY_DN9297_c0_g2_i2	18.9468131830838	21.3911768030347	3.90972701084606	5.47127120223304	4.46818922681569e-08	0.000196270169366111
TRINITY_DN33310_c1_g1_i3	16.2008982290136	21.1529783827722	3.90402627950474	5.41824692467379	6.01862557763289e-08	0.000196270169366111
TRINITY_DN9804_c0_g1_i34	17.0246727152347	21.240203013697	3.90689387989461	5.4365958397288	5.43081333808905e-08	0.000196270169366111
TRINITY_DN62565_c0_g1_i12	17.8484472014557	21.3077349649077	3.90858818547772	5.45151700659491	4.9941944656435e-08	0.000196270169366111
TRINITY_DN31173_c0_g1_i9	20.8689536509328	21.5273652380338	3.90945355985613	5.50648956649226	3.6605964792715e-08	0.000196270169366111
TRINITY_DN1_c69_g1_i4	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN13723_c0_g1_i9	18.1230386968627	21.3308353667687	3.909515070001	5.45613330165863	4.86614675203227e-08	0.000196270169366111
TRINITY_DN128707_c1_g1_i1	20.5943621555258	21.5088027920052	3.90948949788417	5.50169089945015	3.76166018139828e-08	0.000196270169366111
TRINITY_DN635874_c0_g1_i1	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270169366111
TRINITY_DN119283_c0_g2_i3	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270169366111
TRINITY_DN18860_c0_g1_i11	15.3771237427926	21.1003002257478	3.90155128630411	5.40818220173542	6.36676374229217e-08	0.000196270169366111
TRINITY_DN75293_c0_g1_i11	14873.9000757857	12.9529079137634	2.95996287722415	4.37603728527521	1.20856349912288e-05	0.0290524785328225
TRINITY_DN201484_c0_g3_i2	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN6541_c1_g1_i4	14.0371888302688	20.9768180395312	3.88817613497504	5.3950277228544	6.85129733117804e-08	0.000196270169366111
TRINITY_DN185567_c0_g1_i3	15.3771237427926	21.1003002257478	3.90155128630411	5.40818220173542	6.36676374229217e-08	0.000196270169366111
TRINITY_DN630_c3_g1_i1	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN64992_c1_g2_i1	1438.31117576476	14.2837978988978	3.19673380466648	4.4682475212815	7.88630214711271e-06	0.0194480516687477
TRINITY_DN138321_c0_g1_i4	20.5943621555258	21.5088027920052	3.90948949788417	5.50169089945015	3.76166018139828e-08	0.000196270169366111
TRINITY_DN41044_c0_g1_i6	17.5738557060487	21.2878396648689	3.90826415138911	5.44687841974616	5.12614762661116e-08	0.000196270169366111
TRINITY_DN172477_c0_g1_i1	15.9263067336066	21.1452905444218	3.90320781438434	5.41741345836004	6.04674009926404e-08	0.000196270169366111
TRINITY_DN37700_c0_g1_i2	18.6722216876767	21.3724645003555	3.90977067311919	5.46642406607053	4.59205004690772e-08	0.000196270169366111
TRINITY_DN178310_c0_g1_i3	11604.2121733117	12.1578401557052	2.62529158232348	4.63104374293734	3.63826990286468e-06	0.00912957875184132
TRINITY_DN27083_c0_g1_i17	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN10417_c1_g1_i23	15.1025322473856	21.0726201529914	3.900713188577	5.40224803369325	6.58108635103748e-08	0.000196270169366111
TRINITY_DN7120_c1_g1_i9	16.2008982290136	21.1529783827722	3.90402627950474	5.41824692467379	6.01862557763289e-08	0.000196270169366111
TRINITY_DN10370_c0_g1_i42	15.6517152381996	20.3173025671841	3.90238119731897	5.20638593204133	1.92553966594968e-07	0.000497732864247698
TRINITY_DN88029_c2_g1_i11	15.6517152381996	20.3173025671841	3.90238119731897	5.20638593204133	1.92553966594968e-07	0.000497732864247698
TRINITY_DN39788_c0_g1_i3	15.1025322473856	21.0726201529914	3.900713188577	5.40224803369325	6.58108635103748e-08	0.000196270169366111
TRINITY_DN45398_c0_g1_i9	20.5943621555258	21.5088027920052	3.90948949788417	5.50169089945015	3.76166018139828e-08	0.000196270169366111
TRINITY_DN24328_c1_g1_i8	14.8279407519786	21.0509928342414	3.89986881157137	5.39787204425457	6.74359322457785e-08	0.000196270169366111
TRINITY_DN2442_c2_g1_i18	18.9468131830838	21.3911768030347	3.90972701084606	5.47127120223304	4.46818922681569e-08	0.000196270169366111
TRINITY_DN54246_c2_g1_i6	1089.98812595833	13.8837308783638	3.13073596490212	4.43465403470965	9.22202637061157e-06	0.0226768571487565
TRINITY_DN21654_c0_g1_i2	14.5533492565716	21.0240014723115	3.89901807239325	5.39212721817593	6.96284421908363e-08	0.000196270169366111
TRINITY_DN4_c1_g1_i18	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN6367_c0_g1_i9	15.9263067336066	21.1452905444218	3.90320781438434	5.41741345836004	6.04674009926404e-08	0.000196270169366111
TRINITY_DN20315_c0_g1_i1	15.9263067336066	21.1452905444218	3.90320781438434	5.41741345836004	6.04674009926404e-08	0.000196270169366111
TRINITY_DN70801_c0_g1_i1	20.3197706601188	21.4901287032334	3.90952640759454	5.49686239783092	3.86608132339299e-08	0.000196270169366111
TRINITY_DN11944_c0_g1_i1	14.8279407519786	21.0509928342414	3.89986881157137	5.39787204425457	6.74359322457785e-08	0.000196270169366111
TRINITY_DN2394_c5_g2_i1	20.3197706601188	21.4901287032334	3.90952640759454	5.49686239783092	3.86608132339299e-08	0.000196270169366111
TRINITY_DN10042_c2_g1_i4	15.9263067336066	21.1452905444218	3.90320781438434	5.41741345836004	6.04674009926404e-08	0.000196270169366111
TRINITY_DN391917_c0_g1_i1	14.8279407519786	21.0509928342414	3.89986881157137	5.39787204425457	6.74359322457785e-08	0.000196270169366111
TRINITY_DN150845_c1_g1_i2	19.7705876693048	21.4519741653168	3.90960330413499	5.4869950981032	4.08828473608177e-08	0.000196270169366111
TRINITY_DN1755_c1_g2_i7	17.8484472014557	21.3077349649077	3.90858818547772	5.45151700659491	4.9941944656435e-08	0.000196270169366111
TRINITY_DN71703_c5_g1_i10	17.0246727152347	21.240203013697	3.90689387989461	5.4365958397288	5.43081333808905e-08	0.000196270169366111
TRINITY_DN8175_c0_g1_i8	17.5738557060487	21.2878396648689	3.90826415138911	5.44687841974616	5.12614762661116e-08	0.000196270169366111
TRINITY_DN19652_c0_g1_i4	15.3771237427926	21.1003002257478	3.90155128630411	5.40818220173542	6.36676374229217e-08	0.000196270169366111
TRINITY_DN7390_c3_g1_i27	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN297198_c0_g1_i4	15.3771237427926	21.1003002257478	3.90155128630411	5.40818220173542	6.36676374229217e-08	0.000196270169366111
TRINITY_DN57288_c0_g1_i3	916.323410875625	-26.8207999533859	3.63924360436819	-7.369883104608	1.70777715330896e-13	6.22050693708147e-08
TRINITY_DN22153_c0_g1_i5	19.4959961738978	21.4325045485456	3.90964337767119	5.48195896100171	4.20641823336484e-08	0.000196270169366111
TRINITY_DN181159_c0_g1_i3	17.0246727152347	21.240203013697	3.90689387989461	5.4365958397288	5.43081333808905e-08	0.000196270169366111
TRINITY_DN242102_c2_g1_i1	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN105354_c1_g1_i1	19.2214046784908	20.6965583431283	3.90968490140563	5.29366403304966	1.19889603105532e-07	0.000323546222705431
TRINITY_DN38995_c0_g1_i3	21.1435451463398	21.5457341872452	3.90941855561109	5.51123751032519	3.56319514965289e-08	0.000196270169366111
TRINITY_DN1229_c0_g1_i5	700.143220430351	-26.449099441341	3.62616000345624	-7.29396921705918	3.00954227799949e-13	6.22050693708147e-08
TRINITY_DN132138_c0_g1_i4	3484.61644763254	12.5805285094859	2.68711747813719	4.68179326428527	2.84376198745168e-06	0.00717788108448586
TRINITY_DN8246_c1_g1_i6	20.0451791647118	21.4712028134692	3.90956432893186	5.49196815987304	3.97479063797633e-08	0.000196270169366111
TRINITY_DN43286_c0_g1_i5	14.8279407519786	21.0509928342414	3.89986881157137	5.39787204425457	6.74359322457785e-08	0.000196270169366111
TRINITY_DN19284_c0_g2_i21	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270169366111
TRINITY_DN48687_c2_g1_i3	16.2008982290136	21.1529783827722	3.90402627950474	5.41824692467379	6.01862557763289e-08	0.000196270169366111
TRINITY_DN9126_c1_g1_i6	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN23034_c0_g1_i2	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN0_c809_g2_i1	14.5533492565716	21.0240014723115	3.89901807239325	5.39212721817593	6.96284421908363e-08	0.000196270169366111
TRINITY_DN47330_c0_g1_i13	15.6517152381996	20.3173025671841	3.90238119731897	5.20638593204133	1.92553966594968e-07	0.000497732864247698
TRINITY_DN29432_c4_g2_i2	15.1025322473856	21.0726201529914	3.900713188577	5.40224803369325	6.58108635103748e-08	0.000196270169366111
TRINITY_DN16233_c22_g1_i1	20.8689536509328	21.5273652380338	3.90945355985613	5.50648956649226	3.6605964792715e-08	0.000196270169366111
TRINITY_DN11215_c0_g1_i31	1708.18855670803	27.6738055875348	3.59622064924336	7.69524684013962	1.41221277454723e-14	1.21194264435036e-08
TRINITY_DN60887_c0_g1_i1	15.3771237427926	21.1003002257478	3.90155128630411	5.40818220173542	6.36676374229217e-08	0.000196270169366111
TRINITY_DN67802_c0_g1_i2	19.7705876693048	21.4519741653168	3.90960330413499	5.4869950981032	4.08828473608177e-08	0.000196270169366111
TRINITY_DN60653_c0_g1_i3	16.2008982290136	21.1529783827722	3.90402627950474	5.41824692467379	6.01862557763289e-08	0.000196270169366111
TRINITY_DN82560_c0_g1_i2	18.9468131830838	21.3911768030347	3.90972701084606	5.47127120223304	4.46818922681569e-08	0.000196270169366111
TRINITY_DN44132_c0_g1_i5	15.1025322473856	21.0726201529914	3.900713188577	5.40224803369325	6.58108635103748e-08	0.000196270169366111
TRINITY_DN545_c4_g1_i6	15.3771237427926	21.1003002257478	3.90155128630411	5.40818220173542	6.36676374229217e-08	0.000196270169366111
TRINITY_DN480659_c0_g1_i1	17.0246727152347	21.240203013697	3.90689387989461	5.4365958397288	5.43081333808905e-08	0.000196270169366111
TRINITY_DN129623_c1_g1_i1	15.6517152381996	20.3173025671841	3.90238119731897	5.20638593204133	1.92553966594968e-07	0.000497732864247698
TRINITY_DN76876_c0_g1_i6	14.5533492565716	21.0240014723115	3.89901807239325	5.39212721817593	6.96284421908363e-08	0.000196270169366111
TRINITY_DN225177_c0_g1_i2	21.1435451463398	21.5457341872452	3.90941855561109	5.51123751032519	3.56319514965289e-08	0.000196270169366111
TRINITY_DN9036_c0_g1_i26	20.5943621555258	21.5088027920052	3.90948949788417	5.50169089945015	3.76166018139828e-08	0.000196270169366111
TRINITY_DN57937_c0_g1_i12	15.3771237427926	21.1003002257478	3.90155128630411	5.40818220173542	6.36676374229217e-08	0.000196270169366111
TRINITY_DN290451_c0_g1_i1	1027.52828843205	13.7985967845857	3.14847136328627	4.38263372679469	1.17253149044721e-05	0.0282654854548432
TRINITY_DN92996_c2_g1_i4	20.5943621555258	21.5088027920052	3.90948949788417	5.50169089945015	3.76166018139828e-08	0.000196270169366111
TRINITY_DN7618_c0_g1_i29	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270169366111
TRINITY_DN61586_c0_g1_i10	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270169366111
TRINITY_DN10983_c3_g1_i5	15.1025322473856	21.0726201529914	3.900713188577	5.40224803369325	6.58108635103748e-08	0.000196270169366111
TRINITY_DN5750_c13_g1_i2	14.0371888302688	20.9768180395312	3.88817613497504	5.3950277228544	6.85129733117804e-08	0.000196270169366111
TRINITY_DN51941_c0_g1_i6	18.6722216876767	21.3724645003555	3.90977067311919	5.46642406607053	4.59205004690772e-08	0.000196270169366111
TRINITY_DN120354_c0_g1_i2	16.2008982290136	21.1529783827722	3.90402627950474	5.41824692467379	6.01862557763289e-08	0.000196270169366111
TRINITY_DN54944_c0_g1_i5	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN5588_c0_g1_i11	14.0371888302688	20.9768180395312	3.88817613497504	5.3950277228544	6.85129733117804e-08	0.000196270169366111
TRINITY_DN150_c1_g1_i17	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270169366111
TRINITY_DN174106_c0_g1_i10	18.9468131830838	21.3911768030347	3.90972701084606	5.47127120223304	4.46818922681569e-08	0.000196270169366111
TRINITY_DN2867_c1_g2_i2	20.8689536509328	21.5273652380338	3.90945355985613	5.50648956649226	3.6605964792715e-08	0.000196270169366111
TRINITY_DN19227_c0_g1_i14	20.3197706601188	21.4901287032334	3.90952640759454	5.49686239783092	3.86608132339299e-08	0.000196270169366111
TRINITY_DN6510_c0_g2_i4	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN185199_c0_g1_i1	19.4959961738978	21.4325045485456	3.90964337767119	5.48195896100171	4.20641823336484e-08	0.000196270169366111
TRINITY_DN4793_c1_g2_i2	15.6517152381996	20.3173025671841	3.90238119731897	5.20638593204133	1.92553966594968e-07	0.000497732864247698
TRINITY_DN24228_c0_g1_i4	16.7500812198277	21.2213540425226	3.90619840416734	5.432738393391	5.54957387172654e-08	0.000196270169366111
TRINITY_DN117327_c1_g1_i1	18.9468131830838	21.3911768030347	3.90972701084606	5.47127120223304	4.46818922681569e-08	0.000196270169366111
TRINITY_DN59827_c1_g1_i5	15.6517152381996	20.3173025671841	3.90238119731897	5.20638593204133	1.92553966594968e-07	0.000497732864247698
TRINITY_DN109112_c0_g1_i3	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270169366111
TRINITY_DN80136_c0_g1_i3	15.3771237427926	21.1003002257478	3.90155128630411	5.40818220173542	6.36676374229217e-08	0.000196270169366111
TRINITY_DN39110_c0_g1_i3	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN37467_c0_g1_i5	17.5738557060487	21.2878396648689	3.90826415138911	5.44687841974616	5.12614762661116e-08	0.000196270169366111
TRINITY_DN14529_c0_g1_i3	14.8279407519786	21.0509928342414	3.89986881157137	5.39787204425457	6.74359322457785e-08	0.000196270169366111
TRINITY_DN17252_c1_g1_i3	15.9263067336066	21.1452905444218	3.90320781438434	5.41741345836004	6.04674009926404e-08	0.000196270169366111
TRINITY_DN8891_c0_g1_i6	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN0_c116_g2_i2	15.9263067336066	21.1452905444218	3.90320781438434	5.41741345836004	6.04674009926404e-08	0.000196270169366111
TRINITY_DN28899_c0_g1_i14	14.8279407519786	21.0509928342414	3.89986881157137	5.39787204425457	6.74359322457785e-08	0.000196270169366111
TRINITY_DN298470_c0_g1_i9	757.513513964079	13.3587586563813	3.13775489831356	4.25742579943425	2.06794262698425e-05	0.0483564435755785
TRINITY_DN4346_c0_g1_i8	15.1025322473856	21.0726201529914	3.900713188577	5.40224803369325	6.58108635103748e-08	0.000196270169366111
TRINITY_DN109802_c1_g1_i11	20.8689536509328	21.5273652380338	3.90945355985613	5.50648956649226	3.6605964792715e-08	0.000196270169366111
TRINITY_DN107151_c0_g1_i4	16.2008982290136	21.1529783827722	3.90402627950474	5.41824692467379	6.01862557763289e-08	0.000196270169366111
TRINITY_DN22004_c0_g1_i22	17.0246727152347	21.240203013697	3.90689387989461	5.4365958397288	5.43081333808905e-08	0.000196270169366111
TRINITY_DN69780_c0_g1_i4	17.8484472014557	21.3077349649077	3.90858818547772	5.45151700659491	4.9941944656435e-08	0.000196270169366111
TRINITY_DN6405_c3_g1_i12	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN85126_c0_g1_i13	16.4754897244207	21.1949090435394	3.90483810610419	5.42785858660995	5.70341992317444e-08	0.000196270169366111
TRINITY_DN298995_c0_g1_i4	16.7500812198277	21.2213540425226	3.90619840416734	5.432738393391	5.54957387172654e-08	0.000196270169366111
TRINITY_DN12383_c0_g1_i3	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN27025_c0_g1_i22	18.6722216876767	21.3724645003555	3.90977067311919	5.46642406607053	4.59205004690772e-08	0.000196270169366111
TRINITY_DN258008_c1_g1_i5	16.2008982290136	21.1529783827722	3.90402627950474	5.41824692467379	6.01862557763289e-08	0.000196270169366111
TRINITY_DN17322_c1_g1_i1	19.7705876693048	21.4519741653168	3.90960330413499	5.4869950981032	4.08828473608177e-08	0.000196270169366111
TRINITY_DN1043_c35_g1_i2	21.1435451463398	21.5457341872452	3.90941855561109	5.51123751032519	3.56319514965289e-08	0.000196270169366111
TRINITY_DN103757_c3_g1_i10	4639.00650668549	13.02256016002	2.62819113656456	4.95495170760009	7.23482558378301e-07	0.00185338306366268
TRINITY_DN14346_c6_g1_i2	677.665713262427	13.1980794921457	3.09356921098677	4.2662952053159	1.98745763662993e-05	0.0466013745029106
TRINITY_DN3296_c0_g1_i4	20.0451791647118	21.4712028134692	3.90956432893186	5.49196815987304	3.97479063797633e-08	0.000196270169366111
TRINITY_DN164939_c0_g1_i1	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN139423_c0_g1_i4	3637.49983056182	10.4102934607526	2.42086878040354	4.30023037391449	1.7062064725124e-05	0.0404487351940883
TRINITY_DN112723_c0_g1_i13	16.7500812198277	21.2213540425226	3.90619840416734	5.432738393391	5.54957387172654e-08	0.000196270169366111
TRINITY_DN151000_c0_g1_i5	14.5533492565716	21.0240014723115	3.89901807239325	5.39212721817593	6.96284421908363e-08	0.000196270169366111
TRINITY_DN139502_c5_g1_i1	14.0371888302688	20.9768180395312	3.88817613497504	5.3950277228544	6.85129733117804e-08	0.000196270169366111
TRINITY_DN197842_c0_g1_i1	15.6517152381996	20.3173025671841	3.90238119731897	5.20638593204133	1.92553966594968e-07	0.000497732864247698
TRINITY_DN8455_c0_g1_i11	17.0246727152347	21.240203013697	3.90689387989461	5.4365958397288	5.43081333808905e-08	0.000196270169366111
TRINITY_DN311761_c0_g1_i1	4639.23208230342	12.3028481573232	2.73945191314457	4.49098890850796	7.08932432998475e-06	0.0175837167016665
TRINITY_DN60021_c3_g1_i2	18.1230386968627	21.3308353667687	3.909515070001	5.45613330165863	4.86614675203227e-08	0.000196270169366111
TRINITY_DN42389_c0_g1_i7	20.3197706601188	21.4901287032334	3.90952640759454	5.49686239783092	3.86608132339299e-08	0.000196270169366111
TRINITY_DN25858_c0_g1_i5	18.9468131830838	21.3911768030347	3.90972701084606	5.47127120223304	4.46818922681569e-08	0.000196270169366111
TRINITY_DN1128_c1_g1_i11	14.8279407519786	21.0509928342414	3.89986881157137	5.39787204425457	6.74359322457785e-08	0.000196270169366111
TRINITY_DN6804_c0_g1_i28	18.3976301922697	21.351976528995	3.90981563929985	5.46112106012718	4.73137259118315e-08	0.000196270169366111
TRINITY_DN274_c2_g1_i1	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN522_c4_g1_i6	13.8307595827649	20.9567202941275	3.88755261817588	5.39072325250245	7.01746746374606e-08	0.000196270169366111
TRINITY_DN28849_c0_g1_i5	19.2214046784908	20.6965583431283	3.90968490140563	5.29366403304966	1.19889603105532e-07	0.000323546222705431
TRINITY_DN51074_c0_g1_i2	19.4959961738978	21.4325045485456	3.90964337767119	5.48195896100171	4.20641823336484e-08	0.000196270169366111
TRINITY_DN11866_c1_g2_i2	14.5533492565716	21.0240014723115	3.89901807239325	5.39212721817593	6.96284421908363e-08	0.000196270169366111
TRINITY_DN348914_c0_g1_i2	18.6722216876767	21.3724645003555	3.90977067311919	5.46642406607053	4.59205004690772e-08	0.000196270169366111
TRINITY_DN191_c28_g1_i1	5219.95261202352	16.1434630562429	3.10904143328156	5.19242454713884	2.07573003256963e-07	0.000534944303141392
TRINITY_DN4965_c0_g1_i13	16.2008982290136	21.1529783827722	3.90402627950474	5.41824692467379	6.01862557763289e-08	0.000196270169366111
TRINITY_DN33539_c0_g1_i1	1629.91081837044	14.4642046301872	3.21810165232997	4.49463882525736	6.9688127325694e-06	0.0173349115725378
TRINITY_DN356851_c0_g1_i2	1992.89080500601	14.7542868762424	3.18550373192235	4.63169662254286	3.62681334682876e-06	0.00912751925417868
TRINITY_DN10887_c10_g2_i8	15.9263067336066	21.1452905444218	3.90320781438434	5.41741345836004	6.04674009926404e-08	0.000196270169366111
TRINITY_DN71214_c0_g2_i1	18.6722216876767	21.3724645003555	3.90977067311919	5.46642406607053	4.59205004690772e-08	0.000196270169366111
TRINITY_DN205788_c0_g1_i1	16.2008982290136	21.1529783827722	3.90402627950474	5.41824692467379	6.01862557763289e-08	0.000196270169366111
TRINITY_DN28882_c0_g1_i12	14.0371888302688	20.9768180395312	3.88817613497504	5.3950277228544	6.85129733117804e-08	0.000196270169366111
TRINITY_DN118828_c0_g1_i2	15.1025322473856	21.0726201529914	3.900713188577	5.40224803369325	6.58108635103748e-08	0.000196270169366111
TRINITY_DN10444_c8_g1_i19	14.0371888302688	20.9768180395312	3.88817613497504	5.3950277228544	6.85129733117804e-08	0.000196270169366111
TRINITY_DN15592_c2_g1_i18	17.8484472014557	21.3077349649077	3.90858818547772	5.45151700659491	4.9941944656435e-08	0.000196270169366111
TRINITY_DN128846_c0_g1_i3	21.1435451463398	21.5457341872452	3.90941855561109	5.51123751032519	3.56319514965289e-08	0.000196270169366111
TRINITY_DN5408_c1_g1_i19	14.8279407519786	21.0509928342414	3.89986881157137	5.39787204425457	6.74359322457785e-08	0.000196270169366111
TRINITY_DN377543_c0_g1_i1	2131.14791854672	12.5408136029284	2.92594118614644	4.28607849751248	1.81854751707994e-05	0.0428020383244733
TRINITY_DN36713_c0_g1_i25	17.2992642106417	21.2659980055581	3.90758239238075	5.44223918272942	5.2614963689608e-08	0.000196270169366111
TRINITY_DN1499_c7_g2_i1	13.6243303352609	20.9349941933511	3.88692541431763	5.38600357913644	7.20415286532246e-08	0.000196270169366111
TRINITY_DN6894_c1_g1_i1	19.4959961738978	21.4325045485456	3.90964337767119	5.48195896100171	4.20641823336484e-08	0.000196270169366111
