target_id	length	eff_length	est_counts	tpm
TRINITY_DN4553_c0_g1_i1	225	135.115	0	0
TRINITY_DN4540_c0_g1_i1	340	248.414	0	0
TRINITY_DN4560_c0_g1_i1	2037	1945.29	0	0
TRINITY_DN4583_c0_g1_i1	1916	1824.29	0	0
TRINITY_DN4530_c0_g1_i1	292	200.585	0	0
TRINITY_DN4573_c0_g1_i1	742	650.289	8	11.4322
TRINITY_DN4591_c0_g1_i1	265	173.822	0	0
TRINITY_DN4564_c0_g1_i1	531	439.289	0	0
TRINITY_DN4598_c0_g1_i1	238	147.48	0	0
TRINITY_DN4503_c0_g1_i1	202	113.681	0	0
TRINITY_DN4597_c0_g1_i1	592	500.289	0	0
TRINITY_DN4555_c0_g1_i1	582	490.289	0	0
TRINITY_DN4529_c0_g1_i1	313	221.459	0	0
TRINITY_DN4505_c0_g1_i1	258	167.028	0	0
TRINITY_DN4599_c0_g1_i1	549	457.289	3	6.09644
TRINITY_DN4537_c0_g1_i1	274	182.679	0	0
TRINITY_DN4594_c0_g1_i1	1378	1286.29	0	0
TRINITY_DN4582_c0_g1_i1	753	661.289	0	0
TRINITY_DN4535_c0_g1_i1	236	145.524	0	0
TRINITY_DN4559_c0_g1_i1	464	372.289	0	0
TRINITY_DN4516_c0_g1_i1	220	130.394	0	0
TRINITY_DN4565_c0_g1_i1	1455	1363.29	1	0.681644
TRINITY_DN4527_c0_g1_i1	583	491.289	0	0
TRINITY_DN4548_c0_g1_i1	327	235.414	4	15.7897
TRINITY_DN4551_c0_g1_i1	212	122.817	0	0
TRINITY_DN3611_c0_g1_i1	286	194.585	0	0
TRINITY_DN3648_c0_g1_i1	218	128.434	0	0
TRINITY_DN3664_c0_g1_i1	365	273.388	0	0
TRINITY_DN3649_c0_g1_i1	876	784.289	0	0
TRINITY_DN3684_c0_g1_i1	220	130.394	0	0
TRINITY_DN3605_c0_g1_i1	570	478.289	0	0
TRINITY_DN3634_c0_g1_i1	604	512.289	1	1.81397
TRINITY_DN3623_c0_g1_i1	525	433.289	0	0
TRINITY_DN3692_c0_g1_i1	204	115.494	1	8.04613
TRINITY_DN3616_c0_g1_i1	232	141.754	0	0
TRINITY_DN3612_c0_g1_i1	754	662.289	1	1.40313
TRINITY_DN3695_c0_g1_i1	258	167.028	0	0
TRINITY_DN3610_c0_g1_i1	645	553.289	0	0
TRINITY_DN3656_c0_g1_i1	212	122.817	0	0
TRINITY_DN3659_c0_g1_i1	525	433.289	1	2.14471
TRINITY_DN3628_c0_g1_i1	519	427.289	2	4.34965
TRINITY_DN3668_c0_g1_i1	834	742.289	0	0
TRINITY_DN3694_c0_g1_i1	319	227.414	2	8.17257
TRINITY_DN3671_c0_g1_i1	359	267.388	0	0
TRINITY_DN3652_c0_g1_i1	326	234.414	0	0
TRINITY_DN3693_c0_g1_i1	499	407.289	3	6.84486
TRINITY_DN3685_c0_g1_i1	211	121.842	0	0
TRINITY_DN3636_c0_g1_i1	217	127.602	0	0
TRINITY_DN3657_c0_g1_i1	284	192.605	0	0
TRINITY_DN3691_c0_g1_i1	220	130.394	0	0
TRINITY_DN3651_c0_g1_i1	227	136.95	0	0
TRINITY_DN3615_c0_g1_i1	386	294.388	0	0
TRINITY_DN3613_c0_g1_i1	461	369.289	0	0
TRINITY_DN3630_c0_g1_i1	292	200.585	0	0
TRINITY_DN3620_c0_g1_i1	265	173.822	0	0
TRINITY_DN3654_c0_g1_i1	256	165.077	0	0
TRINITY_DN3625_c0_g1_i1	209	120.001	0	0
TRINITY_DN3655_c0_g1_i1	287	195.585	0	0
TRINITY_DN3669_c0_g1_i1	264	172.822	0	0
TRINITY_DN3675_c0_g1_i1	390	298.388	0	0
TRINITY_DN3658_c0_g1_i1	216	126.627	0	0
TRINITY_DN3681_c0_g1_i1	444	352.325	0	0
TRINITY_DN3626_c0_g1_i1	288	196.585	0	0
TRINITY_DN3614_c0_g1_i1	326	234.414	0	0
TRINITY_DN3680_c0_g1_i1	440	348.325	0	0
TRINITY_DN3662_c0_g1_i1	533	441.289	0	0
TRINITY_DN3697_c0_g1_i1	225	135.115	0	0
TRINITY_DN3673_c0_g1_i1	312	220.459	0	0
TRINITY_DN3689_c0_g1_i1	218	128.434	0	0
TRINITY_DN3698_c0_g1_i1	295	203.585	0	0
TRINITY_DN3644_c0_g1_i1	244	153.299	0	0
TRINITY_DN3627_c0_g1_i1	451	359.325	1	2.58618
TRINITY_DN3621_c0_g1_i1	299	207.544	0	0
TRINITY_DN3666_c0_g1_i1	408	316.357	0	0
TRINITY_DN3653_c0_g1_i1	218	128.434	0	0
TRINITY_DN3647_c0_g1_i1	487	395.289	0	0
TRINITY_DN3600_c0_g1_i1	1101	1009.29	0	0
TRINITY_DN3687_c0_g1_i1	245	154.253	0	0
TRINITY_DN3645_c0_g1_i1	233	142.668	1	6.51357
TRINITY_DN3641_c0_g1_i1	220	130.394	0	0
TRINITY_DN3635_c0_g1_i1	979	887.289	2	2.09465
TRINITY_DN3661_c0_g1_i1	354	262.388	0	0
TRINITY_DN3677_c0_g1_i1	567	475.289	1	1.95519
TRINITY_DN3608_c0_g1_i1	297	205.565	0	0
TRINITY_DN3665_c0_g1_i1	452	360.325	1	2.579
TRINITY_DN3632_c0_g1_i1	239	148.435	0	0
TRINITY_DN3663_c0_g1_i1	232	141.754	0	0
TRINITY_DN3667_c0_g1_i1	441	349.325	0	0
TRINITY_DN3619_c0_g1_i1	489	397.289	1	2.33905
TRINITY_DN3650_c0_g1_i1	458	366.289	1	2.53701
TRINITY_DN3629_c0_g1_i1	702	610.289	0	0
TRINITY_DN3683_c0_g1_i1	356	264.388	0	0
TRINITY_DN3699_c0_g1_i1	255	164.11	0	0
TRINITY_DN3638_c0_g1_i1	210	120.903	0	0
TRINITY_DN3640_c0_g1_i1	369	277.388	0	0
TRINITY_DN3670_c0_g1_i1	336	244.414	0	0
TRINITY_DN3660_c0_g1_i1	288	196.585	0	0
TRINITY_DN3674_c0_g1_i1	493	401.289	0	0
TRINITY_DN3639_c0_g1_i1	896	804.289	0	0
TRINITY_DN3672_c0_g1_i1	398	306.388	0	0
TRINITY_DN3631_c0_g1_i1	611	519.289	0	0
TRINITY_DN3604_c0_g1_i1	582	490.289	0	0
TRINITY_DN3603_c0_g1_i1	485	393.289	0	0
TRINITY_DN3622_c0_g1_i1	663	571.289	0	0
TRINITY_DN3607_c0_g1_i1	594	502.289	0	0
TRINITY_DN3617_c0_g1_i1	210	120.903	0	0
TRINITY_DN3601_c0_g1_i1	280	188.624	0	0
TRINITY_DN3676_c0_g1_i1	612	520.289	0	0
TRINITY_DN3686_c0_g1_i1	303	211.523	1	4.39327
TRINITY_DN3643_c0_g1_i1	226	136.019	0	0
TRINITY_DN3624_c0_g1_i2	624	532.289	0	0
TRINITY_DN3602_c0_g1_i1	271	179.716	0	0
TRINITY_DN3682_c0_g1_i1	469	377.289	0	0
TRINITY_DN3637_c0_g1_i1	273	181.716	0	0
TRINITY_DN3688_c0_g1_i1	255	164.11	0	0
TRINITY_DN3618_c0_g1_i1	290	198.585	0	0
TRINITY_DN3646_c0_g1_i1	304	212.502	0	0
TRINITY_DN3606_c0_g1_i1	887	795.289	0	0
TRINITY_DN3690_c0_g1_i1	204	115.494	0	0
TRINITY_DN3633_c0_g1_i1	213	123.767	2	15.0166
TRINITY_DN3642_c0_g1_i1	338	246.414	1	3.77121
TRINITY_DN3609_c0_g1_i1	623	531.289	0	0
TRINITY_DN2705_c0_g1_i1	588	496.289	0	0
TRINITY_DN2797_c0_g1_i1	507	415.289	0	0
TRINITY_DN2711_c0_g1_i1	928	836.289	0	0
TRINITY_DN2709_c0_g1_i1	1597	1505.29	4	2.46937
TRINITY_DN2718_c0_g1_i1	1020	928.289	1	1.00107
TRINITY_DN2717_c0_g2_i1	560	468.289	0	0
TRINITY_DN2717_c0_g1_i1	225	135.115	0	0
TRINITY_DN2700_c0_g1_i1	332	240.414	0	0
TRINITY_DN2781_c0_g1_i1	798	706.289	0	0
TRINITY_DN2701_c0_g1_i1	923	831.289	4	4.4715
TRINITY_DN2765_c0_g1_i1	496	404.289	0	0
TRINITY_DN2745_c0_g1_i1	301	209.544	0	0
TRINITY_DN2736_c0_g1_i1	459	367.289	0	0
TRINITY_DN2766_c0_g1_i1	757	665.289	0	0
TRINITY_DN2725_c0_g1_i2	705	613.289	0	0
TRINITY_DN2758_c0_g2_i1	459	367.289	0	0
TRINITY_DN2758_c0_g1_i1	616	524.289	0	0
TRINITY_DN2792_c0_g1_i1	478	386.289	0	0
TRINITY_DN2751_c0_g1_i1	471	379.289	0	0
TRINITY_DN2775_c0_g1_i1	326	234.414	0	0
TRINITY_DN2723_c0_g1_i2	633	541.289	0	0
TRINITY_DN2796_c0_g1_i1	652	560.289	0	0
TRINITY_DN2715_c0_g1_i1	2319	2227.29	0	0
TRINITY_DN2740_c0_g1_i1	684	592.289	0	0
TRINITY_DN2724_c1_g1_i1	580	488.289	2	3.80626
TRINITY_DN2724_c0_g1_i1	825	733.289	0	0
TRINITY_DN2769_c0_g1_i1	365	273.388	0	0
TRINITY_DN2788_c0_g1_i1	343	251.414	0	0
TRINITY_DN2702_c0_g1_i1	1112	1020.29	0	0
TRINITY_DN2782_c0_g1_i1	640	548.289	2	3.38974
TRINITY_DN2742_c0_g1_i1	528	436.289	0	0
TRINITY_DN2735_c0_g1_i1	395	303.388	1	3.063
TRINITY_DN2726_c0_g1_i1	390	298.388	0	0
TRINITY_DN2734_c0_g1_i1	290	198.585	0	0
TRINITY_DN2773_c0_g2_i2	947	855.289	0	0
TRINITY_DN2773_c0_g1_i1	615	523.289	3	5.32752
TRINITY_DN2710_c0_g1_i1	476	384.289	1	2.41818
TRINITY_DN2738_c0_g1_i1	696	604.289	0	0
TRINITY_DN2730_c0_g1_i1	913	821.289	1	1.13149
TRINITY_DN2729_c0_g1_i1	1299	1207.29	2	1.53945
TRINITY_DN2772_c0_g1_i1	349	257.414	2	7.22011
TRINITY_DN2780_c0_g1_i1	601	509.289	0	0
TRINITY_DN2762_c0_g1_i1	208	119.183	0	0
TRINITY_DN2776_c0_g1_i1	425	333.325	0	0
TRINITY_DN2754_c0_g1_i1	610	518.289	0	0
TRINITY_DN2757_c0_g1_i1	591	499.289	0	0
TRINITY_DN2714_c0_g1_i1	1159	1067.29	0	0
TRINITY_DN2744_c0_g1_i1	293	201.585	1	4.60985
TRINITY_DN2721_c0_g2_i1	386	294.388	0	0
TRINITY_DN2721_c0_g1_i1	394	302.388	1	3.07313
TRINITY_DN2786_c0_g1_i1	701	609.289	0	0
TRINITY_DN2719_c0_g1_i1	214	124.729	0	0
TRINITY_DN2719_c0_g2_i1	316	224.436	0	0
TRINITY_DN2761_c0_g1_i1	308	216.481	0	0
TRINITY_DN2795_c0_g1_i1	575	483.289	0	0
TRINITY_DN2731_c0_g1_i1	789	697.289	2	2.6654
TRINITY_DN2728_c0_g2_i1	1066	974.289	1	0.953801
TRINITY_DN2728_c0_g1_i1	718	626.289	0	0
TRINITY_DN2746_c0_g1_i1	583	491.289	0	0
TRINITY_DN2791_c0_g1_i1	251	160.143	2	11.6056
TRINITY_DN2739_c0_g1_i1	552	460.289	0	0
TRINITY_DN2703_c0_g1_i1	651	559.289	0	0
TRINITY_DN2747_c0_g1_i1	343	251.414	0	0
TRINITY_DN2747_c0_g2_i1	487	395.289	0	0
TRINITY_DN2770_c0_g1_i1	726	634.289	2	2.93014
TRINITY_DN2799_c0_g1_i1	255	164.11	0	0
TRINITY_DN2774_c0_g1_i1	651	559.289	0	0
TRINITY_DN2790_c0_g1_i1	391	299.388	0	0
TRINITY_DN2720_c0_g1_i1	386	294.388	0	0
TRINITY_DN2720_c0_g2_i1	1363	1271.29	0	0
TRINITY_DN2722_c0_g1_i1	750	658.289	0	0
TRINITY_DN2716_c0_g1_i1	649	557.289	0	0
TRINITY_DN2794_c0_g1_i1	527	435.289	0	0
TRINITY_DN2778_c0_g1_i1	1295	1203.29	3	2.31685
TRINITY_DN2763_c0_g1_i1	550	458.289	0	0
TRINITY_DN2732_c0_g1_i1	760	668.289	1	1.39053
TRINITY_DN2777_c0_g1_i1	395	303.388	0	0
TRINITY_DN2783_c0_g1_i1	1178	1086.29	0	0
TRINITY_DN2784_c0_g1_i1	2289	2197.29	2	0.84584
TRINITY_DN2707_c0_g1_i1	508	416.289	0	0
TRINITY_DN2753_c0_g1_i1	1085	993.289	0	0
TRINITY_DN2704_c0_g1_i1	1693	1601.29	0	0
TRINITY_DN2741_c0_g1_i1	296	204.585	0	0
TRINITY_DN2755_c0_g1_i1	287	195.585	0	0
TRINITY_DN2748_c0_g1_i1	607	515.289	0	0
TRINITY_DN2733_c0_g1_i1	1649	1557.29	2	1.19346
TRINITY_DN2759_c0_g1_i1	1256	1164.29	0	0
TRINITY_DN2798_c0_g1_i1	258	167.028	0	0
TRINITY_DN2798_c0_g3_i1	438	346.325	0	0
TRINITY_DN2798_c0_g2_i1	378	286.388	0	0
TRINITY_DN2756_c0_g1_i1	366	274.388	0	0
TRINITY_DN2779_c0_g1_i1	467	375.289	3	7.4285
TRINITY_DN2789_c1_g1_i1	214	124.729	2	14.9007
TRINITY_DN2789_c0_g1_i1	342	250.414	16	59.3755
TRINITY_DN2750_c0_g1_i1	1782	1690.29	4	2.1991
TRINITY_DN2771_c0_g1_i1	683	591.289	0	0
TRINITY_DN2737_c0_g1_i1	745	653.289	1	1.42246
TRINITY_DN2743_c0_g1_i1	988	896.289	0	0
TRINITY_DN2752_c0_g1_i1	415	323.325	1	2.87413
TRINITY_DN2727_c0_g1_i1	454	362.325	0	0
TRINITY_DN2767_c0_g1_i1	379	287.388	0	0
TRINITY_DN258_c0_g2_i1	677	585.289	0	0
TRINITY_DN258_c0_g1_i1	780	688.289	0	0
TRINITY_DN285_c0_g1_i1	1168	1076.29	0	0
TRINITY_DN220_c0_g2_i3	2144	2052.29	1.27114	0.575572
TRINITY_DN220_c0_g2_i1	2146	2054.29	0.728863	0.329708
TRINITY_DN220_c0_g6_i1	995	903.289	1	1.02877
TRINITY_DN220_c0_g1_i1	693	601.289	1	1.54548
TRINITY_DN220_c0_g4_i1	1767	1675.29	3	1.66409
TRINITY_DN220_c0_g5_i1	632	540.289	1	1.71997
TRINITY_DN220_c0_g3_i3	832	740.289	900.044	1129.82
TRINITY_DN220_c0_g3_i4	832	740.289	2862.96	3593.84
TRINITY_DN220_c1_g1_i1	605	513.289	0	0
TRINITY_DN220_c0_g7_i1	1365	1273.29	3	2.18947
TRINITY_DN217_c0_g1_i3	712	620.289	0	0
TRINITY_DN217_c0_g1_i4	684	592.289	0	0
TRINITY_DN217_c0_g1_i1	640	548.289	0	0
TRINITY_DN217_c0_g1_i2	737	645.289	0	0
TRINITY_DN217_c0_g1_i6	755	663.289	0	0
TRINITY_DN294_c0_g1_i2	509	417.289	0	0
TRINITY_DN294_c0_g1_i1	615	523.289	0	0
TRINITY_DN202_c0_g1_i1	1523	1431.29	5	3.2463
TRINITY_DN202_c0_g1_i2	1594	1502.29	0	0
TRINITY_DN238_c0_g1_i1	857	765.289	0	0
TRINITY_DN288_c0_g1_i1	1043	951.289	2	1.95372
TRINITY_DN246_c0_g2_i1	1533	1441.29	0	0
TRINITY_DN246_c0_g1_i2	498	406.289	3	6.86171
TRINITY_DN246_c0_g1_i1	1313	1221.29	0	0
TRINITY_DN266_c0_g1_i1	813	721.289	0	0
TRINITY_DN222_c0_g1_i1	507	415.289	0	0
TRINITY_DN222_c0_g1_i3	465	373.289	0	0
TRINITY_DN293_c0_g1_i1	1591	1499.29	0	0
TRINITY_DN219_c0_g1_i1	812	720.289	0	0
TRINITY_DN219_c0_g1_i2	665	573.289	1	1.62096
TRINITY_DN286_c0_g1_i2	1928	1836.29	0	0
TRINITY_DN286_c0_g1_i3	1790	1698.29	0	0
TRINITY_DN286_c0_g1_i1	1953	1861.29	0	0
TRINITY_DN292_c0_g1_i1	939	847.289	1	1.09677
TRINITY_DN213_c0_g1_i1	1651	1559.29	4	2.38385
TRINITY_DN213_c0_g1_i2	1718	1626.29	0	0
TRINITY_DN228_c0_g1_i2	632	540.289	0	0
TRINITY_DN268_c0_g1_i2	726	634.289	0	0
TRINITY_DN254_c0_g1_i1	1102	1010.29	1	0.919814
TRINITY_DN240_c0_g1_i1	1457	1365.29	1	0.680646
TRINITY_DN261_c0_g1_i1	2262	2170.29	0	0
TRINITY_DN269_c0_g1_i3	1120	1028.29	0.364571	0.329468
TRINITY_DN269_c0_g1_i1	1139	1047.29	1.05089e-05	9.32477e-06
TRINITY_DN269_c0_g1_i2	1119	1027.29	0.635418	0.574795
TRINITY_DN205_c0_g1_i1	871	779.289	0	0
TRINITY_DN299_c0_g1_i1	643	551.289	1	1.68565
TRINITY_DN260_c0_g1_i1	202	113.681	1	8.17445
TRINITY_DN255_c0_g1_i1	400	308.357	1	3.01364
TRINITY_DN230_c0_g1_i1	887	795.289	0	0
TRINITY_DN236_c0_g1_i1	1731	1639.29	0	0
TRINITY_DN232_c0_g1_i1	1266	1174.29	0	0
TRINITY_DN280_c0_g1_i1	1054	962.289	0	0
TRINITY_DN216_c0_g1_i1	1460	1368.29	0	0
TRINITY_DN223_c0_g1_i1	233	142.668	0	0
TRINITY_DN223_c0_g2_i1	319	227.414	0	0
TRINITY_DN248_c0_g2_i1	443	351.325	0	0
TRINITY_DN248_c0_g2_i2	415	323.325	0	0
TRINITY_DN248_c0_g1_i2	475	383.289	0	0
TRINITY_DN248_c0_g1_i1	446	354.325	0	0
TRINITY_DN262_c0_g1_i1	760	668.289	0	0
TRINITY_DN250_c0_g1_i1	675	583.289	2	3.18634
TRINITY_DN282_c0_g1_i4	737	645.289	1.00455	1.44665
TRINITY_DN282_c0_g1_i8	712	620.289	209.99	314.594
TRINITY_DN282_c0_g1_i5	626	534.289	1.0055	1.74885
TRINITY_DN282_c0_g1_i6	678	586.289	0	0
TRINITY_DN282_c0_g1_i1	740	648.289	0	0
TRINITY_DN282_c0_g1_i7	688	596.289	0	0
TRINITY_DN282_c0_g1_i3	724	632.289	0	0
TRINITY_DN282_c0_g1_i9	662	570.289	0	0
TRINITY_DN298_c0_g1_i2	302	210.544	0	0
TRINITY_DN298_c0_g1_i1	592	500.289	0	0
TRINITY_DN298_c0_g1_i3	472	380.289	0	0
TRINITY_DN274_c0_g1_i1	1458	1366.29	3	2.04044
TRINITY_DN218_c0_g1_i1	676	584.289	1	1.59044
TRINITY_DN234_c0_g1_i1	373	281.388	0	0
TRINITY_DN284_c0_g1_i2	669	577.289	0	0
TRINITY_DN284_c0_g1_i1	600	508.289	0	0
TRINITY_DN284_c0_g2_i1	250	159.175	0	0
TRINITY_DN263_c0_g1_i2	1993	1901.29	0	0
TRINITY_DN263_c0_g1_i1	314	222.436	15	62.6659
TRINITY_DN263_c0_g1_i3	2103	2011.29	0	0
TRINITY_DN263_c0_g1_i4	2060	1968.29	0	0
TRINITY_DN278_c0_g1_i1	983	891.289	0	0
TRINITY_DN208_c0_g1_i1	2186	2094.29	2	0.88744
TRINITY_DN273_c0_g1_i3	1060	968.289	0	0
TRINITY_DN273_c0_g1_i2	1238	1146.29	0	0
TRINITY_DN273_c0_g1_i1	253	162.127	0	0
TRINITY_DN264_c0_g1_i1	1580	1488.29	0	0
TRINITY_DN211_c0_g1_i2	1111	1019.29	0	0
TRINITY_DN271_c0_g1_i1	1269	1177.29	0	0
TRINITY_DN271_c0_g2_i1	1084	992.289	0	0
TRINITY_DN226_c0_g1_i1	1026	934.289	0	0
TRINITY_DN224_c0_g1_i1	1269	1177.29	2	1.57867
TRINITY_DN204_c0_g1_i1	584	492.289	0	0
TRINITY_DN204_c0_g1_i5	712	620.289	1	1.49814
TRINITY_DN204_c0_g1_i3	685	593.289	0	0
TRINITY_DN204_c0_g1_i4	696	604.289	0	0
TRINITY_DN204_c0_g1_i2	729	637.289	1.97296e-07	2.87692e-07
TRINITY_DN231_c0_g1_i2	348	256.414	0	0
TRINITY_DN231_c0_g1_i1	684	592.289	0	0
TRINITY_DN201_c0_g1_i1	423	331.325	0	0
TRINITY_DN244_c0_g1_i1	947	855.289	2	2.17302
TRINITY_DN296_c0_g1_i1	1144	1052.29	1	0.883102
TRINITY_DN296_c0_g2_i1	244	153.299	0	0
TRINITY_DN267_c0_g1_i1	854	762.289	0	0
TRINITY_DN235_c0_g1_i3	895	803.289	1.416	1.63809
TRINITY_DN235_c0_g1_i2	917	825.289	2.82366e-07	3.17945e-07
TRINITY_DN235_c0_g1_i1	419	327.325	3.584	10.175
TRINITY_DN235_c0_g1_i4	956	864.289	0	0
TRINITY_DN253_c0_g1_i3	723	631.289	0	0
TRINITY_DN253_c0_g1_i1	708	616.289	0	0
TRINITY_DN253_c0_g1_i2	684	592.289	3	4.70688
TRINITY_DN287_c0_g1_i1	1269	1177.29	0	0
TRINITY_DN287_c0_g2_i1	979	887.289	2	2.09465
TRINITY_DN215_c0_g1_i1	1249	1157.29	0	0
TRINITY_DN221_c0_g1_i1	714	622.289	4	5.97329
TRINITY_DN221_c0_g1_i15	1010	918.289	0	0
TRINITY_DN221_c0_g1_i13	772	680.289	0	0
TRINITY_DN221_c0_g1_i16	786	694.289	0	0
TRINITY_DN221_c0_g1_i2	920	828.289	0	0
TRINITY_DN221_c0_g1_i9	918	826.289	0	0
TRINITY_DN221_c0_g1_i11	969	877.289	0	0
TRINITY_DN221_c0_g1_i6	770	678.289	0	0
TRINITY_DN221_c0_g1_i8	920	828.289	0	0
TRINITY_DN221_c0_g1_i14	934	842.289	0	0
TRINITY_DN221_c0_g1_i4	862	770.289	0	0
TRINITY_DN237_c0_g1_i1	468	376.289	1944.4	4801.86
TRINITY_DN237_c0_g1_i2	275	183.661	42.6025	215.558
TRINITY_DN227_c0_g1_i2	633	541.289	1	1.71679
TRINITY_DN227_c0_g1_i4	516	424.289	0	0
TRINITY_DN227_c0_g1_i5	515	423.289	0	0
TRINITY_DN227_c0_g1_i6	490	398.289	0	0
TRINITY_DN225_c0_g1_i2	1195	1103.29	0	0
TRINITY_DN233_c0_g1_i1	1501	1409.29	2	1.31879
TRINITY_DN242_c0_g1_i1	300	208.544	0	0
TRINITY_DN257_c0_g1_i1	882	790.289	0	0
TRINITY_DN257_c0_g1_i3	926	834.289	0	0
TRINITY_DN257_c0_g1_i2	960	868.289	0	0
TRINITY_DN251_c0_g1_i2	650	558.289	3	4.99353
TRINITY_DN251_c0_g1_i1	605	513.289	0	0
TRINITY_DN279_c0_g1_i4	586	494.289	0	0
TRINITY_DN279_c0_g1_i1	562	470.289	0	0
TRINITY_DN279_c0_g1_i2	644	552.289	0	0
TRINITY_DN279_c0_g1_i3	619	527.289	0	0
TRINITY_DN279_c0_g2_i2	486	394.289	0	0
TRINITY_DN200_c0_g1_i1	1540	1448.29	0	0
TRINITY_DN200_c0_g1_i2	1797	1705.29	0	0
TRINITY_DN203_c0_g1_i2	781	689.289	2	2.69634
TRINITY_DN203_c0_g1_i1	825	733.289	0	0
TRINITY_DN256_c0_g1_i2	538	446.289	0	0
TRINITY_DN256_c0_g1_i1	736	644.289	0	0
TRINITY_DN210_c0_g1_i1	334	242.414	0	0
TRINITY_DN210_c0_g1_i2	389	297.388	0	0
TRINITY_DN297_c0_g2_i1	333	241.414	0	0
TRINITY_DN297_c0_g1_i1	261	170.011	0	0
TRINITY_DN283_c0_g1_i1	1216	1124.29	0	0
TRINITY_DN283_c0_g1_i2	1156	1064.29	2	1.74629
TRINITY_DN291_c0_g1_i2	613	521.289	0	0
TRINITY_DN291_c0_g1_i1	548	456.289	0	0
TRINITY_DN207_c0_g1_i2	752	660.289	1	1.40738
TRINITY_DN207_c0_g1_i1	939	847.289	0	0
TRINITY_DN207_c0_g2_i1	205	116.458	0	0
TRINITY_DN229_c0_g1_i1	2287	2195.29	0	0
TRINITY_DN209_c0_g1_i1	1547	1455.29	0	0
TRINITY_DN214_c0_g1_i1	580	488.289	0	0
TRINITY_DN206_c0_g1_i1	1102	1010.29	0	0
TRINITY_DN290_c0_g1_i1	336	244.414	0	0
TRINITY_DN241_c1_g1_i1	1396	1304.29	0	0
TRINITY_DN241_c0_g1_i1	664	572.289	0	0
TRINITY_DN241_c0_g2_i1	215	125.678	0	0
TRINITY_DN275_c0_g1_i2	1616	1524.29	0	0
TRINITY_DN275_c0_g1_i1	1372	1280.29	0	0
TRINITY_DN281_c0_g1_i2	994	902.289	0	0
TRINITY_DN281_c0_g1_i1	973	881.289	0	0
TRINITY_DN243_c0_g1_i1	896	804.289	0	0
TRINITY_DN249_c0_g1_i1	1505	1413.29	0	0
TRINITY_DN249_c0_g1_i2	1412	1320.29	0	0
TRINITY_DN249_c0_g1_i4	1457	1365.29	0	0
TRINITY_DN249_c0_g1_i3	1295	1203.29	0	0
TRINITY_DN252_c0_g1_i2	1068	976.289	0	0
TRINITY_DN252_c0_g1_i1	1120	1028.29	1	0.903713
TRINITY_DN276_c0_g1_i1	597	505.289	0	0
TRINITY_DN270_c0_g1_i1	398	306.388	0	0
TRINITY_DN295_c0_g1_i1	1282	1190.29	2	1.56143
TRINITY_DN265_c0_g1_i1	1355	1263.29	0	0
TRINITY_DN212_c0_g1_i2	855	763.289	0	0
TRINITY_DN212_c0_g1_i1	855	763.289	0	0
TRINITY_DN272_c0_g1_i2	241	150.36	0	0
TRINITY_DN272_c0_g1_i4	975	883.289	0	0
TRINITY_DN272_c0_g1_i3	804	712.289	0	0
TRINITY_DN272_c0_g1_i5	891	799.289	0	0
TRINITY_DN272_c0_g1_i1	857	765.289	3	3.64285
TRINITY_DN247_c0_g1_i1	764	672.289	0	0
TRINITY_DN277_c0_g1_i2	417	325.325	0	0
TRINITY_DN277_c0_g1_i1	429	337.325	0	0
TRINITY_DN259_c0_g1_i1	436	344.325	0	0
TRINITY_DN259_c0_g2_i1	2133	2041.29	6	2.73144
TRINITY_DN239_c0_g1_i1	259	168.011	0	0
TRINITY_DN239_c0_g1_i2	782	690.289	0	0
TRINITY_DN239_c0_g1_i3	587	495.289	0	0
TRINITY_DN245_c0_g1_i1	326	234.414	0	0
TRINITY_DN245_c0_g2_i1	1036	944.289	1	0.984104
TRINITY_DN289_c0_g1_i1	702	610.289	1	1.52269
TRINITY_DN289_c0_g1_i2	1103	1011.29	0	0
TRINITY_DN3996_c0_g1_i1	624	532.289	0	0
TRINITY_DN3978_c0_g1_i1	357	265.388	0	0
TRINITY_DN3913_c0_g1_i1	467	375.289	1	2.47617
TRINITY_DN3999_c0_g1_i1	237	146.495	0	0
TRINITY_DN3961_c0_g1_i1	359	267.388	0	0
TRINITY_DN3962_c0_g1_i1	288	196.585	0	0
TRINITY_DN3920_c0_g1_i1	228	137.909	2	13.4767
TRINITY_DN3954_c0_g1_i1	1210	1118.29	0	0
TRINITY_DN3993_c0_g1_i1	358	266.388	0	0
TRINITY_DN3983_c0_g1_i1	290	198.585	0	0
TRINITY_DN3985_c0_g1_i1	627	535.289	0	0
TRINITY_DN3969_c0_g1_i1	342	250.414	1	3.71097
TRINITY_DN3929_c0_g1_i1	798	706.289	0	0
TRINITY_DN3981_c0_g1_i1	450	358.325	0	0
TRINITY_DN3930_c0_g1_i1	416	324.325	0	0
TRINITY_DN3915_c0_g1_i1	1208	1116.29	2	1.66494
TRINITY_DN3989_c0_g1_i1	748	656.289	0	0
TRINITY_DN3950_c0_g1_i1	864	772.289	1	1.20328
TRINITY_DN3987_c0_g1_i1	230	139.867	0	0
TRINITY_DN3952_c0_g1_i1	380	288.388	0	0
TRINITY_DN3991_c0_g1_i1	610	518.289	0	0
TRINITY_DN3912_c0_g1_i1	395	303.388	0	0
TRINITY_DN3986_c0_g1_i1	360	268.388	0	0
TRINITY_DN3955_c0_g1_i1	760	668.289	0	0
