"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
181 0.634727914829477 2 5 "GO:0051606" "detection of stimulus" 0.920267896403979
19 0.8439142039116 2 76 "GO:0051641;GO:0051649" "establishment of localization in cell" 0.969310881582262
-145 0.209774523627165 3 55 "GO:0051656;GO:0051640" "organelle localization" 0.726400641231303
-162 0.173873200803047 2 52 "GO:0051726" "regulation of cell cycle" 0.721698476753844
140 0.486095863033309 2 18 "GO:0055082;GO:0048878;GO:0019725" "chemical homeostasis" 0.870433177330625
406 0.153069148150225 2 9 "GO:0061024" "membrane organization" 0.711957274942988
-148 0.622168812572958 2 8 "GO:0061982" "meiosis I cell cycle process" 0.920267896403979
243 0.00647917123235164 2 94 "GO:0065008" "regulation of biological quality" 0.609042095841054
-26 0.92357624594967 2 10 "GO:0070838;GO:0072511" "divalent metal ion transport" 0.980071521365914
-199 0.0623371228512563 6 65 "GO:0071702;GO:0071705;GO:0006820" "organic substance transport" 0.641862776705468
-55 0.578431426310754 2 76 "GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790" "regulation of protein kinase activity" 0.920267896403979
178 0.641119637389472 2 5 "GO:0090407" "organophosphate biosynthetic process" 0.920267896403979
-120 0.639738972307155 3 11 "GO:0098542;GO:0051707;GO:0043207;GO:0044419;GO:0009607" "biological process involved in interspecies interaction between organisms" 0.920267896403979
-489 0.00418083143199766 4 25 "GO:1901565" "organonitrogen compound catabolic process" 0.58949723191167
-372 0.328432674347811 2 5 "GO:1901605" "alpha-amino acid metabolic process" 0.771673116228522
-714 0.0607477402957677 2 5 "GO:1901615" "organic hydroxy compound metabolic process" 0.641862776705468
-384 0.0915635569942431 2 14 "GO:1903046" "meiotic cell cycle process" 0.697862785739907
-69 0.247790051627321 2 217 "GO:1903047;GO:0022402" "cell cycle process" 0.749776117084077
