"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-163 0.601216828035879 3 29 "GO:0006486;GO:0043413;GO:0070085" "protein glycosylation" 0.874497204415824
-333 0.509996394312865 4 11 "GO:0006487" "protein N-linked glycosylation" 0.809150379561609
42 0.885996656632594 2 33 "GO:0006508" "proteolysis" 0.960554280682661
-906 0.104892626355413 4 9 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.486785616304126
394 0.0652816892076031 2 62 "GO:0006520" "cellular amino acid metabolic process" 0.390090662060922
311 0.649727046066966 2 6 "GO:0006575" "cellular modified amino acid metabolic process" 0.908252973136034
202 0.76728360475865 2 6 "GO:0006605" "protein targeting" 0.92536716151797
-68 0.72350155195634 3 77 "GO:0006631;GO:0032787" "monocarboxylic acid metabolic process" 0.910161407053934
-611 0.415123591888728 3 5 "GO:0006643" "membrane lipid metabolic process" 0.754770167070415
-630 0.212256011897064 3 11 "GO:0006644" "phospholipid metabolic process" 0.613214657867208
-79 0.893673209283889 3 8 "GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.963962113384869
392 0.166905670748781 4 35 "GO:0006721;GO:0006720" "terpenoid metabolic process" 0.576731565562315
1906 0.010946341974612 2 5 "GO:0006744;GO:0006743" "ubiquinone biosynthetic process" 0.16949174670367
-278 0.582465363262587 3 11 "GO:0006777;GO:0019720;GO:0043545;GO:0051189" "Mo-molybdopterin cofactor biosynthetic process" 0.862911649277907
257 0.334118142417459 2 40 "GO:0006790" "sulfur compound metabolic process" 0.718303264105297
-475 0.0525301420114626 2 47 "GO:0006796;GO:0019637;GO:0006793" "phosphorus metabolic process" 0.370512581650261
120 0.227241003252096 2 299 "GO:0006810;GO:0051234;GO:0051179" "localization" 0.61624678848026
19 0.88087578402706 3 188 "GO:0006811" "ion transport" 0.960147653622817
360 0.390612343365316 3 16 "GO:0006814;GO:0015672" "monovalent inorganic cation transport" 0.743571636968751
46 0.928113049058905 2 11 "GO:0006816;GO:0002115" "calcium ion transport" 0.97710133558549
-203 0.357918418093305 5 58 "GO:0006886;GO:0046907" "intracellular transport" 0.740520865020631
7 0.984321469328559 2 21 "GO:0006914;GO:0061919" "autophagy" 0.99413292879045
-478 0.226310945647433 3 18 "GO:0006915;GO:0012501;GO:0008219" "programmed cell death" 0.61624678848026
253 0.128731551477091 2 103 "GO:0006928" "movement of cell or subcellular component" 0.528129441957296
745 0.059436393306396 2 18 "GO:0006935;GO:0042330" "chemotaxis" 0.370512581650261
-26 0.789290105483065 2 323 "GO:0006950" "response to stress" 0.927260707961957
614 0.0355682868995049 2 33 "GO:0006952" "defense response" 0.312425399395072
950 0.0730263629592347 4 10 "GO:0006954" "inflammatory response" 0.422321135185936
574 0.364558953864282 3 7 "GO:0006959" "humoral immune response" 0.743571636968751
-177 0.178000684539952 2 167 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stimulus" 0.581202945897362
76 0.769425899307943 2 42 "GO:0006979" "response to oxidative stress" 0.925623501815251
57 0.470410335632986 2 492 "GO:0006996" "organelle organization" 0.796202189731482
242 0.222157826382455 3 72 "GO:0007005" "mitochondrion organization" 0.61624678848026
1052 0.160235256767888 2 5 "GO:0007009" "plasma membrane organization" 0.572294263290805
-777 0.299560030457888 9 5 "GO:0007035;GO:0051452;GO:0045851;GO:0051453;GO:0006885;GO:0030641;GO:0030004;GO:0055067" "regulation of intracellular pH" 0.678249125565029
26 0.957466544042556 2 12 "GO:0007154" "cell communication" 0.989074597229232
400 0.372536009997193 2 14 "GO:0007155;GO:0022610" "cell adhesion" 0.743571636968751
217 0.553529489407898 4 21 "GO:0007166" "cell surface receptor signaling pathway" 0.838151908251707
277 0.711200866030739 2 5 "GO:0007224" "smoothened signaling pathway" 0.910161407053934
690 0.275853619072145 2 7 "GO:0007267;GO:0023052" "cell-cell signaling" 0.668736046235503
149 0.842405664911274 4 5 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 0.959978073484964
-166 0.348493539940246 2 91 "GO:0007275" "multicellular organism development" 0.730466808608376
-264 0.569691262116909 2 13 "GO:0007389" "pattern specification process" 0.856013325746939
945 0.167027133687873 2 6 "GO:0007399" "nervous system development" 0.576731565562315
870 0.169243639011904 4 7 "GO:0007600" "sensory perception" 0.576731565562315
231 0.547460600490695 1 19 "GO:0007610" "behavior" 0.831585722264347
-636 0.395742667246173 4 5 "GO:0007611" "learning or memory" 0.743571636968751
-663 0.29500074535998 2 7 "GO:0007631" "feeding behavior" 0.678249125565029
135 0.680801875519473 6 26 "GO:0008016;GO:1903522;GO:0044057" "regulation of system process" 0.908252973136034
-326 0.083936769705978 3 80 "GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0042886;GO:0045184" "macromolecule localization" 0.455923375158539
500 0.282120480543385 3 13 "GO:0008217" "regulation of blood pressure" 0.672113164652148
-973 0.0813988623439481 2 9 "GO:0008284" "positive regulation of cell population proliferation" 0.454319231687152
225 0.385394037991511 2 42 "GO:0008610" "lipid biosynthetic process" 0.743571636968751
-635 0.171822251912532 2 13 "GO:0008643" "carbohydrate transport" 0.5808076120987
461 0.104206221364637 3 35 "GO:0008652" "cellular amino acid biosynthetic process" 0.486785616304126
-256 0.686129857622758 2 7 "GO:0008654" "phospholipid biosynthetic process" 0.908252973136034
-140 0.277559562960978 4 173 "GO:0009057" "macromolecule catabolic process" 0.669490403121957
672 0.164678543654687 3 12 "GO:0009063" "cellular amino acid catabolic process" 0.576731565562315
-47 0.949926980851834 2 5 "GO:0009064" "glutamine family amino acid metabolic process" 0.986937122962944
632 0.232931211841683 3 10 "GO:0009112" "nucleobase metabolic process" 0.62418577179351
-1473 0.00543552860257847 4 10 "GO:0009117;GO:0006753" "nucleotide metabolic process" 0.132336253600395
-1154 0.123389709852022 5 5 "GO:0009150;GO:0006163;GO:0009259;GO:0019693" "ribonucleotide metabolic process" 0.519535620429566
-1105 0.0478681919296367 2 9 "GO:0009306;GO:0002790;GO:0035592;GO:0071692" "peptide secretion" 0.364710033749613
-452 0.445110069480957 2 8 "GO:0009405" "pathogenesis" 0.779758809364508
-367 0.0234167494499188 3 109 "GO:0009451" "RNA modification" 0.249778660799134
-103 0.71006734055439 2 37 "GO:0009605" "response to external stimulus" 0.910161407053934
-63 0.630303672477151 2 170 "GO:0009653" "anatomical structure morphogenesis" 0.895105807068143
-202 0.6093635993015 3 18 "GO:0009887" "animal organ morphogenesis" 0.875732118756647
-2 0.997837217146606 2 7 "GO:0009888" "tissue development" 0.997837217146606
392 0.0149228865556607 2 110 "GO:0009966;GO:0010646;GO:0023051" "regulation of signaling" 0.210662869209678
66 0.825856043489737 5 31 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of signaling" 0.955206990060419
1021 0.0539704952541954 2 10 "GO:0010033" "response to organic substance" 0.370512581650261
-447 0.398792442968659 2 10 "GO:0010035" "response to inorganic substance" 0.743571636968751
511 0.107188880201609 4 28 "GO:0010467" "gene expression" 0.49000630949307
223 0.505965002532643 6 25 "GO:0010628" "positive regulation of gene expression" 0.809150379561609
-1017 0.174617327754776 3 5 "GO:0010817" "regulation of hormone levels" 0.581202945897362
412 0.340793105608183 2 15 "GO:0016042" "lipid catabolic process" 0.720619782783823
305 0.244820001794203 2 41 "GO:0016051" "carbohydrate biosynthetic process" 0.631793553017298
284 0.387811267030187 2 26 "GO:0016052" "carbohydrate catabolic process" 0.743571636968751
-264 0.000168934088322875 2 641 "GO:0016070" "RNA metabolic process" 0.008108836239498
-111 0.225930071790426 3 355 "GO:0016071" "mRNA metabolic process" 0.61624678848026
391 0.419028433443132 4 12 "GO:0016114;GO:0008299" "terpenoid biosynthetic process" 0.756141534032719
437 0.118814430613885 3 36 "GO:0016192" "vesicle-mediated transport" 0.513792132384368
-923 0.217779741279047 4 5 "GO:0016311" "dephosphorylation" 0.613214657867208
261 0.215676807835893 3 64 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.613214657867208
-764 0.307661512789213 3 5 "GO:0017000;GO:0016999;GO:0017144" "antibiotic metabolic process" 0.690081897844964
-26 0.935250344470498 2 28 "GO:0019438" "aromatic compound biosynthetic process" 0.980175033506199
957 0.130769538621967 2 7 "GO:0019751" "polyol metabolic process" 0.529310312691404
100 0.460238402941427 5 157 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.794021216486639
-467 0.155502224492822 4 26 "GO:0022411" "cellular component disassembly" 0.572294263290805
2 0.995597459785396 2 26 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.997837217146606
251 0.13561227219943 1 101 "GO:0022414" "reproductive process" 0.533556480784643
337 0.468211120198151 2 13 "GO:0022602;GO:0048511" "ovulation cycle process" 0.796202189731482
415 0.544508233721507 2 6 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.831585722264347
-356 2.16391887101469e-05 2 430 "GO:0022607" "cellular component assembly" 0.0020773621161741
-520 1.01500118151637e-07 3 310 "GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933" "protein-containing complex subunit organization" 4.87200567127858e-05
-32 0.908751901945938 2 37 "GO:0030001;GO:0006812" "cation transport" 0.972750834737148
-927 0.143416465959548 6 7 "GO:0030003;GO:0055080;GO:0098771;GO:0006873;GO:0050801" "ion homeostasis" 0.555160513391799
-1516 0.0166267594991793 2 7 "GO:0030029" "actin filament-based process" 0.212558651399888
219 0.523404020933341 4 24 "GO:0030098;GO:0046649;GO:1903131;GO:0002521" "lymphocyte activation" 0.810432032412915
126 0.371391724337994 3 144 "GO:0030154;GO:0048869" "cellular developmental process" 0.743571636968751
713 0.111708703355558 3 14 "GO:0030595;GO:0071674;GO:0050900;GO:0060326" "leukocyte migration" 0.501123155239886
-176 0.656884373979587 2 18 "GO:0031118" "rRNA pseudouridine synthesis" 0.908252973136034
-615 0.299522032784411 4 8 "GO:0031126;GO:0043144;GO:0043628;GO:0016074;GO:0031123" "RNA 3'-end processing" 0.678249125565029
451 0.547131756315753 2 5 "GO:0031329;GO:0009894" "regulation of cellular catabolic process" 0.831585722264347
267 0.256513132175203 3 51 "GO:0031347;GO:0032101;GO:0080134" "regulation of response to external stimulus" 0.647586795397853
411 0.126727841579204 5 39 "GO:0031349;GO:0032103" "positive regulation of response to external stimulus" 0.528129441957296
313 0.160227316037233 5 57 "GO:0031570;GO:0000075;GO:0045786" "negative regulation of cell cycle" 0.572294263290805
387 0.44415509224403 2 11 "GO:0031579" "membrane raft organization" 0.779758809364508
-693 0.310737454752405 2 6 "GO:0031668;GO:0009991;GO:0071496;GO:0031667" "response to extracellular stimulus" 0.690527677227567
-1003 0.180415081122306 5 5 "GO:0032102" "negative regulation of response to external stimulus" 0.581202945897362
158 0.39201544920853 6 83 "GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093" "activation of protein kinase activity" 0.743571636968751
-2 0.985616903501006 1 253 "GO:0032501" "multicellular organismal process" 0.99413292879045
45 0.870156420467963 2 38 "GO:0032940;GO:0046903;GO:0140352" "secretion" 0.959978073484964
655 0.240685841226371 2 9 "GO:0033692;GO:0044264" "cellular polysaccharide biosynthetic process" 0.628385261037063
-302 0.0153608342132057 3 187 "GO:0034470;GO:0034660" "ncRNA metabolic process" 0.210662869209678
773 0.258302137203672 3 6 "GO:0034471;GO:0000966" "ncRNA 5'-end processing" 0.647586795397853
-159 0.763523473379298 4 10 "GO:0034613;GO:0070727" "cellular protein localization" 0.923151806604693
879 0.0586779759447748 2 13 "GO:0034637" "cellular carbohydrate biosynthetic process" 0.370512581650261
-588 2.92632243429019e-05 2 145 "GO:0034645;GO:0009059" "macromolecule biosynthetic process" 0.00231399448063348
-342 0.461524832082859 2 13 "GO:0034654" "nucleobase-containing compound biosynthetic process" 0.794021216486639
-29 0.929170464679114 2 27 "GO:0035239" "tube morphogenesis" 0.97710133558549
350 0.00240958605175997 4 219 "GO:0035556;GO:0007165" "signal transduction" 0.0722875815527991
435 0.41169981007637 4 10 "GO:0042113" "B cell activation" 0.753884590757289
-101 0.814910149959636 2 15 "GO:0042127" "regulation of cell population proliferation" 0.946511964183055
42 0.860802041182121 2 50 "GO:0042221" "response to chemical" 0.959978073484964
471 0.351556832352689 2 11 "GO:0042391" "regulation of membrane potential" 0.733683824040394
-386 0.424814069509407 3 12 "GO:0042401;GO:0006576;GO:0044106;GO:0009308;GO:0009309" "cellular biogenic amine metabolic process" 0.762172191056677
-57 0.726627331526611 2 109 "GO:0042592" "homeostatic process" 0.910161407053934
213 0.509542804695689 2 27 "GO:0043207;GO:0009607" "response to biotic stimulus" 0.809150379561609
200 0.692683592377151 2 11 "GO:0043269" "regulation of ion transport" 0.908252973136034
401 0.0276344247620748 7 86 "GO:0043405;GO:0043408;GO:1902531" "regulation of intracellular signal transduction" 0.276344247620748
-204 0.0162714124146683 4 419 "GO:0043412" "macromolecule modification" 0.212558651399888
212 0.720998171365244 2 8 "GO:0043648" "dicarboxylic acid metabolic process" 0.910161407053934
-187 0.0566999407453928 3 306 "GO:0044249;GO:1901576;GO:0009058" "biosynthetic process" 0.370512581650261
-26 0.861635347043772 2 131 "GO:0044255;GO:0006629" "lipid metabolic process" 0.959978073484964
898 0.0195661390488266 2 19 "GO:0044262" "cellular carbohydrate metabolic process" 0.22906699374236
-364 1.86679352383264e-05 3 418 "GO:0044267;GO:0019538" "protein metabolic process" 0.0020773621161741
-569 3.37457528425716e-05 2 153 "GO:0044271;GO:0043604;GO:0043603" "cellular nitrogen compound biosynthetic process" 0.00231399448063348
1003 0.0583894537678828 2 10 "GO:0044272" "sulfur compound biosynthetic process" 0.370512581650261
173 0.132724178003217 2 221 "GO:0044281" "small molecule metabolic process" 0.529310312691404
583 0.0325322284279822 3 38 "GO:0044282;GO:0046395;GO:0016054" "small molecule catabolic process" 0.29463150274399
347 0.0653382263348973 2 80 "GO:0044283" "small molecule biosynthetic process" 0.390090662060922
54 0.855288802349395 1 32 "GO:0044419" "biological process involved in interspecies interaction between organisms" 0.959978073484964
-60 0.639123414843887 4 177 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 0.904953507743557
264 0.569522407403022 2 13 "GO:0045087;GO:0098542" "defense response to other organism" 0.856013325746939
363 0.151420725408495 2 44 "GO:0045321;GO:0001775" "cell activation" 0.572294263290805
464 0.497629964036169 2 6 "GO:0046113" "nucleobase catabolic process" 0.809150379561609
-174 0.816366569107885 3 5 "GO:0046148;GO:0042440" "pigment biosynthetic process" 0.946511964183055
712 0.29804544099361 2 6 "GO:0046173;GO:0046165;GO:1901617" "alcohol biosynthetic process" 0.678249125565029
287 0.183198165222799 2 61 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 0.582351783489692
492 0.511280381637797 2 5 "GO:0046434" "organophosphate catabolic process" 0.809150379561609
425 0.570675550497959 2 5 "GO:0046474;GO:0045017" "glycerophospholipid biosynthetic process" 0.856013325746939
-443 0.517634539294208 5 6 "GO:0048308" "organelle inheritance" 0.809150379561609
419 0.479525842351989 2 8 "GO:0048468" "cell development" 0.801994440170574
190 0.671732828529859 3 14 "GO:0048469;GO:0071695;GO:0021700" "anatomical structure maturation" 0.908252973136034
312 0.0470566448685697 2 116 "GO:0048513" "animal organ development" 0.364710033749613
207 0.0593294537797057 3 242 "GO:0048518" "positive regulation of biological process" 0.370512581650261
162 0.17970606600071 2 199 "GO:0048522;GO:0031325;GO:0009893;GO:0010604" "positive regulation of cellular process" 0.581202945897362
332 0.00846917489979778 3 182 "GO:0048583" "regulation of response to stimulus" 0.165466863466064
385 0.0109027088073476 2 125 "GO:0048584" "positive regulation of response to stimulus" 0.16949174670367
41 0.878847277870698 4 40 "GO:0048585" "negative regulation of response to stimulus" 0.960147653622817
-239 0.727278202050829 2 6 "GO:0048588;GO:0016049;GO:0048589;GO:0040007" "developmental growth" 0.910161407053934
-412 0.178698327692037 3 30 "GO:0048598" "embryonic morphogenesis" 0.581202945897362
-219 0.665160315763487 2 11 "GO:0048609" "multicellular organismal reproductive process" 0.908252973136034
119 0.287048330736855 2 232 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.672113164652148
327 0.465443862540759 2 14 "GO:0048754;GO:0061138;GO:0001763" "branching morphogenesis of an epithelial tube" 0.795064249179944
96 0.310635934332391 2 333 "GO:0048856" "anatomical structure development" 0.690527677227567
210 0.692355405758675 3 10 "GO:0048871" "multicellular organismal homeostasis" 0.908252973136034
345 0.0453640917084384 2 96 "GO:0050776;GO:0002682" "regulation of immune system process" 0.362912733667507
-308 0.581550661595739 2 9 "GO:0050777" "negative regulation of immune response" 0.862911649277907
339 0.102001282674855 2 66 "GO:0050778;GO:0002684" "positive regulation of immune system process" 0.486785616304126
-224 0.688576085193348 3 9 "GO:0050793" "regulation of developmental process" 0.908252973136034
100 0.779100749241597 2 22 "GO:0050877" "nervous system process" 0.925623501815251
-429 0.498415630821521 2 7 "GO:0050890" "cognition" 0.809150379561609
119 0.133430307990958 1 488 "GO:0050896" "response to stimulus" 0.529310312691404
814 0.16941489738393 5 8 "GO:0050912;GO:0050907;GO:0009593;GO:0050906" "detection of chemical stimulus" 0.576731565562315
151 0.52037134051615 4 51 "GO:0051049;GO:0032879" "regulation of localization" 0.809150379561609
312 0.456668516421398 2 16 "GO:0051050" "positive regulation of transport" 0.791338945423361
204 0.281947266254778 4 79 "GO:0051128" "regulation of cellular component organization" 0.672113164652148
211 0.328083691834395 3 61 "GO:0051239" "regulation of multicellular organismal process" 0.715913149965898
298 0.573718934309909 2 10 "GO:0051270" "regulation of cellular component movement" 0.857897471865284
-140 0.373284316345869 5 116 "GO:0051276" "chromosome organization" 0.743571636968751
947 0.0503663036889453 2 12 "GO:0051606" "detection of stimulus" 0.370512581650261
66 0.650270205562903 2 136 "GO:0051641;GO:0051649" "establishment of localization in cell" 0.908252973136034
31 0.868960977810984 3 82 "GO:0051656;GO:0051640" "organelle localization" 0.959978073484964
-69 0.854257031267972 3 20 "GO:0051707" "response to other organism" 0.959978073484964
15 0.924540256770424 2 118 "GO:0051726" "regulation of cell cycle" 0.97710133558549
-135 0.698777041703165 2 23 "GO:0055082;GO:0048878;GO:0019725" "chemical homeostasis" 0.908252973136034
-9 0.980038795453526 2 23 "GO:0055086" "nucleobase-containing small molecule metabolic process" 0.99413292879045
646 0.0774374022124329 3 21 "GO:0061024" "membrane organization" 0.442499441213902
97 0.446531584694826 2 179 "GO:0065008" "regulation of biological quality" 0.779758809364508
19 0.966408304376062 3 14 "GO:0070838;GO:0072511" "divalent metal ion transport" 0.989074597229232
-620 0.295114261428465 2 8 "GO:0070887" "cellular response to chemical stimulus" 0.678249125565029
-115 0.428148161152028 5 136 "GO:0071702;GO:0071705;GO:0006820" "anion transport" 0.762172191056677
-6 0.962540942673116 6 166 "GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790" "regulation of kinase activity" 0.989074597229232
319 0.446736817865083 3 16 "GO:0072329" "monocarboxylic acid catabolic process" 0.779758809364508
144 0.693961458073881 3 21 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.908252973136034
-72 0.882135656765963 2 12 "GO:0072521" "purine-containing compound metabolic process" 0.960147653622817
237 0.708688632341149 2 7 "GO:0072594;GO:0033365" "establishment of protein localization to organelle" 0.910161407053934
-462 0.218457721865193 2 20 "GO:0090407" "organophosphate biosynthetic process" 0.613214657867208
548 0.0415498125644898 4 39 "GO:0098656;GO:0034220;GO:0055085;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825" "ion transmembrane transport" 0.349893158437809
365 0.258924525106025 2 27 "GO:1901135" "carbohydrate derivative metabolic process" 0.647586795397853
541 0.211438128363443 2 15 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.613214657867208
46 0.854400284954173 2 45 "GO:1901362;GO:0018130" "organic cyclic compound biosynthetic process" 0.959978073484964
-243 0.00102914732770897 2 567 "GO:1901564" "organonitrogen compound metabolic process" 0.0379992859461774
365 0.153938514175396 2 43 "GO:1901565" "organonitrogen compound catabolic process" 0.572294263290805
-402 0.00160692515685394 2 178 "GO:1901566" "organonitrogen compound biosynthetic process" 0.0518829135001808
21 0.843153872561655 3 260 "GO:1901575;GO:0009056;GO:0044248" "catabolic process" 0.959978073484964
94 0.771377998889154 3 27 "GO:1901605" "alpha-amino acid metabolic process" 0.925623501815251
280 0.709111484205402 2 5 "GO:1901606" "alpha-amino acid catabolic process" 0.910161407053934
378 0.454689147331547 2 11 "GO:1901607" "alpha-amino acid biosynthetic process" 0.790763734489647
1364 0.00162134104688065 2 15 "GO:1901615" "organic hydroxy compound metabolic process" 0.0518829135001808
1292 0.0845357924773124 2 5 "GO:1901616" "organic hydroxy compound catabolic process" 0.455923375158539
1542 0.00922133100524874 3 8 "GO:1901663;GO:1901661;GO:0042181;GO:0042180" "cellular ketone metabolic process" 0.167556691824292
515 0.00861806580552419 4 74 "GO:1902533;GO:0009967;GO:0010647;GO:0023056" "positive regulation of signaling" 0.165466863466064
85 0.789575594859621 2 28 "GO:1903046" "meiotic cell cycle process" 0.927260707961957
-57 0.498313509568043 2 421 "GO:1903047;GO:0022402" "cell cycle process" 0.809150379561609
1465 0.0207116103332041 2 7 "GO:1903509" "liposaccharide metabolic process" 0.233303187183891
