"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
358 0.629652703543486 4 5 "GO:0006144" "purine nucleobase metabolic process" 0.865988101859808
2484 0.000813219682642593 3 5 "GO:0006212;GO:0006208;GO:0019860;GO:0006206;GO:0072529;GO:0072527" "uracil catabolic process" 0.00566994834286919
-48 0.70277631365349 4 183 "GO:0006259" "DNA metabolic process" 0.906071366089846
78 0.916506441264347 3 5 "GO:0006260" "DNA replication" 0.9577492730155
82 0.590495803138151 4 120 "GO:0006281" "DNA repair" 0.840602283917564
1325 0.0740807836848826 2 5 "GO:0006290" "pyrimidine dimer repair" 0.244661535590862
79 0.915435885009609 2 5 "GO:0006298" "mismatch repair" 0.9577492730155
-180 0.745606482217549 2 9 "GO:0006325" "chromatin organization" 0.908661204965683
-578 4.13220186975257e-05 7 142 "GO:0006364;GO:0016072" "rRNA metabolic process" 0.000406738301689371
601 0.418204858380682 4 5 "GO:0006376" "mRNA splice site selection" 0.726431968536686
-322 6.09430639107619e-05 4 465 "GO:0006396" "RNA processing" 0.00057723430345665
357 0.0821719741633719 3 66 "GO:0006400;GO:0008033;GO:0006399" "tRNA processing" 0.257814568937579
-428 0.527449327537035 3 6 "GO:0006414" "translational elongation" 0.797528802480697
25 0.973091806190484 6 5 "GO:0006417;GO:0010608;GO:0034248" "posttranscriptional regulation of gene expression" 0.982893055897499
-392 5.79201324930854e-05 3 305 "GO:0006464;GO:0036211" "protein modification process" 0.000559152048298632
-135 0.691223108644084 3 24 "GO:0006486;GO:0043413;GO:0070085" "protein glycosylation" 0.901283118283974
-528 0.367911991822137 2 8 "GO:0006487" "protein N-linked glycosylation" 0.676759317562311
-363 0.190249271574417 3 36 "GO:0006508" "proteolysis" 0.452630968390319
-803 0.146649014195912 5 9 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.383426068366395
1844 1.16003576841627e-31 2 113 "GO:0006520" "cellular amino acid metabolic process" 1.45584488936242e-29
2411 0.000120610532762425 2 7 "GO:0006536;GO:0009064" "glutamine family amino acid metabolic process" 0.00106221907801294
892 0.128573672139701 2 8 "GO:0006575" "cellular modified amino acid metabolic process" 0.355068647319818
630 0.352245719089665 2 6 "GO:0006605" "protein targeting" 0.674602687720223
-36 0.864491382088018 2 64 "GO:0006631" "fatty acid metabolic process" 0.943421261613105
-262 0.723815558145352 4 5 "GO:0006643" "membrane lipid metabolic process" 0.908661204965683
-192 0.760126942702679 4 7 "GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.9124186597611
754 0.00463644623627862 5 39 "GO:0006721;GO:0006720" "terpenoid metabolic process" 0.0237499592919578
1997 3.07157586461003e-05 3 12 "GO:0006744;GO:0006743" "ubiquinone metabolic process" 0.000321235642507132
877 0.05668820040077 4 13 "GO:0006777;GO:0019720;GO:0043545;GO:0051189" "Mo-molybdopterin cofactor biosynthetic process" 0.19900333287543
1235 8.5882159205511e-07 3 44 "GO:0006790" "sulfur compound metabolic process" 1.26802482121078e-05
692 0.00171822998594322 2 57 "GO:0006796;GO:0019637;GO:0006793" "phosphorus metabolic process" 0.0098017210561761
221 0.0280644768676565 3 286 "GO:0006810;GO:0051234;GO:0051179" "localization" 0.113615866028738
379 0.00218633008533708 2 186 "GO:0006811" "ion transport" 0.0121948633648802
196 0.722649493594153 5 9 "GO:0006814" "sodium ion transport" 0.908661204965683
-472 0.038976876650398 2 53 "GO:0006886;GO:0046907" "intracellular transport" 0.148230243018938
-38 0.917684064383377 2 20 "GO:0006914;GO:0061919" "autophagy" 0.9577492730155
-736 0.0423785159015758 2 21 "GO:0006915;GO:0012501;GO:0008219" "apoptotic process" 0.157585296167341
-132 0.466639822508225 2 85 "GO:0006928" "movement of cell or subcellular component" 0.760967709852608
837 0.0324860740806811 3 18 "GO:0006935;GO:0042330" "chemotaxis" 0.127406321785171
48 0.617959325449289 2 317 "GO:0006950" "response to stress" 0.861765282961277
-275 0.373491501239928 2 29 "GO:0006952" "defense response" 0.676759317562311
390 0.415728539087176 4 12 "GO:0006954" "inflammatory response" 0.724637939658897
154 0.233691973894544 2 169 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stimulus" 0.516798990727141
116 0.652246032685994 2 42 "GO:0006979" "response to oxidative stress" 0.873405366454199
-163 0.0443166561439817 4 456 "GO:0006996" "organelle organization" 0.162386579447291
-141 0.483387263764464 2 69 "GO:0007005" "mitochondrion organization" 0.775272863928949
-1544 0.0374658083119837 2 5 "GO:0007009" "plasma membrane organization" 0.143571265439815
834 0.0954619397319408 2 11 "GO:0007154" "cell communication" 0.283561501452274
287 0.533185886634062 2 13 "GO:0007155;GO:0022610" "cell adhesion" 0.801659264354353
677 2.91453717636259e-10 3 249 "GO:0007165;GO:0035556" "signal transduction" 6.36129418493052e-09
-385 0.311884145603205 4 19 "GO:0007166" "cell surface receptor signaling pathway" 0.628778478284373
-1027 0.166386665207709 2 5 "GO:0007224" "smoothened signaling pathway" 0.417852985674143
758 0.26295078932474 2 6 "GO:0007267;GO:0023052" "cell-cell signaling" 0.559327526444998
-326 0.0750739219562066 2 83 "GO:0007275" "multicellular organism development" 0.246217453701121
733 0.322999440689216 4 5 "GO:0007399" "nervous system development" 0.643435393753914
-104 0.859168863099561 2 8 "GO:0007600" "sensory perception" 0.94257641406851
-217 0.637816549819182 1 13 "GO:0007610" "behavior" 0.866083775208473
-998 0.140527966084595 2 6 "GO:0007631" "feeding behavior" 0.375239569013121
-218 0.249745268024197 3 78 "GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886" "amide transport" 0.547476526411122
1270 0.086864208396797 3 5 "GO:0008202" "steroid metabolic process" 0.267520445491976
-741 0.138447358159217 3 11 "GO:0008217" "regulation of blood pressure" 0.373658998902833
-151 0.763360797096716 2 11 "GO:0008284" "positive regulation of cell population proliferation" 0.9124186597611
1460 0.00831599822603192 4 9 "GO:0008360;GO:0022604;GO:0022603" "regulation of anatomical structure morphogenesis" 0.0390152440137199
1029 2.10258457987453e-06 2 59 "GO:0008610" "lipid biosynthetic process" 2.63874364774253e-05
392 0.360146454798844 3 15 "GO:0008643" "carbohydrate transport" 0.674602687720223
1974 3.20168685100965e-25 5 77 "GO:0008652" "cellular amino acid biosynthetic process" 2.29606685600978e-23
87 0.855408704977298 2 12 "GO:0008654;GO:0006644" "phospholipid metabolic process" 0.941699933988166
-418 0.00105261280888282 2 174 "GO:0009057" "macromolecule catabolic process" 0.00652360037110093
-93 0.492236313402978 2 153 "GO:0009059;GO:0034645" "macromolecule biosynthetic process" 0.781970345975617
1742 2.69554521711995e-05 4 16 "GO:0009063" "cellular amino acid catabolic process" 0.000287907169998769
2121 9.5512482272482e-06 3 12 "GO:0009103;GO:0008653;GO:1903509" "liposaccharide metabolic process" 0.000108971059319968
1422 0.00673180745511721 3 10 "GO:0009112" "nucleobase metabolic process" 0.0322689241808743
1047 0.0950908230321361 3 7 "GO:0009116;GO:1901657" "glycosyl compound metabolic process" 0.283561501452274
1375 0.000927172387962893 4 16 "GO:0009117;GO:0006753" "nucleotide metabolic process" 0.00626409554869744
1212 0.0284745512305864 5 9 "GO:0009150;GO:0006163;GO:0009259;GO:0019693" "purine nucleotide metabolic process" 0.114353797742035
2056 0.00557364123554115 6 5 "GO:0009152;GO:0006164;GO:0009260;GO:0009165;GO:0046390;GO:1901293" "ribonucleotide biosynthetic process" 0.0274310578455064
1480 0.046104468547878 4 5 "GO:0009236;GO:0009235" "cobalamin metabolic process" 0.166506785690898
1930 0.000999529762884033 2 8 "GO:0009311" "oligosaccharide metabolic process" 0.00635144229073145
2384 0.00131019565137121 3 5 "GO:0009312" "oligosaccharide biosynthetic process" 0.00764788624405055
1027 0.0634411651606231 2 9 "GO:0009405" "pathogenesis" 0.215185573720492
150 0.319075508062067 3 124 "GO:0009451" "RNA modification" 0.638151016124134
501 0.459789999853024 3 6 "GO:0009593;GO:0050912;GO:0050907;GO:0050906" "detection of chemical stimulus" 0.758996053927179
-218 0.443773372542869 2 34 "GO:0009605" "response to external stimulus" 0.747564540323893
-323 0.0193856349293134 2 148 "GO:0009653" "anatomical structure morphogenesis" 0.0809295440069771
-682 0.0905801520710284 3 17 "GO:0009887" "animal organ morphogenesis" 0.272282852333271
45 0.934814863715655 3 9 "GO:0009888" "tissue development" 0.967581570278884
-89 0.588793429085318 2 103 "GO:0009966;GO:0010646;GO:0023051" "regulation of signaling" 0.840602283917564
-283 0.376538299362953 2 27 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of signaling" 0.677499018925457
335 0.568126158846289 3 8 "GO:0010033" "response to organic substance" 0.826664729683586
275 0.56671503335446 3 12 "GO:0010035" "response to inorganic substance" 0.826664729683586
-318 0.348087785921379 4 24 "GO:0010467" "gene expression" 0.672460001800638
-100 0.782112645979375 6 21 "GO:0010628" "positive regulation of gene expression" 0.913071042515456
-62 0.756865075018911 2 70 "GO:0010647;GO:0023056;GO:0043406;GO:0043410;GO:0071902;GO:1902533;GO:0009967" "positive regulation of signaling" 0.91114212867984
-172 0.816380402175689 3 5 "GO:0010817" "regulation of hormone levels" 0.930489506583459
-178 0.699051678218653 3 13 "GO:0015672" "monovalent inorganic cation transport" 0.906071366089846
2455 0.00093587084890898 3 5 "GO:0015711" "organic anion transport" 0.00626409554869744
702 0.113513266442657 2 14 "GO:0016042" "lipid catabolic process" 0.323770794058033
1649 9.27175398521449e-13 2 52 "GO:0016051" "carbohydrate biosynthetic process" 2.5857891669876e-11
1663 3.28953383428833e-09 2 35 "GO:0016052" "carbohydrate catabolic process" 6.35133071081824e-08
-495 7.64872936545625e-08 4 345 "GO:0016071" "mRNA metabolic process" 1.27988738048635e-06
1802 4.163951335041e-06 2 18 "GO:0016114;GO:0008299" "terpenoid biosynthetic process" 4.97691326235853e-05
1150 0.0894125061780128 7 6 "GO:0016117;GO:0016109;GO:0016116;GO:0046148;GO:0016108;GO:0042440" "pigment biosynthetic process" 0.272282852333271
214 0.467429408685338 2 32 "GO:0016192" "vesicle-mediated transport" 0.760967709852608
-512 0.489941218241736 3 5 "GO:0016311" "dephosphorylation" 0.781970345975617
243 0.255771315634753 3 61 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.55378963682964
235 0.728411404389929 4 6 "GO:0017000;GO:0016999;GO:0017144" "antibiotic biosynthetic process" 0.908661204965683
1542 1.22072522158848e-15 4 75 "GO:0018130;GO:1901362" "organic cyclic compound biosynthetic process" 5.10670051031181e-14
1000 0.139634469798988 3 6 "GO:0018205;GO:0051604" "protein maturation" 0.374847614112791
1900 0.00244286041866897 3 7 "GO:0019290;GO:0009237;GO:0019748;GO:0019184;GO:0044550" "nonribosomal peptide biosynthetic process" 0.0130459141507641
1623 1.31212114488561e-12 2 53 "GO:0019438" "aromatic compound biosynthetic process" 3.46676218280303e-11
2065 0.00538037312062894 5 5 "GO:0019619;GO:0019614;GO:0046278;GO:0009712;GO:0019336;GO:0018958" "catechol-containing compound metabolic process" 0.0267420525401557
1258 3.47938969999313e-28 3 219 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 3.4933072587931e-26
-552 0.090536330333573 4 26 "GO:0022411" "cellular component disassembly" 0.272282852333271
-702 0.0312601825207174 2 26 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.123563871066143
-396 0.0262688712856898 1 88 "GO:0022414" "reproductive process" 0.107211165735092
-311 0.534971819838064 2 11 "GO:0022602;GO:0048511" "ovulation cycle process" 0.801659264354353
-544 8.1146254814934e-11 4 423 "GO:0022607" "cellular component assembly" 1.85160999623168e-09
-743 1.98468896189864e-14 2 308 "GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933" "protein-containing complex subunit organization" 6.64209239248745e-13
-125 0.676606783160578 4 31 "GO:0030001;GO:0006812" "cation transport" 0.886831867223525
-479 0.479310047086903 3 6 "GO:0030003;GO:0055080;GO:0098771;GO:0006873;GO:0050801" "ion homeostasis" 0.773677310731914
250 0.534258907841158 3 17 "GO:0030098;GO:1903131;GO:0002521" "leukocyte differentiation" 0.801659264354353
-211 0.156771560829078 3 126 "GO:0030154;GO:0048869" "cellular developmental process" 0.403586274544601
663 0.135303821929653 5 14 "GO:0030595;GO:0071674;GO:0050900;GO:0060326" "leukocyte migration" 0.369144122873292
-832 0.262197510367167 3 5 "GO:0031126;GO:0043144;GO:0016074" "sno(s)RNA 3'-end processing" 0.559327526444998
-321 0.665429610275541 2 5 "GO:0031329;GO:0009894" "regulation of cellular catabolic process" 0.876760273906356
-7 0.976067188285907 5 46 "GO:0031570;GO:0000075;GO:0045786" "negative regulation of cell cycle" 0.982893055897499
-14 0.978217388571442 2 11 "GO:0031579" "membrane raft organization" 0.982893055897499
836 0.182523206967397 2 7 "GO:0031667;GO:0009991" "response to extracellular stimulus" 0.44478956260987
924 0.213006178306071 3 5 "GO:0031668;GO:0071496" "cellular response to external stimulus" 0.490500465640586
482 0.441934420882079 2 7 "GO:0032102;GO:0031348" "negative regulation of response to external stimulus" 0.746973330918531
-37 0.843085656046762 4 80 "GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093" "positive regulation of kinase activity" 0.937925198429436
-208 0.0621220388474807 1 230 "GO:0032501" "multicellular organismal process" 0.212144649669628
1336 0.0228014491796647 2 8 "GO:0032774" "RNA biosynthetic process" 0.0938223564605875
541 0.0024074202887748 2 88 "GO:0032787" "monocarboxylic acid metabolic process" 0.0129948923114511
170 0.538545354617927 3 36 "GO:0032940;GO:0046903;GO:0140352" "secretion" 0.804612404816069
-1577 0.000995330484499347 2 12 "GO:0032984;GO:0000390;GO:0032988" "protein-containing complex disassembly" 0.00635144229073145
1487 0.00716529892796061 3 9 "GO:0033014;GO:0033013" "tetrapyrrole biosynthetic process" 0.0339337741682663
-285 0.0132574389899724 7 215 "GO:0034470;GO:0034660" "ncRNA processing" 0.0588958794067801
320 0.522822260507543 2 11 "GO:0034471;GO:0000966" "RNA 5'-end processing" 0.794575977325914
-220 0.72563754134779 3 7 "GO:0034613;GO:0070727" "cellular protein localization" 0.908661204965683
1942 2.88082371859984e-06 3 16 "GO:0034637;GO:0033692;GO:0044264" "cellular carbohydrate biosynthetic process" 3.52725245545639e-05
1346 0.000290627012310534 2 20 "GO:0034654" "nucleobase-containing compound biosynthetic process" 0.00230072081252076
-93 0.776506806487511 3 26 "GO:0035148;GO:0001843;GO:0060606" "tube formation" 0.913071042515456
-676 0.0758835110762352 3 19 "GO:0035239" "tube morphogenesis" 0.246217453701121
-232 0.731467104933822 2 6 "GO:0042110" "T cell activation" 0.908661204965683
444 0.374779064307415 2 11 "GO:0042113" "B cell activation" 0.676759317562311
145 0.703919985607649 3 19 "GO:0042127" "regulation of cell population proliferation" 0.906071366089846
2511 0.00071365152899008 3 5 "GO:0042178;GO:0006805" "xenobiotic metabolic process" 0.00511790096504315
-117 0.622981433006039 2 49 "GO:0042221" "response to chemical" 0.865988101859808
1441 0.00917501298070193 4 9 "GO:0042364;GO:0006767;GO:0009110;GO:0006766" "water-soluble vitamin metabolic process" 0.0426468195954849
-625 0.25845510539112 3 9 "GO:0042391" "regulation of membrane potential" 0.556520778154572
2231 0.000142460081112419 4 8 "GO:0042537" "benzene-containing compound metabolic process" 0.00121211797827855
-181 0.276984433400815 2 101 "GO:0042592" "homeostatic process" 0.582389147931415
-253 0.629259359896102 2 10 "GO:0043269" "regulation of ion transport" 0.865988101859808
-183 0.329905038075935 8 79 "GO:0043405;GO:0043408;GO:1902531" "regulation of intracellular signal transduction" 0.652017043756375
-232 0.00518771524476561 4 430 "GO:0043412" "macromolecule modification" 0.0260423305287234
-534 0.000240222433628677 2 133 "GO:0043604;GO:0043603" "cellular amide metabolic process" 0.00194502680131606
-636 0.31024393921043 2 7 "GO:0043628;GO:0031123" "RNA 3'-end processing" 0.628778478284373
2442 1.01070091094298e-05 2 9 "GO:0043648" "dicarboxylic acid metabolic process" 0.00011274930162075
52 0.895105632365909 4 18 "GO:0044057;GO:0008016;GO:1903522" "regulation of system process" 0.956048994569546
204 0.0442021526770547 3 281 "GO:0044248;GO:1901575;GO:0009056" "catabolic process" 0.162386579447291
341 0.0147271834493331 3 144 "GO:0044255;GO:0006629" "lipid metabolic process" 0.0637331559617691
1942 1.03389895037311e-08 2 24 "GO:0044262" "cellular carbohydrate metabolic process" 1.92228619661963e-07
-522 5.83172708537197e-10 3 418 "GO:0044267;GO:0019538" "protein metabolic process" 1.21980291535697e-08
84 0.506110151933822 4 178 "GO:0044271" "cellular nitrogen compound biosynthetic process" 0.787468110335059
1940 0.000105412518604558 4 11 "GO:0044272" "sulfur compound biosynthetic process" 0.000960010099487973
1240 9.28392281942349e-39 2 321 "GO:0044281" "small molecule metabolic process" 4.66052925535059e-36
1746 4.02156656135437e-14 3 52 "GO:0044282" "small molecule catabolic process" 1.26176650862493e-12
1504 5.68509404255013e-28 2 150 "GO:0044283" "small molecule biosynthetic process" 4.75652868226694e-26
1669 0.01372795822909 2 6 "GO:0044403" "biological process involved in symbiotic interaction" 0.0599255220087233
165 0.552822781791449 1 36 "GO:0044419" "biological process involved in interspecies interaction between organisms" 0.81383295149357
-237 0.0668535712947182 3 169 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.22523820664395
-92 0.875286615607584 3 8 "GO:0045087" "innate immune response" 0.949154256266593
326 0.188795027262952 2 45 "GO:0045321;GO:0001775" "cell activation" 0.452630968390319
1788 0.00434824053843092 2 7 "GO:0046113" "nucleobase catabolic process" 0.0225032654669312
2270 0.00221392715488315 2 5 "GO:0046164" "alcohol catabolic process" 0.0122130926566081
411 0.512324789607418 4 7 "GO:0046173;GO:0046165;GO:1901617" "organic hydroxy compound biosynthetic process" 0.787468110335059
-37 0.941812257412953 2 11 "GO:0046364;GO:0019318;GO:0019319" "hexose metabolic process" 0.972818422266054
2334 0.00165440470162973 2 5 "GO:0046365" "monosaccharide catabolic process" 0.0095461052898635
1560 4.0287363564984e-23 2 113 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 2.52803206370275e-21
1585 1.06560385890576e-09 2 41 "GO:0046395;GO:0016054" "organic acid catabolic process" 2.13973254868277e-08
349 0.637821235887335 4 5 "GO:0046474;GO:0045017" "glycerolipid biosynthetic process" 0.866083775208473
117 0.740904676855418 3 22 "GO:0046649" "lymphocyte activation" 0.908661204965683
-2500 0.000752477638653453 2 5 "GO:0048308" "organelle inheritance" 0.00532033485357794
-233 0.710207346414379 2 7 "GO:0048468" "cell development" 0.907185974300301
52 0.7529980476672 2 102 "GO:0048513" "animal organ development" 0.910855469708276
-120 0.286092015002553 4 226 "GO:0048522;GO:0048518" "positive regulation of biological process" 0.591021364326262
29 0.822261220139761 3 174 "GO:0048583" "regulation of response to stimulus" 0.930489506583459
-36 0.815550124589752 2 118 "GO:0048584" "positive regulation of response to stimulus" 0.930489506583459
-33 0.90245512221796 2 38 "GO:0048585" "negative regulation of response to stimulus" 0.9577492730155
-801 0.28047578122834 2 5 "GO:0048588;GO:0016049" "developmental cell growth" 0.58254156530474
-79 0.899530647509204 2 7 "GO:0048589;GO:0040007" "developmental growth" 0.956704205613603
-777 0.0194024528630528 2 25 "GO:0048598" "embryonic morphogenesis" 0.0809295440069771
-200 0.589387318379306 2 20 "GO:0048608;GO:0001541" "reproductive structure development" 0.840602283917564
-474 0.365957519314488 2 10 "GO:0048609" "multicellular organismal reproductive process" 0.676759317562311
-111 0.348286056709494 2 203 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.672460001800638
-316 0.567583223495187 2 9 "GO:0048754;GO:0061138;GO:0001763" "branching morphogenesis of an epithelial tube" 0.826664729683586
-117 0.231384301846366 2 302 "GO:0048856" "anatomical structure development" 0.513959820915379
355 0.45842913206714 3 12 "GO:0048871" "multicellular organismal homeostasis" 0.758996053927179
163 0.66129279213739 4 20 "GO:0048878" "chemical homeostasis" 0.875568116485131
124 0.505370729224914 2 80 "GO:0050778;GO:0002684;GO:0050776" "regulation of immune response" 0.787468110335059
832 0.0708953437208778 2 13 "GO:0050793" "regulation of developmental process" 0.237263083652538
-187 0.632107525141767 3 18 "GO:0050877" "nervous system process" 0.866083775208473
-719 0.288439943944208 2 6 "GO:0050890" "cognition" 0.593429720737674
2 0.977253635599565 1 471 "GO:0050896" "response to stimulus" 0.982893055897499
-62 0.797199611391344 2 48 "GO:0051049;GO:0032879" "regulation of localization" 0.919986677973459
-65 0.887201824327445 2 13 "GO:0051050" "positive regulation of transport" 0.953856466398975
-273 0.171319056234185 3 70 "GO:0051128" "regulation of cellular component organization" 0.425753298166143
-31 0.89463236560264 3 50 "GO:0051239" "regulation of multicellular organismal process" 0.956048994569546
480 0.359966142507672 4 10 "GO:0051270" "regulation of cellular component movement" 0.674602687720223
76 0.626715174026834 2 115 "GO:0051276" "chromosome organization" 0.865988101859808
937 0.0902616969151261 2 9 "GO:0051606" "detection of stimulus" 0.272282852333271
-232 0.129391481843228 2 120 "GO:0051641;GO:0051649" "establishment of localization in cell" 0.355068647319818
-572 0.00362258559643374 2 72 "GO:0051656;GO:0051640" "organelle localization" 0.0189431038480181
-320 0.325909702050605 3 26 "GO:0051707;GO:0043207;GO:0009607" "response to biotic stimulus" 0.646666681539145
-207 0.212776297244694 3 101 "GO:0051726" "regulation of cell cycle" 0.490500465640586
-191 0.656467474998068 2 15 "GO:0055082;GO:0019725" "cellular homeostasis" 0.875568116485131
1612 2.53990038351074e-08 2 33 "GO:0055086" "nucleobase-containing small molecule metabolic process" 4.55367854472283e-07
715 0.33550625980025 2 5 "GO:0060429" "epithelium development" 0.655346857664302
-495 0.194085022632123 4 19 "GO:0061024" "membrane organization" 0.45742103925505
-13 0.978030587889455 2 12 "GO:0061982" "meiosis I cell cycle process" 0.982893055897499
-109 0.408029520982373 2 162 "GO:0065008" "regulation of biological quality" 0.718704629940882
494 0.372108195876349 2 9 "GO:0070887" "cellular response to chemical stimulus" 0.676759317562311
248 0.0847889320512743 2 136 "GO:0071702;GO:0071705;GO:0006820" "anion transport" 0.26274101166506
-221 0.102527894093679 7 154 "GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790" "regulation of protein kinase activity" 0.299238388575738
1729 1.8428144918218e-06 4 21 "GO:0072329" "monocarboxylic acid catabolic process" 2.37203301255011e-05
394 0.217733918355944 2 27 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.496687881173061
1132 0.00495785958485913 2 17 "GO:0072521" "purine-containing compound metabolic process" 0.025139853652518
2100 0.000343857234713365 3 8 "GO:0072522" "purine-containing compound biosynthetic process" 0.00257636316158372
486 0.512520870682203 5 5 "GO:0072594;GO:0033365" "establishment of protein localization to organelle" 0.787468110335059
1046 0.0010788725316289 2 27 "GO:0090407" "organophosphate biosynthetic process" 0.00660480501070375
-766 0.10990917206154 2 12 "GO:0098542" "defense response to other organism" 0.315282310713675
380 0.210793578310841 5 30 "GO:0098656;GO:0034220;GO:0055085" "ion transmembrane transport" 0.489899890333529
1788 1.8560595486893e-12 3 43 "GO:1901135" "carbohydrate derivative metabolic process" 4.65870946721014e-11
1783 8.08003532472185e-08 2 25 "GO:1901137" "carbohydrate derivative biosynthetic process" 1.30844443000334e-06
177 0.0102873041402409 3 648 "GO:1901564" "organonitrogen compound metabolic process" 0.047378226407348
725 0.00231775246655204 2 49 "GO:1901565" "organonitrogen compound catabolic process" 0.0126468667196644
580 8.52346244377376e-08 2 245 "GO:1901566" "organonitrogen compound biosynthetic process" 1.33711817086701e-06
806 7.1038852680832e-21 3 400 "GO:1901576;GO:0009058;GO:0044249" "biosynthetic process" 3.96238933841974e-19
1937 3.88188262199636e-16 3 49 "GO:1901605" "alpha-amino acid metabolic process" 1.77155006931107e-14
2182 0.00127365639103595 2 6 "GO:1901606" "alpha-amino acid catabolic process" 0.00752206480352996
2265 8.51813770309811e-14 4 30 "GO:1901607" "alpha-amino acid biosynthetic process" 2.5153559570325e-12
1702 9.00185484725845e-07 3 23 "GO:1901615" "organic hydroxy compound metabolic process" 1.29112318094964e-05
2169 3.56965476803744e-05 2 10 "GO:1901616" "organic hydroxy compound catabolic process" 0.00036570748848057
2116 6.45264192907646e-08 5 18 "GO:1901663;GO:1901661;GO:0042181;GO:0042180" "cellular ketone metabolic process" 1.11697456841255e-06
-295 0.394923398324218 2 23 "GO:1903046" "meiotic cell cycle process" 0.700535498087482
-132 0.125564793994258 2 398 "GO:1903047;GO:0022402" "cell cycle process" 0.350186258806208
-658 0.331602570255557 4 6 "GO:2000026" "regulation of multicellular organismal development" 0.652801922620744
