target_id	length	eff_length	est_counts	tpm
TRINITY_DN606_c0_g2_i1	358	288.616	0	0
TRINITY_DN606_c0_g1_i1	3223	3153.46	0	0
TRINITY_DN606_c0_g1_i2	3095	3025.46	0	0
TRINITY_DN606_c0_g1_i3	792	722.457	0	0
TRINITY_DN606_c0_g1_i4	3331	3261.46	0	0
TRINITY_DN606_c0_g1_i5	2987	2917.46	0	0
TRINITY_DN677_c0_g1_i1	1462	1392.46	0	0
TRINITY_DN677_c0_g1_i3	1555	1485.46	0	0
TRINITY_DN677_c0_g1_i5	1507	1437.46	0	0
TRINITY_DN677_c0_g1_i7	636	566.457	0	0
TRINITY_DN684_c0_g1_i1	1195	1125.46	0	0
TRINITY_DN685_c0_g1_i1	254	185.299	0	0
TRINITY_DN685_c0_g1_i10	474	404.552	0	0
TRINITY_DN685_c0_g1_i14	340	270.672	0	0
TRINITY_DN685_c0_g1_i15	635	565.457	0	0
TRINITY_DN685_c0_g1_i16	484	414.552	0	0
TRINITY_DN685_c0_g1_i17	578	508.457	9.07337	0.344762
TRINITY_DN685_c0_g1_i19	485	415.552	0	0
TRINITY_DN685_c0_g1_i2	310	240.722	0	0
TRINITY_DN685_c0_g1_i24	418	348.552	25.2984	1.40227
TRINITY_DN685_c0_g1_i6	372	302.585	0	0
TRINITY_DN685_c0_g1_i7	697	627.457	0	0
TRINITY_DN685_c0_g1_i8	634	564.457	0	0
TRINITY_DN685_c0_g1_i9	475	405.552	0	0
TRINITY_DN685_c0_g2_i1	357	287.644	0	0
TRINITY_DN637_c0_g1_i1	1256	1186.46	0	0
TRINITY_DN637_c0_g1_i11	321	251.698	0	0
TRINITY_DN637_c0_g1_i12	223	155.134	0	0
TRINITY_DN637_c0_g1_i9	758	688.457	0	0
TRINITY_DN646_c0_g1_i1	383	313.585	24	1.47863
TRINITY_DN646_c0_g1_i14	409	339.552	0	0
TRINITY_DN646_c0_g1_i18	324	254.698	0	0
TRINITY_DN646_c0_g1_i19	394	324.585	0	0
TRINITY_DN646_c0_g1_i2	805	735.457	0	0
TRINITY_DN646_c0_g1_i22	804	734.457	0	0
TRINITY_DN646_c0_g1_i26	708	638.457	2.24095	0.0678116
TRINITY_DN646_c0_g1_i27	803	733.457	0	0
TRINITY_DN646_c0_g1_i4	423	353.552	22.7591	1.24367
TRINITY_DN646_c0_g1_i5	362	292.616	0	0
TRINITY_DN646_c0_g1_i7	809	739.457	0	0
TRINITY_DN615_c0_g2_i1	211	143.708	0	0
TRINITY_DN615_c0_g2_i2	209	141.779	0	0
TRINITY_DN615_c0_g1_i1	268	199.184	0	0
TRINITY_DN615_c0_g1_i2	242	173.551	0	0
TRINITY_DN615_c0_g1_i3	466	396.552	0	0
TRINITY_DN615_c0_g1_i6	466	396.552	232	11.303
TRINITY_DN615_c0_g1_i7	466	396.552	0	0
TRINITY_DN615_c0_g1_i8	321	251.698	0	0
TRINITY_DN615_c0_g1_i9	368	298.616	0	0
TRINITY_DN615_c1_g1_i1	263	194.184	0	0
TRINITY_DN615_c1_g1_i11	425	355.552	0	0
TRINITY_DN615_c1_g1_i14	257	188.28	0	0
TRINITY_DN615_c1_g1_i16	448	378.552	0	0
TRINITY_DN615_c1_g1_i17	210	142.722	0	0
TRINITY_DN615_c1_g1_i18	427	357.552	0	0
TRINITY_DN615_c1_g1_i2	209	141.779	0	0
TRINITY_DN615_c1_g1_i3	439	369.552	0	0
TRINITY_DN615_c1_g1_i4	320	250.698	0	0
TRINITY_DN615_c1_g1_i7	301	231.745	0	0
TRINITY_DN615_c1_g1_i8	448	378.552	0	0
TRINITY_DN682_c2_g1_i1	243	174.551	0	0
TRINITY_DN682_c2_g1_i3	367	297.616	0	0
TRINITY_DN682_c2_g1_i4	240	171.725	0	0
TRINITY_DN682_c2_g1_i5	313	243.698	0	0
TRINITY_DN682_c0_g1_i1	514	444.552	0	0
TRINITY_DN682_c0_g1_i12	282	212.899	1	0.0907467
TRINITY_DN682_c0_g1_i13	355	285.644	0	0
TRINITY_DN682_c0_g1_i14	204	137.047	0	0
TRINITY_DN682_c0_g1_i16	500	430.552	0	0
TRINITY_DN682_c0_g1_i2	715	645.457	0	0
TRINITY_DN682_c0_g1_i3	821	751.457	0	0
TRINITY_DN682_c0_g1_i4	449	379.552	0	0
TRINITY_DN682_c0_g1_i5	351	281.644	0	0
TRINITY_DN682_c0_g1_i6	279	209.899	0	0
TRINITY_DN682_c0_g1_i8	521	451.552	0	0
TRINITY_DN682_c0_g1_i9	715	645.457	0	0
TRINITY_DN651_c0_g1_i1	1157	1087.46	0	0
TRINITY_DN651_c0_g1_i10	1170	1100.46	0	0
TRINITY_DN651_c0_g1_i4	578	508.457	0	0
TRINITY_DN651_c0_g1_i5	449	379.552	0	0
TRINITY_DN651_c0_g1_i6	1020	950.457	4	0.0813077
TRINITY_DN651_c0_g1_i9	1154	1084.46	0	0
TRINITY_DN613_c0_g1_i10	2453	2383.46	0	0
TRINITY_DN613_c0_g1_i12	1623	1553.46	14.6416	0.182093
TRINITY_DN613_c0_g1_i13	1326	1256.46	45.497	0.699583
TRINITY_DN613_c0_g1_i2	2452	2382.46	0	0
TRINITY_DN613_c0_g1_i9	1624	1554.46	7.00337	0.0870428
TRINITY_DN613_c0_g2_i2	1729	1659.46	43.8581	0.510609
TRINITY_DN613_c0_g3_i1	817	747.457	1	0.0258475
TRINITY_DN680_c0_g1_i1	4080	4010.46	0	0
TRINITY_DN680_c0_g1_i3	2743	2673.46	0	0
TRINITY_DN680_c0_g1_i4	2755	2685.46	0	0
TRINITY_DN680_c0_g1_i5	3797	3727.46	0	0
TRINITY_DN680_c0_g1_i6	3785	3715.46	0	0
TRINITY_DN680_c0_g1_i7	4068	3998.46	0	0
TRINITY_DN644_c0_g1_i1	2844	2774.46	0	0
TRINITY_DN644_c0_g1_i2	2940	2870.46	0	0
TRINITY_DN644_c0_g1_i3	3039	2969.46	0	0
TRINITY_DN644_c0_g1_i4	2955	2885.46	0	0
TRINITY_DN640_c3_g1_i1	201	134.35	0	0
TRINITY_DN640_c5_g1_i1	238	169.793	0	0
TRINITY_DN640_c5_g1_i2	203	136.13	0	0
TRINITY_DN640_c0_g1_i1	2080	2010.46	0	0
TRINITY_DN640_c0_g1_i10	289	219.791	0	0
TRINITY_DN640_c0_g1_i11	399	329.585	0	0
TRINITY_DN640_c0_g1_i12	332	262.672	0	0
TRINITY_DN640_c0_g1_i13	442	372.552	0	0
TRINITY_DN640_c0_g1_i14	330	260.672	42.5449	3.15325
TRINITY_DN640_c0_g1_i2	478	408.552	0	0
TRINITY_DN640_c0_g1_i3	247	178.481	0	0
TRINITY_DN640_c0_g1_i4	254	185.299	0	0
TRINITY_DN640_c0_g1_i5	2144	2074.46	83.2024	0.774883
TRINITY_DN640_c0_g1_i6	480	410.552	0	0
TRINITY_DN640_c0_g1_i7	399	329.585	0	0
TRINITY_DN640_c0_g1_i8	284	214.878	0	0
TRINITY_DN640_c0_g1_i9	442	372.552	211.036	10.944
TRINITY_DN648_c30_g2_i1	217	149.486	0	0
TRINITY_DN648_c5_g1_i1	278	208.941	38.7081	3.57917
TRINITY_DN648_c5_g1_i3	216	148.546	75.6895	9.84418
TRINITY_DN648_c5_g1_i4	297	227.745	115.156	9.76881
TRINITY_DN648_c7_g1_i1	253	184.299	0	0
TRINITY_DN648_c0_g1_i10	295	225.791	35.6384	3.04941
TRINITY_DN648_c0_g1_i11	277	207.962	0	0
TRINITY_DN648_c0_g1_i13	512	442.552	0	0
TRINITY_DN648_c0_g1_i14	277	207.962	6.81396	0.633024
TRINITY_DN648_c0_g1_i15	521	451.552	84.3177	3.60758
TRINITY_DN648_c0_g1_i18	282	212.899	0	0
TRINITY_DN648_c0_g1_i19	295	225.791	0	0
TRINITY_DN648_c0_g1_i2	225	157.086	0	0
TRINITY_DN648_c0_g1_i22	507	437.552	0	0
TRINITY_DN648_c0_g1_i24	258	189.28	0	0
TRINITY_DN648_c0_g1_i25	397	327.585	0	0
TRINITY_DN648_c0_g1_i26	391	321.585	0	0
TRINITY_DN648_c0_g1_i29	378	308.585	0	0
TRINITY_DN648_c0_g1_i30	507	437.552	0	0
TRINITY_DN648_c0_g1_i32	513	443.552	0	0
TRINITY_DN648_c0_g1_i33	226	158.071	0	0
TRINITY_DN648_c0_g1_i34	350	280.644	0	0
TRINITY_DN648_c0_g1_i35	350	280.644	0	0
TRINITY_DN648_c0_g1_i36	414	344.552	0	0
TRINITY_DN648_c0_g1_i37	350	280.644	0	0
TRINITY_DN648_c0_g1_i38	397	327.585	0	0
TRINITY_DN648_c0_g1_i39	317	247.698	29	2.26193
TRINITY_DN648_c0_g1_i4	271	202.084	0	0
TRINITY_DN648_c0_g1_i40	425	355.552	0	0
TRINITY_DN648_c0_g1_i41	405	335.552	108.569	6.25102
TRINITY_DN648_c0_g1_i43	390	320.585	0	0
TRINITY_DN648_c0_g1_i45	414	344.552	0	0
TRINITY_DN648_c0_g1_i46	294	224.791	0	0
TRINITY_DN648_c0_g1_i48	295	225.791	0	0
TRINITY_DN648_c0_g1_i49	317	247.698	0	0
TRINITY_DN648_c0_g1_i50	258	189.28	99.7014	10.1765
TRINITY_DN648_c0_g1_i51	491	421.552	0	0
TRINITY_DN648_c0_g1_i52	293	223.791	0	0
TRINITY_DN648_c0_g1_i54	312	242.722	0	0
TRINITY_DN648_c0_g1_i55	401	331.585	0	0
TRINITY_DN648_c0_g1_i56	494	424.552	0	0
TRINITY_DN648_c0_g1_i58	318	248.698	0	0
TRINITY_DN648_c0_g1_i59	494	424.552	0	0
TRINITY_DN648_c0_g1_i6	363	293.616	0	0
TRINITY_DN648_c0_g1_i62	489	419.552	0	0
TRINITY_DN648_c0_g1_i63	317	247.698	0	0
TRINITY_DN648_c0_g1_i8	308	238.722	0	0
TRINITY_DN648_c0_g1_i9	280	210.899	0	0
TRINITY_DN648_c40_g1_i2	209	141.779	0	0
TRINITY_DN648_c7_g2_i1	256	187.28	0	0
TRINITY_DN648_c7_g2_i2	280	210.899	0	0
TRINITY_DN648_c21_g1_i1	269	200.125	0	0
TRINITY_DN648_c65_g1_i1	218	150.441	0	0
TRINITY_DN648_c13_g2_i1	251	182.372	0	0
TRINITY_DN648_c3_g2_i1	232	163.877	18	2.12207
TRINITY_DN648_c54_g1_i1	813	743.457	0	0
TRINITY_DN648_c54_g1_i2	757	687.457	0	0
TRINITY_DN648_c3_g1_i1	235	166.844	0	0
TRINITY_DN648_c20_g1_i1	202	135.295	0	0
TRINITY_DN648_c15_g2_i1	211	143.708	0	0
TRINITY_DN648_c56_g1_i2	399	329.585	0	0
TRINITY_DN648_c56_g1_i3	603	533.457	0	0
TRINITY_DN648_c56_g1_i4	653	583.457	0	0
TRINITY_DN648_c56_g1_i5	399	329.585	0	0
TRINITY_DN648_c46_g1_i1	205	138.006	0	0
TRINITY_DN648_c29_g1_i1	218	150.441	0	0
TRINITY_DN648_c39_g1_i1	211	143.708	0	0
TRINITY_DN648_c66_g1_i1	306	236.722	0	0
TRINITY_DN648_c9_g1_i1	232	163.877	0	0
TRINITY_DN648_c30_g1_i1	224	156.134	0	0
TRINITY_DN648_c8_g2_i1	202	135.295	0	0
TRINITY_DN648_c13_g1_i1	211	143.708	0	0
TRINITY_DN648_c7_g3_i1	307	237.722	0	0
TRINITY_DN648_c15_g1_i1	262	193.184	95.5022	9.55093
TRINITY_DN648_c49_g1_i1	223	155.134	0	0
TRINITY_DN648_c2_g1_i1	240	171.725	3.70549	0.416886
TRINITY_DN648_c1_g1_i2	241	172.656	25.0566	2.80379
TRINITY_DN612_c0_g1_i10	833	763.457	0	0
TRINITY_DN612_c0_g1_i11	836	766.457	146	3.68018
TRINITY_DN612_c0_g1_i14	2033	1963.46	0	0
TRINITY_DN612_c0_g1_i17	269	200.125	0	0
TRINITY_DN612_c0_g1_i19	2548	2478.46	0	0
TRINITY_DN612_c0_g1_i2	2639	2569.46	0	0
TRINITY_DN612_c0_g1_i32	404	334.585	0	0
TRINITY_DN612_c0_g1_i36	924	854.457	0	0
TRINITY_DN612_c0_g1_i37	635	565.457	0	0
TRINITY_DN612_c0_g1_i42	254	185.299	0	0
TRINITY_DN612_c4_g1_i1	226	158.071	0	0
TRINITY_DN612_c4_g1_i2	215	147.546	0	0
TRINITY_DN612_c5_g1_i1	362	292.616	0	0
TRINITY_DN612_c5_g1_i2	339	269.672	0	0
TRINITY_DN612_c5_g1_i3	246	177.481	0	0
TRINITY_DN612_c5_g1_i4	259	190.261	0	0
TRINITY_DN612_c5_g1_i5	278	208.941	0	0
TRINITY_DN612_c29_g1_i1	204	137.047	0	0
TRINITY_DN612_c7_g1_i1	203	136.13	0	0
TRINITY_DN612_c13_g1_i2	276	206.962	38.0797	3.55474
TRINITY_DN612_c13_g1_i3	213	145.634	24.8317	3.29417
TRINITY_DN612_c13_g1_i4	256	187.28	0	0
TRINITY_DN612_c13_g1_i6	231	162.893	0	0
TRINITY_DN612_c3_g1_i1	1036	966.457	0	0
TRINITY_DN612_c5_g2_i1	1172	1102.46	0	0
TRINITY_DN612_c5_g2_i2	1053	983.457	0	0
TRINITY_DN612_c5_g2_i3	1382	1312.46	0	0
TRINITY_DN612_c1_g1_i1	479	409.552	0	0
TRINITY_DN612_c1_g1_i10	455	385.552	10.2844	0.515348
TRINITY_DN612_c1_g1_i12	291	221.791	0	0
TRINITY_DN612_c1_g1_i13	464	394.552	35.8468	1.7553
TRINITY_DN612_c1_g1_i15	340	270.672	0	0
TRINITY_DN612_c1_g1_i17	457	387.552	0	0
TRINITY_DN612_c1_g1_i18	269	200.125	1.50056	0.144863
TRINITY_DN612_c1_g1_i19	203	136.13	41.7818	5.92976
TRINITY_DN612_c1_g1_i25	2115	2045.46	0	0
TRINITY_DN612_c1_g1_i27	2227	2157.46	101.06	0.904986
TRINITY_DN612_c1_g1_i3	331	261.672	0	0
TRINITY_DN612_c1_g1_i5	309	239.722	66.5263	5.36154
TRINITY_DN612_c2_g1_i1	352	282.644	0	0
TRINITY_DN612_c2_g1_i11	367	297.616	0	0
TRINITY_DN612_c2_g1_i13	330	260.672	0	0
TRINITY_DN612_c2_g1_i14	520	450.552	0	0
TRINITY_DN612_c2_g1_i15	511	441.552	0	0
TRINITY_DN612_c2_g1_i16	356	286.644	64.9292	4.37624
TRINITY_DN612_c2_g1_i17	247	178.481	0	0
TRINITY_DN612_c2_g1_i18	588	518.457	0	0
TRINITY_DN612_c2_g1_i2	320	250.698	0	0
TRINITY_DN612_c2_g1_i20	247	178.481	0	0
TRINITY_DN612_c2_g1_i21	256	187.28	0	0
TRINITY_DN612_c2_g1_i24	391	321.585	0	0
TRINITY_DN612_c2_g1_i25	536	466.552	0	0
TRINITY_DN612_c2_g1_i27	623	553.457	56.6429	1.97727
TRINITY_DN612_c2_g1_i28	484	414.552	0	0
TRINITY_DN612_c2_g1_i29	362	292.616	0	0
TRINITY_DN612_c2_g1_i31	463	393.552	0	0
TRINITY_DN612_c2_g1_i32	511	441.552	18.2297	0.797632
TRINITY_DN612_c2_g1_i33	510	440.552	0	0
TRINITY_DN612_c2_g1_i34	351	281.644	0	0
TRINITY_DN612_c2_g1_i35	511	441.552	0	0
TRINITY_DN612_c2_g1_i37	425	355.552	0	0
TRINITY_DN612_c2_g1_i38	397	327.585	0	0
TRINITY_DN612_c2_g1_i39	212	144.678	0	0
TRINITY_DN612_c2_g1_i40	613	543.457	0	0
TRINITY_DN612_c2_g1_i5	317	247.698	0	0
TRINITY_DN612_c2_g1_i7	326	256.698	0	0
TRINITY_DN612_c2_g1_i9	485	415.552	0	0
TRINITY_DN612_c16_g2_i1	215	147.546	0	0
TRINITY_DN612_c16_g2_i2	225	157.086	0	0
TRINITY_DN612_c16_g1_i1	208	140.836	18	2.46923
TRINITY_DN612_c19_g1_i1	211	143.708	0	0
TRINITY_DN662_c0_g1_i1	2294	2224.46	0	0
TRINITY_DN662_c0_g1_i3	348	278.644	0	0
TRINITY_DN662_c0_g1_i4	657	587.457	0	0
TRINITY_DN662_c0_g1_i6	331	261.672	0	0
TRINITY_DN672_c0_g3_i1	311	241.722	0	0
TRINITY_DN672_c0_g1_i1	300	230.745	0	0
TRINITY_DN672_c0_g2_i1	1691	1621.46	0	0
TRINITY_DN672_c0_g2_i2	1591	1521.46	0	0
TRINITY_DN672_c0_g2_i3	277	207.962	0	0
TRINITY_DN673_c2_g1_i1	202	135.295	0	0
TRINITY_DN673_c1_g2_i1	242	173.551	17.6744	1.96753
TRINITY_DN673_c0_g1_i1	220	152.319	0	0
TRINITY_DN673_c1_g1_i1	237	168.793	1	0.114459
TRINITY_DN673_c1_g3_i1	242	173.551	0	0
TRINITY_DN668_c0_g1_i1	1729	1659.46	0	0
TRINITY_DN668_c0_g1_i2	1672	1602.46	0	0
TRINITY_DN668_c0_g1_i3	1721	1651.46	0	0
TRINITY_DN668_c0_g1_i4	1014	944.457	0	0
TRINITY_DN668_c0_g1_i6	1731	1661.46	0	0
TRINITY_DN668_c1_g1_i1	821	751.457	0	0
TRINITY_DN668_c1_g3_i1	276	206.962	0	0
TRINITY_DN668_c1_g2_i1	604	534.457	0	0
TRINITY_DN641_c0_g1_i1	272	203.084	0	0
TRINITY_DN641_c1_g2_i1	488	418.552	112.294	5.18338
TRINITY_DN641_c1_g2_i2	406	336.552	899.009	51.6079
TRINITY_DN641_c1_g2_i3	353	283.644	0	0
TRINITY_DN641_c1_g4_i1	251	182.372	0	0
TRINITY_DN641_c0_g2_i1	259	190.261	0	0
TRINITY_DN641_c0_g2_i2	209	141.779	11.0718	1.50872
TRINITY_DN641_c1_g5_i1	234	165.86	0	0
TRINITY_DN641_c3_g1_i1	213	145.634	25	3.3165
TRINITY_DN641_c0_g3_i1	231	162.893	0	0
TRINITY_DN641_c1_g1_i1	272	203.084	0	0
TRINITY_DN641_c1_g3_i1	431	361.552	0	0
TRINITY_DN691_c1_g2_i1	204	137.047	0	0
TRINITY_DN691_c0_g1_i1	230	161.926	0	0
TRINITY_DN691_c0_g1_i12	357	287.644	0	0
TRINITY_DN691_c0_g1_i14	209	141.779	0	0
TRINITY_DN691_c0_g1_i15	358	288.616	0	0
TRINITY_DN691_c0_g1_i16	279	209.899	0	0
TRINITY_DN691_c0_g1_i3	219	151.349	0	0
TRINITY_DN691_c0_g1_i4	383	313.585	0	0
TRINITY_DN691_c0_g1_i6	249	180.463	319.642	34.22
TRINITY_DN691_c0_g1_i7	353	283.644	0	0
TRINITY_DN691_c0_g1_i9	231	162.893	0	0
TRINITY_DN691_c3_g1_i1	898	828.457	0	0
TRINITY_DN691_c3_g1_i2	823	753.457	0	0
TRINITY_DN691_c9_g1_i1	211	143.708	0	0
TRINITY_DN691_c9_g1_i3	201	134.35	32.6428	4.69414
TRINITY_DN691_c0_g5_i1	324	254.698	0	0
TRINITY_DN691_c5_g1_i1	204	137.047	0	0
TRINITY_DN691_c0_g3_i1	226	158.071	14	1.71112
TRINITY_DN691_c1_g1_i2	221	153.211	16.5481	2.08671
TRINITY_DN691_c1_g1_i3	220	152.319	521.37	66.1298
TRINITY_DN691_c1_g1_i4	225	157.086	173.878	21.385
TRINITY_DN691_c1_g1_i5	232	163.877	161.96	19.0939
TRINITY_DN691_c0_g4_i1	232	163.877	0	0
TRINITY_DN691_c0_g2_i1	264	195.184	0	0
TRINITY_DN691_c0_g2_i2	355	285.644	0	0
TRINITY_DN627_c0_g1_i1	1895	1825.46	1	0.0105836
TRINITY_DN627_c0_g1_i2	288	218.813	0	0
TRINITY_DN629_c0_g1_i10	523	453.552	0	0
TRINITY_DN629_c0_g1_i11	757	687.457	0	0
TRINITY_DN629_c0_g1_i12	350	280.644	0	0
TRINITY_DN629_c0_g1_i13	643	573.457	0	0
TRINITY_DN629_c0_g1_i14	671	601.457	0	0
TRINITY_DN629_c0_g1_i15	660	590.457	0	0
TRINITY_DN629_c0_g1_i16	472	402.552	0	0
TRINITY_DN629_c0_g1_i17	288	218.813	0	0
TRINITY_DN629_c0_g1_i19	634	564.457	0	0
TRINITY_DN629_c0_g1_i2	1198	1128.46	0	0
TRINITY_DN629_c0_g1_i21	528	458.552	0	0
TRINITY_DN629_c0_g1_i22	790	720.457	0	0
TRINITY_DN629_c0_g1_i23	458	388.552	0	0
TRINITY_DN629_c0_g1_i5	595	525.457	0	0
TRINITY_DN629_c0_g1_i6	589	519.457	0	0
TRINITY_DN629_c0_g1_i7	510	440.552	0	0
TRINITY_DN629_c0_g1_i8	351	281.644	0	0
TRINITY_DN629_c0_g1_i9	394	324.585	0	0
TRINITY_DN629_c0_g2_i1	1712	1642.46	0	0
TRINITY_DN629_c0_g2_i2	1188	1118.46	0	0
TRINITY_DN670_c0_g1_i1	294	224.791	0	0
TRINITY_DN670_c0_g1_i10	360	290.616	37	2.45973
TRINITY_DN670_c0_g1_i11	749	679.457	0	0
TRINITY_DN670_c0_g1_i12	331	261.672	0	0
TRINITY_DN670_c0_g1_i13	328	258.698	0	0
TRINITY_DN670_c0_g1_i4	514	444.552	0	0
TRINITY_DN670_c0_g1_i5	514	444.552	0	0
TRINITY_DN670_c0_g1_i6	396	326.585	33	1.95219
TRINITY_DN670_c0_g1_i7	360	290.616	37	2.45973
TRINITY_DN670_c0_g1_i8	575	505.457	0	0
TRINITY_DN670_c0_g1_i9	573	503.457	0	0
TRINITY_DN670_c0_g2_i1	244	175.516	0	0
TRINITY_DN609_c0_g1_i1	377	307.585	0	0
TRINITY_DN654_c0_g1_i1	915	845.457	0	0
TRINITY_DN654_c0_g1_i2	933	863.457	0	0
TRINITY_DN603_c0_g1_i10	472	402.552	0	0
TRINITY_DN603_c0_g1_i13	733	663.457	0	0
TRINITY_DN603_c0_g1_i14	1161	1091.46	0	0
TRINITY_DN603_c0_g1_i20	1754	1684.46	0	0
TRINITY_DN603_c0_g1_i28	1220	1150.46	26.0152	0.436879
TRINITY_DN603_c0_g1_i29	2108	2038.46	0	0
TRINITY_DN603_c0_g1_i4	2037	1967.46	0	0
TRINITY_DN603_c0_g1_i7	1766	1696.46	0	0
TRINITY_DN603_c0_g1_i8	1667	1597.46	0	0
TRINITY_DN603_c0_g1_i9	2049	1979.46	0	0
TRINITY_DN630_c4_g1_i1	203	136.13	37.7361	5.35559
TRINITY_DN630_c2_g1_i1	244	175.516	0	0
TRINITY_DN630_c2_g1_i2	314	244.698	1.02474	0.0809071
TRINITY_DN630_c2_g1_i3	224	156.134	38	4.7021
TRINITY_DN630_c2_g1_i4	256	187.28	0	0
TRINITY_DN630_c2_g1_i5	241	172.656	2.23778	0.250404
TRINITY_DN630_c2_g1_i7	324	254.698	0	0
TRINITY_DN630_c0_g1_i1	370	300.616	1	0.0642677
TRINITY_DN630_c0_g1_i10	898	828.457	0	0
TRINITY_DN630_c0_g1_i14	352	282.644	0	0
TRINITY_DN630_c0_g1_i15	1004	934.457	0	0
TRINITY_DN630_c0_g1_i17	818	748.457	0	0
TRINITY_DN630_c0_g1_i19	945	875.457	0	0
TRINITY_DN630_c0_g1_i2	985	915.457	0	0
TRINITY_DN630_c0_g1_i5	938	868.457	0	0
TRINITY_DN630_c0_g1_i7	964	894.457	0	0
TRINITY_DN630_c1_g3_i1	236	167.81	0	0
TRINITY_DN630_c1_g1_i10	207	139.879	30.2455	4.17747
TRINITY_DN630_c1_g1_i11	242	173.551	0	0
TRINITY_DN630_c1_g1_i12	289	219.791	0	0
TRINITY_DN630_c1_g1_i14	211	143.708	0	0
TRINITY_DN630_c1_g1_i15	244	175.516	0	0
TRINITY_DN630_c1_g1_i3	358	288.616	0	0
TRINITY_DN630_c1_g1_i4	218	150.441	9.16503	1.17699
TRINITY_DN630_c1_g1_i5	236	167.81	0	0
TRINITY_DN630_c1_g1_i6	227	159.039	0	0
TRINITY_DN630_c1_g1_i7	295	225.791	0	0
TRINITY_DN630_c1_g1_i8	290	220.791	0	0
TRINITY_DN630_c1_g1_i9	314	244.698	0	0
TRINITY_DN630_c3_g1_i10	1149	1079.46	0	0
TRINITY_DN630_c3_g1_i3	472	402.552	0	0
TRINITY_DN630_c3_g1_i5	1315	1245.46	0	0
TRINITY_DN630_c1_g2_i1	215	147.546	0	0
TRINITY_DN636_c5_g1_i1	273	204.044	0	0
TRINITY_DN636_c5_g1_i2	266	197.184	0	0
TRINITY_DN636_c5_g1_i3	243	174.551	31	3.43117
TRINITY_DN636_c0_g4_i1	211	143.708	0	0
TRINITY_DN636_c0_g3_i1	252	183.299	42.7305	4.50384
TRINITY_DN636_c3_g1_i1	208	140.836	0	0
TRINITY_DN636_c0_g1_i1	1264	1194.46	0	0
TRINITY_DN636_c0_g1_i2	461	391.552	0	0
TRINITY_DN636_c0_g1_i3	2107	2037.46	0	0
TRINITY_DN636_c3_g2_i1	243	174.551	0	0
TRINITY_DN636_c6_g1_i1	219	151.349	0	0
TRINITY_DN636_c0_g2_i1	299	229.745	0	0
TRINITY_DN636_c0_g2_i2	310	240.722	145.853	11.7059
TRINITY_DN636_c0_g2_i3	225	157.086	61.8857	7.61126
TRINITY_DN636_c0_g2_i4	258	189.28	0	0
TRINITY_DN636_c1_g1_i1	992	922.457	0	0
TRINITY_DN636_c1_g1_i2	731	661.457	0	0
TRINITY_DN636_c1_g1_i3	263	194.184	0	0
TRINITY_DN636_c2_g1_i1	215	147.546	0	0
TRINITY_DN636_c3_g3_i1	217	149.486	0	0
TRINITY_DN636_c4_g1_i1	209	141.779	0	0
TRINITY_DN659_c0_g1_i1	2323	2253.46	0	0
TRINITY_DN659_c0_g1_i2	2104	2034.46	0	0
TRINITY_DN659_c0_g1_i3	2008	1938.46	0	0
TRINITY_DN659_c0_g1_i4	1975	1905.46	0	0
TRINITY_DN659_c0_g1_i6	2356	2286.46	0	0
TRINITY_DN688_c0_g2_i1	225	157.086	172	21.1541
TRINITY_DN688_c0_g1_i1	781	711.457	0	0
TRINITY_DN688_c0_g1_i2	820	750.457	0	0
TRINITY_DN618_c1_g1_i1	214	146.576	0	0
TRINITY_DN618_c1_g1_i10	377	307.585	0	0
TRINITY_DN618_c1_g1_i11	589	519.457	0	0
TRINITY_DN618_c1_g1_i13	568	498.457	0	0
TRINITY_DN618_c1_g1_i17	225	157.086	0	0
TRINITY_DN618_c1_g1_i18	578	508.457	0.270189	0.0102664
TRINITY_DN618_c1_g1_i19	576	506.457	24.7298	0.943371
TRINITY_DN618_c1_g1_i2	461	391.552	0	0
TRINITY_DN618_c1_g1_i22	589	519.457	0	0
TRINITY_DN618_c1_g1_i23	538	468.505	0	0
TRINITY_DN618_c1_g1_i27	546	476.505	0	0
TRINITY_DN618_c1_g1_i4	318	248.698	0	0
TRINITY_DN618_c1_g1_i5	378	308.585	0	0
TRINITY_DN618_c1_g1_i6	366	296.616	0	0
TRINITY_DN618_c1_g1_i7	599	529.457	0	0
TRINITY_DN618_c1_g2_i1	337	267.672	0	0
TRINITY_DN618_c2_g2_i1	230	161.926	0	0
TRINITY_DN618_c2_g1_i1	228	160.007	0	0
TRINITY_DN618_c2_g1_i2	210	142.722	0	0
TRINITY_DN618_c0_g1_i1	358	288.616	0	0
TRINITY_DN618_c0_g1_i2	2442	2372.46	2	0.0162868
TRINITY_DN618_c0_g1_i3	1045	975.457	0	0
TRINITY_DN689_c0_g1_i1	257	188.28	0	0
TRINITY_DN616_c0_g1_i1	1106	1036.46	0	0
TRINITY_DN616_c0_g1_i2	1134	1064.46	0	0
TRINITY_DN686_c0_g1_i1	395	325.585	1	0.0593389
TRINITY_DN686_c0_g1_i2	326	256.698	0	0
TRINITY_DN686_c0_g1_i3	328	258.698	1	0.0746812
TRINITY_DN686_c0_g2_i1	464	394.552	0.99999	0.0489662
TRINITY_DN686_c0_g2_i2	468	398.552	9.54253e-06	4.62576e-07
TRINITY_DN686_c0_g2_i3	465	395.552	17	0.830328
