TRINITY_DN51336_c0_g2_i1	XM_033392358.1	100.000	23	0	0	193	215	933	911	0.25	42.8
TRINITY_DN67802_c0_g1_i2	XM_031515074.1	94.872	39	2	0	45	83	689	651	5.05e-07	62.6
TRINITY_DN25016_c0_g1_i4	XM_002058103.3	82.482	137	12	2	400	536	813	937	2.89e-30	141
TRINITY_DN1043_c35_g1_i2	HS411795.1	91.111	45	2	2	189	231	328	284	1.04e-05	57.2
TRINITY_DN33310_c1_g1_i3	XM_036045198.1	78.462	65	12	1	342	406	486	424	0.001	52.7
TRINITY_DN24228_c0_g1_i4	XM_037932473.1	80.055	5049	945	13	213	5209	157	5195	0.0	4563
TRINITY_DN24228_c0_g1_i4	XM_037932473.1	67.879	165	53	0	4953	5117	5308	5472	7.80e-05	59.9
TRINITY_DN319_c16_g1_i5	XM_037928157.1	84.783	46	5	1	325	370	2393	2350	0.004	50.0
TRINITY_DN48889_c0_g1_i16	XM_037228133.1	87.879	33	0	1	216	248	1399	1427	1.4	41.9
TRINITY_DN48889_c0_g1_i16	XM_037228133.1	85.294	34	1	1	100	133	1399	1428	4.9	39.2
TRINITY_DN39788_c0_g1_i3	IAQA01031695.1	92.308	26	2	0	300	325	397	422	4.1	39.2
TRINITY_DN5875_c2_g1_i16	XM_037946102.1	93.750	96	6	0	31	126	3570	3475	1.45e-32	147
TRINITY_DN4965_c0_g1_i13	JK414881.1	88.889	36	4	0	1986	2021	4	39	0.084	48.2
TRINITY_DN4977_c0_g1_i12	XM_017051621.2	93.103	29	2	0	570	598	117	145	0.24	44.6
TRINITY_DN726_c0_g1_i2	XM_028308146.1	83.333	48	5	1	1271	1315	4658	4611	0.027	50.0
TRINITY_DN752_c6_g1_i7	JK526784.1	82.192	73	11	1	637	709	222	152	1.65e-09	71.6
TRINITY_DN792_c3_g2_i6	DC579548.1	88.235	34	3	1	3	36	52	84	1.8	41.0
TRINITY_DN747_c0_g1_i18	XM_037937768.1	73.178	1797	459	9	565	2357	391	2168	0.0	1049
TRINITY_DN13688_c0_g1_i3	IADJ01031739.1	76.623	77	15	1	193	266	391	467	4.32e-05	57.2
TRINITY_DN55114_c1_g1_i12	XM_011164722.3	85.870	92	7	2	372	463	1420	1335	2.23e-19	104
TRINITY_DN9804_c0_g1_i34	XM_037936773.1	76.550	7970	1786	24	250	8185	8011	91	0.0	5914
TRINITY_DN12885_c3_g1_i2	IAST01037669.1	85.714	35	5	0	126	160	732	698	1.0	41.9
TRINITY_DN45388_c0_g1_i3	XM_037924631.1	89.744	39	4	0	29	67	91	53	1.31e-04	53.6
TRINITY_DN7120_c1_g1_i9	XM_036288047.1	86.885	61	6	2	552	611	4351	4410	1.66e-08	68.0
TRINITY_DN17440_c1_g1_i2	IAQA01031573.1	82.979	47	6	1	1225	1271	44	88	0.12	47.3
TRINITY_DN5357_c7_g1_i3	XM_030716684.1	80.132	151	30	0	838	988	336	186	2.47e-29	138
TRINITY_DN5363_c10_g2_i2	BX569273.1	79.000	100	17	4	251	348	144	47	8.00e-10	72.5
TRINITY_DN60021_c3_g1_i2	XM_039596055.1	70.534	431	89	27	6	416	2196	1784	6.96e-24	118
TRINITY_DN60021_c3_g1_i2	XM_039596055.1	68.493	438	92	23	5	412	1273	852	4.39e-20	106
TRINITY_DN32041_c1_g1_i25	IACC01021365.1	90.625	32	3	0	2861	2892	1286	1255	1.1	45.5
TRINITY_DN1639_c0_g1_i9	HO051949.1	77.011	87	18	2	857	943	209	293	3.89e-06	60.8
TRINITY_DN23034_c0_g1_i2	FS865525.1	85.000	40	4	1	283	322	163	126	0.41	43.7
TRINITY_DN8455_c0_g1_i11	XM_037646670.1	81.395	43	8	0	251	293	93	135	1.4	42.8
TRINITY_DN38501_c6_g1_i10	IADR01065855.1	78.824	85	8	2	202	276	628	544	5.00e-10	73.4
TRINITY_DN38617_c0_g1_i6	FQ907473.1	84.211	38	6	0	398	435	561	524	0.89	42.8
TRINITY_DN55843_c0_g1_i3	XM_034274730.1	85.000	40	6	0	242	281	261	222	0.16	46.4
TRINITY_DN194402_c0_g1_i2	XM_036058456.1	88.136	59	4	3	188	245	12226	12282	1.01e-07	65.3
TRINITY_DN117327_c1_g1_i1	FM961229.1	85.393	89	11	2	581	668	474	561	1.32e-16	96.0
TRINITY_DN111895_c0_g1_i7	JK462460.1	86.517	89	7	1	3	91	455	538	4.09e-20	107
TRINITY_DN111895_c0_g1_i7	JK462460.1	85.714	84	7	1	1198	1281	533	455	2.12e-17	98.7
TRINITY_DN149164_c0_g1_i5	XM_033384723.1	82.090	67	8	2	42	104	3712	3778	2.50e-07	62.6
TRINITY_DN108513_c0_g1_i1	XM_037928634.1	83.871	62	4	1	320	381	1434	1379	1.16e-08	68.9
TRINITY_DN155128_c0_g3_i1	XM_002407864.2	92.857	28	1	1	209	235	1448	1421	3.1	39.2
TRINITY_DN151000_c0_g1_i5	IACC01008874.1	67.526	194	51	3	189	379	3832	4016	1.46e-07	64.4
TRINITY_DN151000_c0_g1_i5	IACC01008874.1	66.495	194	53	3	225	415	3832	4016	7.55e-05	55.4
TRINITY_DN151000_c0_g1_i5	IACC01008874.1	68.794	141	32	3	134	271	3885	4016	2.64e-04	54.5
TRINITY_DN151000_c0_g1_i5	IACC01008874.1	66.864	169	50	2	15	180	3850	4015	0.003	50.0
TRINITY_DN151000_c0_g1_i5	IACC01008874.1	70.339	118	27	3	50	163	3903	4016	0.003	50.0
TRINITY_DN122081_c1_g1_i2	XM_031971448.1	88.095	42	4	1	76	117	2666	2706	0.003	50.9
TRINITY_DN119283_c0_g2_i3	GW995008.1	90.625	32	3	0	678	709	78	109	0.33	45.5
TRINITY_DN105354_c1_g1_i1	XM_037944116.1	74.615	130	25	3	57	181	884	758	1.13e-12	80.6
TRINITY_DN181159_c0_g1_i3	XM_035358201.1	95.833	24	1	0	296	319	923	900	6.5	40.1
TRINITY_DN133996_c0_g1_i4	GW399067.1	74.468	141	31	3	145	281	244	105	1.18e-13	84.2
TRINITY_DN136008_c0_g2_i1	XM_038265659.1	83.929	56	5	3	176	229	1958	1905	5.19e-04	51.8
TRINITY_DN112428_c0_g1_i1	XM_001995615.2	81.690	71	13	0	362	432	3316	3246	6.96e-09	70.7
TRINITY_DN119382_c1_g1_i2	HS099422.1	88.235	34	4	0	134	167	638	605	0.13	44.6
TRINITY_DN173854_c0_g1_i15	GT558921.1	79.545	220	45	0	340	559	745	526	1.51e-46	195
TRINITY_DN118828_c0_g1_i2	GT285157.1	98.148	54	1	0	355	408	10	63	3.44e-16	94.2
TRINITY_DN107285_c0_g2_i1	XM_034285531.1	84.483	58	7	2	137	192	2012	2069	1.32e-05	58.1
TRINITY_DN142820_c0_g1_i1	HS524939.1	80.328	61	12	0	125	185	333	273	8.87e-06	57.2
TRINITY_DN113960_c0_g1_i12	XM_034261070.1	93.333	30	1	1	320	349	825	797	0.37	42.8
TRINITY_DN109802_c1_g1_i11	BP548151.1	74.157	89	14	1	137	216	491	579	4.49e-07	62.6
TRINITY_DN106666_c1_g1_i4	XM_006624661.2	76.786	56	13	0	146	201	138	83	0.27	43.7
TRINITY_DN183065_c0_g1_i2	XM_002059029.3	90.000	70	6	1	248	317	42	110	7.25e-16	92.4
TRINITY_DN128707_c1_g1_i1	XM_036292506.1	92.593	81	6	0	173	253	5225	5305	1.17e-24	120
TRINITY_DN174106_c0_g1_i10	FQ831811.1	92.308	26	2	0	324	349	104	129	7.1	39.2
TRINITY_DN139502_c5_g1_i1	GT556594.1	71.774	124	30	1	67	190	216	334	1.86e-08	67.1
TRINITY_DN164939_c0_g1_i1	XM_035592657.1	86.486	37	5	0	60	96	3658	3622	0.080	45.5
TRINITY_DN118007_c0_g1_i10	XM_034812225.1	81.373	102	16	3	182	282	6205	6304	7.79e-15	88.7
TRINITY_DN138321_c0_g1_i4	XM_001944854.5	88.000	75	5	1	170	240	2220	2294	4.32e-17	95.1
TRINITY_DN112723_c0_g1_i13	XM_028313409.1	85.714	35	2	1	329	363	2455	2486	6.9	40.1
TRINITY_DN112784_c3_g1_i21	XM_011566318.2	79.433	141	22	4	199	339	1241	1374	4.73e-22	113
TRINITY_DN112784_c3_g1_i21	XM_011566318.2	80.247	81	12	1	259	339	1226	1302	4.15e-10	74.3
TRINITY_DN151722_c0_g1_i3	HS411724.1	70.109	184	36	6	398	578	156	323	1.13e-10	75.2
TRINITY_DN109112_c0_g1_i3	XM_036289901.1	80.488	82	10	2	1	79	46	124	1.82e-10	73.4
TRINITY_DN165103_c0_g1_i1	XM_015259485.2	86.486	37	4	1	146	182	2023	2058	1.3	41.9
TRINITY_DN120354_c0_g1_i2	XM_016981144.2	86.111	36	5	0	203	238	4658	4623	0.25	43.7
TRINITY_DN159213_c0_g1_i5	HO761889.1	75.000	140	32	1	3	139	149	10	4.31e-16	94.2
TRINITY_DN185567_c0_g1_i3	XM_037927819.1	91.011	89	6	2	64	151	6254	6341	5.05e-24	118
TRINITY_DN185199_c0_g1_i1	IADJ01022638.1	69.312	189	29	10	181	358	394	564	1.43e-06	61.7
TRINITY_DN185199_c0_g1_i1	IADJ01022638.1	74.444	90	15	4	275	358	423	510	0.009	49.1
TRINITY_DN132520_c0_g1_i3	JK392071.1	90.000	30	3	0	199	228	440	469	0.80	41.9
TRINITY_DN129623_c1_g1_i1	XM_035865243.1	87.500	56	1	1	35	90	2881	2832	8.57e-10	71.6
TRINITY_DN172477_c0_g1_i1	XM_034623782.1	91.045	67	4	2	115	179	5311	5245	5.54e-15	87.8
TRINITY_DN107151_c0_g1_i4	XM_037947498.1	73.077	104	16	3	1	104	1465	1374	3.85e-06	59.9
TRINITY_DN103757_c3_g1_i10	XM_034377446.1	75.000	108	24	3	118	225	4117	4221	3.48e-07	63.5
TRINITY_DN268934_c0_g1_i6	HS411559.1	88.701	177	18	2	291	467	307	133	3.72e-55	223
TRINITY_DN268934_c0_g1_i6	HS411559.1	85.143	175	23	3	24	197	135	307	7.67e-45	188
TRINITY_DN258008_c1_g1_i5	XM_037922502.1	79.104	67	11	2	42	106	6408	6343	0.001	52.7
TRINITY_DN216582_c0_g1_i10	XM_034263343.1	94.737	57	3	0	112	168	119	63	1.85e-15	90.6
TRINITY_DN297198_c0_g1_i4	IADR01016419.1	75.728	103	23	1	385	485	872	770	1.44e-09	71.6
TRINITY_DN205788_c0_g1_i1	CR533649.1	75.676	74	8	3	196	259	390	463	0.006	49.1
TRINITY_DN242102_c2_g1_i1	XM_012684148.3	81.481	54	4	2	72	125	98	145	0.001	50.0
TRINITY_DN211606_c0_g1_i1	JK467514.1	87.500	96	8	2	73	166	397	490	1.20e-22	114
TRINITY_DN225177_c0_g1_i2	XM_029805520.1	82.474	97	15	1	355	451	4520	4426	4.30e-17	96.9
TRINITY_DN201484_c0_g3_i2	IADR01010995.1	73.264	288	66	5	269	552	281	1	1.71e-35	160
TRINITY_DN298995_c0_g1_i4	XM_030388970.1	81.250	80	9	3	196	271	1899	1822	5.53e-09	69.8
TRINITY_DN240657_c0_g1_i1	XM_035370682.1	100.000	24	0	0	246	269	738	715	0.082	44.6
TRINITY_DN391917_c0_g1_i1	IADR01032337.1	81.395	43	5	1	103	142	310	268	0.73	41.0
TRINITY_DN348914_c0_g1_i2	BX608811.1	83.333	66	10	1	124	189	508	444	2.05e-08	67.1
TRINITY_DN338407_c0_g1_i1	DK963774.1	82.609	46	2	2	170	209	52	7	0.058	44.6
TRINITY_DN480659_c0_g1_i1	XM_018104157.1	90.196	51	3	2	5	54	1233	1184	2.93e-07	63.5
TRINITY_DN529679_c0_g1_i1	XM_032666002.1	96.552	29	1	0	238	266	2634	2662	0.007	49.1
TRINITY_DN635874_c0_g1_i1	XM_037938487.1	88.889	36	4	0	131	166	648	613	0.008	48.2
