"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-89 0.551448424941291 7 132 "GO:0006364;GO:0016072" "rRNA metabolic process" 0.721083318128997
-89 0.294473535215546 2 436 "GO:0006396" "RNA processing" 0.487814745205551
-688 0.00315953796716625 3 54 "GO:0006400;GO:0008033;GO:0006399" "tRNA processing" 0.0146650252815641
91 0.494007685573582 3 169 "GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0000956" "macromolecule catabolic process" 0.671413760503321
-566 0.293978920665965 4 10 "GO:0006414" "translational elongation" 0.487814745205551
-1077 0.0363191163147679 2 11 "GO:0006417;GO:0010608;GO:0034248" "regulation of translation" 0.114544905300422
-198 0.512984468986881 5 32 "GO:0006486;GO:0043413;GO:0070085" "protein glycosylation" 0.687706699568244
17 0.971938933232267 2 12 "GO:0006487" "protein N-linked glycosylation" 0.973918442261253
-263 0.376637133144125 3 33 "GO:0006508" "proteolysis" 0.561813738444117
-2455 4.68137231452232e-05 2 8 "GO:0006534;GO:0009069" "cysteine metabolic process" 0.000418770032499088
-1960 0.00236472210119084 2 7 "GO:0006575" "cellular modified amino acid metabolic process" 0.0117519522604636
-1965 8.9065224350877e-09 4 25 "GO:0006576;GO:0044106;GO:0009308;GO:0042401;GO:0009309" "cellular biogenic amine metabolic process" 1.75280361522526e-07
984 0.126788400899403 2 7 "GO:0006605" "protein targeting" 0.274801291817208
-570 3.71506876251624e-05 2 156 "GO:0006629;GO:0044255" "lipid metabolic process" 0.000359582026924746
-418 0.0273435291900634 3 82 "GO:0006631;GO:0032787" "monocarboxylic acid metabolic process" 0.0921439476815835
-42 0.906869021554523 2 23 "GO:0006633;GO:0072330" "monocarboxylic acid biosynthetic process" 0.952826763975897
-843 0.0646461682188167 3 14 "GO:0006644" "phospholipid metabolic process" 0.172000482836546
-478 0.376096835619988 4 10 "GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.561813738444117
-445 0.559749640126612 2 5 "GO:0006662;GO:0018904" "glycerol ether metabolic process" 0.72376266675125
-643 0.356053908553211 4 6 "GO:0006664;GO:0006643" "membrane lipid metabolic process" 0.549148974947272
-705 0.00472516669329808 5 47 "GO:0006721;GO:0006720" "terpenoid metabolic process" 0.0209439821000239
-2337 7.92348923325138e-07 4 13 "GO:0006744;GO:0006743;GO:1901663;GO:1901661;GO:0042181;GO:0042180" "cellular ketone metabolic process" 1.05360991966478e-05
-1404 0.000693515965977985 4 17 "GO:0006777;GO:0019720;GO:0043545;GO:0051189" "Mo-molybdopterin cofactor metabolic process" 0.00448960335869959
-2127 0.00225359265747661 2 6 "GO:0006779;GO:0006778" "porphyrin-containing compound biosynthetic process" 0.0113139549742703
-1814 6.96058220414183e-15 3 54 "GO:0006790" "sulfur compound metabolic process" 2.4461474603127e-13
-1260 1.62641077804074e-08 2 59 "GO:0006796;GO:0019637;GO:0006793" "phosphorus metabolic process" 2.85783608141444e-07
-60 0.554003037099107 3 300 "GO:0006810;GO:0051234;GO:0051179" "localization" 0.721083318128997
-147 0.243049927735436 2 189 "GO:0006811" "ion transport" 0.428604173640984
-48 0.911360638781374 4 16 "GO:0006814;GO:0015672" "monovalent inorganic cation transport" 0.952826763975897
-210 0.501826906065488 2 30 "GO:0006865;GO:0015849" "organic acid transport" 0.679719773822708
212 0.353414780218475 3 56 "GO:0006886;GO:0046907" "intracellular transport" 0.549148974947272
486 0.215072206168422 3 19 "GO:0006914;GO:0061919" "autophagy" 0.391246199714227
193 0.631967365215404 3 18 "GO:0006915;GO:0012501;GO:0008219" "programmed cell death" 0.794344607737603
33 0.848458503721873 2 100 "GO:0006928" "movement of cell or subcellular component" 0.920712109478748
583 0.147396584047091 2 18 "GO:0006935;GO:0042330" "chemotaxis" 0.303528150367702
-168 0.0787863563988253 2 337 "GO:0006950" "response to stress" 0.19878403768319
424 0.136362570833702 2 36 "GO:0006952" "defense response" 0.289832370853252
-272 0.0373795497390245 2 175 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stimulus" 0.117138461602548
-469 0.0692631014160147 2 44 "GO:0006979" "response to oxidative stress" 0.180964500683685
197 0.0146607126421903 4 484 "GO:0006996" "organelle organization" 0.0554851586150587
222 0.281517137510569 2 69 "GO:0007005" "mitochondrion organization" 0.475967119090034
359 0.0436313617537953 2 93 "GO:0007033;GO:0000045;GO:0070925;GO:1905037" "organelle assembly" 0.132816141970122
149 0.332526464177663 2 126 "GO:0007049;GO:0000278" "cell cycle" 0.527624981819069
166 0.746407737010896 2 11 "GO:0007154" "cell communication" 0.866472729986973
33 0.940758282380254 2 15 "GO:0007155;GO:0022610" "cell adhesion" 0.972380409519086
-89 0.441826611135796 2 226 "GO:0007165;GO:0035556" "signal transduction" 0.62826211756882
127 0.716436926884479 2 24 "GO:0007166" "cell surface receptor signaling pathway" 0.84732444237299
-964 0.166264878425299 4 6 "GO:0007224" "smoothened signaling pathway" 0.329848065263093
-550 0.42964489346867 5 6 "GO:0007268;GO:0098916;GO:0099537;GO:0099536;GO:0007267;GO:0023052" "anterograde trans-synaptic signaling" 0.616283637278675
424 0.0191320766521541 2 90 "GO:0007275" "multicellular organism development" 0.069867471976261
92 0.851471564660224 2 12 "GO:0007389" "pattern specification process" 0.920712109478748
1446 0.0579295027494874 4 5 "GO:0007399" "nervous system development" 0.161024380523999
-320 0.674613724295263 2 5 "GO:0007600" "sensory perception" 0.815503568435551
-335 0.404881901891262 1 18 "GO:0007610" "behavior" 0.591103548161724
-1046 0.170081297086886 2 5 "GO:0007631" "feeding behavior" 0.336064249665654
232 0.472127816694988 3 28 "GO:0008016;GO:1903522;GO:0044057" "regulation of system process" 0.655585003216891
389 0.0423892636259998 2 80 "GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886" "macromolecule localization" 0.131166778012528
-2149 0.000856072857062357 2 7 "GO:0008202" "steroid metabolic process" 0.00501414101993666
-63 0.887051448906121 2 15 "GO:0008217" "regulation of blood pressure" 0.944652192341583
-147 0.820101952448059 3 7 "GO:0008284" "positive regulation of cell population proliferation" 0.908969234772359
-1238 1.280586354543e-08 4 62 "GO:0008610" "lipid biosynthetic process" 2.42326340936598e-07
-402 0.361582980963838 5 15 "GO:0008643" "carbohydrate transport" 0.552480828056548
-1922 2.01292051833595e-31 3 109 "GO:0008652;GO:0006520" "cellular amino acid metabolic process" 3.30118965007096e-29
-1474 0.0062965779020506 3 10 "GO:0008654" "phospholipid biosynthetic process" 0.0274151887416716
-1295 3.74016694791307e-48 2 395 "GO:0009058;GO:0044249;GO:1901576" "biosynthetic process" 1.84016213837323e-45
728 0.259097269252131 4 7 "GO:0009062;GO:0044242" "cellular lipid catabolic process" 0.450444722516072
-1360 0.0167898244910837 2 9 "GO:0009063" "cellular amino acid catabolic process" 0.062580254921312
-2156 0.000825520839695604 2 7 "GO:0009064" "glutamine family amino acid metabolic process" 0.00501414101993666
-2020 0.000383048790790647 4 9 "GO:0009103;GO:0008653" "lipopolysaccharide metabolic process" 0.00273130442128983
-1367 0.0038717440038784 4 13 "GO:0009112" "nucleobase metabolic process" 0.0176379449065572
-2128 6.91453622873681e-06 5 13 "GO:0009117;GO:0006753" "nucleotide metabolic process" 7.55989294341891e-05
-2275 6.33570420996169e-05 2 9 "GO:0009150;GO:0006163;GO:0009259;GO:0019693" "purine nucleotide metabolic process" 0.000556636869875206
-2266 0.000439685156652018 3 7 "GO:0009236;GO:0009235" "cobalamin biosynthetic process" 0.00304683235313793
1131 0.104339762651218 2 6 "GO:0009306;GO:0002790;GO:0035592;GO:0071692" "peptide secretion" 0.243294612437911
-2517 9.41926399574096e-05 2 7 "GO:0009311" "oligosaccharide metabolic process" 0.000772379647650759
-2055 0.00143806472722509 2 7 "GO:0009405" "pathogenesis" 0.00777503127246972
-546 0.00066981908532662 6 115 "GO:0009451" "RNA modification" 0.00439401319974263
498 0.0653339518821797 2 40 "GO:0009605" "response to external stimulus" 0.17281884046254
322 0.0113561571969014 2 185 "GO:0009653" "anatomical structure morphogenesis" 0.0443430900069483
614 0.0780073973316808 2 24 "GO:0009887" "animal organ morphogenesis" 0.19878403768319
1216 0.0437907049160709 3 8 "GO:0009888" "tissue development" 0.132816141970122
215 0.49162581556011 2 30 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of signaling" 0.670027427300759
1064 0.0777298372367214 2 8 "GO:0010033" "response to organic substance" 0.19878403768319
-785 0.0972589532823745 3 13 "GO:0010035" "response to inorganic substance" 0.232288373858875
669 0.050214936170335 2 25 "GO:0010467" "gene expression" 0.146187861513638
709 0.0633966311541962 3 20 "GO:0010628" "positive regulation of gene expression" 0.171379903999256
313 0.107484918372677 2 78 "GO:0010647;GO:0023056" "positive regulation of signaling" 0.248275022719986
-2046 0.00730814158832221 2 5 "GO:0016032" "viral process" 0.0304712344191062
-317 0.502882109088345 2 13 "GO:0016042" "lipid catabolic process" 0.679719773822708
-1635 9.38199628698733e-10 4 41 "GO:0016051" "carbohydrate biosynthetic process" 2.1752444247774e-08
-1380 3.80046044717211e-05 2 26 "GO:0016052" "carbohydrate catabolic process" 0.000359582026924746
-4 0.953707802472778 4 617 "GO:0016070" "RNA metabolic process" 0.973918442261253
300 0.00197449826600389 2 327 "GO:0016071" "mRNA metabolic process" 0.0102258225986728
-2114 3.05962155379938e-08 2 20 "GO:0016114;GO:0008299" "terpenoid biosynthetic process" 5.01777934823098e-07
-1954 0.0104073723887604 4 5 "GO:0016117;GO:0016109;GO:0016116;GO:0016108" "carotenoid biosynthetic process" 0.0412937678650816
535 0.0478218777860394 2 40 "GO:0016192;GO:0032940;GO:0046903;GO:0140352" "vesicle-mediated transport" 0.140561098412105
81 0.698457862295958 3 68 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.83115782417449
-1446 0.0248561044218869 3 7 "GO:0017000;GO:0016999;GO:0017144" "drug metabolic process" 0.0855189047242542
-2389 0.000600186533163581 3 6 "GO:0019184" "nonribosomal peptide biosynthetic process" 0.00399042938265516
-2333 0.00222284227673315 3 5 "GO:0019400" "alditol metabolic process" 0.0112746226819867
-1546 8.11837690517874e-13 2 63 "GO:0019438" "aromatic compound biosynthetic process" 2.66282762489863e-11
-38 0.666691834083821 2 400 "GO:0019538;GO:0006464;GO:0036211;GO:0044267" "protein metabolic process" 0.809907116961086
-1007 0.0334469412516543 3 13 "GO:0019751" "polyol metabolic process" 0.106856461661129
832 0.0255545825028712 2 21 "GO:0022411" "cellular component disassembly" 0.0873114902181433
330 0.376034054519149 2 21 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.561813738444117
293 0.0987529081279489 1 94 "GO:0022414" "reproductive process" 0.234717056999763
380 0.422232924722932 2 13 "GO:0022602;GO:0048511" "ovulation cycle process" 0.609204102532793
-627 0.330443803787803 2 7 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.526143532244657
-25 0.773939166574119 2 401 "GO:0022607" "cellular component assembly" 0.883544925329079
-5 0.960979186340922 2 280 "GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933" "protein-containing complex subunit organization" 0.973918442261253
120 0.672796190568693 3 36 "GO:0030001;GO:0006812" "cation transport" 0.815309669359106
1125 0.106063717796531 2 6 "GO:0030029" "actin filament-based process" 0.246147873376855
812 2.93321387949773e-06 2 98 "GO:0030154" "cell differentiation" 3.51985665539728e-05
1279 0.0245185229791983 2 9 "GO:0030183;GO:0042113;GO:0002335" "B cell activation" 0.0849515021532786
371 0.564937343755911 4 7 "GO:0030258" "lipid modification" 0.727615636460493
-82 0.914093968692324 8 5 "GO:0031126;GO:0043144;GO:0043628;GO:0016074;GO:0031123" "ncRNA 3'-end processing" 0.952826763975897
436 0.000416369593289867 2 197 "GO:0031325;GO:0009893;GO:0048522;GO:0010604" "positive regulation of cellular process" 0.00292648342712306
1962 0.0100893085813179 3 5 "GO:0031329;GO:0009894" "regulation of cellular catabolic process" 0.0406449761371272
793 0.00074297643842617 3 53 "GO:0031347;GO:0032101;GO:0080134;GO:0002831" "regulation of response to external stimulus" 0.00470626684483411
-137 0.533589220210606 3 61 "GO:0031570;GO:0000075;GO:0045786" "negative regulation of cell cycle" 0.707616971276599
569 0.268562935522724 2 11 "GO:0031579" "membrane raft organization" 0.462003371598532
1032 0.109378359510531 3 7 "GO:0031667;GO:0009991" "response to extracellular stimulus" 0.249139596662876
259 0.157680607256993 6 88 "GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093" "positive regulation of kinase activity" 0.317946142501806
495 5.86898765371449e-06 1 254 "GO:0032501" "multicellular organismal process" 6.71521378052914e-05
-1189 0.0876294428845076 2 6 "GO:0032774" "RNA biosynthetic process" 0.215568429495889
481 0.0446238432997125 2 51 "GO:0032879" "regulation of localization" 0.133060187293688
-2204 3.2060876722923e-06 5 13 "GO:0033014;GO:0033013" "tetrapyrrole biosynthetic process" 3.75570270182812e-05
-1770 0.000104322075960738 2 14 "GO:0033692;GO:0044264;GO:0034637" "cellular carbohydrate biosynthetic process" 0.000841417399552182
-273 0.0279981607418338 6 194 "GO:0034470;GO:0034660" "ncRNA metabolic process" 0.0928598234374755
-515 0.339568915756236 2 10 "GO:0034471;GO:0000966" "RNA 5'-end processing" 0.533763279719067
1213 0.0328725051010478 3 9 "GO:0034613;GO:0070727;GO:0072594;GO:0033365" "cellular macromolecule localization" 0.105707663462193
-783 1.31513669434618e-07 3 135 "GO:0034645;GO:0009059" "macromolecule biosynthetic process" 1.96074925338885e-06
-1154 0.00119934406352854 3 23 "GO:0034654" "nucleobase-containing compound biosynthetic process" 0.00686136371227956
-111 0.759838983789522 3 22 "GO:0035239" "tube morphogenesis" 0.875505339635702
-330 0.635688247480935 4 6 "GO:0042110" "T cell activation" 0.794344607737603
593 0.193653208169182 2 14 "GO:0042127" "regulation of cell population proliferation" 0.367148463009064
-92 0.699388900829754 2 52 "GO:0042221" "response to chemical" 0.83115782417449
-1900 0.000221185231998398 3 11 "GO:0042364;GO:0006767;GO:0006766;GO:0009110" "water-soluble vitamin metabolic process" 0.00164883536580624
-73 0.882680450657447 2 12 "GO:0042391" "regulation of membrane potential" 0.942036402870854
465 0.00410296669366502 2 113 "GO:0042592" "homeostatic process" 0.0183514510298472
739 0.133755658464026 2 12 "GO:0043269" "regulation of ion transport" 0.286120799844786
334 0.0380299805329025 2 114 "GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646;GO:0023051" "regulation of signaling" 0.118422471026507
-114 0.182986152221306 3 427 "GO:0043412" "macromolecule modification" 0.355846588509417
-488 0.00256375620862172 3 113 "GO:0043604;GO:0043603" "cellular amide metabolic process" 0.0124887926202167
-1836 0.00124318039191534 5 9 "GO:0043648" "dicarboxylic acid metabolic process" 0.00703039945772813
-178 0.11545586170259 2 237 "GO:0044248;GO:1901575;GO:0009056" "catabolic process" 0.259380292044175
-1893 1.61429995061437e-08 3 26 "GO:0044262" "cellular carbohydrate metabolic process" 2.85783608141444e-07
-937 2.22562856689877e-12 2 168 "GO:0044271" "cellular nitrogen compound biosynthetic process" 6.44123091125997e-11
-1944 7.91704015802176e-05 2 12 "GO:0044272" "sulfur compound biosynthetic process" 0.000667053236993426
-1776 0.0107477995758181 2 6 "GO:0044275" "cellular carbohydrate catabolic process" 0.04230333913042
-1323 5.31813013111296e-40 2 307 "GO:0044281" "small molecule metabolic process" 1.30826001225379e-37
-1399 3.26252056403346e-07 2 39 "GO:0044282" "small molecule catabolic process" 4.72105916913077e-06
-1547 1.72171247731079e-27 2 147 "GO:0044283" "small molecule biosynthetic process" 1.69416507767382e-25
-2248 0.00019292210745224 2 8 "GO:0044403" "biological process involved in symbiotic interaction" 0.00150662979153178
-723 0.0101612440342818 1 37 "GO:0044419" "biological process involved in interspecies interaction between organisms" 0.0406449761371272
-1018 0.114456761415228 2 7 "GO:0044550;GO:0019748" "secondary metabolic process" 0.258315259707762
437 0.000842849345547357 3 175 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.00501414101993666
521 0.270592657943539 2 13 "GO:0045087;GO:0098542" "defense response to other organism" 0.46387312790321
576 0.0310229201555637 2 41 "GO:0045321;GO:0001775" "cell activation" 0.101081302758525
239 0.0758329018788395 6 165 "GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790;GO:0071900" "regulation of kinase activity" 0.195339202745492
-1854 0.0040224354808453 3 7 "GO:0046148;GO:0042440" "pigment biosynthetic process" 0.0181563142805127
-1330 0.0812511745122749 3 5 "GO:0046164" "alcohol catabolic process" 0.203957029898159
135 0.834622321763093 4 7 "GO:0046173;GO:0046165;GO:1901617" "alcohol biosynthetic process" 0.92070444463552
62 0.913585950016911 2 9 "GO:0046364;GO:0006094;GO:0006006;GO:0019319;GO:0019318" "monosaccharide biosynthetic process" 0.952826763975897
-1598 5.63453079219541e-23 2 113 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 3.46523643720018e-21
-1296 3.26250043426985e-05 4 30 "GO:0046395;GO:0016054" "organic acid catabolic process" 0.00033440629451266
-828 0.234387637500189 2 6 "GO:0046434" "organophosphate catabolic process" 0.417821440761206
-1286 0.0646749783023599 2 6 "GO:0046474;GO:0045017" "glycerophospholipid biosynthetic process" 0.172000482836546
-1112 0.144722813843128 4 5 "GO:0046488" "phosphatidylinositol metabolic process" 0.300437233800924
806 0.0182653134206354 3 25 "GO:0046649;GO:0002521;GO:0030098;GO:1903131" "lymphocyte activation" 0.0675679263379896
-698 0.316003192203012 2 6 "GO:0048308" "organelle inheritance" 0.504784320012604
-652 0.205137478419015 3 11 "GO:0048468" "cell development" 0.378006140008073
617 0.192675972381812 3 13 "GO:0048469;GO:0071695;GO:0021700" "cell maturation" 0.367148463009064
494 0.00153977547537937 3 122 "GO:0048513" "animal organ development" 0.00823445145528967
508 6.10465911620538e-06 2 240 "GO:0048518" "positive regulation of biological process" 6.82611882993874e-05
543 1.80140378819554e-05 2 187 "GO:0048583" "regulation of response to stimulus" 0.000192671883433088
567 0.000177444748219174 2 130 "GO:0048584" "positive regulation of response to stimulus" 0.00140810993748119
398 0.156740028719995 2 37 "GO:0048585" "negative regulation of response to stimulus" 0.317350181605916
226 0.475698874285427 3 29 "GO:0048598" "embryonic morphogenesis" 0.655585003216891
650 0.0572578762424993 3 25 "GO:0048608;GO:0001541" "reproductive structure development" 0.160061790405168
846 0.136668922841371 2 9 "GO:0048609" "multicellular organismal reproductive process" 0.289832370853252
445 7.99921564687239e-05 2 238 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.000667053236993426
192 0.684981642954701 3 13 "GO:0048754;GO:0061138;GO:0001763" "morphogenesis of a branching epithelium" 0.821977971545641
456 1.28115899464799e-06 2 349 "GO:0048856" "anatomical structure development" 1.65876375096529e-05
628 2.67736758221104e-05 2 133 "GO:0048869" "cellular developmental process" 0.00028026911711656
891 0.0430955363567056 3 15 "GO:0048871" "multicellular organismal homeostasis" 0.13251877429687
490 0.188579893102388 3 21 "GO:0048878" "chemical homeostasis" 0.361787718277391
895 2.71014402589046e-06 2 81 "GO:0050776;GO:0050778;GO:0002684" "regulation of immune response" 3.33347715184527e-05
1629 0.0115019537023382 3 7 "GO:0050777" "negative regulation of immune response" 0.0445587497759874
-210 0.69673546373605 2 10 "GO:0050793" "regulation of developmental process" 0.83115782417449
370 0.595082597295203 2 6 "GO:0050801" "ion homeostasis" 0.762449577784479
74 0.846728573750518 3 20 "GO:0050877" "nervous system process" 0.920712109478748
-194 0.780764546079114 2 6 "GO:0050890;GO:0007611" "cognition" 0.883544925329079
19 0.808393626237143 1 506 "GO:0050896" "response to stimulus" 0.901881324509466
671 0.265657231079795 3 8 "GO:0050912;GO:0050907;GO:0009593;GO:0050906" "detection of chemical stimulus" 0.458608272600909
731 0.00837840507730204 3 38 "GO:0051049" "regulation of transport" 0.0346401285548958
692 0.116331335040976 2 15 "GO:0051050" "positive regulation of transport" 0.260159167455274
606 0.218350474143683 2 12 "GO:0051051;GO:0002091;GO:0048261;GO:0045806;GO:0051129" "negative regulation of transport" 0.393881649587134
259 0.188940904480161 2 76 "GO:0051128" "regulation of cellular component organization" 0.361787718277391
342 0.125099438094771 2 59 "GO:0051239" "regulation of multicellular organismal process" 0.272340369657643
480 0.310707416418594 2 13 "GO:0051240" "positive regulation of multicellular organismal process" 0.499568787182837
547 0.473166333679103 2 5 "GO:0051241" "negative regulation of multicellular organismal process" 0.655585003216891
-371 0.470509104039698 2 11 "GO:0051270" "regulation of cellular component movement" 0.655585003216891
301 0.0608705921925624 2 115 "GO:0051276" "chromosome organization" 0.166379618659671
-561 0.42032689642968 4 6 "GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.608237744245302
123 0.820289309428714 2 10 "GO:0051606" "detection of stimulus" 0.908969234772359
223 0.142263244017873 2 129 "GO:0051641;GO:0051649" "establishment of localization in cell" 0.296582695155905
-175 0.367681688946087 2 78 "GO:0051656;GO:0051640" "organelle localization" 0.558331453584799
355 0.280162587614826 3 27 "GO:0051707;GO:0043207;GO:0009607" "response to external biotic stimulus" 0.475967119090034
40 0.80169002540403 2 116 "GO:0051726" "regulation of cell cycle" 0.896435210224506
-149 0.734742247287611 4 15 "GO:0055082;GO:0019725" "cellular homeostasis" 0.860698061108344
-1799 2.50991992599978e-08 3 28 "GO:0055086" "nucleobase-containing small molecule metabolic process" 4.25820897790308e-07
691 0.0522202612237136 2 23 "GO:0060627;GO:0002090;GO:0048259;GO:0030100" "regulation of vesicle-mediated transport" 0.149374235593413
355 0.364849996871107 2 19 "GO:0061024" "membrane organization" 0.555746744460014
-257 0.55922447267119 3 15 "GO:0061982" "meiosis I cell cycle process" 0.72376266675125
227 0.0737784824526312 2 186 "GO:0065008" "regulation of biological quality" 0.191047438772077
233 0.0554238958407073 2 204 "GO:0070647;GO:0000209;GO:0016567;GO:0032446" "protein modification by small protein conjugation or removal" 0.156715843411655
886 0.142037309582692 3 8 "GO:0070887" "cellular response to chemical stimulus" 0.296582695155905
-129 0.383035391542782 2 137 "GO:0071702;GO:0006820;GO:0071705" "anion transport" 0.565926164081227
-1267 0.00299279716698249 2 16 "GO:0072329" "monocarboxylic acid catabolic process" 0.0140233924395751
-1935 4.32934867578028e-05 3 13 "GO:0072521" "purine-containing compound metabolic process" 0.000394451768237759
-1600 7.54537156810784e-08 2 33 "GO:0090407" "organophosphate biosynthetic process" 1.16010087859658e-06
-559 0.463826745450852 3 5 "GO:0097164" "ammonium ion metabolic process" 0.652007882176626
-111 0.721943528721112 3 30 "GO:0098656;GO:0034220;GO:0055085" "transmembrane transport" 0.850633373169744
-1651 1.650025345313e-09 2 39 "GO:1901135" "carbohydrate derivative metabolic process" 3.52961943432172e-08
-1786 5.32681741122494e-07 2 23 "GO:1901137" "carbohydrate derivative biosynthetic process" 7.27998379534075e-06
-1569 1.58353154913095e-17 2 87 "GO:1901362;GO:0018130" "organic cyclic compound biosynthetic process" 6.49247935143689e-16
-656 7.31332662852467e-20 2 628 "GO:1901564" "organonitrogen compound metabolic process" 3.99795189026015e-18
-862 0.00125776907717725 2 41 "GO:1901565" "organonitrogen compound catabolic process" 0.00703207256785462
-1264 3.81783381829472e-29 2 238 "GO:1901566" "organonitrogen compound biosynthetic process" 4.69593559650251e-27
-2106 3.18125460734375e-16 6 44 "GO:1901605" "alpha-amino acid metabolic process" 1.20398251293317e-14
-2090 4.5247942424193e-11 5 29 "GO:1901607" "alpha-amino acid biosynthetic process" 1.17168356172121e-09
-1385 7.09628345461293e-05 2 24 "GO:1901615;GO:0006066" "organic hydroxy compound metabolic process" 0.000612521308713958
-1830 0.00128639265758524 2 9 "GO:1901616" "organic hydroxy compound catabolic process" 0.00711129424193189
-310 0.354130313591491 2 26 "GO:1903046" "meiotic cell cycle process" 0.549148974947272
202 0.0196679975599057 3 418 "GO:1903047;GO:0022402" "cell cycle process" 0.0706325167844789
-1385 0.0023960455298879 3 14 "GO:1903509" "liposaccharide metabolic process" 0.0117885440070485
577 0.449303707920239 3 5 "GO:2000026" "regulation of multicellular organismal development" 0.637053095956074
