"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-329 0.000103441119368788 2 446 "GO:0006396" "RNA processing" 0.00165505790990061
12 0.959167049877575 7 55 "GO:0006400;GO:0008033;GO:0006399" "tRNA metabolic process" 0.991139284873494
-161 0.818725491193184 3 6 "GO:0006414" "translational elongation" 0.935018731486986
-308 0.00294395595294645 4 289 "GO:0006464;GO:0036211" "protein modification process" 0.0292040430532288
-159 0.632287382087406 5 27 "GO:0006486;GO:0043413;GO:0070085" "protein glycosylation" 0.849943367576302
-194 0.722255087718693 2 10 "GO:0006487" "protein N-linked glycosylation" 0.883954335913502
-260 0.393737634894512 2 32 "GO:0006508" "proteolysis" 0.720354281303495
-627 0.303104398370084 4 8 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.645235114126874
1380 1.95835601388174e-16 5 107 "GO:0006520" "cellular amino acid metabolic process" 3.23781527628448e-14
1368 0.0514209691831012 3 6 "GO:0006534;GO:0009069" "cysteine metabolic process" 0.221780875781028
1512 0.0200965325951697 2 7 "GO:0006536" "glutamate metabolic process" 0.120094941773544
1015 0.0954336669447416 2 8 "GO:0006575" "cellular modified amino acid metabolic process" 0.331014676955188
-135 0.847636447692194 6 6 "GO:0006605" "protein targeting" 0.935018731486986
-984 0.161144744429321 3 6 "GO:0006643" "membrane lipid metabolic process" 0.444043295760796
239 0.661065658292212 4 10 "GO:0006644" "phospholipid metabolic process" 0.860952770173216
34 0.958524029362379 3 7 "GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.991139284873494
921 0.000121016558860418 4 52 "GO:0006721;GO:0006720" "isoprenoid metabolic process" 0.00187575666233648
1011 0.0781888379491246 5 9 "GO:0006744;GO:0006743" "ubiquinone metabolic process" 0.291591455810269
880 0.0767393490159644 3 12 "GO:0006777;GO:0019720;GO:0043545;GO:0051189" "Mo-molybdopterin cofactor biosynthetic process" 0.290555092457392
605 0.0174527054359701 3 46 "GO:0006790" "sulfur compound metabolic process" 0.110981306362066
442 0.0623247272184131 3 53 "GO:0006796;GO:0019637;GO:0006793" "phosphorus metabolic process" 0.25547987355647
159 0.113229319899901 2 309 "GO:0006810;GO:0051234;GO:0051179" "localization" 0.367810043993617
296 0.0164601524701705 4 201 "GO:0006811" "ion transport" 0.107424152963218
-1495 0.0520938099711748 7 5 "GO:0006813" "potassium ion transport" 0.221889144162781
289 0.529742606716408 2 14 "GO:0006814" "sodium ion transport" 0.798639309821697
-189 0.410197649499305 5 57 "GO:0006886;GO:0046907" "intracellular transport" 0.728138712301483
-38 0.918652673429347 3 21 "GO:0006914;GO:0061919" "autophagy" 0.969305684865156
-563 0.165676571327258 3 18 "GO:0006915;GO:0012501;GO:0008219" "programmed cell death" 0.448092918036666
-18 0.914410765074921 2 104 "GO:0006928" "movement of cell or subcellular component" 0.969119101446925
-846 0.037218391483137 3 18 "GO:0006935;GO:0042330" "chemotaxis" 0.176108083439588
165 0.0952497679067953 2 321 "GO:0006950" "response to stress" 0.331014676955188
-247 0.383621561426309 2 37 "GO:0006952" "defense response" 0.720354281303495
-467 0.368576392054718 4 11 "GO:0006954" "inflammatory response" 0.718025062750473
331 0.0152095658981264 2 164 "GO:0006974;GO:0033554;GO:0051716" "cellular response to stimulus" 0.104636863322898
409 0.133659166178182 2 40 "GO:0006979" "response to oxidative stress" 0.399021547098384
-175 0.0326456211170561 2 482 "GO:0006996" "organelle organization" 0.165226817082243
-290 0.151817605418337 3 73 "GO:0007005" "mitochondrion organization" 0.427849615269859
-533 0.488622965513508 3 5 "GO:0007009" "plasma membrane organization" 0.775034044961817
-251 0.388809415181206 2 35 "GO:0007018;GO:0003341" "microtubule-based movement" 0.720354281303495
-733 0.34096845625683 9 5 "GO:0007035;GO:0051452;GO:0045851;GO:0051453;GO:0006885;GO:0030641;GO:0055067;GO:0030004" "vacuolar acidification" 0.695968536227933
506 0.288983913712895 2 13 "GO:0007154" "cell communication" 0.628666759656123
229 0.631939045922565 2 13 "GO:0007155;GO:0022610" "cell adhesion" 0.849943367576302
203 0.071288659749309 2 244 "GO:0007165;GO:0035556" "signal transduction" 0.278418702642971
-117 0.739224417383761 3 24 "GO:0007166" "cell surface receptor signaling pathway" 0.888983231879484
-851 0.225669141893135 4 6 "GO:0007224" "smoothened signaling pathway" 0.552620017129881
657 0.280511931051529 4 8 "GO:0007268;GO:0098916;GO:0099537;GO:0099536;GO:0007267;GO:0023052" "cell-cell signaling" 0.618372968006926
6 0.972217511234016 2 91 "GO:0007275" "multicellular organism development" 0.992491261174741
-195 0.720601621872447 2 10 "GO:0007600" "sensory perception" 0.883954335913502
-630 0.413197431553076 6 5 "GO:0007605;GO:0050954" "sensory perception of sound" 0.728138712301483
84 0.815674001776639 1 23 "GO:0007610" "behavior" 0.935018731486986
-121 0.852073521435721 2 7 "GO:0007631" "feeding behavior" 0.935018731486986
25 0.899166597391158 3 74 "GO:0008104;GO:0033036;GO:0015031;GO:0015833;GO:0045184;GO:0042886" "macromolecule localization" 0.963358862082879
-602 0.434449894055521 2 5 "GO:0008202" "steroid metabolic process" 0.740357684178338
333 0.454283712165011 2 15 "GO:0008217" "regulation of blood pressure" 0.753594385397476
397 0.465426989295148 2 10 "GO:0008284" "positive regulation of cell population proliferation" 0.764409889703289
1210 0.0849671785832468 5 6 "GO:0008360;GO:0022604" "regulation of cell morphogenesis" 0.307618398374383
975 1.06007229260689e-05 2 61 "GO:0008610" "lipid biosynthetic process" 0.000250378979587151
519 0.242903468732921 4 15 "GO:0008643" "carbohydrate transport" 0.573714859483471
1411 6.43411109218834e-12 3 71 "GO:0008652" "cellular amino acid biosynthetic process" 5.31886516954236e-10
421 0.517101886286305 2 7 "GO:0008654" "phospholipid biosynthetic process" 0.798639309821697
-439 0.0013049788865597 2 163 "GO:0009057" "macromolecule catabolic process" 0.0140710766898611
1534 0.000558421058062496 5 15 "GO:0009063" "cellular amino acid catabolic process" 0.00677024555458475
1277 0.0189497686955117 2 10 "GO:0009064" "glutamine family amino acid metabolic process" 0.1160380897898
876 0.107448318785217 3 10 "GO:0009103;GO:0008653" "lipopolysaccharide biosynthetic process" 0.357536850685824
-304 0.617447611713778 5 8 "GO:0009112" "nucleobase metabolic process" 0.848349073157989
1087 0.0116078954294232 5 16 "GO:0009117;GO:0006753" "nucleotide metabolic process" 0.0834422627970132
1349 0.0186965671077632 2 9 "GO:0009150;GO:0006163;GO:0009259;GO:0019693" "purine nucleotide metabolic process" 0.115918716068132
1220 0.0825666991939408 6 6 "GO:0009165;GO:1901293" "nucleotide biosynthetic process" 0.301125608824961
1546 0.0445143936853751 2 5 "GO:0009312" "oligosaccharide biosynthetic process" 0.200962306710355
-162 0.778148125533623 2 9 "GO:0009405" "pathogenesis" 0.92030259640813
-66 0.690174065129164 2 110 "GO:0009451" "RNA modification" 0.877556373582413
92 0.73922633239049 2 39 "GO:0009605" "response to external stimulus" 0.888983231879484
109 0.399713623045774 2 181 "GO:0009653" "anatomical structure morphogenesis" 0.721907912754144
201 0.610907712945703 2 19 "GO:0009887" "animal organ morphogenesis" 0.846716541279682
-70 0.92044955155542 3 6 "GO:0009888" "tissue development" 0.969305684865156
-495 0.122025850989217 2 29 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of signaling" 0.378280138066573
245 0.669299638576961 3 9 "GO:0010033" "response to organic substance" 0.862887970865162
422 0.438541687570853 2 10 "GO:0010035" "response to inorganic substance" 0.740357684178338
-546 0.113457533731902 3 25 "GO:0010467" "gene expression" 0.367810043993617
-32 0.790276937342058 5 213 "GO:0010604;GO:0009893;GO:0031325;GO:0048522" "positive regulation of cellular process" 0.92623896443772
-278 0.439694487787173 2 23 "GO:0010628" "positive regulation of gene expression" 0.740357684178338
-181 0.647043223191917 6 19 "GO:0015672" "monovalent inorganic cation transport" 0.853546379529763
704 0.360163803258836 2 5 "GO:0015711" "organic anion transport" 0.718025062750473
1143 0.137467955388006 3 5 "GO:0016032" "viral process" 0.403456247765982
883 0.047005321345833 2 15 "GO:0016042" "lipid catabolic process" 0.208166423102975
1074 8.9476905967369e-06 2 51 "GO:0016051" "carbohydrate biosynthetic process" 0.000221902726799075
1929 4.70068604004202e-10 4 31 "GO:0016052" "carbohydrate catabolic process" 2.59060030651205e-08
-355 7.61757684879167e-07 5 645 "GO:0016070" "RNA metabolic process" 2.36144882312542e-05
-495 1.89812648518242e-07 2 348 "GO:0016071" "mRNA metabolic process" 7.24208258961908e-06
1418 7.89761126340132e-05 3 23 "GO:0016114;GO:0008299" "terpenoid biosynthetic process" 0.00130573839554902
1816 0.00523762915485276 2 7 "GO:0016117;GO:0016109;GO:0016116;GO:0046148;GO:0016108;GO:0042440" "pigment biosynthetic process" 0.0455765624702977
-395 0.163381870710593 3 37 "GO:0016192" "vesicle-mediated transport" 0.447720485483172
-1422 0.0645378354833927 2 5 "GO:0016311" "dephosphorylation" 0.257774828971138
150 0.472421631532115 2 69 "GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.771417779906049
893 1.36828655460079e-05 2 71 "GO:0018130;GO:1901362" "organic cyclic compound biosynthetic process" 0.000304708767573692
1006 0.121894167116282 4 7 "GO:0019184" "nonribosomal peptide biosynthetic process" 0.378280138066573
491 0.4503032901145 3 7 "GO:0019318" "hexose metabolic process" 0.75157413698479
2468 0.000442392904496346 3 6 "GO:0019323;GO:0019321;GO:0046365" "monosaccharide catabolic process" 0.00593045623324831
997 2.64456638571217e-05 2 53 "GO:0019438" "aromatic compound biosynthetic process" 0.000546543719713849
-369 0.00796729337390242 4 157 "GO:0019439;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0044270;GO:0046700;GO:1901361" "organic cyclic compound catabolic process" 0.0637011695043386
846 0.0765032954310476 3 13 "GO:0019751;GO:0006066" "alcohol metabolic process" 0.290555092457392
956 2.45312136234573e-15 2 210 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 3.04187048930871e-13
46 0.896810569687799 2 24 "GO:0022411" "cellular component disassembly" 0.963358862082879
-26 0.942624643433481 2 22 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.979753064070069
-63 0.722862373724302 1 94 "GO:0022414" "reproductive process" 0.883954335913502
88 0.847689738401121 2 14 "GO:0022602;GO:0048511" "ovulation cycle process" 0.935018731486986
-324 0.000188840233283879 2 423 "GO:0022607" "cellular component assembly" 0.00275484575614129
-407 6.58131121494958e-05 3 299 "GO:0022618;GO:0034622;GO:0071826;GO:0065003;GO:0043933" "protein-containing complex subunit organization" 0.00119350317953969
-263 0.0999953027045749 3 118 "GO:0023051;GO:0043405;GO:0043408;GO:1902531;GO:0009966;GO:0010646" "regulation of signaling" 0.342052897527374
-208 0.275025211730387 2 83 "GO:0023056;GO:0043406;GO:0043410;GO:0071902;GO:1902533;GO:0009967;GO:0010647" "positive regulation of signaling" 0.618109665373703
257 0.335252861760121 3 42 "GO:0030001;GO:0006812" "cation transport" 0.687129832367851
-1530 0.0467240286395948 2 5 "GO:0030029" "actin filament-based process" 0.208166423102975
156 0.371987104799417 3 99 "GO:0030154" "cell differentiation" 0.718025062750473
-828 0.0360788331353498 4 19 "GO:0031118" "rRNA pseudouridine synthesis" 0.175280663702351
-2171 0.0047875589762743 8 5 "GO:0031126;GO:0043144;GO:0016074" "sno(s)RNA processing" 0.0424040937898581
-1435 0.06216805449571 3 5 "GO:0031329;GO:0009894" "regulation of cellular catabolic process" 0.25547987355647
-246 0.309883759967527 4 51 "GO:0031570;GO:0000075;GO:0045786" "negative regulation of cell cycle" 0.651281122643616
12 0.981310342287722 3 11 "GO:0031579" "membrane raft organization" 0.996277906088871
101 0.885748709750406 4 6 "GO:0031667;GO:0031668;GO:0009991;GO:0071496" "response to extracellular stimulus" 0.955068173991742
1110 0.149236710531751 3 5 "GO:0032102" "negative regulation of response to external stimulus" 0.422979476707134
-168 0.346513489072321 7 94 "GO:0032147;GO:0045860;GO:0033674;GO:0051347;GO:0043085;GO:0044093" "positive regulation of kinase activity" 0.702456862797385
-77 0.481827864100974 1 259 "GO:0032501" "multicellular organismal process" 0.775034044961817
1302 0.0324187630096238 2 8 "GO:0032774" "RNA biosynthetic process" 0.165226817082243
399 0.034966389496846 5 84 "GO:0032787;GO:0006631" "monocarboxylic acid metabolic process" 0.171716130598372
218 0.382644520572235 3 48 "GO:0032879" "regulation of localization" 0.720354281303495
-570 0.458682926990038 2 5 "GO:0032886" "regulation of microtubule-based process" 0.758307642856182
822 0.206160752255874 5 7 "GO:0033014;GO:0033013" "tetrapyrrole biosynthetic process" 0.519064635121388
961 0.0105783879329323 2 21 "GO:0033692;GO:0044264;GO:0034637" "cellular carbohydrate biosynthetic process" 0.0783116479811108
-247 0.0512510432892157 3 190 "GO:0034470;GO:0034660" "ncRNA processing" 0.221780875781028
50 0.938739440415412 2 7 "GO:0034471;GO:0000966" "RNA 5'-end processing" 0.979753064070069
267 0.641493733978933 3 9 "GO:0034613;GO:0070727" "cellular protein localization" 0.849943367576302
-130 0.363725001979214 2 149 "GO:0034645;GO:0009059" "macromolecule biosynthetic process" 0.718025062750473
897 0.0108089921266086 4 24 "GO:0034654" "nucleobase-containing compound biosynthetic process" 0.0788420602176157
326 0.300346549442943 2 30 "GO:0035239" "tube morphogenesis" 0.642120209153878
420 0.440883831946064 4 10 "GO:0042113" "B cell activation" 0.740357684178338
211 0.634564903004168 2 15 "GO:0042127" "regulation of cell population proliferation" 0.849943367576302
61 0.809772566489965 2 46 "GO:0042221" "response to chemical" 0.934063239486099
135 0.835468241038391 3 7 "GO:0042364;GO:0006767;GO:0009110;GO:0006766" "vitamin biosynthetic process" 0.935018731486986
-251 0.661336704508055 2 9 "GO:0042391" "regulation of membrane potential" 0.860952770173216
1677 1.85553690487442e-06 4 24 "GO:0042401;GO:0006576;GO:0009309;GO:0044106;GO:0009308" "amine metabolic process" 5.11303502676507e-05
287 0.682823347200989 2 6 "GO:0042445;GO:0010817" "regulation of hormone levels" 0.875143101322198
1220 0.113013790563512 2 5 "GO:0042537" "benzene-containing compound metabolic process" 0.367810043993617
-332 0.0445682535043127 2 110 "GO:0042592" "homeostatic process" 0.200962306710355
381 0.506294399809778 3 9 "GO:0043269" "regulation of ion transport" 0.792183035664511
-242 0.0066468402265958 2 400 "GO:0043412" "macromolecule modification" 0.0540464385637954
-436 0.00543909977096108 3 123 "GO:0043604;GO:0043603" "cellular amide metabolic process" 0.046513680799943
-2200 0.000720099819668567 2 7 "GO:0043628;GO:0031123" "RNA 3'-end processing" 0.00811748887626385
1853 0.000357835435491601 2 11 "GO:0043648" "dicarboxylic acid metabolic process" 0.00507103931439526
254 0.451550590365862 3 26 "GO:0044057;GO:0008016;GO:1903522" "regulation of system process" 0.75157413698479
84 0.43633865486011 2 264 "GO:0044248;GO:0009056;GO:1901575" "catabolic process" 0.740357684178338
610 1.67993702511984e-11 2 385 "GO:0044249;GO:1901576;GO:0009058" "biosynthetic process" 1.1903553777992e-09
480 0.000512136883178231 2 159 "GO:0044255;GO:0006629" "lipid metabolic process" 0.00651333061683084
1064 0.000594736414992602 2 31 "GO:0044262" "cellular carbohydrate metabolic process" 0.00702355385324597
-448 7.29643033007051e-07 2 386 "GO:0044267;GO:0019538" "protein metabolic process" 2.36144882312542e-05
52 0.699909715952958 3 166 "GO:0044271" "cellular nitrogen compound biosynthetic process" 0.882231291130138
1231 0.00993995280856026 2 13 "GO:0044272" "sulfur compound biosynthetic process" 0.074900128665889
912 7.57986794271721e-19 2 294 "GO:0044281" "small molecule metabolic process" 3.75961449958774e-16
1355 1.01598465182635e-07 2 46 "GO:0044282" "small molecule catabolic process" 4.19940322754891e-06
1072 0.099212285608278 2 7 "GO:0044403" "biological process involved in symbiotic interaction" 0.341731205984069
320 0.246579407276347 1 39 "GO:0044419" "biological process involved in interspecies interaction between organisms" 0.57963690051691
876 0.212318630248116 2 6 "GO:0044550;GO:0019748" "secondary metabolic process" 0.529196183935003
-181 0.180532345082938 2 167 "GO:0044772;GO:0044770" "mitotic cell cycle phase transition" 0.471284437690196
-345 0.52628047316323 2 10 "GO:0045087" "innate immune response" 0.798639309821697
-533 0.0479926428411774 2 41 "GO:0045321;GO:0001775" "cell activation" 0.210657972117026
-267 0.728763650338813 4 5 "GO:0046113" "nucleobase catabolic process" 0.88654293953801
15 0.984226157224893 3 5 "GO:0046173;GO:0046165;GO:1901617" "polyol biosynthetic process" 0.996277906088871
1202 3.20314892510328e-15 2 130 "GO:0046394;GO:0016053;GO:0044283" "small molecule biosynthetic process" 3.17752373370245e-13
1146 6.73751794901435e-05 4 36 "GO:0046395;GO:0016054" "organic acid catabolic process" 0.00119350317953969
1007 0.190785424276298 4 5 "GO:0046434" "organophosphate catabolic process" 0.492862346047103
698 0.3643440588868 4 5 "GO:0046474;GO:0045017" "glycerolipid biosynthetic process" 0.718025062750473
258 0.472804445748869 3 23 "GO:0046649;GO:0030098;GO:1903131;GO:0002521" "lymphocyte activation" 0.771417779906049
-633 0.410899333244977 4 5 "GO:0048193" "Golgi vesicle transport" 0.728138712301483
255 0.623189472404111 3 11 "GO:0048468" "cell development" 0.849405542829313
306 0.537752790462922 3 12 "GO:0048469;GO:0071695;GO:0021700" "cell maturation" 0.805816870300935
18 0.908913003327412 2 129 "GO:0048513" "animal organ development" 0.967426715987975
-25 0.818900650806947 2 255 "GO:0048518" "positive regulation of biological process" 0.935018731486986
-107 0.396010390775899 3 191 "GO:0048583" "regulation of response to stimulus" 0.720354281303495
-94 0.527575099646044 2 136 "GO:0048584" "positive regulation of response to stimulus" 0.798639309821697
-228 0.41582127031603 2 38 "GO:0048585" "negative regulation of response to stimulus" 0.728138712301483
-238 0.71426806958228 2 7 "GO:0048589;GO:0040007" "developmental growth" 0.883954335913502
265 0.362728604231678 2 35 "GO:0048598" "embryonic morphogenesis" 0.718025062750473
-128 0.804581411366939 2 11 "GO:0048609" "multicellular organismal reproductive process" 0.93023864810723
-75 0.51020455852171 2 237 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.793679059033452
129 0.597414821960719 2 50 "GO:0048731;GO:0001501" "system development" 0.839427058619027
214 0.641793531972156 2 14 "GO:0048754;GO:0061138;GO:0001763" "branching morphogenesis of an epithelial tube" 0.849943367576302
65 0.491163137683503 2 353 "GO:0048856" "anatomical structure development" 0.775034044961817
45 0.76175164625808 2 137 "GO:0048869" "cellular developmental process" 0.906064308259011
-278 0.592751282394994 3 11 "GO:0048871" "multicellular organismal homeostasis" 0.837366769030749
12 0.973695346131491 3 22 "GO:0048878" "chemical homeostasis" 0.992491261174741
132 0.484434127804844 2 84 "GO:0050776;GO:0050778;GO:0002684" "regulation of immune response" 0.775034044961817
682 0.169941908296589 2 12 "GO:0050793;GO:0022603" "regulation of developmental process" 0.455628035216801
-272 0.439466708250332 3 24 "GO:0050877" "nervous system process" 0.740357684178338
-604 0.389867526978199 2 6 "GO:0050890;GO:0007611" "cognition" 0.720354281303495
1 0.99345501007587 1 484 "GO:0050896" "response to stimulus" 0.998944834756979
-661 0.277497321904425 5 8 "GO:0050912;GO:0050907;GO:0009593;GO:0050906" "detection of chemical stimulus" 0.618372968006926
446 0.131461835235317 2 34 "GO:0051049" "regulation of transport" 0.397591891931203
796 0.095375426560034 3 13 "GO:0051050" "positive regulation of transport" 0.331014676955188
24 0.903906969318475 2 76 "GO:0051128" "regulation of cellular component organization" 0.964167433939707
-312 0.158160872126148 2 61 "GO:0051239" "regulation of multicellular organismal process" 0.438255824438935
-166 0.738741446908663 2 12 "GO:0051270" "regulation of cellular component movement" 0.888983231879484
-198 0.226173111849528 3 113 "GO:0051276" "chromosome organization" 0.552620017129881
-197 0.691653517129079 2 12 "GO:0051606" "detection of stimulus" 0.877556373582413
-122 0.423373027393456 2 130 "GO:0051649;GO:0051641" "establishment of localization in cell" 0.734241334220819
-165 0.41553143337196 3 73 "GO:0051656;GO:0051640" "organelle localization" 0.728138712301483
280 0.37318425280415 3 30 "GO:0051707;GO:0043207;GO:0009607" "response to biotic stimulus" 0.718025062750473
-235 0.165630239018399 2 105 "GO:0051726" "regulation of cell cycle" 0.448092918036666
230 0.723559395929197 3 7 "GO:0055080;GO:0098771;GO:0050801;GO:0030003;GO:0006873" "ion homeostasis" 0.883954335913502
-477 0.239915818720055 2 18 "GO:0055082;GO:0019725" "cellular homeostasis" 0.571812424772315
689 0.031310670665751 3 29 "GO:0055086" "nucleobase-containing small molecule metabolic process" 0.163474659475921
-81 0.82634487698564 2 22 "GO:0061024" "membrane organization" 0.935018731486986
-495 0.299837145783739 2 13 "GO:0061982" "meiosis I cell cycle process" 0.642120209153878
-48 0.711351054658274 2 182 "GO:0065008" "regulation of biological quality" 0.883954335913502
632 0.141956636314457 7 16 "GO:0070838;GO:0072511" "divalent metal ion transport" 0.411757260888717
-28 0.96373861834321 2 8 "GO:0070887" "cellular response to chemical stimulus" 0.992491261174741
208 0.154801563784033 3 142 "GO:0071702;GO:0006820;GO:0071705" "anion transport" 0.431357166499328
-240 0.0740361957959406 6 168 "GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790" "regulation of protein kinase activity" 0.28689025870927
1106 0.00643876339455921 2 18 "GO:0072329" "monocarboxylic acid catabolic process" 0.0532271107283561
975 0.00465475119719901 4 25 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.0419773926147402
990 0.0259881818218099 2 15 "GO:0072521" "purine-containing compound metabolic process" 0.143223757595752
1522 0.0302951826497377 5 6 "GO:0072522" "purine-containing compound biosynthetic process" 0.161064548462277
-232 0.740860169047418 2 6 "GO:0072594;GO:0033365" "establishment of protein localization to organelle" 0.888983231879484
835 0.0154001835132491 2 25 "GO:0090407" "organophosphate biosynthetic process" 0.104636863322898
-10 0.982622176823273 2 14 "GO:0098542" "defense response to other organism" 0.996277906088871
-863 0.13258155691843 3 9 "GO:0099111;GO:0003351;GO:0006858" "microtubule-based transport" 0.398548195342674
863 0.0013618764002881 2 41 "GO:1901135" "carbohydrate derivative metabolic process" 0.0143721424370829
490 0.172645948407029 2 23 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.457927221443243
115 0.119327135782924 2 606 "GO:1901564" "organonitrogen compound metabolic process" 0.378280138066573
202 0.427007689375531 4 46 "GO:1901565" "organonitrogen compound catabolic process" 0.735402131702304
405 0.000559637233342691 4 223 "GO:1901566" "organonitrogen compound biosynthetic process" 0.00677024555458475
1445 4.73495835661516e-09 6 49 "GO:1901605" "alpha-amino acid metabolic process" 2.13503576807374e-07
1750 0.00402263740687405 2 8 "GO:1901606" "alpha-amino acid catabolic process" 0.0383697721886448
1731 5.1158210340633e-07 2 25 "GO:1901607" "alpha-amino acid biosynthetic process" 1.812462309211e-05
937 0.0177270880062677 3 19 "GO:1901615" "organic hydroxy compound metabolic process" 0.111299185457073
1611 0.00809107596526881 2 8 "GO:1901616" "organic hydroxy compound catabolic process" 0.0637011695043386
197 0.779288488893981 3 6 "GO:1901657;GO:0009116" "glycosyl compound metabolic process" 0.92030259640813
1201 0.011904969711968 4 13 "GO:1901663;GO:0042181;GO:1901661;GO:0042180" "cellular ketone metabolic process" 0.0843552139590875
34 0.924107003307383 2 24 "GO:1903046" "meiotic cell cycle process" 0.971095495000979
-105 0.237379878082421 2 404 "GO:1903047;GO:0022402" "cell cycle process" 0.571555434606217
462 0.315127831073916 2 14 "GO:1903509" "liposaccharide metabolic process" 0.659155449573249
245 0.75056477685305 3 5 "GO:2000026" "regulation of multicellular organismal development" 0.894904157017098
