name	term	lev	seq	value
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	Q9P1Y6	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	Q6X4M3	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P55935	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P27085	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	Q9U9L2	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	A4IGY3	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	Q9CQK7	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	Q58D56	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P32234	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	Q9V3G1	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P36241	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	Q56JV1	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P50882	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P0CT60	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	Q10101	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P61257	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	Q9UNX3	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P48149	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P10173	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0043043;GO:0006518	4	P51464	0
"organelle organization"	GO:0006996	2	Q3T0E8	0
"organelle organization"	GO:0006996	2	Q0P9V4	0.812127110627925
"organelle organization"	GO:0006996	2	Q8UVJ6	0.906803335786298
"organelle organization"	GO:0006996	2	Q9QX47	0
"organelle organization"	GO:0006996	2	Q3ZCJ7	0
"organelle organization"	GO:0006996	2	Q6PCS6	0
"organelle organization"	GO:0006996	2	P62822	0
"organelle organization"	GO:0006996	2	Q9Z336	0
"organelle organization"	GO:0006996	2	P78406	0
"organelle organization"	GO:0006996	2	Q5I0B9	0
"organelle organization"	GO:0006996	2	P29845	0
"organelle organization"	GO:0006996	2	Q5ZJJ2	0
"organelle organization"	GO:0006996	2	Q0WWQ1	0
"organelle organization"	GO:0006996	2	Q8CFY5	0
"organelle organization"	GO:0006996	2	Q86YS6	0
"organelle organization"	GO:0006996	2	Q6NWH5	0
"organelle organization"	GO:0006996	2	Q6PF93	0
"organelle organization"	GO:0006996	2	Q9BXW4	0
"organelle organization"	GO:0006996	2	Q26228	0.921720245670728
"organelle organization"	GO:0006996	2	Q7ZV90	0
"organelle organization"	GO:0006996	2	Q9P2S5	0.880262527819491
"organelle organization"	GO:0006996	2	P55035	0
"organelle organization"	GO:0006996	2	Q24117	0
"organelle organization"	GO:0006996	2	P06603	0.780297205517396
"organelle organization"	GO:0006996	2	O14185	0
"organelle organization"	GO:0006996	2	Q96MC6	0
"organelle organization"	GO:0006996	2	Q8NEB9	0
"organelle organization"	GO:0006996	2	Q9D906	0
"organelle organization"	GO:0006996	2	Q2HJB8	0
"organelle organization"	GO:0006996	2	A8WYE4	0
"organelle organization"	GO:0006996	2	P09644	0.914771702591947
"organelle organization"	GO:0006996	2	Q2HJ97	0
"organelle organization"	GO:0006996	2	Q9GJW7	0
"organelle organization"	GO:0006996	2	B7PS00	0
"organelle organization"	GO:0006996	2	Q99J83	0
"organelle organization"	GO:0006996	2	P63171	0
"organelle organization"	GO:0006996	2	Q7ZXV8	0
"organelle organization"	GO:0006996	2	Q6PDL0	0
"organelle organization"	GO:0006996	2	P48612	0
"organelle organization"	GO:0006996	2	Q9VCE1	0
"organelle organization"	GO:0006996	2	O62698	0
"organelle organization"	GO:0006996	2	P06604	0
"organelle organization"	GO:0006996	2	Q03206	0
"establishment of organelle localization"	GO:0051656;GO:0051640	3	Q8UVJ6	0.906803335786298
"establishment of organelle localization"	GO:0051656;GO:0051640	3	Q9Z336	0
"establishment of organelle localization"	GO:0051656;GO:0051640	3	Q08DS5	0
"establishment of organelle localization"	GO:0051656;GO:0051640	3	Q9W590	0
"establishment of organelle localization"	GO:0051656;GO:0051640	3	Q24117	0
"establishment of organelle localization"	GO:0051656;GO:0051640	3	B7PS00	0
"establishment of organelle localization"	GO:0051656;GO:0051640	3	P63171	0
"establishment of organelle localization"	GO:0051656;GO:0051640	3	Q8BMC4	0
"establishment of organelle localization"	GO:0051656;GO:0051640	3	Q03206	0
"embryo development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	3	O76080	0
"embryo development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	3	P20042	0
"embryo development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	3	Q3TCH7	0
"embryo development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	3	Q99873	0
"embryo development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	3	Q9QZ03	0
"embryo development"	GO:0001701;GO:0043009;GO:0009792;GO:0009790	3	Q9VNV3	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P18572	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P60483	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P08648	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O42248	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9H2J4	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P82198	0.886922780881128
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	A2RRV9	0.382612909626404
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P15541	0.902946489465387
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8UVK2	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6TEN1	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q96MC6	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P23467	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O01346	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q17QE5	0
"anatomical structure morphogenesis"	GO:0009653	2	P54367	0
"anatomical structure morphogenesis"	GO:0009653	2	Q3SYV4	0
"anatomical structure morphogenesis"	GO:0009653	2	Q8T4F7	0
"anatomical structure morphogenesis"	GO:0009653	2	P58751	0.895257944274299
"anatomical structure morphogenesis"	GO:0009653	2	Q8VCN9	0
"anatomical structure morphogenesis"	GO:0009653	2	P14315	0
"anatomical structure morphogenesis"	GO:0009653	2	P40792	0
"anatomical structure morphogenesis"	GO:0009653	2	A4II29	0
"anatomical structure morphogenesis"	GO:0009653	2	Q292U2	0
"anatomical structure morphogenesis"	GO:0009653	2	Q9VU68	0
"anatomical structure morphogenesis"	GO:0009653	2	P11584	0
"anatomical structure morphogenesis"	GO:0009653	2	Q9DDJ0	0
"anatomical structure morphogenesis"	GO:0009653	2	O61307	0.489365724370229
"anatomical structure morphogenesis"	GO:0009653	2	P46150	0
"anatomical structure morphogenesis"	GO:0009653	2	P32392	0
"anatomical structure morphogenesis"	GO:0009653	2	Q9W2N0	0
"anatomical structure morphogenesis"	GO:0009653	2	A1Z7A6	0
"anatomical structure morphogenesis"	GO:0009653	2	Q7Z7M0	0.878795383040973
"anatomical structure morphogenesis"	GO:0009653	2	Q0KHT7	0
"anatomical structure morphogenesis"	GO:0009653	2	P55162	0
"anatomical structure morphogenesis"	GO:0009653	2	P61209	0
"anatomical structure morphogenesis"	GO:0009653	2	Q9XZH6	0
"regulation of biological quality"	GO:0042592;GO:0065008	3	Q0P9V4	0.812127110627925
"regulation of biological quality"	GO:0042592;GO:0065008	3	Q5ZJJ2	0
"regulation of biological quality"	GO:0042592;GO:0065008	3	Q26228	0.921720245670728
"regulation of biological quality"	GO:0042592;GO:0065008	3	O89104	0
"regulation of biological quality"	GO:0042592;GO:0065008	3	Q9NFT7	0
"regulation of biological quality"	GO:0042592;GO:0065008	3	P13607	0
"regulation of biological quality"	GO:0042592;GO:0065008	3	Q26365	0
"regulation of biological quality"	GO:0042592;GO:0065008	3	P36368	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	K7IM66	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	Q1LUA8	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	P79083	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	Q173M7	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	Q6DRC4	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	Q28C65	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	Q17Q06	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	B3NML0	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	Q7Q068	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	Q1HPW4	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	Q7T2A5	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	3	Q9GV27	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	Q5ZJH7	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	Q9D7X3	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	P45985	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	P50613	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	Q9PU13	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	Q6NN85	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	Q9VFR0	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	Q8HXQ3	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	P06800	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	O08648	0
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	2	P53767	0
"nucleic acid phosphodiester bond hydrolysis"	GO:0090305	3	O74362	0
"nucleic acid phosphodiester bond hydrolysis"	GO:0090305	3	Q9VM71	0
"nucleic acid phosphodiester bond hydrolysis"	GO:0090305	3	A6QNR1	0
"nucleic acid phosphodiester bond hydrolysis"	GO:0090305	3	Q9P7H0	0
"nucleic acid phosphodiester bond hydrolysis"	GO:0090305	3	Q9CX11	0
"response to stimulus"	GO:0006950;GO:0050896	2	P09671	0
"response to stimulus"	GO:0006950;GO:0050896	2	P62068	0.488622659545189
"response to stimulus"	GO:0006950;GO:0050896	2	Q502K2	0
"response to stimulus"	GO:0006950;GO:0050896	2	P97493	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q90687	0
"response to stimulus"	GO:0006950;GO:0050896	2	O88407	0
"response to stimulus"	GO:0006950;GO:0050896	2	O55003	0
"response to stimulus"	GO:0006950;GO:0050896	2	O61661	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q9WTS8	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q3ZC31	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q9VQY9	0
"response to stimulus"	GO:0006950;GO:0050896	2	P70531	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q26454	0.791168567407463
"response to stimulus"	GO:0006950;GO:0050896	2	P92177	0
"response to stimulus"	GO:0006950;GO:0050896	2	B0BYW4	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q66HD0	0
"response to stimulus"	GO:0006950;GO:0050896	2	O70165	0
"response to stimulus"	GO:0006950;GO:0050896	2	P18887	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q15485	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q96FW1	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q66KY3	0
"response to stimulus"	GO:0006950;GO:0050896	2	Q9GJS9	0.899702617332103
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q8LGF7	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q01820	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q712K3	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	P52485	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	P52478	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	P62253	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	P25867	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q8NHG8	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q9Y0H4	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	P61085	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q6P8D9	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q24306	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	A9JRZ0	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q5U550	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q6NUC2	0
"protein modification by small protein conjugation or removal"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	4	Q9UBW8	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q3T0E8	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q8UVJ6	0.906803335786298
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q9QX47	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q3ZCJ7	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q9Z336	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q24117	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	P06603	0.780297205517396
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	O14185	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q2HJB8	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	A8WYE4	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	P09644	0.914771702591947
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	B7PS00	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	P63171	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q6PDL0	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	P48612	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	O62698	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	P06604	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q03206	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q63170	0
"microtubule-based process"	GO:0000226;GO:0007010;GO:0007017	5	Q1ECV4	0.877962264385338
"animal organ development"	GO:0048513	3	Q99798	0
"animal organ development"	GO:0048513	3	Q99KI0	0
"animal organ development"	GO:0048513	3	O75844	0
"animal organ development"	GO:0048513	3	Q5EB77	0
"animal organ development"	GO:0048513	3	O35674	0
"animal organ development"	GO:0048513	3	O75096	0
"animal organ development"	GO:0048513	3	O35643	0
"animal organ development"	GO:0048513	3	P98158	0
"animal organ development"	GO:0048513	3	P29410	0
"regulation of cell cycle"	GO:0051726	4	Q5ZJH7	0
"regulation of cell cycle"	GO:0051726	4	P50613	0
"regulation of cell cycle"	GO:0051726	4	Q90687	0
"regulation of cell cycle"	GO:0051726	4	O61661	0
"regulation of cell cycle"	GO:0051726	4	Q9VFR0	0
"regulation of cell cycle"	GO:0051726	4	P92177	0
"multicellular organism development"	GO:0007275	2	O76080	0
"multicellular organism development"	GO:0007275	2	P20042	0
"multicellular organism development"	GO:0007275	2	Q3TCH7	0
"multicellular organism development"	GO:0007275	2	O01479	0
"multicellular organism development"	GO:0007275	2	Q06561	0
"multicellular organism development"	GO:0007275	2	Q9VNV3	0
"multicellular organism development"	GO:0007275	2	Q17800	0
"multicellular organism development"	GO:0007275	2	Q99873	0
"multicellular organism development"	GO:0007275	2	Q9QZ03	0
"multicellular organism development"	GO:0007275	2	Q9DFZ4	0.690236890650787
"multicellular organism development"	GO:0007275	2	Q21086	0
"multicellular organism development"	GO:0007275	2	P30189	0
"mitochondrion organization"	GO:0007005	2	Q6PCS6	0
"mitochondrion organization"	GO:0007005	2	P29845	0
"mitochondrion organization"	GO:0007005	2	Q8CFY5	0
"mitochondrion organization"	GO:0007005	2	Q6NWH5	0
"mitochondrion organization"	GO:0007005	2	Q7ZV90	0
"mitochondrion organization"	GO:0007005	2	Q2HJ97	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q6ZWV7	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q8JHJ1	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O01802	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	P49692	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q6P7N1	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O76732	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	P0DJ13	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q3SX11	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	B4GIU9	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	P32429	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q5ZKM1	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q08647	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9VKB4	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9DBE9	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q45826	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q8JIY8	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q54GN8	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q2TBQ5	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q501Z5	0.904650476561658
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	O44081	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9D7B1	0
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	8	Q9VD92	0
"larval development"	GO:0002164;GO:0009791	3	O01479	0
"larval development"	GO:0002164;GO:0009791	3	Q06561	0
"larval development"	GO:0002164;GO:0009791	3	Q17800	0
"larval development"	GO:0002164;GO:0009791	3	Q21086	0
"larval development"	GO:0002164;GO:0009791	3	P30189	0
"ribosomal large subunit assembly"	GO:0000027	3	P19889	0
"ribosomal large subunit assembly"	GO:0000027	3	Q8BK35	0
"ribosomal large subunit assembly"	GO:0000027	3	A8WQ43	0
"ribosomal large subunit assembly"	GO:0000027	3	P61284	0
"ribosomal large subunit assembly"	GO:0000027	3	Q3SZ12	0
"ribosomal large subunit assembly"	GO:0000027	3	Q2KIH4	0
"ribosomal large subunit assembly"	GO:0000027	3	Q3SZZ0	0
"ribosomal large subunit assembly"	GO:0000027	3	Q9UKD2	0
"ribosomal large subunit assembly"	GO:0000027	3	P21533	0
"ribosomal large subunit assembly"	GO:0000027	3	O61231	0
"ribosomal large subunit assembly"	GO:0000027	3	Q9CQL4	0
"ribosomal large subunit assembly"	GO:0000027	3	O16797	0
"ribosomal large subunit assembly"	GO:0000027	3	Q9NQ55	0
"carbohydrate metabolic process"	GO:0005975	3	P13280	0
"carbohydrate metabolic process"	GO:0005975	3	P10253	0
"carbohydrate metabolic process"	GO:0005975	3	Q2YDR3	0
"carbohydrate metabolic process"	GO:0005975	3	Q95M17	0
"carbohydrate metabolic process"	GO:0005975	3	Q9W092	0
"carbohydrate metabolic process"	GO:0005975	3	P49010	0.385118605326016
"carbohydrate metabolic process"	GO:0005975	3	Q13231	0.694435855796342
"carbohydrate metabolic process"	GO:0005975	3	Q9VR81	0
"RNA modification"	GO:0009451	4	Q501Z5	0.904650476561658
"RNA modification"	GO:0009451	4	A3KQ55	0
"RNA modification"	GO:0009451	4	Q91VU7	0
"RNA modification"	GO:0009451	4	Q5ZKM1	0
"RNA modification"	GO:0009451	4	Q08647	0
"RNA modification"	GO:0009451	4	Q9DBE9	0
"RNA modification"	GO:0009451	4	Q9D7B1	0
"RNA modification"	GO:0009451	4	Q45826	0
"cell morphogenesis"	GO:0000902	3	P54367	0
"cell morphogenesis"	GO:0000902	3	Q3SYV4	0
"cell morphogenesis"	GO:0000902	3	Q8T4F7	0
"cell morphogenesis"	GO:0000902	3	P58751	0.895257944274299
"cell morphogenesis"	GO:0000902	3	Q8VCN9	0
"cell morphogenesis"	GO:0000902	3	P14315	0
"cell morphogenesis"	GO:0000902	3	P40792	0
"cell morphogenesis"	GO:0000902	3	P32392	0
"cell morphogenesis"	GO:0000902	3	Q9W2N0	0
"cell morphogenesis"	GO:0000902	3	P55162	0
"transport"	GO:0006811;GO:0006810	2	Q8BH10	0
"transport"	GO:0006811;GO:0006810	2	Q8IQC1	0
"transport"	GO:0006811;GO:0006810	2	Q7T384	0.904749082891657
"transport"	GO:0006811;GO:0006810	2	Q08DS5	0
"transport"	GO:0006811;GO:0006810	2	Q9SL56	0
"transport"	GO:0006811;GO:0006810	2	Q9W590	0
"transport"	GO:0006811;GO:0006810	2	Q17QC5	0
"transport"	GO:0006811;GO:0006810	2	Q3ZMH1	0
"transport"	GO:0006811;GO:0006810	2	Q9W4C5	0
"transport"	GO:0006811;GO:0006810	2	Q8AVC3	0
"transport"	GO:0006811;GO:0006810	2	Q9VCA2	0
"transport"	GO:0006811;GO:0006810	2	Q5ZMP6	0
"transport"	GO:0006811;GO:0006810	2	Q6DK84	0
"transport"	GO:0006811;GO:0006810	2	P31639	0.8065516074859
"transport"	GO:0006811;GO:0006810	2	Q8BMC4	0
"transport"	GO:0006811;GO:0006810	2	Q504N2	0.627725117861064
"transport"	GO:0006811;GO:0006810	2	P83740	0
"transport"	GO:0006811;GO:0006810	2	Q568N4	0
"transport"	GO:0006811;GO:0006810	2	Q6DFR1	0.845168885000323
"transport"	GO:0006811;GO:0006810	2	Q8NBX0	0
"transport"	GO:0006811;GO:0006810	2	Q6UWH6	0
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	O15297	0
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	Q6J1J1	0
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	Q6GQG3	0
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	Q96SN8	0
"cell cycle G2/M phase transition"	GO:0000086;GO:0044839	4	P30153	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	Q6NYA0	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	P43332	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	P14866	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	Q3T106	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	Q8BL97	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	Q94535	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	Q3SZR8	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	Q3ZBT6	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	Q5ZME8	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	Q8R081	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	P49762	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	P39770	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	Q7SXP4	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	P51513	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	A1Z9L3	0
"regulation of mRNA processing"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	7	P26599	0
"maturation of LSU-rRNA"	GO:0000470	2	Q6ZWV7	0
"maturation of LSU-rRNA"	GO:0000470	2	Q8JHJ1	0
"maturation of LSU-rRNA"	GO:0000470	2	O01802	0
"maturation of LSU-rRNA"	GO:0000470	2	P49692	0
