target_id	length	eff_length	est_counts	tpm
TRINITY_DN441_c0_g1_i2	312	242.475	0	0
TRINITY_DN441_c0_g1_i21	951	881.369	24.4536	1.20358
TRINITY_DN441_c0_g1_i22	234	165.094	0	0
TRINITY_DN441_c0_g1_i23	380	310.369	148.562	20.7644
TRINITY_DN441_c0_g1_i24	917	847.369	695.587	35.6099
TRINITY_DN441_c0_g1_i25	243	173.925	0	0
TRINITY_DN441_c0_g1_i26	475	405.369	0	0
TRINITY_DN441_c0_g1_i27	1086	1016.37	0	0
TRINITY_DN441_c0_g1_i28	211	142.553	0	0
TRINITY_DN441_c0_g1_i29	439	369.369	115.332	13.5451
TRINITY_DN441_c0_g1_i3	221	152.302	4.78059	1.36166
TRINITY_DN441_c0_g1_i30	651	581.369	3.27958	0.244714
TRINITY_DN441_c0_g1_i31	402	332.369	0	0
TRINITY_DN441_c0_g1_i34	232	163.144	0	0
TRINITY_DN441_c0_g1_i35	398	328.369	0	0
TRINITY_DN441_c0_g1_i36	844	774.369	0	0
TRINITY_DN441_c0_g1_i37	502	432.369	18.9675	1.90303
TRINITY_DN441_c0_g1_i38	602	532.369	231.086	18.8301
TRINITY_DN441_c0_g1_i39	302	232.475	0	0
TRINITY_DN441_c0_g1_i4	323	253.45	2.91421	0.498793
TRINITY_DN441_c0_g1_i40	398	328.369	77.0798	10.1829
TRINITY_DN441_c0_g1_i42	444	374.369	0	0
TRINITY_DN441_c0_g1_i44	398	328.369	0	0
TRINITY_DN441_c0_g1_i5	548	478.369	0	0
TRINITY_DN441_c0_g1_i7	728	658.369	0	0
TRINITY_DN441_c0_g1_i8	531	461.369	2.56473	0.241148
TRINITY_DN441_c1_g1_i1	213	144.495	12.5584	3.77027
TRINITY_DN441_c53_g2_i1	292	222.475	13	2.53486
TRINITY_DN441_c18_g2_i1	268	198.599	3	0.655294
TRINITY_DN441_c60_g2_i1	228	159.24	18.1479	4.94384
TRINITY_DN441_c60_g2_i2	316	246.475	161.852	28.4864
TRINITY_DN441_c15_g1_i1	1398	1328.37	2.24411	0.0732851
TRINITY_DN441_c16_g1_i1	258	188.676	23.8909	5.49296
TRINITY_DN441_c4_g1_i1	234	165.094	195.583	51.3913
TRINITY_DN441_c4_g1_i2	222	153.271	38.4094	10.871
TRINITY_DN441_c21_g3_i1	223	154.256	17.822	5.01193
TRINITY_DN441_c7_g1_i1	743	673.369	8	0.515381
TRINITY_DN441_c16_g3_i1	350	280.369	17	2.63033
TRINITY_DN441_c18_g1_i1	216	147.436	0	0
TRINITY_DN441_c28_g1_i1	225	156.256	20.4698	5.68288
TRINITY_DN441_c9_g2_i1	339	269.397	3	0.483081
TRINITY_DN441_c18_g4_i1	220	151.317	1.03568	0.296913
TRINITY_DN441_c9_g1_i1	220	151.317	0	0
TRINITY_DN441_c12_g1_i1	219	150.317	4.82264	1.39177
TRINITY_DN441_c63_g1_i1	228	159.24	2.03133	0.553374
TRINITY_DN402_c0_g1_i2	588	518.369	0	0
TRINITY_DN402_c0_g1_i3	556	486.369	5	0.44596
TRINITY_DN402_c0_g1_i4	542	472.369	0	0
TRINITY_DN402_c0_g1_i5	579	509.369	0	0
TRINITY_DN402_c0_g1_i6	533	463.369	0	0
TRINITY_DN456_c1_g1_i1	211	142.553	0	0
TRINITY_DN456_c1_g1_i10	299	229.475	0	0
TRINITY_DN456_c1_g1_i11	298	228.475	2.39703	0.455121
TRINITY_DN456_c1_g1_i13	394	324.369	2.192	0.293152
TRINITY_DN456_c1_g1_i2	311	241.475	0	0
TRINITY_DN456_c1_g1_i3	235	166.078	0	0
TRINITY_DN456_c1_g1_i5	308	238.475	8.37751	1.52393
TRINITY_DN456_c1_g1_i8	209	140.652	1	0.308422
TRINITY_DN456_c1_g1_i9	333	263.45	0	0
TRINITY_DN456_c0_g3_i1	209	140.652	2	0.616845
TRINITY_DN456_c0_g4_i1	337	267.397	0	0
TRINITY_DN456_c0_g1_i1	236	167.078	1.9658	0.510401
TRINITY_DN456_c0_g2_i1	369	299.369	1.01026	0.146393
TRINITY_DN434_c0_g1_i1	1450	1380.37	4	0.125706
TRINITY_DN438_c0_g1_i1	1336	1266.37	2	0.0685111
TRINITY_DN438_c0_g1_i2	1414	1344.37	0	0
TRINITY_DN438_c0_g1_i3	208	139.666	0	0
TRINITY_DN438_c0_g1_i4	1417	1347.37	0	0
TRINITY_DN443_c0_g1_i1	570	500.369	133.35	11.561
TRINITY_DN443_c0_g1_i2	237	168.061	0	0
TRINITY_DN443_c0_g1_i3	1371	1301.37	1.44968	0.0483241
TRINITY_DN443_c0_g1_i4	1372	1302.37	0.550316	0.0183303
TRINITY_DN480_c0_g1_i1	999	929.369	5	0.233385
TRINITY_DN480_c0_g1_i2	939	869.369	0	0
TRINITY_DN480_c0_g1_i3	1020	950.369	0	0
TRINITY_DN480_c0_g1_i4	300	230.475	0	0
TRINITY_DN404_c1_g2_i1	211	142.553	198.657	60.4534
TRINITY_DN404_c2_g1_i1	237	168.061	4.84821	1.25143
TRINITY_DN404_c0_g1_i11	3529	3459.37	0	0
TRINITY_DN404_c0_g1_i12	2766	2696.37	0	0
TRINITY_DN404_c0_g1_i14	3329	3259.37	13.1532	0.175061
TRINITY_DN404_c0_g1_i15	347	277.397	27.5096	4.30204
TRINITY_DN404_c0_g1_i2	2823	2753.37	0	0
TRINITY_DN404_c0_g1_i9	3343	3273.37	12.8468	0.170252
TRINITY_DN404_c1_g1_i1	231	162.144	59.9936	16.0508
TRINITY_DN445_c1_g3_i1	221	152.302	4.9946	1.42261
TRINITY_DN445_c1_g2_i1	233	164.127	4	1.05723
TRINITY_DN445_c1_g4_i1	242	172.942	0	0
TRINITY_DN445_c2_g1_i1	210	141.567	0	0
TRINITY_DN445_c1_g1_i1	297	227.475	3.06761	0.585003
TRINITY_DN445_c1_g1_i3	313	243.475	0	0
TRINITY_DN445_c0_g1_i10	1932	1862.37	0	0
TRINITY_DN445_c0_g1_i11	1096	1026.37	3.77252	0.159448
TRINITY_DN445_c0_g1_i13	600	530.369	0	0
TRINITY_DN445_c0_g1_i16	1842	1772.37	0	0
TRINITY_DN445_c0_g1_i17	1191	1121.37	0.0405862	0.00157008
TRINITY_DN445_c0_g1_i4	1860	1790.37	0	0
TRINITY_DN445_c0_g1_i6	1857	1787.37	0	0
TRINITY_DN445_c0_g1_i9	1188	1118.37	1.18976	0.0461492
TRINITY_DN495_c14_g1_i1	218	149.332	11.2335	3.26326
TRINITY_DN495_c14_g1_i2	219	150.317	25.7135	7.42068
TRINITY_DN495_c14_g1_i3	218	149.332	2.87878	0.83627
TRINITY_DN495_c55_g1_i2	219	150.317	11.2161	3.23686
TRINITY_DN495_c6_g4_i1	246	176.785	0	0
TRINITY_DN495_c6_g1_i1	249	179.75	2	0.482673
TRINITY_DN495_c6_g1_i2	225	156.256	0	0
TRINITY_DN495_c6_g1_i3	348	278.397	0	0
TRINITY_DN495_c6_g1_i4	411	341.369	0	0
TRINITY_DN495_c6_g1_i5	204	135.846	0	0
TRINITY_DN495_c6_g1_i6	343	273.397	0	0
TRINITY_DN495_c6_g1_i7	319	249.45	0	0
TRINITY_DN495_c1_g2_i1	292	222.475	4	0.779957
TRINITY_DN495_c6_g2_i1	226	157.256	0	0
TRINITY_DN495_c16_g2_i1	265	195.638	38	8.426
TRINITY_DN495_c1_g3_i1	466	396.369	1	0.109444
TRINITY_DN495_c63_g1_i1	287	217.497	2.68832	0.536191
TRINITY_DN495_c0_g1_i1	228	159.24	111.942	30.4951
TRINITY_DN495_c0_g1_i10	276	206.538	462.643	97.171
TRINITY_DN495_c0_g1_i11	227	158.24	54.1464	14.8438
TRINITY_DN495_c0_g1_i3	313	243.475	7839.4	1396.76
TRINITY_DN495_c0_g1_i4	203	134.901	640.72	206.037
TRINITY_DN495_c0_g1_i5	299	229.475	58.083	10.9801
TRINITY_DN495_c0_g1_i6	212	143.553	720.645	217.772
TRINITY_DN495_c0_g1_i7	215	146.451	842.499	249.556
TRINITY_DN495_c0_g1_i8	227	158.24	28184.9	7726.66
TRINITY_DN495_c0_g1_i9	179	112.402	126.358	48.7663
TRINITY_DN495_c8_g1_i2	259	189.657	0	0
TRINITY_DN495_c24_g1_i1	208	139.666	0	0
TRINITY_DN495_c23_g1_i1	215	146.451	0	0
TRINITY_DN495_c2_g1_i1	591	521.369	29.5252	2.45662
TRINITY_DN495_c2_g1_i4	632	562.369	0	0
TRINITY_DN495_c21_g1_i1	276	206.538	0	0
TRINITY_DN495_c36_g1_i2	237	168.061	28	7.2274
TRINITY_DN495_c6_g3_i1	331	261.45	0	0
TRINITY_DN495_c6_g3_i2	317	247.45	0	0
TRINITY_DN495_c27_g1_i1	212	143.553	0	0
TRINITY_DN495_c1_g1_i1	283	213.497	0	0
TRINITY_DN495_c1_g1_i11	224	155.256	2.26084	0.631704
TRINITY_DN495_c1_g1_i12	238	169.027	339.782	87.2037
TRINITY_DN495_c1_g1_i13	507	437.369	0	0
TRINITY_DN495_c1_g1_i14	335	265.45	0	0
TRINITY_DN495_c1_g1_i15	422	352.369	462.424	56.9291
TRINITY_DN495_c1_g1_i17	290	220.475	0	0
TRINITY_DN495_c1_g1_i18	933	863.369	0	0
TRINITY_DN495_c1_g1_i19	758	688.369	0	0
TRINITY_DN495_c1_g1_i20	448	378.369	0	0
TRINITY_DN495_c1_g1_i21	823	753.369	0	0
TRINITY_DN495_c1_g1_i22	421	351.369	64.0323	7.90546
TRINITY_DN495_c1_g1_i23	723	653.369	2.414	0.160276
TRINITY_DN495_c1_g1_i24	447	377.369	0	0
TRINITY_DN495_c1_g1_i25	295	225.475	0	0
TRINITY_DN495_c1_g1_i3	275	205.559	10.5129	2.2186
TRINITY_DN495_c1_g1_i4	550	480.369	20.5394	1.85483
TRINITY_DN495_c1_g1_i5	646	576.369	3.64683	0.274477
TRINITY_DN495_c1_g1_i7	414	344.369	5.04972	0.636114
TRINITY_DN495_c1_g1_i8	470	400.369	0	0
TRINITY_DN495_c1_g1_i9	797	727.369	2.97647	0.177516
TRINITY_DN495_c28_g1_i2	1778	1708.37	0	0
TRINITY_DN495_c28_g1_i3	1264	1194.37	0	0
TRINITY_DN495_c28_g1_i4	1380	1310.37	5	0.165527
TRINITY_DN406_c2_g1_i1	273	203.559	6.34223	1.35159
TRINITY_DN406_c2_g1_i3	259	189.657	140.203	32.0685
TRINITY_DN406_c2_g1_i4	321	251.45	14.4386	2.49095
TRINITY_DN406_c2_g1_i5	272	202.559	0	0
TRINITY_DN406_c2_g1_i6	273	203.559	6.34223	1.35159
TRINITY_DN406_c2_g1_i7	273	203.559	0	0
TRINITY_DN406_c0_g1_i1	615	545.369	205.693	16.3614
TRINITY_DN406_c0_g1_i10	459	389.369	479.888	53.465
TRINITY_DN406_c0_g1_i11	389	319.369	268.182	36.4274
TRINITY_DN406_c0_g1_i12	857	787.369	2789.14	153.668
TRINITY_DN406_c0_g1_i13	421	351.369	1352.52	166.983
TRINITY_DN406_c0_g1_i14	388	318.369	269.694	36.7479
TRINITY_DN406_c0_g1_i15	555	485.369	921.256	82.3379
TRINITY_DN406_c0_g1_i16	388	318.369	1056.8	143.996
TRINITY_DN406_c0_g1_i2	313	243.475	7.56461	1.3478
TRINITY_DN406_c0_g1_i7	616	546.369	100.545	7.98296
TRINITY_DN406_c1_g1_i1	1293	1223.37	5	0.177298
TRINITY_DN483_c0_g1_i1	535	465.369	0	0
TRINITY_DN483_c0_g1_i2	560	490.369	0	0
TRINITY_DN424_c0_g1_i1	759	689.369	0	0
TRINITY_DN465_c0_g1_i1	367	297.369	0	0
TRINITY_DN465_c0_g1_i2	316	246.475	6.00818	1.05745
TRINITY_DN465_c0_g1_i4	336	266.397	33.9457	5.52773
TRINITY_DN465_c0_g1_i5	322	252.45	0	0
TRINITY_DN465_c0_g1_i6	282	212.497	0	0
TRINITY_DN465_c0_g1_i7	293	223.475	14.2638	2.76884
TRINITY_DN465_c0_g1_i8	351	281.369	0	0
TRINITY_DN465_c0_g1_i9	266	196.638	0	0
TRINITY_DN465_c2_g1_i1	214	145.48	1.11858	0.333545
TRINITY_DN465_c0_g5_i1	216	147.436	2	0.58846
TRINITY_DN465_c0_g5_i2	367	297.369	4.34174	0.633373
TRINITY_DN465_c0_g5_i3	204	135.846	0	0
TRINITY_DN465_c0_g2_i1	231	162.144	13.012	3.48124
TRINITY_DN465_c0_g2_i2	231	162.144	8.13247	2.17577
TRINITY_DN465_c1_g1_i1	1166	1096.37	5	0.197836
TRINITY_DN465_c1_g1_i2	1128	1058.37	0	0
TRINITY_DN465_c3_g1_i1	225	156.256	41.7616	11.594
TRINITY_DN465_c3_g1_i2	305	235.475	19.3475	3.56428
TRINITY_DN465_c3_g1_i3	305	235.475	3.38762	0.624082
TRINITY_DN465_c0_g3_i1	227	158.24	3.15522	0.864975
TRINITY_DN465_c0_g4_i1	250	180.75	0	0
TRINITY_DN449_c0_g1_i10	300	230.475	0	0
TRINITY_DN449_c0_g1_i11	834	764.369	0	0
TRINITY_DN449_c0_g1_i12	413	343.369	17.372	2.19473
TRINITY_DN449_c0_g1_i14	714	644.369	19.4001	1.30605
TRINITY_DN449_c0_g1_i15	581	511.369	0	0
TRINITY_DN449_c0_g1_i2	477	407.369	0	0
TRINITY_DN449_c0_g1_i21	451	381.369	0	0
TRINITY_DN449_c0_g1_i22	252	182.695	0	0
TRINITY_DN449_c0_g1_i23	269	199.579	1.40055	0.304423
TRINITY_DN449_c0_g1_i25	351	281.369	0	0
TRINITY_DN449_c0_g1_i29	303	233.475	0	0
TRINITY_DN449_c0_g1_i3	524	454.369	7.58801	0.724453
TRINITY_DN449_c0_g1_i31	252	182.695	7.04972	1.67393
TRINITY_DN449_c0_g1_i32	663	593.369	3.9652	0.289889
TRINITY_DN449_c0_g1_i34	271	201.559	0	0
TRINITY_DN449_c0_g1_i36	600	530.369	0	0
TRINITY_DN449_c0_g1_i37	508	438.369	0	0
TRINITY_DN449_c0_g1_i38	543	473.369	0	0
TRINITY_DN449_c0_g1_i39	274	204.559	29.6943	6.29718
TRINITY_DN449_c0_g1_i40	449	379.369	35.0259	4.00515
TRINITY_DN449_c0_g1_i5	522	452.369	10.14	0.97238
TRINITY_DN449_c0_g1_i7	743	673.369	27.6263	1.77976
TRINITY_DN449_c1_g1_i1	368	298.369	1.72824	0.251271
TRINITY_DN449_c1_g1_i2	658	588.369	1.27176	0.093766
TRINITY_DN449_c9_g1_i1	218	149.332	0	0
TRINITY_DN449_c2_g1_i1	1296	1226.37	30.6428	1.08392
TRINITY_DN449_c2_g1_i3	1296	1226.37	0	0
TRINITY_DN449_c2_g1_i5	246	176.785	4	0.981534
TRINITY_DN449_c2_g1_i6	719	649.369	0	0
TRINITY_DN449_c2_g1_i7	1366	1296.37	9.96769	0.333547
TRINITY_DN428_c0_g1_i1	3226	3156.37	19	0.26113
TRINITY_DN428_c0_g1_i2	3307	3237.37	0	0
TRINITY_DN417_c0_g1_i1	1894	1824.37	3	0.0713345
TRINITY_DN439_c0_g1_i2	4360	4290.37	0.000110623	1.11852e-06
TRINITY_DN439_c0_g1_i5	276	206.538	0	0
TRINITY_DN439_c0_g1_i6	4219	4149.37	0	0
TRINITY_DN439_c0_g1_i7	4318	4248.37	26.9999	0.275696
TRINITY_DN439_c0_g1_i8	289	219.497	0	0
TRINITY_DN457_c0_g1_i1	447	377.369	0	0
TRINITY_DN458_c0_g1_i2	3239	3169.37	0	0
TRINITY_DN458_c0_g1_i3	3168	3098.37	0.0012832	1.7966e-05
TRINITY_DN458_c0_g1_i4	3149	3079.37	2.99872	0.042244
TRINITY_DN484_c0_g1_i1	674	604.369	0	0
TRINITY_DN484_c0_g1_i3	606	536.369	4	0.32351
TRINITY_DN484_c0_g1_i4	490	420.369	208.737	21.5408
TRINITY_DN484_c0_g1_i5	674	604.369	0	0
TRINITY_DN479_c0_g3_i1	531	461.369	0	0
TRINITY_DN479_c0_g3_i2	601	531.369	4.74589	0.387448
TRINITY_DN479_c0_g3_i3	498	428.369	21.2541	2.15237
TRINITY_DN479_c0_g3_i4	495	425.369	0	0
TRINITY_DN479_c0_g1_i2	362	292.369	26.8183	3.97915
TRINITY_DN479_c0_g1_i3	209	140.652	2.18372	0.673509
TRINITY_DN479_c0_g1_i4	202	133.941	47.7154	15.4538
TRINITY_DN479_c0_g1_i5	362	292.369	103.502	15.3571
TRINITY_DN479_c0_g1_i6	477	407.369	140.081	14.917
TRINITY_DN479_c0_g1_i7	518	448.369	307.903	29.79
TRINITY_DN479_c4_g1_i1	327	257.45	8.87142	1.49483
TRINITY_DN479_c4_g1_i2	327	257.45	8.87142	1.49483
TRINITY_DN479_c0_g2_i1	394	324.369	17.5312	2.34457
TRINITY_DN479_c0_g2_i3	395	325.369	1614.05	215.195
TRINITY_DN479_c0_g2_i4	395	325.369	238.247	31.7646
TRINITY_DN479_c3_g1_i1	202	133.941	58.4076	18.9168
TRINITY_DN479_c1_g1_i1	326	256.45	749.231	126.737
TRINITY_DN479_c1_g1_i2	409	339.369	228.625	29.2243
TRINITY_DN479_c2_g1_i1	292	222.475	30.0383	5.85715
TRINITY_DN479_c2_g1_i2	263	193.638	2.98543	0.668817
TRINITY_DN479_c2_g1_i3	258	188.676	2.45353	0.564111
TRINITY_DN479_c2_g1_i6	273	203.559	6.96807	1.48496
TRINITY_DN479_c2_g1_i7	282	212.497	2.44598	0.499334
TRINITY_DN479_c12_g1_i1	259	189.657	174.513	39.9161
TRINITY_DN479_c12_g1_i2	207	138.708	536.897	167.912
TRINITY_DN486_c0_g1_i11	463	393.369	0	0
TRINITY_DN486_c0_g1_i15	527	457.369	0	0
TRINITY_DN486_c0_g1_i17	624	554.369	8.87635	0.694587
TRINITY_DN486_c0_g1_i2	651	581.369	0	0
TRINITY_DN486_c0_g1_i3	239	169.977	0	0
TRINITY_DN486_c0_g1_i6	597	527.369	0	0
TRINITY_DN486_c0_g1_i8	661	591.369	4.12365	0.302492
TRINITY_DN486_c1_g1_i1	1406	1336.37	40	1.29845
TRINITY_DN491_c0_g1_i1	1750	1680.37	0	0
TRINITY_DN491_c0_g1_i2	382	312.369	0	0
TRINITY_DN419_c0_g1_i1	2534	2464.37	3	0.0528089
TRINITY_DN419_c0_g1_i3	2629	2559.37	0	0
TRINITY_DN419_c0_g1_i4	2597	2527.37	0	0
TRINITY_DN419_c0_g1_i5	2340	2270.37	0	0
TRINITY_DN419_c0_g1_i6	2302	2232.37	0	0
TRINITY_DN419_c0_g1_i7	2277	2207.37	0	0
TRINITY_DN419_c0_g1_i8	2566	2496.37	0	0
TRINITY_DN413_c0_g1_i1	546	476.369	2	0.182128
TRINITY_DN413_c0_g1_i2	1879	1809.37	0	0
TRINITY_DN413_c0_g1_i3	728	658.369	0	0
TRINITY_DN413_c0_g1_i4	2312	2242.37	0	0
TRINITY_DN413_c0_g1_i5	1087	1017.37	20	0.852791
TRINITY_DN413_c0_g1_i6	1928	1858.37	0	0
TRINITY_DN455_c18_g1_i1	216	147.436	1.46403	0.430762
TRINITY_DN455_c29_g1_i1	216	147.436	0	0
TRINITY_DN455_c7_g1_i1	268	198.599	8	1.74745
TRINITY_DN455_c10_g1_i2	303	233.475	5.62926	1.04593
TRINITY_DN455_c10_g2_i1	434	364.369	2.02692	0.241317
TRINITY_DN455_c10_g3_i1	272	202.559	32.3574	6.92969
TRINITY_DN455_c41_g1_i1	235	166.078	278.093	72.6388
TRINITY_DN455_c10_g4_i1	204	135.846	2	0.638666
TRINITY_DN455_c0_g1_i1	708	638.369	2503.76	170.143
TRINITY_DN455_c0_g1_i10	393	323.369	2082.51	279.37
TRINITY_DN455_c0_g1_i11	325	255.45	0	0
TRINITY_DN455_c0_g1_i12	323	253.45	1.76444	0.301999
TRINITY_DN455_c0_g1_i13	1857	1787.37	546.575	13.2656
TRINITY_DN455_c0_g1_i14	209	140.652	35.1405	10.8381
TRINITY_DN455_c0_g1_i15	424	354.369	0	0
TRINITY_DN455_c0_g1_i17	514	444.369	53.2005	5.19353
TRINITY_DN455_c0_g1_i18	574	504.369	460.004	39.5644
TRINITY_DN455_c0_g1_i19	745	675.369	740.859	47.5867
TRINITY_DN455_c0_g1_i2	459	389.369	791.433	88.1747
TRINITY_DN455_c0_g1_i20	293	223.475	536.461	104.136
TRINITY_DN455_c0_g1_i21	269	199.579	75.4423	16.398
TRINITY_DN455_c0_g1_i23	1309	1239.37	8.17044	0.28598
TRINITY_DN455_c0_g1_i24	263	193.638	34.4243	7.71196
TRINITY_DN455_c0_g1_i25	583	513.369	0	0
TRINITY_DN455_c0_g1_i27	892	822.369	27.8755	1.47044
TRINITY_DN455_c0_g1_i28	414	344.369	169.721	21.3797
TRINITY_DN455_c0_g1_i29	508	438.369	0	0
TRINITY_DN455_c0_g1_i3	408	338.369	6.77291	0.868313
TRINITY_DN455_c0_g1_i4	892	822.369	207.637	10.9529
TRINITY_DN455_c0_g1_i5	1899	1829.37	1778.55	42.175
TRINITY_DN455_c0_g1_i6	942	872.369	1694.97	84.2858
TRINITY_DN455_c0_g1_i8	894	824.369	8.44071	0.444169
TRINITY_DN455_c0_g1_i9	343	273.397	0	0
TRINITY_DN407_c0_g1_i1	734	664.369	19.7019	1.28644
TRINITY_DN407_c0_g1_i10	456	386.369	1.43286	0.160876
TRINITY_DN407_c0_g1_i11	350	280.369	5.96896	0.923549
TRINITY_DN407_c0_g1_i12	644	574.369	0	0
TRINITY_DN407_c0_g1_i14	429	359.369	0	0
TRINITY_DN407_c0_g1_i15	483	413.369	0	0
TRINITY_DN407_c0_g1_i16	618	548.369	20.3862	1.6127
TRINITY_DN407_c0_g1_i17	749	679.369	120.104	7.66907
TRINITY_DN407_c0_g1_i19	443	373.369	1.57703	0.183228
TRINITY_DN407_c0_g1_i20	730	660.369	117.5	7.71867
TRINITY_DN407_c0_g1_i3	376	306.369	0	0
TRINITY_DN407_c0_g1_i7	622	552.369	111.182	8.73163
TRINITY_DN407_c0_g1_i9	462	392.369	0	0
TRINITY_DN488_c0_g1_i1	574	504.369	1.02354	0.0880333
TRINITY_DN488_c0_g1_i3	709	639.369	0	0
TRINITY_DN488_c0_g1_i6	571	501.369	1	0.0865235
TRINITY_DN488_c0_g1_i7	1116	1046.37	1	0.0414578
TRINITY_DN475_c0_g1_i1	1234	1164.37	0	0
TRINITY_DN475_c0_g1_i10	1186	1116.37	0	0
TRINITY_DN475_c0_g1_i11	524	454.369	0	0
TRINITY_DN475_c0_g1_i13	419	349.369	3	0.372502
TRINITY_DN475_c0_g1_i14	528	458.369	0	0
TRINITY_DN475_c0_g1_i17	913	843.369	0	0
TRINITY_DN475_c0_g1_i18	1234	1164.37	0	0
TRINITY_DN475_c0_g1_i23	881	811.369	2	0.106931
TRINITY_DN475_c0_g1_i4	1186	1116.37	0	0
TRINITY_DN475_c0_g1_i7	761	691.369	0	0
TRINITY_DN475_c0_g1_i8	1078	1008.37	0	0
TRINITY_DN475_c0_g1_i9	1034	964.369	0	0
TRINITY_DN477_c0_g1_i1	636	566.369	12.5772	0.963335
TRINITY_DN477_c0_g1_i10	1042	972.369	0	0
TRINITY_DN477_c0_g1_i11	397	327.369	42.4406	5.62387
TRINITY_DN477_c0_g1_i12	542	472.369	4.17753	0.383645
TRINITY_DN477_c0_g1_i13	1045	975.369	0	0
TRINITY_DN477_c0_g1_i14	1045	975.369	0	0
TRINITY_DN477_c0_g1_i2	1042	972.369	0	0
TRINITY_DN477_c0_g1_i3	1045	975.369	25.1426	1.11823
TRINITY_DN477_c0_g1_i4	1045	975.369	0	0
TRINITY_DN477_c0_g1_i5	539	469.369	20.0349	1.85167
TRINITY_DN478_c0_g1_i1	598	528.369	1	0.082102
TRINITY_DN478_c0_g1_i2	995	925.369	2	0.0937576
TRINITY_DN478_c0_g1_i3	1090	1020.37	0	0
TRINITY_DN478_c0_g1_i4	561	491.369	0	0
TRINITY_DN493_c0_g1_i1	202	133.941	0	0
TRINITY_DN493_c0_g1_i2	400	330.369	0	0
TRINITY_DN493_c0_g1_i3	276	206.538	111	23.3138
TRINITY_DN493_c0_g1_i5	427	357.369	0	0
TRINITY_DN493_c2_g1_i1	356	286.369	10.8098	1.6375
TRINITY_DN493_c0_g2_i1	283	213.497	1	0.203189
TRINITY_DN493_c2_g2_i1	224	155.256	0	0
TRINITY_DN493_c2_g2_i2	203	134.901	1.20377	0.387097
TRINITY_DN493_c2_g2_i3	382	312.369	30.32	4.21068
TRINITY_DN493_c2_g2_i4	338	268.397	0	0
TRINITY_DN493_c2_g2_i5	359	289.369	42.6535	6.39431
TRINITY_DN493_c6_g1_i1	228	159.24	0	0
TRINITY_DN493_c1_g1_i3	411	341.369	38.8844	4.94131
TRINITY_DN414_c0_g1_i1	215	146.451	1.00008	0.296232
TRINITY_DN414_c0_g1_i2	206	137.791	0	0
TRINITY_DN414_c9_g1_i1	221	152.302	0	0
TRINITY_DN414_c7_g1_i1	307	237.475	0	0
TRINITY_DN414_c10_g1_i1	242	172.942	0	0
TRINITY_DN414_c0_g2_i1	274	204.559	40	8.48268
TRINITY_DN414_c1_g1_i1	224	155.256	2.44801	0.684
TRINITY_DN414_c1_g1_i10	239	169.977	0	0
TRINITY_DN414_c1_g1_i11	361	291.369	7.26128	1.08109
TRINITY_DN414_c1_g1_i12	302	232.475	104.748	19.5462
TRINITY_DN414_c1_g1_i13	361	291.369	47.842	7.1229
TRINITY_DN414_c1_g1_i15	217	148.377	32.9189	9.62433
TRINITY_DN414_c1_g1_i16	214	145.48	59.8085	17.8341
TRINITY_DN414_c1_g1_i17	202	133.941	0	0
TRINITY_DN414_c1_g1_i2	324	254.45	19.8523	3.38455
TRINITY_DN414_c1_g1_i3	208	139.666	2.16932	0.67379
TRINITY_DN414_c1_g1_i4	222	153.271	1.17863	0.333587
TRINITY_DN414_c1_g1_i5	339	269.397	0	0
TRINITY_DN414_c1_g1_i7	224	155.256	273.501	76.4189
TRINITY_DN414_c1_g1_i8	217	148.377	0	0
TRINITY_DN414_c1_g1_i9	224	155.256	0	0
TRINITY_DN414_c0_g3_i1	687	617.369	84.786	5.95759
TRINITY_DN7890_c0_g2_i1	668	598.369	8	0.579979
TRINITY_DN7890_c0_g1_i1	287	217.497	1.99387	0.397682
TRINITY_DN7890_c0_g1_i2	288	218.497	0.00613083	0.00121721
TRINITY_DN7874_c0_g1_i1	693	623.369	1	0.0695899
TRINITY_DN7836_c0_g1_i1	1478	1408.37	10	0.308017
TRINITY_DN7834_c0_g1_i1	262	192.657	6	1.351
TRINITY_DN7834_c0_g1_i2	256	186.695	0	0
TRINITY_DN7834_c0_g1_i4	371	301.369	3	0.431831
TRINITY_DN7834_c0_g1_i6	277	207.518	0	0
TRINITY_DN7815_c0_g1_i1	628	558.369	3	0.233073
TRINITY_DN7847_c0_g1_i1	392	322.369	6.12577	0.824325
TRINITY_DN7847_c0_g1_i10	449	379.369	0	0
TRINITY_DN7847_c0_g1_i11	476	406.369	0	0
TRINITY_DN7847_c0_g1_i12	936	866.369	0	0
TRINITY_DN7847_c0_g1_i13	429	359.369	0	0
TRINITY_DN7847_c0_g1_i14	240	170.959	0	0
TRINITY_DN7847_c0_g1_i16	504	434.369	0	0
TRINITY_DN7847_c0_g1_i17	661	591.369	0	0
TRINITY_DN7847_c0_g1_i18	481	411.369	0	0
TRINITY_DN7847_c0_g1_i2	449	379.369	0	0
TRINITY_DN7847_c0_g1_i3	218	149.332	0	0
TRINITY_DN7847_c0_g1_i4	661	591.369	0	0
TRINITY_DN7847_c0_g1_i5	370	300.369	0	0
TRINITY_DN7847_c0_g1_i7	894	824.369	0	0
TRINITY_DN7847_c0_g1_i9	428	358.369	0	0
TRINITY_DN7847_c0_g2_i1	226	157.256	12.5884	3.4726
