target_id	length	eff_length	est_counts	tpm
TRINITY_DN5177_c0_g1_i1	245	132.307	3	0.825414
TRINITY_DN5138_c0_g1_i1	527	406.828	0	0
TRINITY_DN5170_c0_g1_i1	221	111.472	1	0.326562
TRINITY_DN5178_c0_g1_i1	681	560.552	2	0.129881
TRINITY_DN5183_c0_g1_i1	362	243.148	4	0.598855
TRINITY_DN5187_c0_g1_i1	471	351.203	0	0
TRINITY_DN5160_c0_g1_i1	1144	1023.55	27	0.960256
TRINITY_DN5133_c0_g1_i1	277	161.329	3	0.676925
TRINITY_DN5169_c0_g1_i1	720	599.552	21	1.27504
TRINITY_DN5149_c0_g1_i1	572	451.655	31	2.49855
TRINITY_DN5152_c0_g1_i1	998	877.552	0	0
TRINITY_DN5171_c0_g1_i1	604	483.608	38	2.86038
TRINITY_DN5140_c0_g1_i1	1072	951.552	130	4.97329
TRINITY_DN5190_c0_g1_i1	270	154.795	0	0
TRINITY_DN5109_c0_g1_i1	784	663.552	9	0.493743
TRINITY_DN5129_c0_g1_i1	761	640.552	0	0
TRINITY_DN5103_c0_g1_i1	758	637.552	24.4478	1.39591
TRINITY_DN5145_c0_g1_i1	421	301.495	8	0.965924
TRINITY_DN5172_c0_g1_i1	377	257.999	10	1.41096
TRINITY_DN5101_c0_g1_i1	990	869.552	21	0.879137
TRINITY_DN5148_c0_g1_i1	411	291.554	2	0.249714
TRINITY_DN5161_c0_g1_i1	645	524.608	64	4.44097
TRINITY_DN5120_c0_g1_i1	1013	892.552	3	0.122355
TRINITY_DN5105_c0_g1_i1	1034	913.552	4	0.15939
TRINITY_DN5151_c0_g1_i1	1413	1292.55	6	0.16898
TRINITY_DN5116_c0_g1_i1	531	410.828	38	3.3671
TRINITY_DN5130_c0_g1_i1	614	493.608	1	0.0737481
TRINITY_DN5118_c0_g1_i1	249	135.972	4	1.07089
TRINITY_DN5189_c0_g1_i1	290	173.566	3	0.629201
TRINITY_DN4274_c0_g1_i1	608	487.608	13	0.970523
TRINITY_DN4245_c0_g1_i1	1274	1153.55	72	2.2721
TRINITY_DN4252_c0_g1_i1	425	305.495	48	5.71966
TRINITY_DN4253_c0_g1_i1	1163	1042.55	11	0.384086
TRINITY_DN4239_c0_g1_i1	446	326.303	7	0.780926
TRINITY_DN4228_c0_g1_i1	676	555.608	7	0.45863
TRINITY_DN4207_c0_g1_i1	298	181.101	28	5.6282
TRINITY_DN4257_c0_g1_i1	705	584.552	8	0.498196
TRINITY_DN4222_c0_g1_i1	411	291.554	2	0.249714
TRINITY_DN4262_c0_g1_i1	688	567.552	1	0.0641398
TRINITY_DN4244_c0_g1_i1	388	268.921	0	0
TRINITY_DN4246_c0_g1_i1	365	246.075	0	0
TRINITY_DN4242_c0_g1_i1	252	138.759	3	0.787034
TRINITY_DN4267_c0_g1_i1	891	770.552	25.3778	1.19891
TRINITY_DN4206_c0_g1_i1	929	808.552	5	0.22511
TRINITY_DN4213_c0_g1_i1	469	349.203	1	0.104245
TRINITY_DN4241_c0_g1_i1	954	833.552	2	0.0873435
TRINITY_DN4219_c0_g1_i1	747	626.552	11	0.6391
TRINITY_DN4271_c0_g1_i1	210	102.626	0	0
TRINITY_DN4230_c0_g1_i1	244	131.485	0	0
TRINITY_DN4234_c0_g1_i1	329	210.876	0	0
TRINITY_DN4288_c0_g1_i1	250	136.844	11929	3173.29
TRINITY_DN4251_c0_g1_i1	405	285.698	2	0.254833
TRINITY_DN4225_c0_g1_i1	446	326.303	0	0
TRINITY_DN4286_c0_g1_i1	267	152.093	0	0
TRINITY_DN4212_c0_g1_i1	677	556.608	19	1.24262
TRINITY_DN4255_c0_g1_i1	789	668.552	2	0.1089
TRINITY_DN4277_c0_g1_i1	736	615.552	4	0.236553
TRINITY_DN4235_c0_g1_i1	911	790.552	6	0.276283
TRINITY_DN4200_c0_g1_i1	951	830.552	461	20.2054
TRINITY_DN4209_c0_g1_i1	517	396.868	1	0.0917249
TRINITY_DN4264_c0_g1_i1	201	95.5455	3504	1335.02
TRINITY_DN4236_c0_g1_i1	430	310.464	1	0.117252
TRINITY_DN4299_c0_g1_i1	380	260.973	1	0.139488
TRINITY_DN4289_c0_g1_i1	398	278.783	1	0.130577
TRINITY_DN4232_c0_g1_i1	720	599.552	34	2.06436
TRINITY_DN4223_c0_g1_i1	247	134.21	28	7.59462
TRINITY_DN4292_c0_g1_i1	738	617.552	0	0
TRINITY_DN4275_c0_g1_i1	1561	1440.55	95	2.40064
TRINITY_DN4291_c0_g1_i1	962	841.552	2	0.0865131
TRINITY_DN4208_c0_g1_i1	337	218.681	0	0
TRINITY_DN4290_c0_g1_i1	361	242.197	1	0.150302
TRINITY_DN4283_c0_g1_i1	463	343.203	1	0.106067
TRINITY_DN4268_c0_g1_i1	1224	1103.55	46	1.51739
TRINITY_DN4280_c0_g1_i1	592	471.655	28	2.16106
TRINITY_DN4201_c0_g1_i1	453	333.237	0	0
TRINITY_DN4297_c0_g1_i1	271	155.732	4	0.935009
TRINITY_DN4250_c0_g1_i1	250	136.844	9	2.39413
TRINITY_DN4284_c0_g1_i1	485	365.094	3	0.299123
TRINITY_DN4247_c0_g1_i1	631	510.608	38	2.70913
TRINITY_DN4214_c0_g1_i1	1196	1075.55	106	3.58763
TRINITY_DN4233_c0_g1_i1	778	657.552	202	11.1829
TRINITY_DN4281_c0_g1_i1	573	452.655	1	0.0804203
TRINITY_DN4266_c0_g1_i1	206	99.3854	8	2.93022
TRINITY_DN4203_c0_g1_i1	357	238.221	0	0
TRINITY_DN4238_c0_g1_i1	866	745.552	112	5.46856
TRINITY_DN4278_c0_g1_i1	324	206.044	0	0
TRINITY_DN4295_c0_g1_i1	720	599.552	0	0
TRINITY_DN4217_c0_g1_i1	661	540.608	3	0.20201
TRINITY_DN4226_c0_g1_i1	535	414.828	14	1.22855
TRINITY_DN4224_c0_g1_i1	434	314.464	0	0
TRINITY_DN4298_c0_g1_i1	571	450.655	1	0.0807772
TRINITY_DN4276_c0_g1_i1	453	333.237	2	0.218479
TRINITY_DN4261_c0_g1_i1	283	167.03	28	6.10233
TRINITY_DN4254_c0_g1_i1	540	419.828	130	11.2721
TRINITY_DN4282_c0_g1_i1	568	447.655	18	1.46373
TRINITY_DN4269_c0_g1_i1	521	400.828	0	0
TRINITY_DN4256_c0_g1_i1	290	173.566	0	0
TRINITY_DN4287_c0_g1_i1	543	422.786	108	9.299
TRINITY_DN4243_c0_g1_i1	895	774.552	122	5.7338
TRINITY_DN4231_c0_g1_i1	1103	982.552	6	0.222295
TRINITY_DN4229_c0_g1_i1	1292	1171.55	8	0.248577
TRINITY_DN4220_c0_g1_i1	1127	1006.55	4	0.144663
TRINITY_DN4221_c0_g1_i1	339	220.637	1	0.164989
TRINITY_DN4215_c0_g1_i1	391	271.894	4	0.535542
TRINITY_DN4211_c0_g1_i1	1281	1160.55	59	1.85063
TRINITY_DN4263_c0_g1_i1	218	109.026	7966	2659.76
TRINITY_DN4272_c0_g1_i1	1029	908.552	1	0.0400667
TRINITY_DN4296_c0_g1_i1	299	182.065	0	0
TRINITY_DN4259_c0_g1_i1	386	266.921	10	1.3638
TRINITY_DN4265_c0_g1_i1	347	228.456	0	0
TRINITY_DN4258_c0_g1_i1	296	179.156	0	0
TRINITY_DN4279_c0_g1_i1	516	395.868	115	10.575
TRINITY_DN4210_c0_g1_i1	1895	1774.55	7	0.143596
TRINITY_DN4285_c0_g1_i1	1193	1072.55	16	0.543044
TRINITY_DN4227_c0_g1_i1	812	691.552	1	0.0526391
TRINITY_DN4218_c0_g1_i1	224	114.065	1	0.319141
TRINITY_DN4202_c0_g1_i1	211	103.436	5	1.75967
TRINITY_DN4216_c0_g1_i1	799	678.552	2	0.107295
TRINITY_DN4294_c0_g1_i1	868	747.552	55	2.67827
TRINITY_DN4273_c0_g1_i1	327	208.94	42	7.31748
TRINITY_DN4248_c0_g1_i1	209	101.837	0	0
TRINITY_DN4293_c0_g1_i1	511	390.868	1	0.0931329
TRINITY_DN4205_c0_g1_i1	908	787.552	3	0.138668
TRINITY_DN4237_c0_g1_i1	810	689.552	2	0.105583
TRINITY_DN4240_c0_g1_i1	617	496.608	79	5.79091
TRINITY_DN4204_c0_g1_i1	422	302.495	0	0
TRINITY_DN4270_c0_g1_i2	614	493.608	3	0.221244
TRINITY_DN4260_c0_g1_i1	208	100.959	0	0
TRINITY_DN4596_c0_g1_i1	221	111.472	0	0
TRINITY_DN4543_c0_g1_i1	333	214.833	9	1.52502
TRINITY_DN4532_c0_g1_i1	274	158.443	0	0
TRINITY_DN4533_c0_g1_i1	248	135.098	2	0.538906
TRINITY_DN4581_c0_g1_i1	347	228.456	0	0
TRINITY_DN4549_c0_g1_i1	215	106.653	0	0
TRINITY_DN4572_c0_g1_i1	505	384.946	0	0
TRINITY_DN4575_c0_g1_i1	812	691.552	15	0.789586
TRINITY_DN4547_c0_g1_i1	224	114.065	3	0.957422
TRINITY_DN4546_c0_g1_i1	348	229.456	3	0.475942
TRINITY_DN4561_c0_g1_i1	1478	1357.55	45	1.20667
TRINITY_DN4513_c0_g1_i1	299	182.065	0	0
TRINITY_DN4554_c0_g1_i1	259	144.881	28	7.03523
TRINITY_DN4544_c0_g1_i1	201	95.5455	0	0
TRINITY_DN4563_c0_g1_i1	246	133.252	0	0
TRINITY_DN4500_c0_g1_i1	241	128.892	1	0.282428
TRINITY_DN4552_c0_g1_i1	272	156.652	1	0.232379
TRINITY_DN4592_c0_g1_i1	805	684.552	1	0.0531773
TRINITY_DN4580_c0_g1_i1	228	117.562	3	0.928942
TRINITY_DN4518_c0_g1_i1	307	189.818	86	16.4927
TRINITY_DN4556_c0_g1_i1	278	162.214	8	1.79529
TRINITY_DN4517_c0_g1_i1	263	148.339	1	0.245401
TRINITY_DN4576_c0_g1_i1	682	561.552	3	0.194475
TRINITY_DN4501_c0_g1_i1	299	182.065	0	0
TRINITY_DN4577_c0_g1_i1	786	665.552	69	3.77398
TRINITY_DN4558_c0_g1_i1	225	114.943	0	0
TRINITY_DN4579_c0_g1_i1	287	170.688	18	3.83886
TRINITY_DN4574_c0_g1_i1	964	843.552	6	0.258924
TRINITY_DN4539_c0_g1_i1	508	387.946	6	0.563007
TRINITY_DN4508_c0_g1_i1	221	111.472	5	1.63281
TRINITY_DN4585_c0_g1_i1	1526	1405.55	4	0.103597
TRINITY_DN4570_c0_g1_i1	261	146.611	0	0
TRINITY_DN4567_c0_g1_i1	413	293.554	1	0.124006
TRINITY_DN4515_c0_g1_i1	668	547.608	0	0
TRINITY_DN4511_c0_g1_i1	247	134.21	0	0
TRINITY_DN4542_c0_g1_i1	207	100.113	0	0
TRINITY_DN4562_c0_g1_i1	312	194.546	25	4.6779
TRINITY_DN4504_c0_g1_i1	341	222.615	17	2.77989
TRINITY_DN4593_c0_g1_i1	1497	1376.55	3	0.0793344
TRINITY_DN4588_c0_g1_i1	891	770.552	48	2.26763
TRINITY_DN4522_c0_g1_i1	439	319.432	0	0
TRINITY_DN4528_c0_g1_i1	357	238.221	2	0.305621
TRINITY_DN4589_c0_g1_i1	1247	1126.55	6	0.19388
TRINITY_DN4550_c0_g1_i1	306	188.857	3	0.578258
TRINITY_DN4568_c0_g1_i1	540	419.828	3	0.260125
TRINITY_DN4569_c0_g1_i1	703	582.552	92	5.74892
TRINITY_DN4531_c0_g1_i1	203	97.0662	1	0.375029
TRINITY_DN4502_c0_g1_i1	253	139.586	0	0
TRINITY_DN4514_c0_g1_i1	260	145.792	3	0.749068
TRINITY_DN4507_c0_g1_i1	242	129.771	0	0
TRINITY_DN4584_c0_g1_i1	655	534.608	5	0.340461
TRINITY_DN4586_c0_g1_i1	461	341.237	3	0.320035
TRINITY_DN4525_c0_g1_i1	202	96.3224	12	4.5351
TRINITY_DN4534_c0_g1_i1	294	177.264	64	13.1429
TRINITY_DN4536_c0_g1_i1	258	144.015	0	0
TRINITY_DN4509_c0_g1_i1	345	226.479	12	1.9288
TRINITY_DN4595_c0_g1_i1	1412	1291.55	3	0.0845556
TRINITY_DN4526_c0_g1_i1	231	120.097	5	1.51555
TRINITY_DN4571_c0_g1_i1	599	478.608	0	0
TRINITY_DN4578_c0_g1_i1	263	148.339	3	0.736204
TRINITY_DN4541_c0_g1_i1	408	288.554	153	19.3018
TRINITY_DN4587_c0_g1_i1	883	762.552	6	0.286428
TRINITY_DN4519_c0_g1_i1	228	117.562	0	0
TRINITY_DN4523_c0_g1_i1	260	145.792	7	1.74783
TRINITY_DN4590_c0_g1_i1	616	495.608	20	1.46901
TRINITY_DN4524_c0_g1_i1	476	356.203	2	0.204393
TRINITY_DN4566_c0_g1_i1	572	451.655	2	0.161197
TRINITY_DN4510_c0_g1_i1	259	144.881	0	0
TRINITY_DN4521_c0_g1_i1	345	226.479	5	0.803665
TRINITY_DN4557_c0_g1_i1	958	837.552	4	0.173853
TRINITY_DN4553_c0_g1_i1	225	114.943	0	0
TRINITY_DN4540_c0_g1_i1	340	221.637	1	0.164245
TRINITY_DN4560_c0_g1_i1	2037	1916.55	12	0.227926
TRINITY_DN4583_c0_g1_i1	1916	1795.55	5	0.101369
TRINITY_DN4530_c0_g1_i1	292	175.389	5	1.03777
TRINITY_DN4573_c0_g1_i1	742	621.552	3	0.175702
TRINITY_DN4591_c0_g1_i1	265	150.232	6	1.45386
TRINITY_DN4564_c0_g1_i1	531	410.828	0	0
TRINITY_DN4598_c0_g1_i1	238	126.372	0	0
TRINITY_DN4503_c0_g1_i1	202	96.3224	0	0
TRINITY_DN4597_c0_g1_i1	592	471.655	7	0.540264
TRINITY_DN4555_c0_g1_i1	582	461.655	1	0.0788525
TRINITY_DN4529_c0_g1_i1	313	195.448	1	0.186253
TRINITY_DN4505_c0_g1_i1	258	144.015	0	0
TRINITY_DN4599_c0_g1_i1	549	428.743	3.06333	0.260093
TRINITY_DN4537_c0_g1_i1	274	158.443	0	0
TRINITY_DN4594_c0_g1_i1	1378	1257.55	113	3.27104
TRINITY_DN4582_c0_g1_i1	753	632.552	4	0.230195
TRINITY_DN4535_c0_g1_i1	236	124.609	0	0
TRINITY_DN4559_c0_g1_i1	464	344.203	3	0.317278
TRINITY_DN4516_c0_g1_i1	220	110.697	0	0
TRINITY_DN4565_c0_g1_i1	1455	1334.55	5	0.136385
TRINITY_DN4527_c0_g1_i1	583	462.655	3	0.236046
TRINITY_DN4548_c0_g1_i1	327	208.94	872	151.925
TRINITY_DN4551_c0_g1_i1	212	104.222	3	1.04784
TRINITY_DN3611_c0_g1_i1	286	169.722	2	0.428967
TRINITY_DN3648_c0_g1_i1	218	109.026	0	0
TRINITY_DN3664_c0_g1_i1	365	246.075	1	0.147933
TRINITY_DN3649_c0_g1_i1	876	755.552	0	0
TRINITY_DN3684_c0_g1_i1	220	110.697	9	2.95963
TRINITY_DN3605_c0_g1_i1	570	449.655	29	2.34775
TRINITY_DN3634_c0_g1_i1	604	483.608	51	3.83893
TRINITY_DN3623_c0_g1_i1	525	404.828	0	0
TRINITY_DN3692_c0_g1_i1	204	97.9372	4	1.48677
TRINITY_DN3616_c0_g1_i1	232	120.971	3	0.902765
TRINITY_DN3612_c0_g1_i1	754	633.552	48	2.75799
TRINITY_DN3695_c0_g1_i1	258	144.015	0	0
TRINITY_DN3610_c0_g1_i1	645	524.608	7	0.485731
TRINITY_DN3656_c0_g1_i1	212	104.222	0	0
TRINITY_DN3659_c0_g1_i1	525	404.828	1	0.0899213
TRINITY_DN3628_c0_g1_i1	519	398.828	5	0.45637
TRINITY_DN3668_c0_g1_i1	834	713.552	30	1.53048
TRINITY_DN3694_c0_g1_i1	319	201.189	0	0
TRINITY_DN3671_c0_g1_i1	359	240.197	0	0
TRINITY_DN3652_c0_g1_i1	326	208.024	0	0
TRINITY_DN3693_c0_g1_i1	499	378.946	1	0.096063
TRINITY_DN3685_c0_g1_i1	211	103.436	0	0
TRINITY_DN3636_c0_g1_i1	217	108.306	0	0
TRINITY_DN3657_c0_g1_i1	284	167.945	5	1.08377
TRINITY_DN3691_c0_g1_i1	220	110.697	0	0
TRINITY_DN3651_c0_g1_i1	227	116.686	3	0.935916
TRINITY_DN3615_c0_g1_i1	386	266.921	6	0.81828
TRINITY_DN3613_c0_g1_i1	461	341.237	0	0
TRINITY_DN3630_c0_g1_i1	292	175.389	4	0.830215
TRINITY_DN3620_c0_g1_i1	265	150.232	1	0.24231
TRINITY_DN3654_c0_g1_i1	256	142.281	1	0.255851
TRINITY_DN3625_c0_g1_i1	209	101.837	1	0.357458
TRINITY_DN3655_c0_g1_i1	287	170.688	22	4.69195
TRINITY_DN3669_c0_g1_i1	264	149.309	0	0
TRINITY_DN3675_c0_g1_i1	390	270.894	0	0
TRINITY_DN3658_c0_g1_i1	216	107.491	0	0
TRINITY_DN3681_c0_g1_i1	444	324.336	2	0.224475
TRINITY_DN3626_c0_g1_i1	288	171.618	3	0.636342
TRINITY_DN3614_c0_g1_i1	326	208.024	50	8.74965
TRINITY_DN3680_c0_g1_i1	440	320.432	0	0
TRINITY_DN3662_c0_g1_i1	533	412.828	1	0.0881787
TRINITY_DN3697_c0_g1_i1	225	114.943	16	5.06722
TRINITY_DN3673_c0_g1_i1	312	194.546	2	0.374232
TRINITY_DN3689_c0_g1_i1	218	109.026	3	1.00167
TRINITY_DN3698_c0_g1_i1	295	178.192	7	1.43002
TRINITY_DN3644_c0_g1_i1	244	131.485	0	0
TRINITY_DN3627_c0_g1_i1	451	331.27	8	0.879104
TRINITY_DN3621_c0_g1_i1	299	182.065	1	0.199944
TRINITY_DN3666_c0_g1_i1	408	288.554	0	0
TRINITY_DN3653_c0_g1_i1	218	109.026	0	0
TRINITY_DN3647_c0_g1_i1	487	367.094	1	0.0991643
TRINITY_DN3600_c0_g1_i1	1101	980.552	74	2.74722
TRINITY_DN3687_c0_g1_i1	245	132.307	0	0
TRINITY_DN3645_c0_g1_i1	233	121.894	2	0.597284
TRINITY_DN3641_c0_g1_i1	220	110.697	14	4.60387
TRINITY_DN3635_c0_g1_i1	979	858.552	64	2.7136
TRINITY_DN3661_c0_g1_i1	354	235.315	1	0.154697
TRINITY_DN3677_c0_g1_i1	567	446.7	2	0.162985
TRINITY_DN3608_c0_g1_i1	297	180.12	7	1.41472
TRINITY_DN3665_c0_g1_i1	452	332.27	2	0.219115
TRINITY_DN3632_c0_g1_i1	239	127.173	2	0.572492
TRINITY_DN3663_c0_g1_i1	232	120.971	0	0
TRINITY_DN3667_c0_g1_i1	441	321.4	0	0
TRINITY_DN3619_c0_g1_i1	489	369.021	0	0
TRINITY_DN3650_c0_g1_i1	458	338.237	0	0
TRINITY_DN3629_c0_g1_i1	702	581.552	1	0.0625957
TRINITY_DN3683_c0_g1_i1	356	237.221	21	3.22255
TRINITY_DN3699_c0_g1_i1	255	141.383	4	1.0299
TRINITY_DN3638_c0_g1_i1	210	102.626	0	0
TRINITY_DN3640_c0_g1_i1	369	250.05	106	15.4317
TRINITY_DN3670_c0_g1_i1	336	217.681	0	0
TRINITY_DN3660_c0_g1_i1	288	171.618	1	0.212114
TRINITY_DN3674_c0_g1_i1	493	372.983	0	0
TRINITY_DN3639_c0_g1_i1	896	775.552	9	0.42244
TRINITY_DN3672_c0_g1_i1	398	278.783	1	0.130577
TRINITY_DN3631_c0_g1_i1	611	490.608	7	0.519394
TRINITY_DN3604_c0_g1_i1	582	461.655	10	0.788525
TRINITY_DN3603_c0_g1_i1	485	365.094	5	0.498538
TRINITY_DN3622_c0_g1_i1	663	542.608	1	0.0670883
TRINITY_DN3607_c0_g1_i1	594	473.655	1	0.0768547
TRINITY_DN3617_c0_g1_i1	210	102.626	0	0
TRINITY_DN3601_c0_g1_i1	280	164.115	2	0.443624
TRINITY_DN3676_c0_g1_i1	612	491.608	4	0.296193
TRINITY_DN3686_c0_g1_i1	303	185.99	7	1.37007
TRINITY_DN3643_c0_g1_i1	226	115.784	0	0
TRINITY_DN3624_c0_g1_i2	624	503.608	19	1.37339
TRINITY_DN3602_c0_g1_i1	271	155.732	5	1.16876
TRINITY_DN3682_c0_g1_i1	469	349.203	0	0
TRINITY_DN3637_c0_g1_i1	273	157.54	0	0
TRINITY_DN3688_c0_g1_i1	255	141.383	2	0.514951
TRINITY_DN3618_c0_g1_i1	290	173.566	1	0.209734
TRINITY_DN3646_c0_g1_i1	304	186.971	2	0.389394
TRINITY_DN3606_c0_g1_i1	887	766.552	7	0.332422
TRINITY_DN3690_c0_g1_i1	204	97.9372	0	0
TRINITY_DN3633_c0_g1_i1	213	105.029	0	0
TRINITY_DN3642_c0_g1_i1	338	219.681	0	0
TRINITY_DN3609_c0_g1_i1	623	502.608	144	10.4296
TRINITY_DN2705_c0_g1_i1	588	467.655	0	0
TRINITY_DN2797_c0_g1_i1	507	386.946	3	0.282231
TRINITY_DN2711_c0_g1_i1	928	807.552	0	0
TRINITY_DN2709_c0_g1_i1	1597	1476.55	12	0.295846
TRINITY_DN2718_c0_g1_i1	1020	899.552	1	0.0404675
TRINITY_DN2717_c0_g2_i1	560	439.7	2	0.16558
TRINITY_DN2717_c0_g1_i1	225	114.943	0	0
TRINITY_DN2700_c0_g1_i1	332	213.876	2	0.340408
TRINITY_DN2781_c0_g1_i1	798	677.552	17	0.913354
TRINITY_DN2701_c0_g1_i1	923	802.552	17.0377	0.772805
TRINITY_DN2765_c0_g1_i1	496	375.983	0	0
TRINITY_DN2745_c0_g1_i1	301	184.046	50	9.88955
TRINITY_DN2736_c0_g1_i1	459	339.237	1	0.107307
TRINITY_DN2766_c0_g1_i1	757	636.552	4	0.228749
TRINITY_DN2725_c0_g1_i2	705	584.552	1	0.0622745
TRINITY_DN2758_c0_g2_i1	459	339.237	0	0
TRINITY_DN2758_c0_g1_i1	616	495.608	0	0
TRINITY_DN2792_c0_g1_i1	478	358.167	5	0.50818
TRINITY_DN2751_c0_g1_i1	471	351.203	3	0.310954
TRINITY_DN2775_c0_g1_i1	326	208.024	0	0
TRINITY_DN2723_c0_g1_i2	633	512.608	5	0.355073
TRINITY_DN2796_c0_g1_i1	652	531.608	1	0.0684765
TRINITY_DN2715_c0_g1_i1	2319	2198.55	46	0.761648
TRINITY_DN2740_c0_g1_i1	684	563.552	0	0
TRINITY_DN2724_c1_g1_i1	580	459.655	13	1.02954
TRINITY_DN2724_c0_g1_i1	825	704.552	1	0.0516678
TRINITY_DN2769_c0_g1_i1	365	246.075	1	0.147933
TRINITY_DN2788_c0_g1_i1	343	224.547	110	17.8328
TRINITY_DN2702_c0_g1_i1	1112	991.552	1	0.0367128
TRINITY_DN2782_c0_g1_i1	640	519.608	0	0
TRINITY_DN2742_c0_g1_i1	528	407.828	1	0.0892598
TRINITY_DN2735_c0_g1_i1	395	275.839	125	16.4963
TRINITY_DN2726_c0_g1_i1	390	270.894	5	0.671899
TRINITY_DN2734_c0_g1_i1	290	173.566	2	0.419468
TRINITY_DN2773_c0_g2_i2	947	826.552	50	2.20208
TRINITY_DN2773_c0_g1_i1	615	494.608	1	0.073599
TRINITY_DN2710_c0_g1_i1	476	356.203	0	0
TRINITY_DN2738_c0_g1_i1	696	575.552	12	0.758979
TRINITY_DN2730_c0_g1_i1	913	792.552	14	0.643033
TRINITY_DN2729_c0_g1_i1	1299	1178.55	13	0.401539
TRINITY_DN2772_c0_g1_i1	349	230.456	18	2.84326
TRINITY_DN2780_c0_g1_i1	601	480.608	2	0.151486
TRINITY_DN2762_c0_g1_i1	208	100.959	3	1.08171
TRINITY_DN2776_c0_g1_i1	425	305.495	3	0.357479
TRINITY_DN2754_c0_g1_i1	610	489.608	24	1.78441
TRINITY_DN2757_c0_g1_i1	591	470.655	21	1.62424
TRINITY_DN2714_c0_g1_i1	1159	1038.55	0	0
TRINITY_DN2744_c0_g1_i1	293	176.336	0	0
TRINITY_DN2721_c0_g2_i1	386	266.921	0	0
TRINITY_DN2721_c0_g1_i1	394	274.839	0	0
TRINITY_DN2786_c0_g1_i1	701	580.552	68	4.26384
TRINITY_DN2719_c0_g1_i1	214	105.824	2	0.687982
TRINITY_DN2719_c0_g2_i1	316	198.269	0	0
TRINITY_DN2761_c0_g1_i1	308	190.78	14	2.67133
TRINITY_DN2795_c0_g1_i1	575	454.655	1	0.0800665
TRINITY_DN2731_c0_g1_i1	789	668.552	10	0.5445
TRINITY_DN2728_c0_g2_i1	1066	945.552	2	0.0769977
TRINITY_DN2728_c0_g1_i1	718	597.552	0	0
TRINITY_DN2746_c0_g1_i1	583	462.655	0	0
TRINITY_DN2791_c0_g1_i1	251	137.802	16	4.22667
TRINITY_DN2739_c0_g1_i1	552	431.743	3	0.252946
TRINITY_DN2703_c0_g1_i1	651	530.608	5	0.343028
TRINITY_DN2747_c0_g1_i1	343	224.547	68	11.0239
TRINITY_DN2747_c0_g2_i1	487	367.094	15	1.48746
TRINITY_DN2770_c0_g1_i1	726	605.552	3	0.180344
TRINITY_DN2799_c0_g1_i1	255	141.383	0	0
TRINITY_DN2774_c0_g1_i1	651	530.608	0	0
TRINITY_DN2790_c0_g1_i1	391	271.894	4	0.535542
TRINITY_DN2720_c0_g1_i1	386	266.921	62	8.45556
TRINITY_DN2720_c0_g2_i1	1363	1242.55	9	0.26367
TRINITY_DN2722_c0_g1_i1	750	629.552	54	3.12245
TRINITY_DN2716_c0_g1_i1	649	528.608	4	0.275461
TRINITY_DN2794_c0_g1_i1	527	406.828	1	0.0894792
TRINITY_DN2778_c0_g1_i1	1295	1174.55	17	0.526878
TRINITY_DN2763_c0_g1_i1	550	429.743	4	0.338831
TRINITY_DN2732_c0_g1_i1	760	639.552	32	1.82141
TRINITY_DN2777_c0_g1_i1	395	275.839	0	0
TRINITY_DN2783_c0_g1_i1	1178	1057.55	0	0
TRINITY_DN2784_c0_g1_i1	2289	2168.55	6	0.10072
TRINITY_DN2707_c0_g1_i1	508	387.946	2	0.187669
TRINITY_DN2753_c0_g1_i1	1085	964.552	1	0.0377405
TRINITY_DN2704_c0_g1_i1	1693	1572.55	36	0.833356
TRINITY_DN2741_c0_g1_i1	296	179.156	2	0.40638
TRINITY_DN2755_c0_g1_i1	287	170.688	6	1.27962
TRINITY_DN2748_c0_g1_i1	607	486.608	53	3.96488
TRINITY_DN2733_c0_g1_i1	1649	1528.55	35	0.833529
TRINITY_DN2759_c0_g1_i1	1256	1135.55	14	0.448801
TRINITY_DN2798_c0_g1_i1	258	144.015	0	0
TRINITY_DN2798_c0_g3_i1	438	318.432	0	0
TRINITY_DN2798_c0_g2_i1	378	258.999	0	0
TRINITY_DN2756_c0_g1_i1	366	247.075	5	0.736673
TRINITY_DN2779_c0_g1_i1	467	347.203	3	0.314537
TRINITY_DN2789_c1_g1_i1	214	105.824	49	16.8556
TRINITY_DN2789_c0_g1_i1	342	223.615	2	0.325584
TRINITY_DN2750_c0_g1_i1	1782	1661.55	10	0.219088
TRINITY_DN2771_c0_g1_i1	683	562.552	3	0.19413
TRINITY_DN2737_c0_g1_i1	745	624.552	2	0.116572
TRINITY_DN2743_c0_g1_i1	988	867.552	3	0.125881
TRINITY_DN2752_c0_g1_i1	415	295.554	0	0
TRINITY_DN2727_c0_g1_i1	454	334.237	6	0.653476
TRINITY_DN2767_c0_g1_i1	379	259.973	0	0
TRINITY_DN258_c0_g2_i1	677	556.608	1	0.0654009
TRINITY_DN258_c0_g1_i1	780	659.552	0	0
TRINITY_DN285_c0_g1_i1	1168	1047.55	89	3.09277
TRINITY_DN220_c0_g2_i3	2144	2023.55	61.5867	1.10791
TRINITY_DN220_c0_g2_i1	2146	2025.55	3.41332	0.0613432
TRINITY_DN220_c0_g6_i1	995	874.552	9	0.374619
TRINITY_DN220_c0_g1_i1	693	572.552	10	0.635797
TRINITY_DN220_c0_g4_i1	1767	1646.55	57	1.26018
TRINITY_DN220_c0_g5_i1	632	511.608	3	0.21346
