target_id	length	eff_length	est_counts	tpm
TRINITY_DN10822_c0_g1_i14	230	100.663	0	0
TRINITY_DN10822_c0_g1_i15	412	266.135	0	0
TRINITY_DN10822_c0_g1_i3	230	100.663	0	0
TRINITY_DN10822_c0_g1_i5	317	177.1	0	0
TRINITY_DN10822_c0_g1_i6	303	164.331	13	3.88758
TRINITY_DN10822_c0_g1_i7	317	177.1	0	0
TRINITY_DN10822_c0_g1_i8	431	284.303	0	0
TRINITY_DN10822_c0_g1_i9	367	222.931	0	0
TRINITY_DN10818_c0_g1_i1	437	290.158	0	0
TRINITY_DN10818_c0_g1_i2	715	565.943	0	0
TRINITY_DN10883_c0_g1_i3	247	114.766	0	0
TRINITY_DN10901_c0_g2_i1	241	109.651	0	0
TRINITY_DN10901_c0_g1_i1	504	355.864	0	0
TRINITY_DN10901_c0_g1_i2	378	233.47	0	0
TRINITY_DN10901_c0_g1_i3	218	90.7358	0	0
TRINITY_DN10901_c0_g1_i4	451	303.892	0	0
TRINITY_DN10802_c1_g3_i1	243	111.311	55.6319	24.5607
TRINITY_DN10802_c1_g2_i1	202	77.5942	0	0
TRINITY_DN10802_c1_g2_i2	228	99.1126	1.03412	0.512737
TRINITY_DN10802_c0_g1_i1	241	109.651	8.02062	3.59459
TRINITY_DN10802_c0_g1_i2	305	166.279	1.11095	0.328331
TRINITY_DN10802_c0_g1_i4	213	86.6335	182.84	103.714
TRINITY_DN10802_c0_g1_i5	212	85.7833	0	0
TRINITY_DN10802_c0_g1_i7	237	106.379	3.98017	1.83865
TRINITY_DN10802_c0_g1_i8	428	281.389	4.88905	0.853831
TRINITY_DN10802_c3_g1_i1	233	103.183	0	0
TRINITY_DN10802_c1_g1_i1	307	168.087	25.2478	7.38149
TRINITY_DN10802_c1_g1_i2	257	123.602	0	0
TRINITY_DN10802_c1_g1_i3	341	198.637	80.1426	19.827
TRINITY_DN10847_c0_g1_i10	308	169.017	0	0
TRINITY_DN10847_c0_g1_i11	278	141.92	0	0
TRINITY_DN10847_c0_g1_i13	308	169.017	0	0
TRINITY_DN10847_c0_g1_i2	392	246.911	0	0
TRINITY_DN10847_c0_g1_i6	501	352.899	0	0
TRINITY_DN10847_c0_g1_i8	392	246.911	0	0
TRINITY_DN10847_c0_g1_i9	247	114.766	0	0
TRINITY_DN10860_c0_g2_i1	218	90.7358	2	1.08319
TRINITY_DN10860_c0_g1_i2	368	223.931	2.9095	0.638497
TRINITY_DN10860_c0_g1_i5	355	211.615	0	0
TRINITY_DN10860_c0_g1_i6	211	84.9319	1.59036	0.920194
TRINITY_DN10804_c0_g1_i1	236	105.567	0	0
TRINITY_DN10804_c0_g1_i4	367	222.931	0	0
TRINITY_DN10804_c0_g2_i1	326	185.017	0	0
TRINITY_DN10804_c0_g2_i2	250	117.349	21.5964	9.04393
TRINITY_DN10804_c0_g2_i3	266	131.405	0	0
TRINITY_DN10804_c4_g1_i1	238	107.226	0	0
TRINITY_DN10804_c2_g1_i1	243	111.311	3.51968	1.55389
TRINITY_DN10861_c0_g1_i1	341	198.637	30	7.4219
TRINITY_DN26120_c0_g1_i1	389	244.109	0	0
TRINITY_DN26132_c0_g1_i1	272	136.587	0	0
TRINITY_DN26111_c0_g1_i1	248	115.641	0	0
TRINITY_DN26137_c0_g1_i1	249	116.489	4	1.68745
TRINITY_DN26097_c0_g1_i1	339	196.839	0	0
TRINITY_DN26084_c0_g1_i1	339	196.839	0	0
TRINITY_DN26149_c0_g1_i1	209	83.3036	0	0
TRINITY_DN26148_c0_g1_i1	219	91.6105	0	0
TRINITY_DN26085_c0_g1_i1	382	237.327	0	0
TRINITY_DN26059_c0_g1_i1	216	89.0557	0	0
TRINITY_DN26088_c0_g1_i1	399	253.632	0	0
TRINITY_DN26078_c0_g1_i1	229	99.9445	0	0
TRINITY_DN26076_c0_g1_i1	529	380.603	0	0
TRINITY_DN26096_c0_g1_i1	310	170.787	0	0
TRINITY_DN26118_c0_g1_i1	423	276.641	0	0
TRINITY_DN26139_c0_g1_i1	206	80.8213	20	12.1607
TRINITY_DN26150_c0_g1_i1	239	108.011	14	6.36961
TRINITY_DN26134_c0_g1_i1	550	401.526	0	0
TRINITY_DN26141_c0_g1_i1	225	96.6888	0	0
TRINITY_DN26138_c0_g1_i1	213	86.6335	0	0
TRINITY_DN26155_c0_g1_i1	247	114.766	6	2.56915
TRINITY_DN26092_c0_g1_i1	236	105.567	0	0
TRINITY_DN26121_c0_g1_i1	235	104.79	4	1.87584
TRINITY_DN26079_c0_g1_i1	659	509.997	15	1.44536
TRINITY_DN26073_c0_g1_i1	256	122.682	0	0
TRINITY_DN26072_c0_g1_i1	218	90.7358	9	4.87436
TRINITY_DN26081_c0_g1_i1	385	240.183	0	0
TRINITY_DN26128_c0_g1_i1	244	112.188	0	0
TRINITY_DN26069_c0_g1_i1	563	414.403	0	0
TRINITY_DN26066_c0_g1_i1	317	177.1	0	0
TRINITY_DN26153_c0_g1_i1	260	126.293	1	0.389113
TRINITY_DN26136_c0_g1_i1	212	85.7833	0	0
TRINITY_DN26115_c0_g1_i1	265	130.587	36	13.5474
TRINITY_DN26131_c0_g1_i1	309	169.911	0	0
TRINITY_DN26104_c0_g1_i1	332	190.495	0	0
TRINITY_DN26104_c0_g1_i2	351	207.872	0	0
TRINITY_DN26077_c0_g1_i1	286	148.889	0	0
TRINITY_DN26099_c0_g1_i1	648	498.997	15	1.47723
TRINITY_DN26106_c0_g1_i1	294	156.085	5	1.57421
TRINITY_DN26112_c0_g1_i1	244	112.188	0	0
TRINITY_DN26068_c0_g1_i1	290	152.571	5	1.61047
TRINITY_DN26157_c0_g1_i1	227	98.3354	34	16.9912
TRINITY_DN26074_c0_g1_i1	351	207.872	0	0
TRINITY_DN26151_c0_g1_i1	325	184.112	0	0
TRINITY_DN26091_c0_g1_i1	202	77.5942	0	0
TRINITY_DN26116_c0_g1_i1	257	123.602	0	0
TRINITY_DN26089_c0_g1_i1	395	249.835	0	0
TRINITY_DN26087_c0_g1_i1	215	88.2599	0	0
TRINITY_DN26061_c0_g1_i1	607	458.187	9	0.96528
TRINITY_DN26075_c0_g1_i1	325	184.112	0	0
TRINITY_DN26082_c0_g1_i1	230	100.663	1	0.488186
TRINITY_DN26125_c0_g1_i1	246	113.879	1	0.431529
TRINITY_DN26062_c0_g1_i1	270	134.877	0	0
TRINITY_DN26135_c0_g1_i1	245	112.991	0	0
TRINITY_DN26098_c0_g1_i1	208	82.4584	10	5.95963
TRINITY_DN26103_c0_g1_i1	317	177.1	8	2.21986
TRINITY_DN26064_c0_g1_i1	288	150.763	0	0
TRINITY_DN26123_c0_g1_i1	328	186.825	0	0
TRINITY_DN26090_c0_g1_i1	215	88.2599	11	6.12468
TRINITY_DN26108_c0_g1_i1	245	112.991	2	0.869844
TRINITY_DN26094_c0_g1_i1	481	333.417	0	0
TRINITY_DN26133_c0_g1_i1	325	184.112	0	0
TRINITY_DN26129_c0_g1_i1	789	639.943	0	0
TRINITY_DN26107_c0_g1_i1	207	81.6119	0	0
TRINITY_DN26058_c0_g1_i1	268	133.164	0	0
TRINITY_DN26152_c0_g1_i1	255	121.775	7	2.82484
TRINITY_DN26127_c0_g1_i1	220	92.4421	0	0
TRINITY_DN26095_c0_g1_i1	363	219.178	3.03919	0.681421
TRINITY_DN26154_c0_g1_i1	217	89.9015	0	0
TRINITY_DN26102_c0_g1_i1	508	359.828	34	4.64342
TRINITY_DN26083_c0_g1_i1	398	252.657	1.01101	0.196642
TRINITY_DN26114_c0_g1_i1	402	256.452	0	0
TRINITY_DN26146_c0_g1_i1	236	105.567	0	0
TRINITY_DN26113_c0_g1_i1	209	83.3036	0	0
TRINITY_DN26144_c0_g1_i1	248	115.641	0	0
TRINITY_DN26109_c0_g1_i1	470	322.517	6	0.914224
TRINITY_DN26140_c0_g1_i1	209	83.3036	2	1.17983
TRINITY_DN26071_c0_g1_i1	709	559.943	0	0
TRINITY_DN26070_c0_g1_i1	233	103.183	1	0.47626
TRINITY_DN8719_c0_g1_i2	299	160.67	18.2338	5.57695
TRINITY_DN8719_c0_g1_i4	300	161.586	17.0956	5.19918
TRINITY_DN8719_c0_g1_i5	229	99.9445	0	0
TRINITY_DN8719_c0_g1_i6	262	128.046	0	0
TRINITY_DN8719_c0_g1_i7	300	161.586	23.8882	7.26498
TRINITY_DN8719_c0_g1_i8	225	96.6888	1.45081	0.737372
TRINITY_DN8767_c0_g1_i1	207	81.6119	2	1.20429
TRINITY_DN8767_c0_g3_i2	348	205.061	0	0
TRINITY_DN8767_c0_g3_i3	245	112.991	0	0
TRINITY_DN8767_c0_g3_i4	426	279.501	0	0
TRINITY_DN8767_c0_g3_i5	386	241.183	0	0
TRINITY_DN8767_c0_g3_i6	381	236.351	0	0
TRINITY_DN8767_c0_g3_i7	396	250.81	0	0
TRINITY_DN8767_c0_g3_i9	603	454.187	10.3102	1.11554
TRINITY_DN8767_c0_g2_i1	214	87.4423	0	0
TRINITY_DN8799_c0_g1_i1	230	100.663	4	1.95274
TRINITY_DN8799_c0_g1_i2	288	150.763	0	0
TRINITY_DN8726_c0_g2_i1	534	385.565	2	0.25491
TRINITY_DN8726_c0_g1_i10	2330	2180.94	1.6737	0.0377126
TRINITY_DN8726_c0_g1_i4	4063	3913.94	20.3263	0.25521
TRINITY_DN8726_c0_g1_i5	1855	1705.94	0	0
TRINITY_DN8726_c0_g1_i7	737	587.943	0	0
TRINITY_DN8726_c0_g1_i9	343	200.453	0	0
TRINITY_DN8705_c0_g1_i1	403	257.452	3302	630.283
TRINITY_DN8751_c0_g1_i1	207	81.6119	0	0
TRINITY_DN8751_c0_g1_i2	203	78.3267	0	0
TRINITY_DN8733_c1_g2_i1	241	109.651	1	0.448168
TRINITY_DN8733_c1_g3_i1	229	99.9445	0	0
TRINITY_DN8733_c1_g1_i2	437	290.158	0	0
TRINITY_DN8769_c0_g2_i2	324	183.282	2.33697	0.626594
TRINITY_DN8769_c0_g2_i3	553	404.526	0	0
TRINITY_DN8769_c0_g2_i4	455	307.77	0	0
TRINITY_DN8769_c0_g1_i2	770	620.943	20.834	1.64883
TRINITY_DN8769_c0_g1_i4	1235	1085.94	0	0
TRINITY_DN8769_c0_g1_i5	690	540.997	0	0
TRINITY_DN8769_c0_g1_i6	2422	2272.94	378.255	8.17805
TRINITY_DN8785_c0_g1_i1	236	105.567	0	0
TRINITY_DN8785_c0_g1_i10	213	86.6335	0	0
TRINITY_DN8785_c0_g1_i11	277	141.055	0	0
TRINITY_DN8785_c0_g1_i12	268	133.164	0	0
TRINITY_DN8785_c0_g1_i2	366	221.998	0	0
TRINITY_DN8785_c0_g1_i3	428	281.389	0	0
TRINITY_DN8785_c0_g1_i4	210	84.0891	0	0
TRINITY_DN8785_c0_g1_i5	215	88.2599	0	0
TRINITY_DN8785_c0_g1_i7	268	133.164	3.28139	1.21095
TRINITY_DN8785_c0_g1_i8	215	88.2599	0	0
TRINITY_DN8760_c0_g1_i1	236	105.567	0	0
TRINITY_DN8760_c0_g1_i2	201	76.8324	0	0
TRINITY_DN8760_c1_g1_i1	316	176.228	2.18963	0.610591
TRINITY_DN8760_c1_g1_i2	290	152.571	19.3754	6.24071
TRINITY_DN8772_c0_g1_i1	205	79.9346	0	0
TRINITY_DN8723_c0_g2_i1	365	221.066	0	0
TRINITY_DN8723_c0_g2_i2	379	234.423	1.03501	0.216969
TRINITY_DN8723_c0_g2_i3	291	153.41	1.04991	0.33632
TRINITY_DN8723_c0_g2_i4	326	185.017	22.5163	5.98054
TRINITY_DN8723_c0_g2_i5	253	120.103	26	10.6383
TRINITY_DN8723_c1_g1_i1	207	81.6119	0	0
TRINITY_DN8723_c1_g1_i2	207	81.6119	0	0
TRINITY_DN8723_c1_g1_i3	266	131.405	0	0
TRINITY_DN8723_c0_g1_i1	205	79.9346	0	0
TRINITY_DN8778_c0_g1_i1	829	679.943	278.423	20.1227
TRINITY_DN8732_c0_g2_i1	234	103.952	33	15.6003
TRINITY_DN8732_c0_g1_i1	354	210.701	22	5.1311
TRINITY_DN8791_c0_g1_i1	272	136.587	0	0
TRINITY_DN8791_c0_g1_i2	235	104.79	0	0
TRINITY_DN8791_c0_g1_i4	232	102.333	0	0
TRINITY_DN8791_c0_g1_i5	227	98.3354	0	0
TRINITY_DN8791_c6_g1_i1	250	117.349	0	0
TRINITY_DN8768_c0_g2_i1	249	116.489	0	0
TRINITY_DN8768_c0_g2_i3	239	108.011	0	0
TRINITY_DN8768_c0_g2_i4	313	173.5	0	0
TRINITY_DN8768_c0_g3_i1	213	86.6335	0	0
TRINITY_DN8768_c0_g1_i1	258	124.442	0	0
TRINITY_DN8768_c3_g1_i1	222	94.155	0	0
TRINITY_DN8768_c4_g1_i1	205	79.9346	0	0
TRINITY_DN8730_c0_g1_i1	207	81.6119	0	0
TRINITY_DN8752_c0_g1_i1	220	92.4421	0	0
TRINITY_DN8750_c0_g1_i1	400	254.606	0	0
TRINITY_DN8750_c0_g1_i12	260	126.293	0	0
TRINITY_DN8750_c0_g1_i13	365	221.066	0	0
TRINITY_DN8750_c0_g1_i2	376	231.494	0	0
TRINITY_DN8750_c0_g1_i5	231	101.527	0	0
TRINITY_DN8750_c0_g1_i7	658	508.997	0	0
TRINITY_DN8750_c0_g1_i8	295	157.036	0	0
TRINITY_DN8750_c0_g1_i9	414	268.054	0	0
TRINITY_DN8715_c0_g1_i1	299	160.67	0	0
TRINITY_DN8715_c0_g1_i2	352	208.851	0	0
TRINITY_DN8715_c0_g1_i3	362	218.222	0	0
TRINITY_DN8715_c0_g1_i4	227	98.3354	0	0
TRINITY_DN8715_c0_g4_i1	202	77.5942	0	0
TRINITY_DN8715_c1_g1_i1	266	131.405	0	0
TRINITY_DN8715_c0_g2_i1	229	99.9445	0	0
TRINITY_DN8715_c0_g3_i1	305	166.279	0	0
TRINITY_DN8759_c0_g1_i1	223	95.0043	8	4.13809
TRINITY_DN8759_c0_g2_i1	270	134.877	6	2.18608
TRINITY_DN8702_c0_g2_i1	203	78.3267	3	1.8822
TRINITY_DN8702_c0_g2_i2	203	78.3267	3	1.8822
TRINITY_DN8702_c0_g1_i1	246	113.879	0	0
TRINITY_DN8702_c0_g1_i2	237	106.379	4	1.84781
TRINITY_DN8702_c0_g1_i4	237	106.379	0	0
TRINITY_DN8702_c0_g1_i5	253	120.103	0	0
TRINITY_DN8702_c0_g1_i6	205	79.9346	2.47971	1.52448
TRINITY_DN8721_c0_g1_i1	458	310.739	0	0
TRINITY_DN8721_c0_g1_i2	431	284.303	0	0
TRINITY_DN8721_c0_g1_i3	251	118.284	0	0
TRINITY_DN8721_c0_g1_i4	279	142.739	0	0
TRINITY_DN8710_c1_g1_i1	218	90.7358	0	0
TRINITY_DN8710_c2_g1_i1	244	112.188	0	0
TRINITY_DN8737_c0_g1_i1	271	135.79	0	0
TRINITY_DN8780_c0_g1_i1	387	242.158	0	0
TRINITY_DN8780_c0_g1_i2	430	283.303	0	0
TRINITY_DN8780_c0_g1_i3	451	303.892	0	0
TRINITY_DN8780_c0_g1_i4	306	167.192	0	0
TRINITY_DN8780_c0_g1_i5	430	283.303	0	0
TRINITY_DN8780_c0_g1_i7	453	305.77	0	0
TRINITY_DN8780_c0_g1_i8	265	130.587	0	0
TRINITY_DN8718_c0_g1_i1	407	261.294	22.2927	4.19263
TRINITY_DN8718_c0_g1_i10	346	203.103	2.73323	0.661324
TRINITY_DN8718_c0_g1_i11	750	600.943	13.3442	1.09122
TRINITY_DN8718_c0_g1_i12	406	260.347	11.2345	2.12058
TRINITY_DN8718_c0_g1_i15	606	457.187	6.27991	0.675014
TRINITY_DN8718_c0_g1_i3	255	121.775	26.7577	10.798
TRINITY_DN8718_c0_g1_i5	606	457.187	11.4907	1.23511
TRINITY_DN8718_c0_g1_i7	622	473.095	0	0
TRINITY_DN8718_c1_g1_i1	258	124.442	0	0
TRINITY_DN8718_c0_g2_i1	332	190.495	0	0
TRINITY_DN8718_c0_g2_i2	248	115.641	0	0
TRINITY_DN8718_c0_g2_i3	253	120.103	0	0
TRINITY_DN8722_c0_g1_i1	227	98.3354	0	0
TRINITY_DN8731_c0_g1_i1	476	328.484	6	0.897616
TRINITY_DN8773_c0_g1_i1	340	197.698	1	0.248572
TRINITY_DN8773_c0_g1_i2	920	770.943	0	0
TRINITY_DN8773_c0_g1_i3	638	489.047	2	0.200971
TRINITY_DN8754_c0_g1_i1	230	100.663	0	0
TRINITY_DN8770_c0_g1_i1	213	86.6335	0	0
TRINITY_DN8744_c0_g2_i1	362	218.222	1.03675	0.23347
TRINITY_DN8744_c2_g1_i1	205	79.9346	0	0
TRINITY_DN8744_c0_g1_i1	240	108.844	0	0
TRINITY_DN8744_c0_g1_i2	232	102.333	0	0
TRINITY_DN8744_c1_g1_i1	221	93.2725	0	0
TRINITY_DN8796_c0_g1_i1	510	361.828	0	0
TRINITY_DN8796_c0_g1_i2	519	370.754	0	0
TRINITY_DN8796_c0_g1_i3	388	243.158	0	0
TRINITY_DN8796_c0_g1_i4	519	370.754	0	0
TRINITY_DN8796_c0_g2_i1	686	536.997	2	0.183026
TRINITY_DN8796_c0_g2_i2	274	138.396	0	0
TRINITY_DN8796_c0_g2_i3	427	280.417	0	0
TRINITY_DN8796_c0_g2_i4	742	592.943	0	0
TRINITY_DN8796_c0_g3_i1	229	99.9445	0	0
TRINITY_DN8796_c0_g3_i2	269	134.006	0	0
TRINITY_DN8796_c1_g1_i1	442	295.012	0	0
TRINITY_DN8742_c0_g2_i1	413	267.081	200.924	36.9694
TRINITY_DN8742_c0_g2_i2	306	167.192	0	0
TRINITY_DN8742_c0_g2_i3	394	248.861	5.38849	1.06406
TRINITY_DN8742_c0_g1_i3	353	209.829	0	0
TRINITY_DN8742_c0_g1_i4	329	187.729	0	0
TRINITY_DN8742_c0_g1_i5	338	195.899	0	0
TRINITY_DN8742_c0_g1_i6	380	235.351	0	0
TRINITY_DN8742_c0_g1_i7	208	82.4584	3	1.78789
TRINITY_DN8798_c0_g2_i1	295	157.036	0	0
TRINITY_DN8798_c0_g2_i2	269	134.006	0	0
TRINITY_DN8798_c0_g1_i1	215	88.2599	0	0
TRINITY_DN8798_c0_g1_i2	266	131.405	5	1.86988
TRINITY_DN8798_c1_g1_i1	220	92.4421	0	0
TRINITY_DN8798_c1_g1_i2	228	99.1126	0	0
TRINITY_DN8703_c0_g1_i1	523	374.717	2	0.262289
TRINITY_DN8703_c0_g1_i2	523	374.717	0	0
TRINITY_DN8703_c0_g1_i3	595	446.277	1	0.110116
TRINITY_DN8703_c0_g1_i4	572	423.277	0	0
TRINITY_DN8749_c1_g1_i1	220	92.4421	1.67776	0.891895
TRINITY_DN8740_c1_g2_i1	239	108.011	0	0
TRINITY_DN8740_c1_g3_i1	268	133.164	0	0
TRINITY_DN8740_c3_g1_i2	232	102.333	14.21	6.8239
TRINITY_DN8740_c1_g1_i2	352	208.851	2.03194	0.478113
TRINITY_DN8740_c0_g1_i1	201	76.8324	2	1.2792
TRINITY_DN8764_c0_g1_i1	836	686.943	0	0
TRINITY_DN8764_c0_g1_i2	1236	1086.94	152	6.87212
TRINITY_DN8745_c0_g1_i1	290	152.571	0	0
TRINITY_DN8745_c0_g1_i2	368	223.931	0	0
TRINITY_DN8745_c0_g1_i3	218	90.7358	0	0
TRINITY_DN8745_c0_g1_i4	376	231.494	0	0
TRINITY_DN8745_c0_g1_i5	292	154.297	0	0
TRINITY_DN8745_c0_g1_i6	290	152.571	0	0
TRINITY_DN8745_c2_g1_i1	205	79.9346	0	0
TRINITY_DN8745_c1_g1_i1	206	80.8213	0	0
TRINITY_DN8704_c2_g2_i1	221	93.2725	0	0
TRINITY_DN8704_c2_g4_i1	316	176.228	0	0
TRINITY_DN8704_c2_g3_i1	220	92.4421	0	0
TRINITY_DN8704_c2_g1_i1	510	361.828	7	0.950714
TRINITY_DN8704_c2_g1_i3	1242	1092.94	90	4.04668
TRINITY_DN8704_c1_g1_i1	336	194.119	3	0.759462
TRINITY_DN8704_c0_g1_i1	229	99.9445	0	0
TRINITY_DN8704_c0_g1_i10	220	92.4421	0	0
TRINITY_DN8704_c0_g1_i11	257	123.602	0	0
TRINITY_DN8704_c0_g1_i12	257	123.602	0	0
TRINITY_DN8704_c0_g1_i13	397	251.785	8.09899	1.58072
TRINITY_DN8704_c0_g1_i15	399	253.632	0	0
TRINITY_DN8704_c0_g1_i16	229	99.9445	2.2625	1.11246
TRINITY_DN8704_c0_g1_i17	252	119.181	0	0
TRINITY_DN8704_c0_g1_i22	437	290.158	0	0
TRINITY_DN8704_c0_g1_i24	530	381.565	5.04268	0.649451
TRINITY_DN8704_c0_g1_i26	257	123.602	0	0
TRINITY_DN8704_c0_g1_i29	439	292.071	0	0
TRINITY_DN8704_c0_g1_i4	324	183.282	0	0
TRINITY_DN8704_c0_g1_i6	257	123.602	0	0
TRINITY_DN8704_c0_g1_i7	289	151.715	0	0
TRINITY_DN8788_c0_g1_i1	339	196.839	0	0
TRINITY_DN8720_c0_g1_i1	953	803.943	2	0.122253
TRINITY_DN8756_c0_g1_i1	213	86.6335	1	0.567241
TRINITY_DN8794_c1_g1_i4	350	206.956	0	0
TRINITY_DN8794_c0_g1_i1	554	405.526	0	0
TRINITY_DN8794_c0_g1_i3	467	319.549	0	0
TRINITY_DN8746_c0_g1_i1	207	81.6119	0	0
TRINITY_DN8709_c0_g1_i1	253	120.103	62.4679	25.5597
TRINITY_DN8709_c0_g1_i3	322	181.414	0	0
TRINITY_DN8709_c0_g1_i4	240	108.844	8.1414	3.67578
TRINITY_DN8709_c0_g1_i5	296	157.904	8.77313	2.73034
TRINITY_DN8709_c0_g1_i6	322	181.414	104.516	28.3118
TRINITY_DN8741_c0_g1_i1	319	178.768	244.746	67.2791
TRINITY_DN8741_c0_g1_i2	297	158.837	0	0
TRINITY_DN8716_c0_g1_i1	414	268.054	0	0
TRINITY_DN8716_c0_g1_i2	390	245.01	0	0
TRINITY_DN8748_c0_g1_i1	254	120.92	25	10.1601
TRINITY_DN8771_c0_g1_i1	543	394.526	9.89536	1.23257
TRINITY_DN8771_c0_g1_i2	305	166.279	37.7508	11.1569
TRINITY_DN8771_c1_g1_i1	876	726.943	21.3924	1.44615
TRINITY_DN8771_c1_g1_i6	244	112.188	0	0
TRINITY_DN8771_c1_g1_i7	361	217.222	1.60761	0.363689
TRINITY_DN8795_c0_g1_i1	213	86.6335	2	1.13448
TRINITY_DN8729_c0_g1_i1	467	319.549	5	0.768929
TRINITY_DN8776_c2_g1_i1	224	95.8417	0	0
TRINITY_DN8776_c2_g1_i2	267	132.292	0	0
TRINITY_DN8776_c2_g1_i3	322	181.414	0	0
TRINITY_DN8776_c1_g1_i1	247	114.766	0	0
TRINITY_DN8776_c0_g1_i1	283	146.387	0	0
TRINITY_DN8776_c0_g1_i2	202	77.5942	0	0
TRINITY_DN8776_c0_g1_i3	284	147.185	0	0
TRINITY_DN8776_c0_g1_i4	456	308.739	0	0
TRINITY_DN8758_c0_g1_i1	291	153.41	0	0
TRINITY_DN8758_c0_g1_i10	355	211.615	1.1511	0.267314
TRINITY_DN8758_c0_g1_i12	221	93.2725	0	0
TRINITY_DN8758_c0_g1_i15	365	221.066	2.79101	0.620431
TRINITY_DN8758_c0_g1_i3	313	173.5	13.4185	3.80066
TRINITY_DN8758_c0_g1_i7	346	203.103	0	0
TRINITY_DN8758_c0_g1_i9	347	204.061	11.3803	2.74061
TRINITY_DN8763_c0_g2_i1	255	121.775	0	0
TRINITY_DN8763_c0_g3_i1	212	85.7833	4.01478	2.29992
TRINITY_DN8763_c0_g1_i1	220	92.4421	2	1.0632
TRINITY_DN8753_c0_g1_i1	1010	860.943	0	0
TRINITY_DN8753_c0_g1_i2	388	243.158	0.557745	0.11272
TRINITY_DN8753_c0_g1_i3	738	588.943	3.73435	0.311599
TRINITY_DN8753_c0_g1_i5	1685	1535.94	12.1259	0.387964
TRINITY_DN8753_c0_g1_i8	1168	1018.94	5.62147	0.271115
TRINITY_DN8777_c0_g2_i1	288	150.763	0	0
TRINITY_DN8777_c0_g2_i2	276	140.13	0	0
TRINITY_DN8777_c0_g3_i1	204	79.1781	0	0
TRINITY_DN8777_c0_g1_i1	235	104.79	0	0
TRINITY_DN8777_c0_g1_i2	355	211.615	0	0
TRINITY_DN8777_c0_g1_i3	313	173.5	0	0
TRINITY_DN8777_c0_g1_i4	389	244.109	0	0
TRINITY_DN8777_c0_g1_i5	355	211.615	0	0
TRINITY_DN8777_c1_g1_i1	209	83.3036	0	0
TRINITY_DN8701_c0_g1_i10	214	87.4423	1	0.561995
TRINITY_DN8701_c0_g1_i11	212	85.7833	0	0
TRINITY_DN8701_c0_g1_i2	434	287.275	32.5996	5.5766
TRINITY_DN8701_c0_g1_i4	203	78.3267	55.3719	34.7403
TRINITY_DN8701_c0_g1_i6	331	189.613	0	0
TRINITY_DN8701_c0_g1_i7	412	266.135	0	0
TRINITY_DN8701_c0_g1_i8	457	309.739	1.02843	0.163167
TRINITY_DN8706_c0_g1_i1	303	164.331	0	0
TRINITY_DN8706_c0_g2_i1	428	281.389	0	0
TRINITY_DN8713_c0_g1_i1	397	251.785	0	0
TRINITY_DN8784_c0_g1_i1	383	238.207	0	0
TRINITY_DN8784_c0_g1_i2	272	136.587	0	0
TRINITY_DN8784_c0_g1_i3	303	164.331	0	0
TRINITY_DN8784_c0_g1_i4	528	379.603	0	0
TRINITY_DN8784_c0_g2_i1	277	141.055	0	0
TRINITY_DN8739_c0_g2_i1	222	94.155	0	0
TRINITY_DN8739_c0_g1_i1	267	132.292	0	0
TRINITY_DN8739_c0_g1_i2	267	132.292	0	0
TRINITY_DN8783_c0_g1_i1	550	401.526	0	0
TRINITY_DN8783_c0_g1_i3	467	319.549	0	0
TRINITY_DN8783_c0_g1_i4	550	401.526	0	0
TRINITY_DN8783_c0_g1_i6	295	157.036	0	0
TRINITY_DN8781_c1_g1_i10	216	89.0557	0	0
TRINITY_DN8781_c1_g1_i11	225	96.6888	0	0
TRINITY_DN8781_c1_g1_i12	216	89.0557	0	0
TRINITY_DN8781_c1_g1_i13	248	115.641	0	0
TRINITY_DN8781_c1_g1_i2	220	92.4421	2	1.0632
TRINITY_DN8781_c1_g1_i3	206	80.8213	0	0
TRINITY_DN8781_c1_g1_i4	254	120.92	0	0
TRINITY_DN8781_c1_g1_i5	248	115.641	0	0
TRINITY_DN8781_c1_g1_i6	230	100.663	0	0
TRINITY_DN8781_c1_g1_i7	228	99.1126	0	0
TRINITY_DN8781_c1_g1_i9	207	81.6119	1	0.602144
TRINITY_DN8781_c0_g1_i1	261	127.183	0	0
TRINITY_DN8781_c0_g1_i2	240	108.844	2.91871	1.31778
TRINITY_DN8781_c0_g1_i3	202	77.5942	0	0
TRINITY_DN8781_c0_g1_i4	273	137.514	0	0
TRINITY_DN8781_c0_g1_i5	370	225.748	2.02655	0.441151
TRINITY_DN8714_c0_g1_i1	287	149.842	0	0
TRINITY_DN8714_c0_g1_i2	287	149.842	0	0
TRINITY_DN8714_c0_g2_i1	390	245.01	0	0
TRINITY_DN8714_c0_g2_i2	312	172.662	3	0.853845
TRINITY_DN8714_c0_g2_i3	295	157.036	0	0
TRINITY_DN8728_c0_g1_i1	1340	1190.94	2	0.0825264
TRINITY_DN8728_c0_g2_i1	307	168.087	0	0
TRINITY_DN8735_c0_g1_i1	262	128.046	0	0
TRINITY_DN8792_c0_g1_i1	230	100.663	1.15792	0.565282
TRINITY_DN8792_c0_g1_i10	293	155.264	63.6732	20.1529
TRINITY_DN8792_c0_g1_i11	935	785.943	58.6108	3.66472
TRINITY_DN8792_c0_g1_i12	368	223.931	0	0
TRINITY_DN8792_c0_g1_i13	591	442.277	22.6535	2.51707
