target_id	length	eff_length	est_counts	tpm
TRINITY_DN870_c0_g2_i1	1033	867.832	8	0.56036
TRINITY_DN870_c0_g1_i1	360	205.285	3	0.888333
TRINITY_DN890_c0_g1_i1	1860	1694.83	268	9.61215
TRINITY_DN865_c0_g1_i1	1555	1389.83	222	9.70964
TRINITY_DN834_c0_g1_i1	1076	910.832	85.5786	5.71136
TRINITY_DN834_c0_g1_i2	1162	996.832	12.4214	0.757462
TRINITY_DN806_c0_g3_i1	682	516.953	57	6.70249
TRINITY_DN806_c0_g1_i1	335	182.729	20	6.65328
TRINITY_DN806_c0_g2_i1	1187	1021.83	88	5.23499
TRINITY_DN800_c0_g1_i1	297	149.339	7	2.8493
TRINITY_DN845_c0_g1_i1	831	665.9	193	17.6182
TRINITY_DN861_c0_g1_i1	240	101.952	27	16.0983
TRINITY_DN808_c0_g1_i1	874	708.832	34	2.91573
TRINITY_DN840_c0_g1_i1	731	565.9	47	5.0486
TRINITY_DN813_c0_g2_i1	270	126.768	7	3.35662
TRINITY_DN813_c0_g1_i1	396	237.886	30	7.66592
TRINITY_DN835_c0_g1_i1	525	361.476	90	15.1347
TRINITY_DN895_c0_g1_i1	1999	1833.83	22	0.729249
TRINITY_DN869_c0_g2_i1	1528	1362.83	89	3.96972
TRINITY_DN869_c0_g1_i1	530	366.258	41	6.80471
TRINITY_DN824_c0_g1_i1	921	755.832	31	2.49315
TRINITY_DN874_c0_g1_i1	1041	875.832	67	4.65014
TRINITY_DN863_c0_g1_i2	341	188.185	0	0
TRINITY_DN863_c0_g1_i1	401	242.543	15	3.75936
TRINITY_DN802_c0_g1_i1	244	105.097	16	9.25424
TRINITY_DN846_c0_g2_i1	222	87.7547	4	2.77078
TRINITY_DN846_c0_g1_i1	454	292.571	16	3.32431
TRINITY_DN831_c0_g1_i1	823	657.9	25	2.3099
TRINITY_DN804_c0_g1_i1	201	71.8391	4	3.38463
TRINITY_DN871_c0_g1_i1	1439	1273.83	128	6.10816
TRINITY_DN825_c1_g1_i1	421	261.182	0	0
TRINITY_DN882_c0_g1_i2	1765	1599.83	4.32114e-08	1.64186e-09
TRINITY_DN882_c0_g1_i1	1753	1587.83	67.0639	2.56742
TRINITY_DN882_c0_g1_i3	1974	1808.83	95.9361	3.22401
TRINITY_DN888_c0_g1_i1	488	325.338	40	7.47373
TRINITY_DN812_c0_g1_i1	1764	1598.83	133	5.05663
TRINITY_DN810_c0_g1_i1	1119	953.832	21	1.33832
TRINITY_DN810_c0_g2_i1	272	128.314	10	4.73739
TRINITY_DN811_c0_g1_i1	206	75.8242	11	8.81855
TRINITY_DN811_c0_g2_i1	514	350.691	36	6.24009
TRINITY_DN805_c0_g2_i1	867	701.832	68642	5945.24
TRINITY_DN805_c0_g3_i1	2668	2502.83	136	3.30308
TRINITY_DN805_c0_g1_i1	1128	962.832	22	1.38894
TRINITY_DN830_c0_g4_i1	523	359.513	23	3.8889
TRINITY_DN830_c0_g2_i2	372	216.07	29.8492	8.39751
TRINITY_DN830_c0_g2_i5	948	782.832	32.012	2.48575
TRINITY_DN830_c0_g2_i3	1158	992.832	24.3517	1.49096
TRINITY_DN830_c0_g2_i1	634	469.198	24.787	3.2113
TRINITY_DN830_c0_g5_i1	232	95.5326	4	2.5452
TRINITY_DN830_c0_g3_i1	351	197.204	30.199	9.3087
TRINITY_DN830_c0_g1_i1	290	143.289	67.074	28.4547
TRINITY_DN830_c0_g1_i2	377	220.644	32.727	9.01626
TRINITY_DN827_c0_g1_i1	736	570.9	57	6.06915
TRINITY_DN877_c0_g1_i1	462	300.183	49	9.92254
TRINITY_DN836_c0_g1_i2	587	422.592	4088.05	588.041
TRINITY_DN836_c0_g1_i1	572	407.759	8145.95	1214.37
TRINITY_DN862_c0_g1_i1	601	436.376	201	27.9994
TRINITY_DN829_c0_g1_i1	661	496.053	34	4.16642
TRINITY_DN878_c0_g2_i1	394	235.959	47	12.108
TRINITY_DN878_c0_g1_i1	311	161.231	35	13.1957
TRINITY_DN884_c0_g1_i1	857	691.832	136	11.9495
TRINITY_DN886_c0_g1_i1	823	657.9	80	7.39167
TRINITY_DN850_c0_g1_i1	1490	1324.83	56	2.56945
TRINITY_DN850_c0_g2_i1	1085	919.832	25	1.65213
TRINITY_DN820_c0_g1_i1	1072	906.832	36	2.41317
TRINITY_DN821_c0_g1_i1	1240	1074.83	155	8.76604
TRINITY_DN854_c0_g1_i1	239	101.094	16	9.62072
TRINITY_DN872_c0_g1_i1	756	590.9	86	8.84702
TRINITY_DN822_c0_g1_i1	3657	3491.83	416	7.2419
TRINITY_DN883_c0_g1_i1	1009	843.832	5	0.360186
TRINITY_DN852_c0_g1_i1	207	76.5529	1	0.794056
TRINITY_DN852_c0_g2_i1	505	342.003	37	6.57633
TRINITY_DN892_c0_g1_i1	345	191.65	29	9.19816
TRINITY_DN880_c0_g1_i1	471	308.815	35	6.88942
TRINITY_DN816_c0_g1_i1	601	436.376	52	7.24362
TRINITY_DN809_c0_g2_i1	2411	2245.83	77	2.08414
TRINITY_DN809_c0_g1_i1	206	75.8242	4	3.20675
TRINITY_DN814_c0_g1_i1	870	704.832	31	2.67355
TRINITY_DN876_c0_g1_i1	450	288.688	191	40.2176
TRINITY_DN847_c0_g1_i1	406	247.244	61	14.9974
TRINITY_DN815_c0_g1_i1	1183	1017.83	38	2.26945
TRINITY_DN889_c0_g1_i1	486	323.371	18	3.38364
TRINITY_DN844_c0_g1_i1	782	616.9	22	2.16781
TRINITY_DN828_c0_g1_i1	695	529.953	19.8698	2.27913
TRINITY_DN828_c0_g1_i2	704	538.9	15.1302	1.70667
TRINITY_DN803_c0_g1_i1	572	407.759	57	8.49736
TRINITY_DN894_c0_g1_i1	220	86.2098	9	6.34598
TRINITY_DN817_c0_g1_i1	614	449.243	37	5.00649
TRINITY_DN839_c0_g1_i1	958	792.832	30	2.30013
TRINITY_DN860_c0_g1_i1	505	342.003	16	2.84382
TRINITY_DN860_c0_g2_i1	722	556.9	68	7.4224
TRINITY_DN881_c0_g1_i1	1435	1269.83	122	5.84018
TRINITY_DN881_c0_g2_i1	241	102.737	15	8.87514
TRINITY_DN855_c0_g1_i1	820	654.9	33	3.06303
TRINITY_DN853_c0_g1_i1	545	380.92	32.9277	5.2546
TRINITY_DN853_c0_g1_i2	206	75.8242	18.0723	14.4883
TRINITY_DN853_c0_g2_i1	315	164.693	0	0
TRINITY_DN851_c0_g1_i1	1309	1143.83	28	1.48802
TRINITY_DN826_c0_g1_i1	211	79.4433	8	6.12132
TRINITY_DN826_c0_g2_i1	231	94.7355	8	5.13322
TRINITY_DN868_c0_g1_i1	406	247.244	1	0.245859
TRINITY_DN833_c0_g1_i1	1850	1684.83	806	29.0798
TRINITY_DN807_c0_g1_i2	987	821.832	103	7.61845
TRINITY_DN896_c0_g2_i1	733	567.9	9	0.963349
TRINITY_DN896_c0_g1_i1	233	96.2265	3	1.89513
TRINITY_DN897_c0_g1_i2	512	348.761	22.5756	3.93482
TRINITY_DN897_c0_g1_i1	1104	938.832	26.4244	1.71092
TRINITY_DN819_c0_g1_i4	546	381.92	31.9927	5.09204
TRINITY_DN819_c0_g1_i2	741	575.9	29.947	3.16096
TRINITY_DN819_c0_g1_i3	768	602.9	5.99459	0.604404
TRINITY_DN819_c0_g1_i1	573	408.759	4.06568	0.604615
TRINITY_DN873_c0_g1_i1	880	714.832	508	43.1988
TRINITY_DN857_c0_g1_i3	399	240.691	120.941	30.544
TRINITY_DN857_c0_g1_i1	409	250.067	295.602	71.8561
TRINITY_DN857_c0_g1_i2	362	206.965	196.457	57.7011
TRINITY_DN866_c0_g1_i1	589	424.592	135	19.3275
TRINITY_DN818_c0_g1_i1	822	656.9	60	5.5522
TRINITY_DN5113_c0_g1_i1	635	470.151	77	9.95557
TRINITY_DN5141_c0_g1_i1	279	134.095	9	4.07984
TRINITY_DN5164_c0_g1_i1	495	332.206	54	9.88094
TRINITY_DN5102_c0_g1_i1	342	189.008	9	2.89451
TRINITY_DN5117_c0_g1_i1	959	793.832	127	9.72495
TRINITY_DN5188_c0_g1_i1	535	371.184	145	23.7461
TRINITY_DN5163_c0_g1_i1	921	755.832	78	6.27309
TRINITY_DN5176_c0_g1_i1	388	230.554	2	0.527314
TRINITY_DN5127_c0_g1_i1	233	96.2265	3	1.89513
TRINITY_DN5186_c0_g1_i1	634	469.198	6	0.777334
TRINITY_DN5139_c0_g1_i1	494	331.206	126	23.1251
TRINITY_DN5132_c0_g1_i1	1027	861.832	90	6.34793
TRINITY_DN5100_c0_g1_i1	227	91.4895	0	0
TRINITY_DN5173_c0_g1_i1	274	130.027	35	16.3624
TRINITY_DN5125_c0_g1_i1	1261	1095.83	110	6.10185
TRINITY_DN5123_c0_g1_i1	288	141.63	2	0.858396
TRINITY_DN5126_c0_g1_i1	361	206.179	3	0.884484
TRINITY_DN5114_c0_g1_i1	305	156.009	27	10.5203
TRINITY_DN5181_c0_g1_i1	702	536.953	39	4.4151
TRINITY_DN5198_c0_g1_i1	444	282.919	73	15.6846
TRINITY_DN5180_c0_g1_i1	248	108.237	23	12.9171
TRINITY_DN5192_c0_g1_i1	711	545.9	1	0.111352
TRINITY_DN5166_c0_g1_i1	270	126.768	17	8.15179
TRINITY_DN5197_c0_g1_i1	578	413.759	18	2.64446
TRINITY_DN5128_c0_g1_i1	609	444.288	25	3.42049
TRINITY_DN5162_c0_g1_i1	217	83.8332	18323	13286
TRINITY_DN5124_c0_g1_i1	1033	867.832	52	3.64234
TRINITY_DN5137_c0_g1_i1	544	379.92	103	16.48
TRINITY_DN5168_c0_g1_i1	933	767.832	20	1.58335
TRINITY_DN5143_c0_g1_i1	555	390.92	151	23.4802
TRINITY_DN5150_c0_g1_i1	284	138.287	48	21.0995
TRINITY_DN5110_c0_g1_i1	615	450.243	74	9.99073
TRINITY_DN5154_c0_g1_i1	257	115.947	37	19.3978
TRINITY_DN5131_c0_g1_i1	897	731.832	98	8.14005
TRINITY_DN5182_c0_g1_i1	280	134.947	11	4.95499
TRINITY_DN5153_c0_g1_i1	520	356.584	29	4.94366
TRINITY_DN5121_c0_g1_i1	789	623.9	36	3.50752
TRINITY_DN5111_c0_g1_i1	224	89.3153	21	14.2924
TRINITY_DN5174_c0_g1_i1	236	98.6197	0	0
TRINITY_DN5196_c0_g1_i1	850	684.832	58	5.14821
TRINITY_DN5195_c0_g1_i1	309	159.487	103	39.2577
TRINITY_DN5179_c0_g1_i1	494	331.206	31	5.68952
TRINITY_DN5107_c0_g1_i1	662	497.053	31	3.79115
TRINITY_DN5106_c0_g1_i1	252	111.646	37	20.1451
TRINITY_DN5147_c0_g1_i1	847	681.832	33	2.94204
TRINITY_DN5135_c0_g1_i1	1063	897.832	202	13.6763
TRINITY_DN5158_c0_g1_i1	206	75.8242	1	0.801686
TRINITY_DN5144_c0_g1_i1	626	461.198	131	17.2662
TRINITY_DN5165_c0_g1_i1	294	146.739	9	3.7283
TRINITY_DN5108_c0_g1_i1	455	293.483	0	0
TRINITY_DN5175_c0_g1_i1	253	112.493	29	15.6706
TRINITY_DN5167_c0_g1_i1	750	584.9	1	0.103928
TRINITY_DN5185_c0_g1_i1	813	647.9	15	1.40733
TRINITY_DN5194_c0_g1_i1	305	156.009	13	5.06532
TRINITY_DN5156_c0_g1_i1	595	430.506	2	0.282399
TRINITY_DN5104_c0_g1_i1	1079	913.832	36	2.39469
TRINITY_DN5184_c0_g1_i1	640	475.151	35	4.47764
TRINITY_DN5136_c0_g1_i1	753	587.9	24	2.48154
TRINITY_DN5193_c0_g1_i1	216	83.1723	8	5.84688
TRINITY_DN5146_c0_g1_i1	659	494.053	42	5.16759
TRINITY_DN5159_c0_g1_i1	383	226.092	22	5.91494
TRINITY_DN5191_c0_g1_i1	242	103.617	45	26.3993
TRINITY_DN5157_c0_g1_i1	718	552.9	98	10.7744
TRINITY_DN5134_c0_g1_i1	254	113.364	34	18.2312
TRINITY_DN5115_c0_g1_i1	252	111.646	0	0
TRINITY_DN5155_c0_g1_i1	861	695.832	23	2.00926
TRINITY_DN5119_c0_g1_i1	309	159.487	17	6.47943
TRINITY_DN5122_c0_g1_i1	328	176.615	0	0
TRINITY_DN5199_c0_g1_i1	255	114.248	23	12.2375
TRINITY_DN5112_c0_g1_i1	423	263.129	30	6.93052
TRINITY_DN5177_c0_g1_i1	245	105.963	6	3.44198
TRINITY_DN5138_c0_g1_i1	527	363.367	18	3.0112
TRINITY_DN5170_c0_g1_i1	221	87.0094	0	0
TRINITY_DN5178_c0_g1_i1	681	515.953	17	2.00286
TRINITY_DN5183_c0_g1_i1	362	206.965	96	28.196
TRINITY_DN5187_c0_g1_i1	471	308.815	67	13.1883
TRINITY_DN5160_c0_g1_i1	1144	978.832	104	6.45859
TRINITY_DN5133_c0_g1_i1	277	132.418	15	6.88583
TRINITY_DN5169_c0_g1_i1	720	554.9	29	3.17685
TRINITY_DN5149_c0_g1_i1	572	407.759	230	34.2876
TRINITY_DN5152_c0_g1_i1	998	832.832	7	0.51092
TRINITY_DN5171_c0_g1_i1	604	439.332	224	30.9933
TRINITY_DN5140_c0_g1_i1	1072	906.832	156	10.4571
TRINITY_DN5190_c0_g1_i1	270	126.768	17	8.15179
TRINITY_DN5109_c0_g1_i1	784	618.9	103	10.1165
TRINITY_DN5129_c0_g1_i1	761	595.9	43	4.3864
TRINITY_DN5103_c0_g1_i1	758	592.9	72	7.38183
TRINITY_DN5145_c0_g1_i1	421	261.182	114	26.5323
TRINITY_DN5172_c0_g1_i1	377	220.644	24	6.61198
TRINITY_DN5101_c0_g1_i1	990	824.832	66	4.86397
TRINITY_DN5148_c0_g1_i1	411	251.965	36	8.68512
TRINITY_DN5161_c0_g1_i1	645	480.151	145	18.3571
TRINITY_DN5120_c0_g1_i1	1013	847.832	30	2.15092
TRINITY_DN5105_c0_g1_i1	1034	868.832	52	3.63814
TRINITY_DN5151_c0_g1_i1	1413	1247.83	8	0.389714
TRINITY_DN5116_c0_g1_i1	531	367.221	85	14.0703
TRINITY_DN5130_c0_g1_i1	614	449.243	51	6.90083
TRINITY_DN5118_c0_g1_i1	249	109.1	20	11.1434
TRINITY_DN5189_c0_g1_i1	290	143.289	27	11.4542
TRINITY_DN4274_c0_g1_i1	608	443.288	40	5.48513
TRINITY_DN4245_c0_g1_i1	1274	1108.83	243	13.3215
TRINITY_DN4252_c0_g1_i1	425	264.995	213	48.8602
TRINITY_DN4253_c0_g1_i1	1163	997.832	128	7.79767
TRINITY_DN4239_c0_g1_i1	446	284.833	49	10.4573
TRINITY_DN4228_c0_g1_i1	676	510.953	51	6.06738
TRINITY_DN4207_c0_g1_i1	298	150.193	89	36.0207
TRINITY_DN4257_c0_g1_i1	705	539.9	53	5.96727
TRINITY_DN4222_c0_g1_i1	411	251.965	49	11.8214
TRINITY_DN4262_c0_g1_i1	688	522.953	16	1.85981
TRINITY_DN4244_c0_g1_i1	388	230.554	10	2.63657
TRINITY_DN4246_c0_g1_i1	365	209.599	16	4.64028
TRINITY_DN4242_c0_g1_i1	252	111.646	10	5.44463
TRINITY_DN4267_c0_g1_i1	891	725.832	78	6.53237
TRINITY_DN4206_c0_g1_i1	929	763.832	63	5.01366
TRINITY_DN4213_c0_g1_i1	469	306.908	0	0
TRINITY_DN4241_c0_g1_i1	954	788.832	17	1.31002
TRINITY_DN4219_c0_g1_i1	747	581.9	71	7.41691
TRINITY_DN4271_c0_g1_i1	210	78.6912	1	0.772479
TRINITY_DN4230_c0_g1_i1	244	105.097	3	1.73517
TRINITY_DN4234_c0_g1_i1	329	177.485	11	3.76743
TRINITY_DN4288_c0_g1_i1	250	109.912	29225	16163
TRINITY_DN4251_c0_g1_i1	405	246.269	50	12.3416
TRINITY_DN4225_c0_g1_i1	446	284.833	33	7.04264
TRINITY_DN4286_c0_g1_i1	267	124.329	0	0
TRINITY_DN4212_c0_g1_i1	677	511.953	157	18.6415
TRINITY_DN4255_c0_g1_i1	789	623.9	63	6.13816
TRINITY_DN4277_c0_g1_i1	736	570.9	60	6.38857
TRINITY_DN4235_c0_g1_i1	911	745.832	21	1.71155
TRINITY_DN4200_c0_g1_i1	951	785.832	548	42.39
TRINITY_DN4209_c0_g1_i1	517	353.655	37	6.35966
TRINITY_DN4264_c0_g1_i1	201	71.8391	13888	11751.4
TRINITY_DN4236_c0_g1_i1	430	269.561	9	2.02954
TRINITY_DN4299_c0_g1_i1	380	223.438	26	7.0734
TRINITY_DN4289_c0_g1_i1	398	239.74	4	1.01422
TRINITY_DN4232_c0_g1_i1	720	554.9	44	4.82004
TRINITY_DN4223_c0_g1_i1	247	107.435	36	20.369
TRINITY_DN4292_c0_g1_i1	738	572.9	23	2.4404
TRINITY_DN4275_c0_g1_i1	1561	1395.83	440	19.1616
TRINITY_DN4291_c0_g1_i1	962	796.832	43	3.2803
TRINITY_DN4208_c0_g1_i1	337	184.498	3	0.988423
TRINITY_DN4290_c0_g1_i1	361	206.179	47	13.8569
TRINITY_DN4283_c0_g1_i1	463	301.122	16	3.2299
TRINITY_DN4268_c0_g1_i1	1224	1058.83	254	14.5821
TRINITY_DN4280_c0_g1_i1	592	427.549	70	9.95233
TRINITY_DN4201_c0_g1_i1	453	291.571	3	0.625445
TRINITY_DN4297_c0_g1_i1	271	127.527	0	0
TRINITY_DN4250_c0_g1_i1	250	109.912	20	11.0611
TRINITY_DN4284_c0_g1_i1	485	322.371	30	5.65689
TRINITY_DN4247_c0_g1_i1	631	466.198	54	7.04103
TRINITY_DN4214_c0_g1_i1	1196	1030.83	362	21.3468
TRINITY_DN4233_c0_g1_i1	778	612.9	458	45.4243
TRINITY_DN4281_c0_g1_i1	573	408.759	52	7.73301
TRINITY_DN4266_c0_g1_i1	206	75.8242	46	36.8776
TRINITY_DN4203_c0_g1_i1	357	202.582	0	0
TRINITY_DN4238_c0_g1_i1	866	700.832	76	6.59192
TRINITY_DN4278_c0_g1_i1	324	172.856	22	7.73662
TRINITY_DN4295_c0_g1_i1	720	554.9	53	5.80596
TRINITY_DN4217_c0_g1_i1	661	496.053	12	1.4705
TRINITY_DN4226_c0_g1_i1	535	371.184	39	6.38687
TRINITY_DN4224_c0_g1_i1	434	273.369	21	4.66963
TRINITY_DN4298_c0_g1_i1	571	406.8	49	7.32197
TRINITY_DN4276_c0_g1_i1	453	291.571	69	14.3852
TRINITY_DN4261_c0_g1_i1	283	137.514	46	20.3341
TRINITY_DN4254_c0_g1_i1	540	376.072	121	19.5581
TRINITY_DN4282_c0_g1_i1	568	403.881	56	8.42844
TRINITY_DN4269_c0_g1_i1	521	357.548	17	2.89019
TRINITY_DN4256_c0_g1_i1	290	143.289	4	1.69692
TRINITY_DN4287_c0_g1_i1	543	378.958	148	23.7401
TRINITY_DN4243_c0_g1_i1	895	729.832	354	29.4844
TRINITY_DN4231_c0_g1_i1	1103	937.832	32	2.07414
TRINITY_DN4229_c0_g1_i1	1292	1126.83	210	11.3285
TRINITY_DN4220_c0_g1_i1	1127	961.832	65	4.10796
TRINITY_DN4221_c0_g1_i1	339	186.362	18	5.87122
TRINITY_DN4215_c0_g1_i1	391	233.199	1	0.260667
TRINITY_DN4211_c0_g1_i1	1281	1115.83	100	5.44771
TRINITY_DN4263_c0_g1_i1	218	84.5854	14371	10327.7
TRINITY_DN4272_c0_g1_i1	1029	863.832	67	4.71474
TRINITY_DN4296_c0_g1_i1	299	151.047	14	5.63415
TRINITY_DN4259_c0_g1_i1	386	228.719	77	20.4645
TRINITY_DN4265_c0_g1_i1	347	193.51	13	4.0837
TRINITY_DN4258_c0_g1_i1	296	148.499	14	5.73081
TRINITY_DN4279_c0_g1_i1	516	352.691	158	27.2317
TRINITY_DN4210_c0_g1_i1	1895	1729.83	246	8.64458
TRINITY_DN4285_c0_g1_i1	1193	1027.83	143	8.4572
TRINITY_DN4227_c0_g1_i1	812	646.9	28	2.63108
TRINITY_DN4218_c0_g1_i1	224	89.3153	4	2.72237
TRINITY_DN4202_c0_g1_i1	211	79.4433	18	13.773
TRINITY_DN4216_c0_g1_i1	799	633.9	49	4.69881
TRINITY_DN4294_c0_g1_i1	868	702.832	58	5.01636
TRINITY_DN4273_c0_g1_i1	327	175.745	160	55.3412
TRINITY_DN4248_c0_g1_i1	209	77.9474	4	3.1194
TRINITY_DN4293_c0_g1_i1	511	347.796	22	3.84513
TRINITY_DN4205_c0_g1_i1	908	742.832	90	7.36486
TRINITY_DN4237_c0_g1_i1	810	644.9	44	4.14737
TRINITY_DN4240_c0_g1_i1	617	452.198	142	19.0885
TRINITY_DN4204_c0_g1_i1	422	262.182	44	10.2015
TRINITY_DN4270_c0_g1_i2	614	449.243	33	4.46524
TRINITY_DN4260_c0_g1_i1	208	77.2216	11	8.65898
TRINITY_DN4596_c0_g1_i1	221	87.0094	18	12.5753
TRINITY_DN4543_c0_g1_i1	333	180.881	19	6.38517
TRINITY_DN4532_c0_g1_i1	274	130.027	29	13.5574
TRINITY_DN4533_c0_g1_i1	248	108.237	46	25.8342
TRINITY_DN4581_c0_g1_i1	347	193.51	2	0.628261
TRINITY_DN4549_c0_g1_i1	215	82.3971	4	2.95094
TRINITY_DN4572_c0_g1_i1	505	342.003	43	7.64277
TRINITY_DN4575_c0_g1_i1	812	646.9	49	4.60439
TRINITY_DN4547_c0_g1_i1	224	89.3153	14	9.52828
TRINITY_DN4546_c0_g1_i1	348	194.408	43	13.4452
TRINITY_DN4561_c0_g1_i1	1478	1312.83	232	10.7422
TRINITY_DN4513_c0_g1_i1	299	151.047	38	15.2927
TRINITY_DN4554_c0_g1_i1	259	117.578	11	5.68697
TRINITY_DN4544_c0_g1_i1	201	71.8391	10	8.46158
TRINITY_DN4563_c0_g1_i1	246	106.669	1	0.569868
TRINITY_DN4500_c0_g1_i1	241	102.737	40	23.667
TRINITY_DN4552_c0_g1_i1	272	128.314	14	6.63234
TRINITY_DN4592_c0_g1_i1	805	639.9	44	4.17978
TRINITY_DN4580_c0_g1_i1	228	92.2919	11	7.24506
TRINITY_DN4518_c0_g1_i1	307	157.741	51	19.6535
TRINITY_DN4556_c0_g1_i1	278	133.316	21	9.57527
TRINITY_DN4517_c0_g1_i1	263	120.838	31	15.5944
TRINITY_DN4576_c0_g1_i1	682	516.953	39	4.58591
TRINITY_DN4501_c0_g1_i1	299	151.047	1	0.402439
TRINITY_DN4577_c0_g1_i1	786	620.9	101	9.88809
TRINITY_DN4558_c0_g1_i1	225	90.0559	0	0
TRINITY_DN4579_c0_g1_i1	287	140.845	21	9.06337
TRINITY_DN4574_c0_g1_i1	964	798.832	30	2.28285
TRINITY_DN4539_c0_g1_i1	508	344.9	14	2.46744
TRINITY_DN4508_c0_g1_i1	221	87.0094	28	19.5616
TRINITY_DN4585_c0_g1_i1	1526	1360.83	96	4.28824
TRINITY_DN4570_c0_g1_i1	261	119.23	1	0.509832
TRINITY_DN4567_c0_g1_i1	413	253.784	34	8.14379
TRINITY_DN4515_c0_g1_i1	668	502.953	60	7.25164
TRINITY_DN4511_c0_g1_i1	247	107.435	20	11.3161
TRINITY_DN4542_c0_g1_i1	207	76.5529	25	19.8514
TRINITY_DN4562_c0_g1_i1	312	162.11	108	40.4973
TRINITY_DN4504_c0_g1_i1	341	188.185	10	3.23018
TRINITY_DN4593_c0_g1_i1	1497	1331.83	162	7.39398
TRINITY_DN4588_c0_g1_i1	891	725.832	79	6.61612
TRINITY_DN4522_c0_g1_i1	439	278.174	3	0.655566
TRINITY_DN4528_c0_g1_i1	357	202.582	15	4.50094
TRINITY_DN4589_c0_g1_i1	1247	1081.83	14	0.786648
TRINITY_DN4550_c0_g1_i1	306	156.875	41	15.887
TRINITY_DN4568_c0_g1_i1	540	376.072	13	2.10129
TRINITY_DN4569_c0_g1_i1	703	537.953	165	18.6445
TRINITY_DN4531_c0_g1_i1	203	73.4833	19	15.7173
TRINITY_DN4502_c0_g1_i1	253	112.493	6	3.24219
TRINITY_DN4514_c0_g1_i1	260	118.404	37	18.9953
TRINITY_DN4507_c0_g1_i1	242	103.617	0	0
TRINITY_DN4584_c0_g1_i1	655	490.102	22	2.72865
TRINITY_DN4586_c0_g1_i1	461	299.273	34	6.90595
TRINITY_DN4525_c0_g1_i1	202	72.662	35	29.2801
TRINITY_DN4534_c0_g1_i1	294	146.739	120	49.7106
TRINITY_DN4536_c0_g1_i1	258	116.723	6	3.12468
TRINITY_DN4509_c0_g1_i1	345	191.65	66	20.9338
TRINITY_DN4595_c0_g1_i1	1412	1246.83	18	0.87756
TRINITY_DN4526_c0_g1_i1	231	94.7355	39	25.0244
TRINITY_DN4571_c0_g1_i1	599	434.463	54	7.55534
TRINITY_DN4578_c0_g1_i1	263	120.838	9	4.52741
TRINITY_DN4541_c0_g1_i1	408	249.168	112	27.3236
TRINITY_DN4587_c0_g1_i1	883	717.832	100	8.46817
TRINITY_DN4519_c0_g1_i1	228	92.2919	9	5.92777
TRINITY_DN4523_c0_g1_i1	260	118.404	75	38.5041
TRINITY_DN4590_c0_g1_i1	616	451.243	106	14.2793
TRINITY_DN4524_c0_g1_i1	476	313.69	17	3.29429
TRINITY_DN4566_c0_g1_i1	572	407.759	21	3.13061
TRINITY_DN4510_c0_g1_i1	259	117.578	1	0.516997
TRINITY_DN4521_c0_g1_i1	345	191.65	24	7.61227
TRINITY_DN4557_c0_g1_i1	958	792.832	6	0.460026
TRINITY_DN4553_c0_g1_i1	225	90.0559	6	4.04997
TRINITY_DN4540_c0_g1_i1	340	187.264	35	11.3613
TRINITY_DN4560_c0_g1_i1	2037	1871.83	317	10.2945
TRINITY_DN4583_c0_g1_i1	1916	1750.83	123	4.27045
TRINITY_DN4530_c0_g1_i1	292	145.007	26	10.8992
TRINITY_DN4573_c0_g1_i1	742	576.9	24	2.52885
TRINITY_DN4591_c0_g1_i1	265	122.606	12	5.94952
TRINITY_DN4564_c0_g1_i1	531	367.221	0	0
TRINITY_DN4598_c0_g1_i1	238	100.27	7	4.24364
TRINITY_DN4503_c0_g1_i1	202	72.662	3	2.50973
TRINITY_DN4597_c0_g1_i1	592	427.549	89	12.6537
TRINITY_DN4555_c0_g1_i1	582	417.676	8	1.1643
TRINITY_DN4529_c0_g1_i1	313	162.972	34	12.6817
TRINITY_DN4505_c0_g1_i1	258	116.723	4	2.08312
TRINITY_DN4599_c0_g1_i1	549	384.92	10	1.57922
TRINITY_DN4537_c0_g1_i1	274	130.027	1	0.467498
TRINITY_DN4594_c0_g1_i1	1378	1212.83	274	13.7329
TRINITY_DN4582_c0_g1_i1	753	587.9	69	7.13442
TRINITY_DN4535_c0_g1_i1	236	98.6197	10	6.1638
TRINITY_DN4559_c0_g1_i1	464	302.062	14	2.81738
TRINITY_DN4516_c0_g1_i1	220	86.2098	8	5.64087
TRINITY_DN4565_c0_g1_i1	1455	1289.83	37	1.74374
TRINITY_DN4527_c0_g1_i1	583	418.634	18	2.61367
TRINITY_DN4548_c0_g1_i1	327	175.745	10099	3493.07
TRINITY_DN4551_c0_g1_i1	212	80.1242	22	16.6906
TRINITY_DN3611_c0_g1_i1	286	140.014	9	3.90737
TRINITY_DN3648_c0_g1_i1	218	84.5854	7	5.03055
TRINITY_DN3664_c0_g1_i1	365	209.599	21	6.09036
TRINITY_DN3649_c0_g1_i1	876	710.832	21	1.79583
TRINITY_DN3684_c0_g1_i1	220	86.2098	28	19.743
TRINITY_DN3605_c0_g1_i1	570	405.84	89	13.3305
TRINITY_DN3634_c0_g1_i1	604	439.332	216	29.8864
TRINITY_DN3623_c0_g1_i1	525	361.476	18	3.02695
TRINITY_DN3692_c0_g1_i1	204	74.2368	14	11.4636
TRINITY_DN3616_c0_g1_i1	232	95.5326	8	5.09039
TRINITY_DN3612_c0_g1_i1	754	588.9	112	11.5608
TRINITY_DN3695_c0_g1_i1	258	116.723	17	8.85327
