"id113_TPM"	"id222_TPM"	"id425_TPM"
"TRINITY_DN3556_c0_g1_i2"	3.01329	2.88331	0.0390375
"TRINITY_DN2658_c0_g1_i1"	4.40564	4.36136	0.610003
"TRINITY_DN2651_c0_g1_i3"	1.79414	2.08582	1.19383
"TRINITY_DN2651_c0_g1_i5"	4.66168	7.9965	0.332849
"TRINITY_DN33147_c0_g1_i1"	2.59118	3.90602	0.233741
"TRINITY_DN33136_c0_g1_i1"	3.49964	3.32589	0
"TRINITY_DN1701_c0_g1_i1"	3.33823	3.91202	1.98189
"TRINITY_DN1725_c1_g1_i5"	1.56776	4.66061	0
"TRINITY_DN1761_c0_g1_i3"	3.1096	3.98672	2.81795
"TRINITY_DN1720_c2_g1_i7"	3.8838	4.8713	2.39319
"TRINITY_DN24139_c0_g2_i1"	1.744	2.11764	1.3649
"TRINITY_DN23207_c3_g1_i1"	11.3643	12.6624	3.0736
"TRINITY_DN40563_c0_g1_i1"	1.52366	3.45941	0.357826
"TRINITY_DN14124_c0_g1_i4"	2.24997	4.18933	0.603356
"TRINITY_DN14176_c2_g1_i1"	3.20194	3.89863	0.934613
"TRINITY_DN6658_c1_g1_i1"	1.78668	3.70687	0
"TRINITY_DN6686_c2_g3_i1"	2.30259	3.10842	0.253669
"TRINITY_DN6686_c3_g1_i1"	1.55748	4.6175	0.192946
"TRINITY_DN6693_c0_g1_i1"	3.01397	4.12059	0.911779
"TRINITY_DN22359_c0_g3_i1"	4.90431	7.09138	2.80196
"TRINITY_DN22474_c0_g2_i1"	1.10821	5.49022	0.499741
"TRINITY_DN22538_c0_g1_i2"	3.25008	3.4576	0.230874
"TRINITY_DN5757_c0_g1_i2"	59.7997	84.5158	0
"TRINITY_DN5710_c0_g1_i1"	5.79311	6.81752	1.34244
"TRINITY_DN5781_c0_g1_i9"	8.94131	9.65987	7.51507
"TRINITY_DN5749_c0_g1_i5"	8.18096	19.2302	6.27284
"TRINITY_DN13340_c0_g1_i1"	6.44936	14.6409	1.77939
"TRINITY_DN13336_c0_g1_i1"	13.0557	15.4367	4.39967
"TRINITY_DN113_c2_g1_i1"	4.2521	4.43841	2.65242
"TRINITY_DN171_c0_g1_i6"	4.44905	4.66023	0.138064
"TRINITY_DN193_c0_g1_i5"	5.99279	6.85922	0.17279
"TRINITY_DN127_c0_g1_i10"	3.91729	11.5905	0
"TRINITY_DN127_c0_g1_i20"	8.59544	9.8059	4.37734
"TRINITY_DN133_c2_g1_i2"	5.19421	6.8279	4.80189
"TRINITY_DN133_c2_g1_i5"	3.18163	11.3068	0
"TRINITY_DN117_c0_g1_i9"	2.76046	2.76773	0.828356
"TRINITY_DN4841_c0_g1_i2"	2.5797	2.75919	0.474055
"TRINITY_DN4824_c0_g1_i3"	2.65148	2.4554	0
"TRINITY_DN21716_c0_g1_i1"	204.562	328.46	17.0483
"TRINITY_DN21660_c0_g1_i2"	9.9199	9.78157	6.98469
"TRINITY_DN12561_c0_g1_i2"	1.11014	3.59032	0.760638
"TRINITY_DN12552_c0_g1_i1"	4.97789	5.45898	2.16295
"TRINITY_DN12509_c1_g3_i1"	2.17226	3.73686	0.661385
"TRINITY_DN19907_c1_g1_i2"	2.18636	3.11004	0
"TRINITY_DN20756_c0_g1_i1"	2.91607	5.91473	0.715717
"TRINITY_DN20758_c0_g1_i1"	4.37952	3.93953	0
"TRINITY_DN9735_c0_g1_i1"	3.86779	5.01609	0.344704
"TRINITY_DN3019_c1_g1_i3"	1.91382	2.76109	0.361668
"TRINITY_DN3069_c0_g1_i3"	1.2705	3.04871	1.03321
"TRINITY_DN3082_c1_g1_i9"	7.03246	8.54028	0.467477
"TRINITY_DN3011_c0_g1_i2"	6.1375	6.26887	0.881328
"TRINITY_DN3072_c0_g1_i1"	5.26903	7.0264	0.938564
"TRINITY_DN3092_c0_g1_i1"	8.11199	9.72468	3.03501
"TRINITY_DN578_c0_g3_i1"	48.209	53.927	18.6149
"TRINITY_DN501_c0_g1_i8"	1.78563	4.04205	0.413355
"TRINITY_DN528_c10_g1_i1"	1.6598	3.34301	0.28208
"TRINITY_DN506_c2_g1_i1"	2.42225	2.84584	0
"TRINITY_DN508_c0_g1_i2"	13.3551	13.4366	3.78598e-06
"TRINITY_DN588_c1_g1_i3"	3.44015	3.3331	0
"TRINITY_DN553_c0_g1_i10"	3.83335	6.24426	3.10021
"TRINITY_DN517_c0_g1_i13"	5.76432	6.37913	0.500954
"TRINITY_DN517_c0_g1_i4"	2.59675	2.93821	1.26835
"TRINITY_DN517_c0_g1_i6"	1.97445	3.96602	0.584597
"TRINITY_DN517_c0_g1_i8"	14.3465	19.0562	4.1691
"TRINITY_DN551_c0_g1_i5"	14.521	14.5474	13.4062
"TRINITY_DN551_c0_g1_i8"	6.52967	12.289	2.98499
"TRINITY_DN597_c2_g1_i1"	2.33548	3.96399	0.635052
"TRINITY_DN566_c0_g1_i10"	2.72113	3.43421	1.2862
"TRINITY_DN8862_c0_g1_i5"	3.67633	4.22307	0
"TRINITY_DN2147_c1_g2_i1"	3.83613	6.23345	3.26936
"TRINITY_DN2103_c0_g1_i27"	2.70203	2.97898	0
"TRINITY_DN2103_c0_g1_i3"	2.56402	7.6697	0
"TRINITY_DN2196_c4_g1_i1"	5.79348	5.48344	0.99708
"TRINITY_DN2194_c0_g1_i2"	4.10169	7.04147	2.93962
"TRINITY_DN18071_c0_g1_i4"	4.17971	4.5504	0
"TRINITY_DN18056_c1_g1_i1"	13.0287	19.3315	11.1766
"TRINITY_DN35329_c0_g1_i1"	17.026	27.0666	7.42686
"TRINITY_DN10992_c0_g2_i1"	1.02539	4.43903	0.195404
"TRINITY_DN1240_c0_g2_i1"	12.0644	14.1039	1.28151
"TRINITY_DN1268_c1_g1_i5"	6.29566	8.00663	1.57552
"TRINITY_DN1268_c0_g1_i28"	1.80423	3.20001	1.18941
"TRINITY_DN1268_c0_g1_i5"	1.80423	3.20001	1.18941
"TRINITY_DN1244_c0_g1_i2"	8.69775	8.05662	0
"TRINITY_DN1209_c0_g1_i11"	2.36222	3.845	0
"TRINITY_DN1280_c0_g2_i1"	106.658	101.924	28.3308
"TRINITY_DN1280_c0_g1_i1"	17.1548	21.8202	8.00486
"TRINITY_DN1280_c0_g1_i11"	17.1548	21.8202	8.00486
"TRINITY_DN1231_c0_g1_i1"	8.34589	8.77003	0
"TRINITY_DN1265_c0_g3_i1"	3.4721	8.07725	1.58158
"TRINITY_DN1265_c0_g1_i1"	7.38634	7.08515	1.50825
"TRINITY_DN1265_c0_g1_i10"	3.12511	3.04667	1.25849
"TRINITY_DN1265_c2_g3_i1"	14.5711	19.0733	11.9724
"TRINITY_DN1221_c0_g1_i21"	2.24844	7.06759	0.934
"TRINITY_DN1221_c1_g1_i4"	1.74443	3.55264	0.375717
"TRINITY_DN1290_c2_g1_i1"	2.50493	4.54041	0.700767
"TRINITY_DN17243_c0_g1_i1"	51.0002	67.5637	46.1718
"TRINITY_DN34673_c0_g1_i1"	2.28963	3.21851	0.188869
"TRINITY_DN25473_c0_g1_i1"	3.01977	3.41163	0
"TRINITY_DN969_c0_g1_i11"	6.39316	7.45929	3.22027
"TRINITY_DN919_c0_g1_i1"	6.27421	6.5274	0
"TRINITY_DN958_c0_g1_i34"	3.6321	5.68946	1.67105
"TRINITY_DN914_c10_g1_i2"	3.19647	3.5274	0
"TRINITY_DN999_c0_g1_i3"	11.0858	17.8102	5.53414
"TRINITY_DN999_c0_g1_i51"	1.15486	4.16479	0.580091
"TRINITY_DN968_c0_g1_i3"	9.2	8.9004	0.0988572
"TRINITY_DN925_c1_g1_i2"	14.968	51.2834	8.17875
"TRINITY_DN971_c0_g1_i2"	4.01211	3.75028	0.607995
"TRINITY_DN989_c6_g1_i2"	2.19193	2.97889	0
"TRINITY_DN966_c0_g1_i3"	2.17797	3.31868	1.47306
"TRINITY_DN6183_c0_g1_i2"	1.95922	4.17846	1.03088
"TRINITY_DN6143_c0_g3_i2"	2.66558	5.09963	1.57715
"TRINITY_DN6131_c1_g1_i6"	9.89845	16.9967	8.5408
"TRINITY_DN6131_c0_g1_i4"	1.63255	3.52337	0.58988
"TRINITY_DN15688_c0_g1_i1"	1.75165	4.49132	1.04807
"TRINITY_DN15617_c0_g2_i2"	2.04431	3.57579	0.910079
"TRINITY_DN15659_c0_g2_i3"	2.11057	4.06058	0
"TRINITY_DN15626_c3_g1_i1"	5.4681	11.6328	3.96043
"TRINITY_DN23878_c0_g1_i1"	2.47553	3.66784	0.874742
"TRINITY_DN3322_c0_g2_i4"	4.69214	4.71641	0
"TRINITY_DN3374_c0_g1_i9"	2.99649	3.79485	0.542332
"TRINITY_DN14830_c2_g1_i1"	1.79864	2.725	0.599955
"TRINITY_DN2433_c0_g1_i3"	3.5215	3.51341	1.34502
"TRINITY_DN2460_c0_g1_i1"	2.43499	3.44002	0
"TRINITY_DN2480_c0_g1_i2"	1.56523	2.8143	0.94693
"TRINITY_DN2498_c0_g2_i1"	10.9263	11.2637	1.99295
"TRINITY_DN2455_c0_g1_i3"	17.9793	18.7558	6.23574
"TRINITY_DN2444_c0_g1_i14"	4.40489	9.39111	3.75478
"TRINITY_DN2444_c0_g1_i6"	64.1079	60.1455	3.62347
"TRINITY_DN31080_c0_g1_i1"	4.1326	11.8296	1.37581
"TRINITY_DN1505_c0_g1_i1"	2.44415	3.98126	1.01729
"TRINITY_DN1518_c0_g1_i1"	3.82999	4.41643	0.922081
"TRINITY_DN1554_c0_g1_i6"	4.3045	4.62736	1.80192
"TRINITY_DN1565_c4_g1_i1"	67.5859	75.5408	29.3627
"TRINITY_DN1532_c0_g1_i1"	1.0252	4.28114	0.629123
"TRINITY_DN21204_c0_g1_i1"	1.55699	3.42344	0.158763
"TRINITY_DN7397_c0_g1_i2"	4.04915	4.55923	0
"TRINITY_DN7300_c0_g1_i3"	2.73405	7.06158	1.08827
"TRINITY_DN12189_c0_g1_i3"	2.88342	5.67931	0.850745
"TRINITY_DN12202_c0_g1_i8"	11.4435	11.7581	3.9004
"TRINITY_DN12106_c1_g1_i2"	1.1172	5.03348	0
"TRINITY_DN12152_c0_g1_i1"	12.129	12.4487	7.02736
"TRINITY_DN12191_c0_g1_i2"	2.71309	3.53149	0.58289
"TRINITY_DN12154_c0_g1_i4"	3.02639	2.86729	1.17145
"TRINITY_DN19513_c0_g1_i2"	3.34321	3.66793	0.670851
"TRINITY_DN19506_c0_g1_i1"	350.104	331.207	73.2022
"TRINITY_DN6485_c0_g1_i10"	3.70845	3.72371	1.13579
"TRINITY_DN20445_c0_g1_i1"	2.90401	3.69356	1.91622
"TRINITY_DN5580_c0_g2_i2"	2462.88	2304.69	558.173
"TRINITY_DN5562_c1_g1_i4"	1.86787	3.43106	0
"TRINITY_DN5546_c0_g1_i1"	2.24977	2.51963	0.453916
"TRINITY_DN5514_c1_g2_i1"	2.50784	4.36544	1.82759
"TRINITY_DN4692_c0_g1_i5"	4.314	4.83537	0.00275236
"TRINITY_DN4633_c0_g7_i1"	2.63644	3.0869	2.5692
"TRINITY_DN4633_c0_g4_i1"	2.79995	5.71223	2.00659
"TRINITY_DN4639_c0_g1_i1"	4.80305	4.39164	0.128086
"TRINITY_DN4651_c0_g1_i21"	2.88395	4.29016	1.33446
"TRINITY_DN18674_c0_g1_i1"	2.69943	3.71357	1.3068
"TRINITY_DN18621_c0_g1_i1"	2.11666	2.43054	0.573313
"TRINITY_DN10526_c0_g1_i3"	6.2868	7.51491	3.65091
"TRINITY_DN18016_c1_g1_i1"	3.44621	3.54245	1.08949
"TRINITY_DN18001_c0_g1_i1"	4.10107	4.67563	1.42086
"TRINITY_DN17936_c0_g1_i1"	5.28916	9.87679	2.57713
"TRINITY_DN9588_c0_g1_i7"	2.52956	6.50666	1.62721
"TRINITY_DN1822_c0_g2_i2"	22.0631	26.3941	13.3563
"TRINITY_DN1888_c1_g2_i1"	4.15271	9.87934	2.68275
"TRINITY_DN1870_c0_g4_i1"	28.1177	26.5748	11.3794
"TRINITY_DN1870_c0_g1_i9"	3.60794	3.64984	1.83917
"TRINITY_DN1876_c1_g1_i1"	3.23476	3.51839	0.211815
"TRINITY_DN1820_c0_g2_i2"	8.72417	8.92573	5.02143
"TRINITY_DN1802_c0_g1_i20"	1.81862	12.9505	0
"TRINITY_DN8638_c0_g2_i4"	3.24999	4.26911	1.40243
"TRINITY_DN8677_c1_g1_i3"	1.9629	4.76962	0.893398
"TRINITY_DN8676_c0_g1_i12"	5.45355	8.87676	2.67994
"TRINITY_DN8661_c0_g1_i1"	2.60624	2.67234	0.716326
"TRINITY_DN8659_c0_g1_i2"	2.71691	5.01224	1.96975
"TRINITY_DN8672_c0_g3_i2"	3.72817	3.75757	0
"TRINITY_DN8668_c0_g1_i1"	8.10053	13.4066	2.73748
"TRINITY_DN8643_c4_g1_i1"	10.9906	25.7235	3.05148
"TRINITY_DN16084_c0_g1_i4"	3.20202	3.07821	0.291356
"TRINITY_DN1028_c0_g2_i5"	4.09867	3.80022	0
"TRINITY_DN1025_c1_g1_i1"	2.69104	2.89425	0
"TRINITY_DN1008_c0_g1_i19"	2.16091	6.68486	0.0256187
"TRINITY_DN1054_c0_g1_i11"	2.5371	2.93992	0
"TRINITY_DN1020_c46_g1_i4"	3.29392	4.04154	0
"TRINITY_DN1020_c0_g1_i26"	3.85198	11.082	2.42465
"TRINITY_DN1020_c0_g1_i51"	2.68725	3.20308	0
"TRINITY_DN1095_c0_g1_i15"	1.99208	3.56033	1.32006
"TRINITY_DN1095_c0_g1_i7"	6.07527	6.73546	4.14586
"TRINITY_DN1032_c0_g1_i2"	3.32901	3.49453	1.15542
"TRINITY_DN323_c2_g3_i1"	4.77618	7.98606	2.57355
"TRINITY_DN323_c2_g3_i2"	10.1967	11.6462	2.87144
"TRINITY_DN380_c0_g1_i13"	13.8525	16.737	0.00994391
"TRINITY_DN380_c0_g1_i15"	50.8799	57.5721	49.1887
"TRINITY_DN358_c0_g1_i7"	4.50497	9.65154	2.04055
"TRINITY_DN310_c0_g4_i2"	8.06527	11.6001	3.0758
"TRINITY_DN306_c0_g2_i1"	45.5838	52.8564	14.5652
"TRINITY_DN306_c0_g2_i2"	7.81699	11.6231	6.84989
"TRINITY_DN306_c0_g2_i3"	2.46321	4.96788	1.42218
"TRINITY_DN306_c0_g1_i13"	3.93121	7.74798	1.94179
"TRINITY_DN306_c0_g1_i18"	1.64251	3.4288	0.288924
"TRINITY_DN306_c0_g1_i2"	6.61194	7.00004	1.31993
"TRINITY_DN326_c0_g1_i4"	5.50025	5.41962	3.23591
"TRINITY_DN5890_c1_g1_i2"	7.54347	8.39367	2.26928
"TRINITY_DN5877_c0_g1_i1"	4.18175	5.13705	1.00445
"TRINITY_DN5845_c0_g1_i1"	1.22974	3.39383	0.668826
"TRINITY_DN14432_c0_g1_i4"	2.36615	2.35569	1.02722
"TRINITY_DN14463_c3_g1_i1"	30.9408	38.5516	15.8655
"TRINITY_DN14456_c0_g1_i4"	3.77585	3.83856	1.16863
"TRINITY_DN14448_c0_g1_i1"	5.22432	7.79775	2.67153
"TRINITY_DN14448_c0_g1_i3"	1.46517	2.92441	0.699121
"TRINITY_DN4980_c0_g1_i4"	21.3938	26.2452	13.7668
"TRINITY_DN4980_c1_g1_i2"	2.27206	2.91846	1.91011
"TRINITY_DN4942_c3_g2_i1"	1.57833	4.87688	0
"TRINITY_DN4964_c0_g1_i1"	4.49484	6.96112	0.880267
"TRINITY_DN5075_c1_g1_i1"	214.722	233.874	169.991
"TRINITY_DN779_c0_g1_i11"	12.627	19.768	7.07607
"TRINITY_DN779_c0_g1_i13"	2.80275	3.64051	0.627509
"TRINITY_DN779_c0_g1_i7"	2.52276	4.68204	0.195542
"TRINITY_DN784_c0_g1_i19"	2.08453	7.78603	0
"TRINITY_DN784_c0_g1_i21"	2.54501	2.8367	0
"TRINITY_DN784_c0_g1_i28"	3.44976	6.10223	1.61312
"TRINITY_DN784_c0_g1_i36"	1.74382	2.63323	0.866488
"TRINITY_DN767_c0_g1_i2"	4.21202	4.37893	0.209029
"TRINITY_DN793_c0_g1_i12"	4.69273	6.57836	0
"TRINITY_DN793_c0_g1_i13"	3.84972	3.62768	0.0973153
"TRINITY_DN722_c10_g1_i13"	6.74758	11.4506	1.02507
"TRINITY_DN789_c0_g1_i2"	4.66057	6.60835	3.92733
"TRINITY_DN789_c0_g1_i20"	7.0178	8.16996	3.12908
"TRINITY_DN727_c0_g1_i6"	2.5097	2.59757	0.347331
"TRINITY_DN746_c0_g1_i5"	1.40677	4.17435	0
"TRINITY_DN718_c0_g1_i13"	2.86204	3.95464	0
"TRINITY_DN718_c0_g1_i9"	5.329	10.2932	0
"TRINITY_DN721_c0_g1_i7"	4.11374	3.87872	0
"TRINITY_DN738_c0_g1_i1"	2.58367	2.36642	0.0813659
"TRINITY_DN739_c0_g1_i14"	2.83903	2.58935	0
"TRINITY_DN30969_c0_g1_i1"	5.1113	4.63144	0
"TRINITY_DN9872_c1_g2_i1"	2.47	4.43422	0.39997
"TRINITY_DN12806_c1_g1_i1"	3.48665	10.7741	2.33187
"TRINITY_DN12863_c0_g1_i1"	5.5399	5.06789	0
"TRINITY_DN12817_c5_g1_i1"	2.88271	7.22531	1.67171
"TRINITY_DN28125_c0_g1_i1"	5.15599	6.79826	2.22
"TRINITY_DN8917_c1_g2_i2"	3.45999	3.22145	0.456569
"TRINITY_DN8965_c0_g1_i2"	4.38957	5.23443	4.073
"TRINITY_DN8905_c0_g1_i8"	2.54278	3.75502	1.75487
"TRINITY_DN2222_c4_g1_i1"	9.01441	8.9227	2.73529
"TRINITY_DN2244_c0_g3_i1"	11.1385	12.6041	9.4333
"TRINITY_DN1373_c0_g1_i3"	4.35269	7.44864	1.55855
"TRINITY_DN1363_c0_g1_i5"	5.47018	10.9221	3.77867
"TRINITY_DN1307_c0_g1_i1"	6.74312	8.01392	2.75925
"TRINITY_DN1318_c0_g2_i3"	2.17042	5.2157	0.905488
"TRINITY_DN1351_c0_g1_i6"	2.97923	3.01486	1.90277
"TRINITY_DN18240_c0_g1_i2"	2.46578	2.93091	0.331876
"TRINITY_DN18283_c0_g1_i2"	2.50537	2.89633	0
"TRINITY_DN18301_c0_g2_i1"	3.07586	3.33896	1.20687
"TRINITY_DN7151_c0_g1_i1"	6.98561	6.99722	0.397729
"TRINITY_DN7158_c0_g1_i1"	30.9927	41.2838	0.0469841
"TRINITY_DN7158_c0_g1_i2"	71.0537	75.0699	0
"TRINITY_DN7117_c1_g1_i1"	3.70252	5.56374	1.30034
"TRINITY_DN10107_c0_g2_i2"	1.90773	2.72969	0.884455
"TRINITY_DN10151_c0_g1_i1"	2.36693	2.52378	0.46164
"TRINITY_DN10114_c0_g1_i4"	14.8695	14.981	7.94234
"TRINITY_DN17426_c1_g2_i1"	2.30748	2.25409	1.65692
"TRINITY_DN17461_c0_g1_i4"	6.25731	11.6564	5.5311
"TRINITY_DN17418_c0_g1_i2"	5.6098	5.90213	1.61799
"TRINITY_DN6229_c1_g1_i2"	3.75975	7.99025	3.12646
"TRINITY_DN6268_c0_g1_i2"	2.05909	6.92666	0.585031
"TRINITY_DN17597_c0_g1_i3"	3.094	5.42765	1.2443
"TRINITY_DN5327_c0_g1_i1"	2.53254	3.62112	0.365519
"TRINITY_DN5388_c4_g1_i1"	72.4791	87.3986	47.8257
"TRINITY_DN4484_c0_g1_i12"	3.60397	3.98225	2.66082
"TRINITY_DN4427_c0_g1_i1"	2.46303	2.39823	0.303266
"TRINITY_DN16691_c0_g1_i1"	1.41881	5.4008	0
"TRINITY_DN16801_c2_g1_i1"	8.77869	11.2051	7.99769
"TRINITY_DN34054_c0_g1_i1"	2.05487	3.15464	1.02607
"TRINITY_DN15997_c0_g1_i10"	4.12194	3.91545	1.01458
"TRINITY_DN15963_c0_g1_i1"	3.76177	5.82059	0.548278
"TRINITY_DN9354_c0_g2_i2"	10.2903	24.3107	6.91954
"TRINITY_DN1667_c3_g2_i3"	15.0021	36.3974	0
"TRINITY_DN1667_c4_g1_i1"	8.95654	13.6765	4.59436
"TRINITY_DN1613_c0_g1_i13"	5.5028	9.63797	0.896082
"TRINITY_DN1624_c0_g1_i32"	7.0821	14.2982	5.30661
"TRINITY_DN1624_c0_g1_i40"	2.44783	2.36708	0.644446
"TRINITY_DN1652_c0_g1_i2"	76.7436	75.6892	7.63762e-09
"TRINITY_DN1668_c0_g1_i4"	2.59958	3.2603	0
"TRINITY_DN1671_c4_g1_i3"	2.2228	2.63966	0.370488
"TRINITY_DN1671_c2_g1_i2"	2.7048	3.19426	1.44669
"TRINITY_DN1629_c0_g1_i2"	3.14609	3.85618	1.63142
"TRINITY_DN1608_c0_g1_i9"	2.64611	3.17815	0
"TRINITY_DN1606_c0_g1_i2"	2.99694	3.20144	0.539127
"TRINITY_DN8460_c0_g1_i7"	3.22549	3.47495	0.359725
"TRINITY_DN8496_c0_g1_i4"	6.04063	5.93678	0.995614
"TRINITY_DN8445_c0_g1_i7"	0.682156	4.41353	0.246417
"TRINITY_DN14028_c1_g2_i2"	9.48471	9.12953	3.71968
"TRINITY_DN13270_c0_g1_i1"	2.16093	6.49024	1.53336
"TRINITY_DN13235_c0_g1_i1"	7.08333	9.21337	4.79182
